"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,7,"2020-07",30223132003213232,"-80.03265380859375, 43.468867614829236, -80.03128051757812, 43.46986427021842",43.46937,-80.03197,0
0,8,"2020-07",30223132003232000,"-80.04638671875, 43.45989697678555, -80.04501342773438, 43.460893780082586",43.4604,-80.0457,0.013151
0,9,"2020-07",30223132002313200,"-80.079345703125, 43.47086090917324, -80.07797241210938, 43.471857531693665",43.47136,-80.07866,0.052408
1,4,"2020-07",30223132003213104,"-80.0299072265625, 43.47484730064833, -80.02853393554688, 43.475843857430895",43.47535,-80.02922,0.050863
1,5,"2020-07",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0.038093
1,6,"2020-07",30223132003202200,"-80.068359375, 43.471857531693665, -80.06698608398438, 43.47285413777969",43.47236,-80.06767,0
0,10,"2020-07",30223132010000212,"-79.97634887695312, 43.57442162308422, -79.9749755859375, 43.575416536265294",43.57492,-79.97566,0
0,10,"2020-07",30223132012031032,"-79.94476318359375, 43.49776394865477, -79.94338989257812, 43.498760127435226",43.49826,-79.94408,0.001371
0,10,"2020-07",30223132012102020,"-79.93515014648438, 43.50573291871012, -79.93377685546875, 43.50672896600785",43.50623,-79.93446,0.021932
0,11,"2020-07",30223132012010320,"-79.9530029296875, 43.508721011296856, -79.95162963867188, 43.50971700928806",43.50922,-79.95232,0.002363
0,3,"2020-07",30223132010220020,"-79.97909545898438, 43.52963351760428, -79.97772216796875, 43.53062917044241",43.53013,-79.97841,0.015736
0,5,"2020-07",30223132012000320,"-79.9749755859375, 43.508721011296856, -79.97360229492188, 43.50971700928806",43.50922,-79.97429,0.090434
0,5,"2020-07",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.002594
0,5,"2020-07",30223132012303112,"-79.91729736328125, 43.47484730064833, -79.91592407226562, 43.475843857430895",43.47535,-79.91661,0.03227
0,6,"2020-07",30223132012213232,"-79.94476318359375, 43.468867614829236, -79.94338989257812, 43.46986427021842",43.46937,-79.94408,0.007011
0,7,"2020-07",30223132012013208,"-79.94476318359375, 43.503740774808364, -79.94338989257812, 43.50473685497695",43.50424,-79.94408,0.049406
0,7,"2020-07",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.073657
0,7,"2020-07",30223132012012332,"-79.94888305664062, 43.5007524356904, -79.947509765625, 43.50174856516505",43.50125,-79.9482,0.025422
0,7,"2020-07",30223132012011200,"-79.947509765625, 43.51170895596376, -79.94613647460938, 43.51270490464819",43.51221,-79.94682,0.009012
0,7,"2020-07",30223132010331312,"-79.89395141601562, 43.52764216261958, -79.892578125, 43.52863784832999",43.52814,-79.89326,0
0,8,"2020-07",30223132012120132,"-79.92691040039062, 43.49776394865477, -79.925537109375, 43.498760127435226",43.49826,-79.92622,0.034185
0,8,"2020-07",30223132012002300,"-79.97360229492188, 43.503740774808364, -79.97222900390625, 43.50473685497695",43.50424,-79.97292,0.036804
0,8,"2020-07",30223132012000120,"-79.9749755859375, 43.51270490464819, -79.97360229492188, 43.513700836896966",43.5132,-79.97429,0.015938
0,8,"2020-07",30223132012031304,"-79.94064331054688, 43.49477531370229, -79.93927001953125, 43.49577154178827",43.49527,-79.93996,0.012851
0,8,"2020-07",30223132012001320,"-79.9639892578125, 43.508721011296856, -79.96261596679688, 43.50971700928806",43.50922,-79.9633,0.025872
0,9,"2020-07",30223132012002100,"-79.9749755859375, 43.5077249968701, -79.97360229492188, 43.508721011296856",43.50822,-79.97429,0
0,9,"2020-07",30223132012302000,"-79.93515014648438, 43.475843857430895, -79.93377685546875, 43.47684039777892",43.47634,-79.93446,0
1,4,"2020-07",30223132012000120,"-79.9749755859375, 43.51270490464819, -79.97360229492188, 43.513700836896966",43.5132,-79.97429,0.091899
1,5,"2020-07",30223132012303320,"-79.9200439453125, 43.468867614829236, -79.91867065429688, 43.46986427021842",43.46937,-79.91936,0
1,5,"2020-07",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0.054469
1,5,"2020-07",30223132012010332,"-79.94888305664062, 43.50971700928806, -79.947509765625, 43.51071299084371",43.51022,-79.9482,0.016643
1,5,"2020-07",30223132012013020,"-79.947509765625, 43.50573291871012, -79.94613647460938, 43.50672896600785",43.50623,-79.94682,0
1,6,"2020-07",30223132012003104,"-79.9639892578125, 43.50672896600785, -79.96261596679688, 43.5077249968701",43.50723,-79.9633,0.05873
1,6,"2020-07",30223132012212332,"-79.94888305664062, 43.46986427021842, -79.947509765625, 43.47086090917324",43.47036,-79.9482,0.015706
1,8,"2020-07",30223132010002104,"-79.9749755859375, 43.570441805985645, -79.97360229492188, 43.57143678491637",43.57094,-79.97429,0.055726
1,8,"2020-07",30223132012000300,"-79.97360229492188, 43.51170895596376, -79.97222900390625, 43.51270490464819",43.51221,-79.97292,0
1,7,"2020-07",30223132020131220,"-80.079345703125, 43.429985236179775, -80.07797241210938, 43.430982532484876",43.43048,-80.07866,0.056167
0,10,"2020-07",30223132031210112,"-79.86236572265625, 43.419013892244685, -79.86099243164062, 43.42001136931237",43.41951,-79.86168,0
0,10,"2020-07",30223132033210332,"-79.86099243164062, 43.34914966389312, -79.859619140625, 43.350148291177426",43.34965,-79.86031,0
0,2,"2020-07",30223132033332208,"-79.82391357421875, 43.328174695525846, -79.82254028320312, 43.3291736678439",43.32867,-79.82323,0.026587
0,4,"2020-07",30223132030231100,"-79.94064331054688, 43.4040497643144, -79.93927001953125, 43.40504748787035",43.40455,-79.93996,0.008691
0,5,"2020-07",30223132030133312,"-79.89395141601562, 43.42300370191847, -79.892578125, 43.424001113254754",43.4235,-79.89326,0.000498
0,6,"2020-07",30223132031023200,"-79.881591796875, 43.42300370191847, -79.88021850585938, 43.424001113254754",43.4235,-79.88091,0.039623
0,6,"2020-07",30223132030003312,"-79.96124267578125, 43.43995745973526, -79.95986938476562, 43.44095459170745",43.44046,-79.96056,0.01753
0,7,"2020-07",30223132033332312,"-79.81842041015625, 43.32717570677798, -79.81704711914062, 43.328174695525846",43.32768,-79.81773,0.018939
0,9,"2020-07",30223132033213012,"-79.85549926757812, 43.34815102017831, -79.8541259765625, 43.34914966389312",43.34865,-79.85481,0.03295
1,11,"2020-07",30223132033223120,"-79.8760986328125, 43.3291736678439, -79.87472534179688, 43.3301726237321",43.32967,-79.87541,0.01076
1,5,"2020-07",30223132030133320,"-79.8980712890625, 43.421008829947255, -79.89669799804688, 43.4220062741493",43.42151,-79.89738,0.090443
1,7,"2020-07",30223132031023200,"-79.881591796875, 43.42300370191847, -79.88021850585938, 43.424001113254754",43.4235,-79.88091,0
0,10,"2020-07",30223132102221312,"-79.78408813476562, 43.463884091369046, -79.78271484375, 43.46488082892955",43.46438,-79.7834,0
0,4,"2020-07",30223132102322132,"-79.75112915039062, 43.4569064682903, -79.749755859375, 43.457903320889386",43.4574,-79.75044,0.012862
0,6,"2020-07",30223132103213012,"-79.68109130859375, 43.47484730064833, -79.67971801757812, 43.475843857430895",43.47535,-79.6804,0.013003
0,8,"2020-07",30223132103230212,"-79.69070434570312, 43.462887337374355, -79.6893310546875, 43.463884091369046",43.46339,-79.69002,0.007864
1,3,"2020-07",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.039042
1,4,"2020-07",30223132102323120,"-79.7442626953125, 43.457903320889386, -79.74288940429688, 43.45890015705447",43.4584,-79.74358,0.133703
1,6,"2020-07",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0.036239
1,7,"2020-07",30223132102323300,"-79.74288940429688, 43.45590959925725, -79.74151611328125, 43.4569064682903",43.45641,-79.7422,0.049451
0,0,"2020-08",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.011575
0,11,"2020-08",30223132003033232,"-80.03128051757812, 43.485808521351814, -80.0299072265625, 43.48680489735276",43.48631,-80.03059,0.01847
0,3,"2020-08",30223132003312224,"-80.00106811523438, 43.468867614829236, -79.99969482421875, 43.46986427021842",43.46937,-80.00038,0
0,6,"2020-08",30223132003320220,"-80.02304077148438, 43.46189056694553, -80.02166748046875, 43.462887337374355",43.46239,-80.02235,0
0,9,"2020-08",30223132002313312,"-80.06973266601562, 43.47086090917324, -80.068359375, 43.471857531693665",43.47136,-80.06905,0.005189
1,10,"2020-08",30223132003202324,"-80.06149291992188, 43.468867614829236, -80.06011962890625, 43.46986427021842",43.46937,-80.06081,0.010868
1,11,"2020-08",30223132002313232,"-80.07659912109375, 43.46986427021842, -80.07522583007812, 43.47086090917324",43.47036,-80.07591,0.009789
1,5,"2020-08",30223132003320200,"-80.0244140625, 43.462887337374355, -80.02304077148438, 43.463884091369046",43.46339,-80.02373,0.011129
1,6,"2020-08",30223132003112120,"-79.99557495117188, 43.50573291871012, -79.99420166015625, 43.50672896600785",43.50623,-79.99489,0
1,8,"2020-08",30223132003321132,"-80.00381469726562, 43.46587755005585, -80.00244140625, 43.466874254747935",43.46638,-80.00313,0.093477
0,10,"2020-08",30223132012012000,"-79.95849609375, 43.5077249968701, -79.95712280273438, 43.508721011296856",43.50822,-79.95781,0.026122
0,11,"2020-08",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0.026352
0,5,"2020-08",30223132012012112,"-79.95025634765625, 43.50672896600785, -79.94888305664062, 43.5077249968701",43.50723,-79.94957,0.055408
0,5,"2020-08",30223132012031104,"-79.94064331054688, 43.498760127435226, -79.93927001953125, 43.49975628978044",43.49926,-79.93996,0
0,5,"2020-08",30223132012212324,"-79.95162963867188, 43.468867614829236, -79.95025634765625, 43.46986427021842",43.46937,-79.95094,0.009941
0,6,"2020-08",30223132010220300,"-79.9749755859375, 43.52764216261958, -79.97360229492188, 43.52863784832999",43.52814,-79.97429,0.012206
0,7,"2020-08",30223132012213212,"-79.94476318359375, 43.47086090917324, -79.94338989257812, 43.471857531693665",43.47136,-79.94408,0.035648
0,7,"2020-08",30223132012230120,"-79.9530029296875, 43.46587755005585, -79.95162963867188, 43.466874254747935",43.46638,-79.95232,0
0,8,"2020-08",30223132012000320,"-79.9749755859375, 43.508721011296856, -79.97360229492188, 43.50971700928806",43.50922,-79.97429,0
0,8,"2020-08",30223132010000120,"-79.97360229492188, 43.57740631331496, -79.97222900390625, 43.5784011771835",43.5779,-79.97292,0
0,8,"2020-08",30223132012212112,"-79.94888305664062, 43.475843857430895, -79.947509765625, 43.47684039777892",43.47634,-79.9482,0.02496
0,9,"2020-08",30223132012120020,"-79.9365234375, 43.49776394865477, -79.93515014648438, 43.498760127435226",43.49826,-79.93584,0.031508
0,9,"2020-08",30223132012013224,"-79.947509765625, 43.5007524356904, -79.94613647460938, 43.50174856516505",43.50125,-79.94682,0
1,10,"2020-08",30223132013000112,"-79.88433837890625, 43.51569265208744, -79.88296508789062, 43.51668853502907",43.51619,-79.88365,0.025293
1,11,"2020-08",30223132012011032,"-79.94476318359375, 43.513700836896966, -79.94338989257812, 43.51469675271006",43.5142,-79.94408,0
1,3,"2020-08",30223132010220020,"-79.97909545898438, 43.52963351760428, -79.97772216796875, 43.53062917044241",43.53013,-79.97841,0.069629
1,4,"2020-08",30223132012003012,"-79.96536254882812, 43.50672896600785, -79.9639892578125, 43.5077249968701",43.50723,-79.96468,0.083913
1,4,"2020-08",30223132012031300,"-79.9420166015625, 43.49577154178827, -79.94064331054688, 43.49676775343911",43.49627,-79.94133,0.071342
1,5,"2020-08",30223132012031320,"-79.9420166015625, 43.49377906918119, -79.94064331054688, 43.49477531370229",43.49428,-79.94133,0
1,6,"2020-08",30223132012013328,"-79.93927001953125, 43.50174856516505, -79.93789672851562, 43.50274467820439",43.50225,-79.93858,0
1,6,"2020-08",30223132012212132,"-79.94888305664062, 43.47285413777969, -79.947509765625, 43.47385072743125",43.47335,-79.9482,0.022339
1,6,"2020-08",30223132012312204,"-79.91317749023438, 43.47086090917324, -79.91180419921875, 43.471857531693665",43.47136,-79.91249,0.055469
1,7,"2020-08",30223132012213000,"-79.947509765625, 43.47484730064833, -79.94613647460938, 43.475843857430895",43.47535,-79.94682,0.007539
1,7,"2020-08",30223132012120212,"-79.93377685546875, 43.49477531370229, -79.93240356445312, 43.49577154178827",43.49527,-79.93309,0.025076
1,8,"2020-08",30223132012011232,"-79.94338989257812, 43.50971700928806, -79.9420166015625, 43.51071299084371",43.51022,-79.9427,0.034288
0,4,"2020-08",30223132033321332,"-79.82803344726562, 43.33316939281733, -79.82666015625, 43.33416828298583",43.33367,-79.82735,0.011937
0,4,"2020-08",30223132033323112,"-79.82803344726562, 43.33217048621886, -79.82666015625, 43.33316939281733",43.33267,-79.82735,0.019547
0,4,"2020-08",30223132033213300,"-79.8541259765625, 43.344156281014584, -79.85275268554688, 43.34515499045112",43.34466,-79.85344,0.0271
0,8,"2020-08",30223132033213304,"-79.85275268554688, 43.34315755514772, -79.85137939453125, 43.344156281014584",43.34366,-79.85207,0.024615
1,4,"2020-08",30223132033332332,"-79.81842041015625, 43.32517767999294, -79.81704711914062, 43.32617670160033",43.32568,-79.81773,0.078641
1,7,"2020-08",30223132033223004,"-79.88021850585938, 43.331171563190445, -79.87884521484375, 43.33217048621886",43.33167,-79.87953,0.040035
1,7,"2020-08",30223132031021232,"-79.87747192382812, 43.429985236179775, -79.8760986328125, 43.430982532484876",43.43048,-79.87679,0.017951
1,8,"2020-08",30223132030133320,"-79.89669799804688, 43.4220062741493, -79.89532470703125, 43.42300370191847",43.4225,-79.89601,0.005993
0,0,"2020-07",30223132211113120,"-79.8101806640625, 43.31318813919641, -79.80880737304688, 43.314187357958126",43.31369,-79.80949,0
0,4,"2020-07",30223132211003200,"-79.88021850585938, 43.3121889040054, -79.87884521484375, 43.31318813919641",43.31269,-79.87953,0
1,9,"2020-08",30223132033333000,"-79.815673828125, 43.331171563190445, -79.81430053710938, 43.33217048621886",43.33167,-79.81499,0
0,3,"2020-08",30223132102210312,"-79.77310180664062, 43.47883342917124, -79.771728515625, 43.479829920215465",43.47933,-79.77242,0
0,4,"2020-08",30223132102323020,"-79.749755859375, 43.457903320889386, -79.74838256835938, 43.45890015705447",43.4584,-79.74907,0.003589
0,9,"2020-08",30223132102033128,"-79.76348876953125, 43.48979392674622, -79.76211547851562, 43.49079023700749",43.49029,-79.7628,0.031184
1,4,"2020-08",30223132102030012,"-79.77996826171875, 43.498760127435226, -79.77859497070312, 43.49975628978044",43.49926,-79.77928,0
0,11,"2020-08",30223132121011332,"-79.67559814453125, 43.44494295526125, -79.67422485351562, 43.4459400050658",43.44544,-79.67491,0.017644
0,6,"2020-07",30223132210113020,"-79.90219116210938, 43.314187357958126, -79.90081787109375, 43.315186560290485",43.31469,-79.9015,0
0,8,"2020-07",30223132211002332,"-79.88296508789062, 43.310190384335584, -79.881591796875, 43.31118965238512",43.31069,-79.88228,0.01271
0,9,"2020-07",30223132211000312,"-79.88433837890625, 43.32018232551101, -79.88296508789062, 43.321181429266616",43.32068,-79.88365,0.038186
1,10,"2020-07",30223132211002304,"-79.88571166992188, 43.31118965238512, -79.88433837890625, 43.3121889040054",43.31169,-79.88503,0
1,4,"2020-07",30223132210113012,"-79.90081787109375, 43.315186560290485, -79.89944458007812, 43.31618574619347",43.31569,-79.90013,0.042854
1,7,"2020-07",30223132210112112,"-79.90631103515625, 43.315186560290485, -79.90493774414062, 43.31618574619347",43.31569,-79.90562,0.036001
0,5,"2020-07",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0.006863
1,11,"2020-07",30223132300002032,"-79.80194091796875, 43.31318813919641, -79.80056762695312, 43.314187357958126",43.31369,-79.80125,0.040653
1,4,"2020-07",30223132300002212,"-79.80194091796875, 43.31118965238512, -79.80056762695312, 43.3121889040054",43.31169,-79.80125,0
1,6,"2020-07",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0
1,9,"2020-07",30223132300002212,"-79.80194091796875, 43.31118965238512, -79.80056762695312, 43.3121889040054",43.31169,-79.80125,0.145685
0,3,"2020-08",30223132211000320,"-79.8870849609375, 43.317184915667056, -79.88571166992188, 43.31818406871119",43.31768,-79.8864,0
0,5,"2020-08",30223132210111200,"-79.903564453125, 43.31918320532586, -79.90219116210938, 43.32018232551101",43.31968,-79.90288,0.018772
1,6,"2020-08",30223132210111220,"-79.903564453125, 43.31818406871119, -79.90219116210938, 43.31918320532586",43.31868,-79.90288,0.084454
1,6,"2020-08",30223132210113020,"-79.903564453125, 43.314187357958126, -79.90219116210938, 43.315186560290485",43.31469,-79.90288,0
0,3,"2020-08",30223132300002232,"-79.80056762695312, 43.310190384335584, -79.7991943359375, 43.31118965238512",43.31069,-79.79988,0.000354
0,6,"2020-08",30223132003230032,"-80.04364013671875, 43.46488082892955, -80.04226684570312, 43.46587755005585",43.46538,-80.04295,0.019254
0,7,"2020-08",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0
0,9,"2020-08",30223132003022212,"-80.06423950195312, 43.48680489735276, -80.0628662109375, 43.487801256918836",43.4873,-80.06355,0.026141
1,3,"2020-08",30223132001332312,"-79.99282836914062, 43.519676085239226, -79.991455078125, 43.52067190243759",43.52017,-79.99214,0.017725
1,4,"2020-08",30223132003221008,"-80.05462646484375, 43.467870943005735, -80.05325317382812, 43.468867614829236",43.46837,-80.05394,0.045504
1,5,"2020-08",30223132003213320,"-80.0299072265625, 43.468867614829236, -80.02853393554688, 43.46986427021842",43.46937,-80.02922,0.045598
1,7,"2020-08",30223132003033232,"-80.03128051757812, 43.485808521351814, -80.0299072265625, 43.48680489735276",43.48631,-80.03059,0.023754
1,9,"2020-08",30223132003111232,"-79.98870849609375, 43.50971700928806, -79.98733520507812, 43.51071299084371",43.51022,-79.98802,0.064473
0,0,"2020-08",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0.005111
0,10,"2020-08",30223132010220024,"-79.98046875, 43.52863784832999, -79.97909545898438, 43.52963351760428",43.52914,-79.97978,0.019134
0,3,"2020-08",30223132010212032,"-79.95574951171875, 43.536602742310315, -79.95437622070312, 43.537598280094535",43.5371,-79.95506,0.0107
0,4,"2020-08",30223132010322232,"-79.93240356445312, 43.51668853502907, -79.9310302734375, 43.51768440153493",43.51719,-79.93172,0.031351
0,4,"2020-08",30223132012100200,"-79.9365234375, 43.51071299084371, -79.93515014648438, 43.51170895596376",43.51121,-79.93584,0
0,4,"2020-08",30223132012302004,"-79.93515014648438, 43.47484730064833, -79.93377685546875, 43.475843857430895",43.47535,-79.93446,0.030694
0,5,"2020-08",30223132012011104,"-79.94064331054688, 43.51469675271006, -79.93927001953125, 43.51569265208744",43.51519,-79.93996,3.4e-05
0,5,"2020-08",30223132012031000,"-79.94613647460938, 43.49975628978044, -79.94476318359375, 43.5007524356904",43.50025,-79.94545,0.026062
0,6,"2020-08",30223132012013112,"-79.93789672851562, 43.5077249968701, -79.9365234375, 43.508721011296856",43.50822,-79.93721,0.010283
0,6,"2020-08",30223132012230300,"-79.95162963867188, 43.463884091369046, -79.95025634765625, 43.46488082892955",43.46438,-79.95094,0.039819
0,6,"2020-08",30223132012003120,"-79.9639892578125, 43.50473685497695, -79.96261596679688, 43.50573291871012",43.50523,-79.9633,0.043183
0,7,"2020-08",30223132012001012,"-79.96536254882812, 43.51469675271006, -79.9639892578125, 43.51569265208744",43.51519,-79.96468,0.044447
0,7,"2020-08",30223132012312024,"-79.91455078125, 43.47285413777969, -79.91317749023438, 43.47385072743125",43.47335,-79.91386,0.004915
0,8,"2020-08",30223132012213120,"-79.9420166015625, 43.47385072743125, -79.94064331054688, 43.47484730064833",43.47435,-79.94133,0.010206
0,8,"2020-08",30223132012213008,"-79.94476318359375, 43.475843857430895, -79.94338989257812, 43.47684039777892",43.47634,-79.94408,0.03665
0,9,"2020-08",30223132012003012,"-79.96673583984375, 43.50672896600785, -79.96536254882812, 43.5077249968701",43.50723,-79.96605,0.060137
0,9,"2020-08",30223132012000320,"-79.9749755859375, 43.508721011296856, -79.97360229492188, 43.50971700928806",43.50922,-79.97429,0.012844
0,9,"2020-08",30223132012002112,"-79.97085571289062, 43.5077249968701, -79.969482421875, 43.508721011296856",43.50822,-79.97017,0.019032
0,9,"2020-08",30223132013000112,"-79.88296508789062, 43.51469675271006, -79.881591796875, 43.51569265208744",43.51519,-79.88228,0.033345
0,9,"2020-08",30223132012031212,"-79.94476318359375, 43.49477531370229, -79.94338989257812, 43.49577154178827",43.49527,-79.94408,0
1,0,"2020-08",30223132012011012,"-79.94476318359375, 43.51469675271006, -79.94338989257812, 43.51569265208744",43.51519,-79.94408,0
1,4,"2020-08",30223132012312200,"-79.91317749023438, 43.471857531693665, -79.91180419921875, 43.47285413777969",43.47236,-79.91249,0.036665
1,4,"2020-08",30223132012012332,"-79.94888305664062, 43.5007524356904, -79.947509765625, 43.50174856516505",43.50125,-79.9482,0.010365
1,6,"2020-08",30223132012300224,"-79.9365234375, 43.47684039777892, -79.93515014648438, 43.477836921692386",43.47734,-79.93584,0.036585
1,6,"2020-08",30223132012302032,"-79.93240356445312, 43.47385072743125, -79.9310302734375, 43.47484730064833",43.47435,-79.93172,0.069935
1,8,"2020-08",30223132012211332,"-79.93789672851562, 43.477836921692386, -79.9365234375, 43.47883342917124",43.47834,-79.93721,0
1,8,"2020-08",30223132012031128,"-79.93927001953125, 43.49776394865477, -79.93789672851562, 43.498760127435226",43.49826,-79.93858,0.122925
0,10,"2020-08",30223132033331224,"-79.815673828125, 43.33316939281733, -79.81430053710938, 43.33416828298583",43.33367,-79.81499,0
0,10,"2020-08",30223132033213000,"-79.85824584960938, 43.34815102017831, -79.85687255859375, 43.34914966389312",43.34865,-79.85756,0.005108
0,10,"2020-08",30223132031021232,"-79.87884521484375, 43.429985236179775, -79.87747192382812, 43.430982532484876",43.43048,-79.87816,0
0,4,"2020-08",30223132030021100,"-79.96261596679688, 43.435968767512506, -79.96124267578125, 43.43696596521823",43.43647,-79.96193,0.053266
0,4,"2020-08",30223132033213000,"-79.859619140625, 43.34715236003301, -79.85824584960938, 43.34815102017831",43.34765,-79.85893,0
0,6,"2020-08",30223132031022220,"-79.892578125, 43.4220062741493, -79.89120483398438, 43.42300370191847",43.4225,-79.89189,0.000373
0,6,"2020-08",30223132031023212,"-79.87747192382812, 43.42300370191847, -79.8760986328125, 43.424001113254754",43.4235,-79.87679,0
0,8,"2020-08",30223132031212220,"-79.86923217773438, 43.40604519499397, -79.86785888671875, 43.40704288568523",43.40654,-79.86855,0.004925
0,9,"2020-08",30223132033303332,"-79.82940673828125, 43.341160054123065, -79.82803344726562, 43.342158812850535",43.34166,-79.82872,0
1,11,"2020-08",30223132033332132,"-79.81704711914062, 43.3301726237321, -79.815673828125, 43.331171563190445",43.33067,-79.81636,0
1,5,"2020-08",30223132031200120,"-79.88571166992188, 43.41801639874422, -79.88433837890625, 43.419013892244685",43.41852,-79.88503,0.018882
1,5,"2020-08",30223132033231032,"-79.85687255859375, 43.337164854911094, -79.85549926757812, 43.33816367935934",43.33766,-79.85619,0.010375
1,6,"2020-08",30223132031210112,"-79.86236572265625, 43.419013892244685, -79.86099243164062, 43.42001136931237",43.41951,-79.86168,0.052732
0,11,"2020-08",30223132103230300,"-79.6893310546875, 43.463884091369046, -79.68795776367188, 43.46488082892955",43.46438,-79.68864,0.032059
0,2,"2020-08",30223132102033312,"-79.76348876953125, 43.48680489735276, -79.76211547851562, 43.487801256918836",43.4873,-79.7628,0.024704
0,9,"2020-08",30223132103232008,"-79.69207763671875, 43.45989697678555, -79.69070434570312, 43.460893780082586",43.4604,-79.69139,0
