"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,5,"2020-07",30223132211000232,"-79.88845825195312, 43.317184915667056, -79.8870849609375, 43.31818406871119",43.31768,-79.88777,0.014819
1,6,"2020-07",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0.097513
0,10,"2020-07",30223132033303332,"-79.82940673828125, 43.341160054123065, -79.82803344726562, 43.342158812850535",43.34166,-79.82872,0.060725
0,10,"2020-07",30223132031023332,"-79.87197875976562, 43.421008829947255, -79.87060546875, 43.4220062741493",43.42151,-79.87129,0.057796
0,11,"2020-07",30223132030223000,"-79.969482421875, 43.395069512861355, -79.96810913085938, 43.396067384306825",43.39557,-79.9688,0.00686
0,7,"2020-07",30223132033213324,"-79.85275268554688, 43.341160054123065, -79.85137939453125, 43.342158812850535",43.34166,-79.85207,0.0316
0,7,"2020-07",30223132030010132,"-79.94888305664062, 43.449928039947544, -79.947509765625, 43.450925007583706",43.45043,-79.9482,0.024994
0,8,"2020-07",30223132031022220,"-79.892578125, 43.4220062741493, -79.89120483398438, 43.42300370191847",43.4225,-79.89189,0.019059
0,8,"2020-07",30223132031022220,"-79.89120483398438, 43.4220062741493, -79.88983154296875, 43.42300370191847",43.4225,-79.89052,0.005271
1,4,"2020-07",30223132033323112,"-79.82803344726562, 43.331171563190445, -79.82666015625, 43.33217048621886",43.33167,-79.82735,0.07529
1,5,"2020-07",30223132033332128,"-79.81842041015625, 43.3301726237321, -79.81704711914062, 43.331171563190445",43.33067,-79.81773,0
0,3,"2020-07",30223132102323208,"-79.74700927734375, 43.45590959925725, -79.74563598632812, 43.4569064682903",43.45641,-79.74632,0
0,7,"2020-07",30223132102033120,"-79.7662353515625, 43.48879760004999, -79.76486206054688, 43.48979392674622",43.4893,-79.76555,0
1,5,"2020-07",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.097267
1,6,"2020-07",30223132103230232,"-79.69207763671875, 43.460893780082586, -79.69070434570312, 43.46189056694553",43.46139,-79.69139,0.104862
0,6,"2020-07",30223132300020012,"-79.80056762695312, 43.30719248161191, -79.7991943359375, 43.308191798948954",43.30769,-79.79988,0.066283
0,0,"2020-06",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0.008383
0,11,"2020-06",30223132003133312,"-79.98321533203125, 43.48680489735276, -79.98184204101562, 43.487801256918836",43.4873,-79.98253,0.013803
0,2,"2020-06",30223132003202212,"-80.06423950195312, 43.47086090917324, -80.0628662109375, 43.471857531693665",43.47136,-80.06355,0.000504
0,4,"2020-06",30223132003213132,"-80.02578735351562, 43.47385072743125, -80.0244140625, 43.47484730064833",43.47435,-80.0251,0
0,5,"2020-06",30223132003111120,"-79.9859619140625, 43.513700836896966, -79.98458862304688, 43.51469675271006",43.5142,-79.98528,0.063796
0,7,"2020-06",30223132003213120,"-80.0299072265625, 43.47385072743125, -80.02853393554688, 43.47484730064833",43.47435,-80.02922,0
0,9,"2020-06",30223132003212300,"-80.0408935546875, 43.471857531693665, -80.03952026367188, 43.47285413777969",43.47236,-80.04021,0.034825
1,11,"2020-06",30223132003202220,"-80.068359375, 43.46986427021842, -80.06698608398438, 43.47086090917324",43.47036,-80.06767,0.073823
1,5,"2020-06",30223132001333320,"-79.9859619140625, 43.51668853502907, -79.98458862304688, 43.51768440153493",43.51719,-79.98528,0.052366
0,11,"2020-06",30223132013000112,"-79.88296508789062, 43.51569265208744, -79.881591796875, 43.51668853502907",43.51619,-79.88228,0.007798
0,5,"2020-06",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0.019665
0,6,"2020-06",30223132013000112,"-79.88433837890625, 43.51569265208744, -79.88296508789062, 43.51668853502907",43.51619,-79.88365,0.002036
0,8,"2020-06",30223132012003032,"-79.96673583984375, 43.50473685497695, -79.96536254882812, 43.50573291871012",43.50523,-79.96605,0.023078
0,8,"2020-06",30223132012013012,"-79.94338989257812, 43.5077249968701, -79.9420166015625, 43.508721011296856",43.50822,-79.9427,0.014144
0,9,"2020-06",30223132012000332,"-79.97222900390625, 43.508721011296856, -79.97085571289062, 43.50971700928806",43.50922,-79.97154,0.014534
0,9,"2020-06",30223132012302312,"-79.92691040039062, 43.47086090917324, -79.925537109375, 43.471857531693665",43.47136,-79.92622,0.020949
0,9,"2020-06",30223132012001304,"-79.96261596679688, 43.51071299084371, -79.96124267578125, 43.51170895596376",43.51121,-79.96193,0.031638
1,3,"2020-06",30223132012121200,"-79.925537109375, 43.49577154178827, -79.92416381835938, 43.49676775343911",43.49627,-79.92485,0.055429
1,4,"2020-06",30223132012122112,"-79.92828369140625, 43.491786530833764, -79.92691040039062, 43.49278280822501",43.49228,-79.9276,0.07385
1,5,"2020-06",30223132012120024,"-79.93515014648438, 43.49676775343911, -79.93377685546875, 43.49776394865477",43.49727,-79.93446,0.035847
1,5,"2020-06",30223132012012012,"-79.95437622070312, 43.50672896600785, -79.9530029296875, 43.5077249968701",43.50723,-79.95369,0
1,5,"2020-06",30223132012031300,"-79.94064331054688, 43.49577154178827, -79.93927001953125, 43.49676775343911",43.49627,-79.93996,0
1,5,"2020-06",30223132012011324,"-79.94064331054688, 43.508721011296856, -79.93927001953125, 43.50971700928806",43.50922,-79.93996,0.055196
1,6,"2020-06",30223132012013132,"-79.93789672851562, 43.50573291871012, -79.9365234375, 43.50672896600785",43.50623,-79.93721,0.155412
1,6,"2020-06",30223132010322212,"-79.93240356445312, 43.518680251605, -79.9310302734375, 43.519676085239226",43.51918,-79.93172,0.000829
1,6,"2020-06",30223132012213232,"-79.94476318359375, 43.46986427021842, -79.94338989257812, 43.47086090917324",43.47036,-79.94408,0.090942
1,6,"2020-06",30223132012212324,"-79.95162963867188, 43.468867614829236, -79.95025634765625, 43.46986427021842",43.46937,-79.95094,0.13296
1,7,"2020-06",30223132012321100,"-79.9200439453125, 43.467870943005735, -79.91867065429688, 43.468867614829236",43.46837,-79.91936,0.093995
1,7,"2020-06",30223132012312232,"-79.91043090820312, 43.46986427021842, -79.9090576171875, 43.47086090917324",43.47036,-79.90974,0.064792
1,7,"2020-06",30223132012303332,"-79.91592407226562, 43.468867614829236, -79.91455078125, 43.46986427021842",43.46937,-79.91524,0.073682
1,7,"2020-06",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0
1,7,"2020-06",30223132012120100,"-79.9310302734375, 43.49975628978044, -79.92965698242188, 43.5007524356904",43.50025,-79.93034,0.018095
1,8,"2020-06",30223132012002112,"-79.97085571289062, 43.5077249968701, -79.969482421875, 43.508721011296856",43.50822,-79.97017,0.056831
1,8,"2020-06",30223132012330000,"-79.91317749023438, 43.467870943005735, -79.91180419921875, 43.468867614829236",43.46837,-79.91249,0.037826
1,8,"2020-06",30223132012102000,"-79.93515014648438, 43.5077249968701, -79.93377685546875, 43.508721011296856",43.50822,-79.93446,0.077671
1,9,"2020-06",30223132013001024,"-79.88021850585938, 43.51270490464819, -79.87884521484375, 43.513700836896966",43.5132,-79.87953,0.004236
0,10,"2020-06",30223132033331112,"-79.80743408203125, 43.34016127896536, -79.80606079101562, 43.341160054123065",43.34066,-79.80675,0.013996
0,11,"2020-06",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.006884
0,4,"2020-06",30223132030132112,"-79.90631103515625, 43.427990594270234, -79.90493774414062, 43.428987923441554",43.42849,-79.90562,0.021883
0,5,"2020-06",30223132030222112,"-79.97222900390625, 43.395069512861355, -79.97085571289062, 43.396067384306825",43.39557,-79.97154,0.055169
0,7,"2020-06",30223132033230132,"-79.86099243164062, 43.33816367935934, -79.859619140625, 43.339162487377436",43.33866,-79.86031,0.020516
0,8,"2020-06",30223132033213212,"-79.85549926757812, 43.34315755514772, -79.8541259765625, 43.344156281014584",43.34366,-79.85481,0
0,8,"2020-06",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0
0,8,"2020-06",30223132033212304,"-79.86373901367188, 43.34315755514772, -79.86236572265625, 43.344156281014584",43.34366,-79.86305,0.043021
0,9,"2020-06",30223132030001112,"-79.95986938476562, 43.450925007583706, -79.95849609375, 43.45192195878608",43.45142,-79.95918,0.000964
1,6,"2020-06",30223132033211208,"-79.85687255859375, 43.35214549645439, -79.85549926757812, 43.35314407444697",43.35264,-79.85619,0.000299
1,6,"2020-06",30223132031210000,"-79.87060546875, 43.42001136931237, -79.86923217773438, 43.421008829947255",43.42051,-79.86992,0.157889
1,7,"2020-06",30223132033331212,"-79.81155395507812, 43.336166014032734, -79.8101806640625, 43.337164854911094",43.33667,-79.81087,0.053872
1,8,"2020-06",30223132030222112,"-79.97085571289062, 43.395069512861355, -79.969482421875, 43.396067384306825",43.39557,-79.97017,0.016352
1,9,"2020-06",30223132033332312,"-79.81704711914062, 43.32717570677798, -79.815673828125, 43.328174695525846",43.32768,-79.81636,0.035537
0,3,"2020-06",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.027721
0,5,"2020-06",30223132102230200,"-79.78271484375, 43.462887337374355, -79.78134155273438, 43.463884091369046",43.46339,-79.78203,0.028205
0,7,"2020-06",30223132102210320,"-79.7772216796875, 43.47684039777892, -79.77584838867188, 43.477836921692386",43.47734,-79.77654,0.061244
0,7,"2020-06",30223132103213032,"-79.68109130859375, 43.47285413777969, -79.67971801757812, 43.47385072743125",43.47335,-79.6804,0.001964
0,8,"2020-06",30223132102232000,"-79.78271484375, 43.45890015705447, -79.78134155273438, 43.45989697678555",43.4594,-79.78203,0.015489
0,9,"2020-06",30223132102323304,"-79.74288940429688, 43.45491271379027, -79.74151611328125, 43.45590959925725",43.45541,-79.7422,0.023586
0,9,"2020-06",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.030334
1,10,"2020-06",30223132103123300,"-79.6563720703125, 43.487801256918836, -79.65499877929688, 43.48879760004999",43.4883,-79.65569,0
1,7,"2020-06",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0.019254
0,3,"2020-06",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.009398
0,10,"2020-06",30223132210112128,"-79.90631103515625, 43.314187357958126, -79.90493774414062, 43.315186560290485",43.31469,-79.90562,0.020379
0,5,"2020-06",30223132211002008,"-79.88983154296875, 43.31618574619347, -79.88845825195312, 43.317184915667056",43.31669,-79.88914,0
0,8,"2020-06",30223132210111232,"-79.89944458007812, 43.317184915667056, -79.8980712890625, 43.31818406871119",43.31768,-79.89876,0.013101
1,4,"2020-06",30223132210113100,"-79.89669799804688, 43.31618574619347, -79.89532470703125, 43.317184915667056",43.31669,-79.89601,0.138162
1,6,"2020-06",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.100076
1,7,"2020-06",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0.125292
1,8,"2020-06",30223132210113100,"-79.8980712890625, 43.31618574619347, -79.89669799804688, 43.317184915667056",43.31669,-79.89738,0.033208
0,7,"2020-06",30223132300002212,"-79.80056762695312, 43.3121889040054, -79.7991943359375, 43.31318813919641",43.31269,-79.79988,0.008516
1,10,"2020-07",30223132012213000,"-79.947509765625, 43.47484730064833, -79.94613647460938, 43.475843857430895",43.47535,-79.94682,0.026188
1,5,"2020-07",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.047069
1,5,"2020-07",30223132012211232,"-79.94476318359375, 43.47684039777892, -79.94338989257812, 43.477836921692386",43.47734,-79.94408,0
1,5,"2020-07",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0
1,6,"2020-07",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.016064
1,6,"2020-07",30223132012121204,"-79.92416381835938, 43.49477531370229, -79.92279052734375, 43.49577154178827",43.49527,-79.92348,0.072523
1,6,"2020-07",30223132012003112,"-79.95986938476562, 43.50672896600785, -79.95849609375, 43.5077249968701",43.50723,-79.95918,0.053211
1,6,"2020-07",30223132012000200,"-79.98046875, 43.51071299084371, -79.97909545898438, 43.51170895596376",43.51121,-79.97978,0.017447
1,6,"2020-07",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0.126778
1,6,"2020-07",30223132012001304,"-79.96261596679688, 43.51071299084371, -79.96124267578125, 43.51170895596376",43.51121,-79.96193,0.057582
1,7,"2020-07",30223132012000312,"-79.97222900390625, 43.51170895596376, -79.97085571289062, 43.51270490464819",43.51221,-79.97154,0.021601
1,7,"2020-07",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.095612
1,8,"2020-07",30223132012121104,"-79.91867065429688, 43.498760127435226, -79.91729736328125, 43.49975628978044",43.49926,-79.91798,0.003425
1,9,"2020-07",30223132010211224,"-79.94613647460938, 43.54058479482875, -79.94476318359375, 43.54158026686725",43.54108,-79.94545,0.033563
1,9,"2020-07",30223132012013312,"-79.93927001953125, 43.503740774808364, -79.93789672851562, 43.50473685497695",43.50424,-79.93858,0.116575
1,9,"2020-07",30223132012001332,"-79.96124267578125, 43.508721011296856, -79.95986938476562, 43.50971700928806",43.50922,-79.96056,0.140815
0,10,"2020-07",30223132023332124,"-79.99557495117188, 43.3291736678439, -79.99420166015625, 43.3301726237321",43.32967,-79.99489,0
0,5,"2020-07",30223132033321112,"-79.82803344726562, 43.34016127896536, -79.82666015625, 43.341160054123065",43.34066,-79.82735,0.019737
0,5,"2020-07",30223132033323112,"-79.82803344726562, 43.33217048621886, -79.82666015625, 43.33316939281733",43.33267,-79.82735,0.031764
1,6,"2020-07",30223132033303332,"-79.82803344726562, 43.341160054123065, -79.82666015625, 43.342158812850535",43.34166,-79.82735,0.074916
1,7,"2020-07",30223132031221112,"-79.87197875976562, 43.40305202432616, -79.87060546875, 43.4040497643144",43.40355,-79.87129,0.087754
1,8,"2020-07",30223132030133204,"-79.90219116210938, 43.42300370191847, -79.90081787109375, 43.424001113254754",43.4235,-79.9015,0.035827
0,0,"2020-07",30223132103212332,"-79.68521118164062, 43.46986427021842, -79.683837890625, 43.47086090917324",43.47036,-79.68452,0.006554
0,4,"2020-07",30223132102323024,"-79.749755859375, 43.4569064682903, -79.74838256835938, 43.457903320889386",43.4574,-79.74907,0
0,5,"2020-07",30223132103213012,"-79.67971801757812, 43.475843857430895, -79.6783447265625, 43.47684039777892",43.47634,-79.67903,0.024029
0,6,"2020-07",30223132103123020,"-79.661865234375, 43.48979392674622, -79.66049194335938, 43.49079023700749",43.49029,-79.66118,0.019636
0,8,"2020-07",30223132102232000,"-79.78271484375, 43.45989697678555, -79.78134155273438, 43.460893780082586",43.4604,-79.78203,0.000228
0,9,"2020-07",30223132103223124,"-79.69894409179688, 43.4569064682903, -79.69757080078125, 43.457903320889386",43.4574,-79.69826,0.034006
1,3,"2020-07",30223132102030004,"-79.78134155273438, 43.498760127435226, -79.77996826171875, 43.49975628978044",43.49926,-79.78065,0.142228
0,0,"2020-07",30223132003213032,"-80.03265380859375, 43.47385072743125, -80.03128051757812, 43.47484730064833",43.47435,-80.03197,0.018638
1,10,"2020-07",30223132003003004,"-80.05599975585938, 43.50672896600785, -80.05462646484375, 43.5077249968701",43.50723,-80.05531,0.013993
1,2,"2020-07",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0
1,4,"2020-07",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.083152
1,5,"2020-07",30223132003111212,"-79.98733520507812, 43.51170895596376, -79.9859619140625, 43.51270490464819",43.51221,-79.98665,0.014391
1,5,"2020-07",30223132003032132,"-80.03677368164062, 43.48879760004999, -80.035400390625, 43.48979392674622",43.4893,-80.03609,0.094457
1,5,"2020-07",30223132003213024,"-80.035400390625, 43.47285413777969, -80.03402709960938, 43.47385072743125",43.47335,-80.03471,0.035333
1,7,"2020-07",30223132001331312,"-79.98184204101562, 43.52664646047306, -79.98046875, 43.52764216261958",43.52714,-79.98116,0.038627
0,0,"2020-07",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0.026857
0,10,"2020-07",30223132012013320,"-79.94064331054688, 43.50174856516505, -79.93927001953125, 43.50274467820439",43.50225,-79.93996,0.014911
0,2,"2020-07",30223132012010312,"-79.94888305664062, 43.51071299084371, -79.947509765625, 43.51170895596376",43.51121,-79.9482,0
0,2,"2020-07",30223132010210232,"-79.95574951171875, 43.54158026686725, -79.95437622070312, 43.54257572246922",43.54208,-79.95506,0.033787
0,5,"2020-07",30223132012003120,"-79.9639892578125, 43.50473685497695, -79.96261596679688, 43.50573291871012",43.50523,-79.9633,0.019266
0,5,"2020-07",30223132012031032,"-79.94476318359375, 43.49776394865477, -79.94338989257812, 43.498760127435226",43.49826,-79.94408,0.026298
0,5,"2020-07",30223132012213300,"-79.94064331054688, 43.471857531693665, -79.93927001953125, 43.47285413777969",43.47236,-79.93996,0.001489
0,6,"2020-07",30223132010210008,"-79.95574951171875, 43.54755275393054, -79.95437622070312, 43.548548110912876",43.54805,-79.95506,0.015571
0,7,"2020-07",30223132012120132,"-79.92828369140625, 43.49676775343911, -79.92691040039062, 43.49776394865477",43.49727,-79.9276,0.033527
0,8,"2020-07",30223132012021000,"-79.969482421875, 43.49975628978044, -79.96810913085938, 43.5007524356904",43.50025,-79.9688,0
0,8,"2020-07",30223132012321112,"-79.91592407226562, 43.466874254747935, -79.91455078125, 43.467870943005735",43.46737,-79.91524,0.022821
0,9,"2020-07",30223132012031012,"-79.94476318359375, 43.498760127435226, -79.94338989257812, 43.49975628978044",43.49926,-79.94408,0.062524
0,9,"2020-07",30223132012303220,"-79.92416381835938, 43.46986427021842, -79.92279052734375, 43.47086090917324",43.47036,-79.92348,0.026042
0,9,"2020-07",30223132012212300,"-79.95162963867188, 43.471857531693665, -79.95025634765625, 43.47285413777969",43.47236,-79.95094,0.031326
1,10,"2020-07",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0.113367
0,5,"2020-07",30223132210113000,"-79.903564453125, 43.315186560290485, -79.90219116210938, 43.31618574619347",43.31569,-79.90288,0.036066
1,11,"2020-07",30223132211113312,"-79.80743408203125, 43.3121889040054, -79.80606079101562, 43.31318813919641",43.31269,-79.80675,0
1,4,"2020-07",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0
1,4,"2020-07",30223132211000324,"-79.88571166992188, 43.317184915667056, -79.88433837890625, 43.31818406871119",43.31768,-79.88503,0.07553
1,5,"2020-07",30223132211110312,"-79.81704711914062, 43.31918320532586, -79.815673828125, 43.32018232551101",43.31968,-79.81636,0.028685
1,6,"2020-07",30223132210111304,"-79.8980712890625, 43.31918320532586, -79.89669799804688, 43.32018232551101",43.31968,-79.89738,0.070821
1,6,"2020-07",30223132210113112,"-79.89532470703125, 43.31618574619347, -79.89395141601562, 43.317184915667056",43.31669,-79.89464,0
1,7,"2020-07",30223132210113104,"-79.89669799804688, 43.315186560290485, -79.89532470703125, 43.31618574619347",43.31569,-79.89601,0
1,8,"2020-07",30223132210130032,"-79.91180419921875, 43.30619314784576, -79.91043090820312, 43.30719248161191",43.30669,-79.91112,0.072827
1,9,"2020-07",30223132211111200,"-79.815673828125, 43.31918320532586, -79.81430053710938, 43.32018232551101",43.31968,-79.81499,0
0,3,"2020-07",30223132300020032,"-79.80194091796875, 43.30619314784576, -79.80056762695312, 43.30719248161191",43.30669,-79.80125,0.048078
1,10,"2020-07",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.016277
0,5,"2020-07",30223132003311100,"-79.98458862304688, 43.48381572004543, -79.98321533203125, 43.484812128916026",43.48431,-79.9839,0.006246
0,5,"2020-07",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0
0,6,"2020-07",30223132003213112,"-80.02716064453125, 43.47484730064833, -80.02578735351562, 43.475843857430895",43.47535,-80.02647,0.018236
0,9,"2020-07",30223132003232200,"-80.04638671875, 43.45491271379027, -80.04501342773438, 43.45590959925725",43.45541,-80.0457,0.04598
1,1,"2020-07",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.050306
1,10,"2020-07",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0
1,3,"2020-07",30223132003213012,"-80.03128051757812, 43.47484730064833, -80.0299072265625, 43.475843857430895",43.47535,-80.03059,0
1,3,"2020-07",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.09196
1,5,"2020-07",30223132002313332,"-80.07110595703125, 43.468867614829236, -80.06973266601562, 43.46986427021842",43.46937,-80.07042,0.051846
1,5,"2020-07",30223132001333332,"-79.98184204101562, 43.51768440153493, -79.98046875, 43.518680251605",43.51818,-79.98116,0
1,8,"2020-07",30223132003213024,"-80.035400390625, 43.47285413777969, -80.03402709960938, 43.47385072743125",43.47335,-80.03471,0.038926
0,3,"2020-07",30223132010322324,"-79.92965698242188, 43.51668853502907, -79.92828369140625, 43.51768440153493",43.51719,-79.92897,0.048937
