"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,10,"2020-08",30223132012012304,"-79.95162963867188, 43.50274467820439, -79.95025634765625, 43.503740774808364",43.50324,-79.95094,0.035174
1,4,"2020-08",30223132013001208,"-79.87884521484375, 43.51170895596376, -79.87747192382812, 43.51270490464819",43.51221,-79.87816,0.045414
1,4,"2020-08",30223132012000312,"-79.97222900390625, 43.51170895596376, -79.97085571289062, 43.51270490464819",43.51221,-79.97154,0
1,5,"2020-08",30223132010220220,"-79.98046875, 43.52565074189047, -79.97909545898438, 43.52664646047306",43.52615,-79.97978,0.056017
1,5,"2020-08",30223132012011120,"-79.9420166015625, 43.513700836896966, -79.94064331054688, 43.51469675271006",43.5142,-79.94133,0.037429
1,5,"2020-08",30223132012031312,"-79.93927001953125, 43.49477531370229, -79.93789672851562, 43.49577154178827",43.49527,-79.93858,0.111915
1,5,"2020-08",30223132012212328,"-79.95025634765625, 43.46986427021842, -79.94888305664062, 43.47086090917324",43.47036,-79.94957,0.064518
1,6,"2020-08",30223132012303232,"-79.92279052734375, 43.46986427021842, -79.92141723632812, 43.47086090917324",43.47036,-79.9221,0
1,7,"2020-08",30223132012310320,"-79.9090576171875, 43.477836921692386, -79.90768432617188, 43.47883342917124",43.47834,-79.90837,0.026081
1,9,"2020-08",30223132012013024,"-79.94613647460938, 43.50473685497695, -79.94476318359375, 43.50573291871012",43.50523,-79.94545,0.114836
0,8,"2020-08",30223132022110012,"-80.08621215820312, 43.38808395264865, -80.0848388671875, 43.389081939117496",43.38858,-80.08553,0.054813
0,10,"2020-08",30223132033332132,"-79.81704711914062, 43.3301726237321, -79.815673828125, 43.331171563190445",43.33067,-79.81636,0.035556
0,5,"2020-08",30223132030132312,"-79.90493774414062, 43.42300370191847, -79.903564453125, 43.424001113254754",43.4235,-79.90425,0.01615
0,6,"2020-08",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0.005503
1,1,"2020-08",30223132033331212,"-79.81292724609375, 43.3351671567243, -79.81155395507812, 43.336166014032734",43.33567,-79.81224,0
1,1,"2020-08",30223132030132120,"-79.90768432617188, 43.425995886628485, -79.90631103515625, 43.42699324866587",43.42649,-79.907,0.078087
1,4,"2020-08",30223132030332112,"-79.90631103515625, 43.395069512861355, -79.90493774414062, 43.396067384306825",43.39557,-79.90562,0.052049
1,4,"2020-08",30223132030222132,"-79.97222900390625, 43.39307372067443, -79.97085571289062, 43.39407162498388",43.39357,-79.97154,0.007711
1,6,"2020-08",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0.088987
1,7,"2020-08",30223132033212112,"-79.86236572265625, 43.34715236003301, -79.86099243164062, 43.34815102017831",43.34765,-79.86168,0.089831
1,9,"2020-08",30223132031200120,"-79.88571166992188, 43.41801639874422, -79.88433837890625, 43.419013892244685",43.41852,-79.88503,0.069263
0,1,"2020-08",30223132102323124,"-79.74288940429688, 43.4569064682903, -79.74151611328125, 43.457903320889386",43.4574,-79.7422,0.034914
0,10,"2020-08",30223132103223132,"-79.69619750976562, 43.4569064682903, -79.69482421875, 43.457903320889386",43.4574,-79.69551,0
0,10,"2020-08",30223132102221112,"-79.78408813476562, 43.467870943005735, -79.78271484375, 43.468867614829236",43.46837,-79.7834,0.017794
0,6,"2020-08",30223132103230120,"-79.68795776367188, 43.46587755005585, -79.68658447265625, 43.466874254747935",43.46638,-79.68727,0.021663
0,7,"2020-08",30223132103230304,"-79.6893310546875, 43.462887337374355, -79.68795776367188, 43.463884091369046",43.46339,-79.68864,0
0,7,"2020-08",30223132102323212,"-79.74700927734375, 43.45491271379027, -79.74563598632812, 43.45590959925725",43.45541,-79.74632,0.013302
0,9,"2020-08",30223132102323012,"-79.74700927734375, 43.45890015705447, -79.74563598632812, 43.45989697678555",43.4594,-79.74632,0.044843
1,9,"2020-08",30223132103211232,"-79.68109130859375, 43.47684039777892, -79.67971801757812, 43.477836921692386",43.47734,-79.6804,0.04148
0,6,"2020-08",30223132003031232,"-80.03265380859375, 43.49278280822501, -80.03128051757812, 43.49377906918119",43.49328,-80.03197,0
0,8,"2020-08",30223132001332312,"-79.99282836914062, 43.519676085239226, -79.991455078125, 43.52067190243759",43.52017,-79.99214,0.030604
1,0,"2020-08",30223132002313324,"-80.07247924804688, 43.468867614829236, -80.07110595703125, 43.46986427021842",43.46937,-80.07179,0.048032
1,11,"2020-08",30223132003300232,"-80.02029418945312, 43.47684039777892, -80.0189208984375, 43.477836921692386",43.47734,-80.01961,0
1,2,"2020-08",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0
1,2,"2020-08",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0
1,4,"2020-08",30223132003213112,"-80.02578735351562, 43.475843857430895, -80.0244140625, 43.47684039777892",43.47634,-80.0251,0.010982
1,4,"2020-08",30223132001331320,"-79.9859619140625, 43.52565074189047, -79.98458862304688, 43.52664646047306",43.52615,-79.98528,0.024043
1,5,"2020-08",30223132002313320,"-80.0738525390625, 43.468867614829236, -80.07247924804688, 43.46986427021842",43.46937,-80.07317,0.039655
1,6,"2020-08",30223132003213024,"-80.035400390625, 43.47285413777969, -80.03402709960938, 43.47385072743125",43.47335,-80.03471,0.025364
1,7,"2020-08",30223132003111332,"-79.98321533203125, 43.508721011296856, -79.98184204101562, 43.50971700928806",43.50922,-79.98253,0
1,8,"2020-08",30223132003133328,"-79.98321533203125, 43.485808521351814, -79.98184204101562, 43.48680489735276",43.48631,-79.98253,0
1,8,"2020-08",30223132001333112,"-79.98321533203125, 43.52266348752663, -79.98184204101562, 43.523659255417236",43.52316,-79.98253,0
0,10,"2020-08",30223132012013112,"-79.93927001953125, 43.50672896600785, -79.93789672851562, 43.5077249968701",43.50723,-79.93858,0.05764
0,10,"2020-08",30223132012312200,"-79.91317749023438, 43.471857531693665, -79.91180419921875, 43.47285413777969",43.47236,-79.91249,0
1,6,"2020-08",30223132210113032,"-79.89944458007812, 43.314187357958126, -79.8980712890625, 43.315186560290485",43.31469,-79.89876,0.024742
1,9,"2020-08",30223132211000328,"-79.88433837890625, 43.31818406871119, -79.88296508789062, 43.31918320532586",43.31868,-79.88365,0.009772
0,10,"2020-08",30223132300022112,"-79.79644775390625, 43.30019680023959, -79.79507446289062, 43.30119623257965",43.3007,-79.79576,0.037127
0,8,"2020-08",30223132300002232,"-79.80194091796875, 43.310190384335584, -79.80056762695312, 43.31118965238512",43.31069,-79.80125,0.007008
0,10,"2020-06",30223132003213104,"-80.0299072265625, 43.47484730064833, -80.02853393554688, 43.475843857430895",43.47535,-80.02922,0
0,9,"2020-06",30223132003111012,"-79.98733520507812, 43.51569265208744, -79.9859619140625, 43.51668853502907",43.51619,-79.98665,0.021038
1,5,"2020-06",30223132003221004,"-80.05599975585938, 43.466874254747935, -80.05462646484375, 43.467870943005735",43.46737,-80.05531,0.018658
1,5,"2020-06",30223132002313200,"-80.079345703125, 43.47086090917324, -80.07797241210938, 43.471857531693665",43.47136,-80.07866,0
1,6,"2020-06",30223132003202320,"-80.0628662109375, 43.468867614829236, -80.06149291992188, 43.46986427021842",43.46937,-80.06218,0
1,7,"2020-06",30223132003212300,"-80.03952026367188, 43.471857531693665, -80.03814697265625, 43.47285413777969",43.47236,-80.03883,0.071437
1,9,"2020-06",30223132003300224,"-80.02304077148438, 43.47684039777892, -80.02166748046875, 43.477836921692386",43.47734,-80.02235,0.036751
0,10,"2020-06",30223132012202220,"-79.98046875, 43.46986427021842, -79.97909545898438, 43.47086090917324",43.47036,-79.97978,0.009852
0,10,"2020-06",30223132011222000,"-79.89120483398438, 43.523659255417236, -79.88983154296875, 43.52465500687186",43.52416,-79.89052,0.057917
0,11,"2020-06",30223132013001312,"-79.87335205078125, 43.51071299084371, -79.87197875976562, 43.51170895596376",43.51121,-79.87267,0
0,11,"2020-06",30223132013000112,"-79.88433837890625, 43.51569265208744, -79.88296508789062, 43.51668853502907",43.51619,-79.88365,0.000492
0,5,"2020-06",30223132012120132,"-79.92691040039062, 43.49676775343911, -79.925537109375, 43.49776394865477",43.49727,-79.92622,0.035195
0,5,"2020-06",30223132012030112,"-79.94888305664062, 43.498760127435226, -79.947509765625, 43.49975628978044",43.49926,-79.9482,0.021053
0,5,"2020-06",30223132013012032,"-79.86785888671875, 43.50573291871012, -79.86648559570312, 43.50672896600785",43.50623,-79.86717,0.050044
0,5,"2020-06",30223132012213232,"-79.94338989257812, 43.468867614829236, -79.9420166015625, 43.46986427021842",43.46937,-79.9427,0.008109
0,5,"2020-06",30223132012003112,"-79.95986938476562, 43.50672896600785, -79.95849609375, 43.5077249968701",43.50723,-79.95918,0.027094
0,6,"2020-06",30223132012102320,"-79.9310302734375, 43.50174856516505, -79.92965698242188, 43.50274467820439",43.50225,-79.93034,0.027998
0,6,"2020-06",30223132012013112,"-79.93927001953125, 43.5077249968701, -79.93789672851562, 43.508721011296856",43.50822,-79.93858,0.010389
0,6,"2020-06",30223132012011300,"-79.9420166015625, 43.51170895596376, -79.94064331054688, 43.51270490464819",43.51221,-79.94133,0.008197
0,6,"2020-06",30223132012000100,"-79.97360229492188, 43.51569265208744, -79.97222900390625, 43.51668853502907",43.51619,-79.97292,0.021435
0,6,"2020-06",30223132010210008,"-79.95574951171875, 43.54755275393054, -79.95437622070312, 43.548548110912876",43.54805,-79.95506,0.030019
0,6,"2020-06",30223132010220212,"-79.97634887695312, 43.52764216261958, -79.9749755859375, 43.52863784832999",43.52814,-79.97566,0.052253
0,6,"2020-06",30223132012120008,"-79.93377685546875, 43.49975628978044, -79.93240356445312, 43.5007524356904",43.50025,-79.93309,0.027315
0,7,"2020-06",30223132012013232,"-79.94476318359375, 43.5007524356904, -79.94338989257812, 43.50174856516505",43.50125,-79.94408,0.058654
0,7,"2020-06",30223132010222320,"-79.9749755859375, 43.51768440153493, -79.97360229492188, 43.518680251605",43.51818,-79.97429,0.014418
0,9,"2020-06",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0
0,9,"2020-06",30223132012213224,"-79.94613647460938, 43.468867614829236, -79.94476318359375, 43.46986427021842",43.46937,-79.94545,0.082665
0,9,"2020-06",30223132012033112,"-79.93927001953125, 43.49079023700749, -79.93789672851562, 43.491786530833764",43.49129,-79.93858,0.001379
0,9,"2020-06",30223132012003120,"-79.96261596679688, 43.50573291871012, -79.96124267578125, 43.50672896600785",43.50623,-79.96193,0.050886
1,10,"2020-06",30223132012010312,"-79.94888305664062, 43.51170895596376, -79.947509765625, 43.51270490464819",43.51221,-79.9482,0.002558
1,3,"2020-06",30223132012120100,"-79.9310302734375, 43.49975628978044, -79.92965698242188, 43.5007524356904",43.50025,-79.93034,0.001947
1,5,"2020-06",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0.073107
1,6,"2020-06",30223132012100100,"-79.92965698242188, 43.51569265208744, -79.92828369140625, 43.51668853502907",43.51619,-79.92897,0.002277
1,6,"2020-06",30223132012231320,"-79.9420166015625, 43.46189056694553, -79.94064331054688, 43.462887337374355",43.46239,-79.94133,0.017787
1,6,"2020-06",30223132012213232,"-79.94338989257812, 43.468867614829236, -79.9420166015625, 43.46986427021842",43.46937,-79.9427,0
1,6,"2020-06",30223132012120124,"-79.92965698242188, 43.49676775343911, -79.92828369140625, 43.49776394865477",43.49727,-79.92897,0.02058
1,6,"2020-06",30223132012012024,"-79.95849609375, 43.50473685497695, -79.95712280273438, 43.50573291871012",43.50523,-79.95781,0.071127
1,7,"2020-06",30223132012002008,"-79.97772216796875, 43.5077249968701, -79.97634887695312, 43.508721011296856",43.50822,-79.97704,0
1,8,"2020-06",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0.020084
1,9,"2020-06",30223132012120132,"-79.92828369140625, 43.49676775343911, -79.92691040039062, 43.49776394865477",43.49727,-79.9276,0
0,4,"2020-06",30223132031200312,"-79.88433837890625, 43.416021362445115, -79.88296508789062, 43.41701888881102",43.41652,-79.88365,0.055333
0,5,"2020-06",30223132031023212,"-79.87747192382812, 43.42300370191847, -79.8760986328125, 43.424001113254754",43.4235,-79.87679,0.027379
0,6,"2020-06",30223132033213200,"-79.859619140625, 43.34315755514772, -79.85824584960938, 43.344156281014584",43.34366,-79.85893,0.020864
0,7,"2020-06",30223132033223012,"-79.87884521484375, 43.331171563190445, -79.87747192382812, 43.33217048621886",43.33167,-79.87816,0.013732
0,7,"2020-06",30223132030221224,"-79.969482421875, 43.39706523932025, -79.96810913085938, 43.3980630779016",43.39756,-79.9688,0.00053
0,9,"2020-06",30223132031201020,"-79.88021850585938, 43.41801639874422, -79.87884521484375, 43.419013892244685",43.41852,-79.87953,0.000193
0,9,"2020-06",30223132033231020,"-79.85824584960938, 43.33816367935934, -79.85687255859375, 43.339162487377436",43.33866,-79.85756,0.027087
0,9,"2020-06",30223132030202300,"-79.9749755859375, 43.408040559944105, -79.97360229492188, 43.409038217770544",43.40854,-79.97429,0.030573
1,10,"2020-06",30223132033332132,"-79.81704711914062, 43.3301726237321, -79.815673828125, 43.331171563190445",43.33067,-79.81636,0.031997
1,10,"2020-06",30223132031023032,"-79.87884521484375, 43.42499850815809, -79.87747192382812, 43.425995886628485",43.4255,-79.87816,0
1,5,"2020-06",30223132031022224,"-79.89120483398438, 43.421008829947255, -79.88983154296875, 43.4220062741493",43.42151,-79.89052,0
1,6,"2020-06",30223132031210020,"-79.86923217773438, 43.41801639874422, -79.86785888671875, 43.419013892244685",43.41852,-79.86855,0.118868
1,7,"2020-06",30223132033230032,"-79.86785888671875, 43.337164854911094, -79.86648559570312, 43.33816367935934",43.33766,-79.86717,0.090799
1,8,"2020-06",30223132031230024,"-79.86923217773438, 43.401056495052906, -79.86785888671875, 43.40205426790565",43.40156,-79.86855,0.090953
0,1,"2020-06",30223132103232012,"-79.69207763671875, 43.45890015705447, -79.69070434570312, 43.45989697678555",43.4594,-79.69139,0.027795
0,11,"2020-06",30223132103223304,"-79.69894409179688, 43.45491271379027, -79.69757080078125, 43.45590959925725",43.45541,-79.69826,0
0,3,"2020-06",30223132103211120,"-79.67697143554688, 43.48182285299989, -79.67559814453125, 43.48281929474003",43.48232,-79.67628,0.014446
0,5,"2020-06",30223132103223304,"-79.7003173828125, 43.45491271379027, -79.69894409179688, 43.45590959925725",43.45541,-79.69963,0.029946
0,8,"2020-06",30223132103232012,"-79.69070434570312, 43.45989697678555, -79.6893310546875, 43.460893780082586",43.4604,-79.69002,0
0,9,"2020-06",30223132102033132,"-79.76211547851562, 43.48879760004999, -79.7607421875, 43.48979392674622",43.4893,-79.76143,0.02118
1,0,"2020-06",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0.075176
1,4,"2020-06",30223132103223304,"-79.69894409179688, 43.45491271379027, -79.69757080078125, 43.45590959925725",43.45541,-79.69826,0.020388
1,4,"2020-06",30223132103232004,"-79.69345092773438, 43.45890015705447, -79.69207763671875, 43.45989697678555",43.4594,-79.69276,0.000736
1,6,"2020-06",30223132102323212,"-79.74563598632812, 43.45491271379027, -79.7442626953125, 43.45590959925725",43.45541,-79.74495,0.009191
1,8,"2020-06",30223132102231232,"-79.76898193359375, 43.460893780082586, -79.76760864257812, 43.46189056694553",43.46139,-79.7683,0.003124
0,10,"2020-06",30223132210113100,"-79.8980712890625, 43.31618574619347, -79.89669799804688, 43.317184915667056",43.31669,-79.89738,0.066099
0,6,"2020-06",30223132210311000,"-79.90219116210938, 43.292200750082785, -79.90081787109375, 43.29320031385282",43.2927,-79.9015,0.062951
0,7,"2020-06",30223132211000100,"-79.8870849609375, 43.32417864195585, -79.88571166992188, 43.32517767999294",43.32468,-79.8864,0.050554
1,4,"2020-06",30223132210113008,"-79.90081787109375, 43.31618574619347, -79.89944458007812, 43.317184915667056",43.31669,-79.90013,0.023041
1,7,"2020-06",30223132210113104,"-79.89669799804688, 43.315186560290485, -79.89532470703125, 43.31618574619347",43.31569,-79.89601,0.012304
1,8,"2020-06",30223132210301104,"-79.91867065429688, 43.29120116988416, -79.91729736328125, 43.292200750082785",43.2917,-79.91798,0.014608
1,8,"2020-06",30223132210111024,"-79.90219116210938, 43.321181429266616, -79.90081787109375, 43.322180516592645",43.32168,-79.9015,0.035619
0,3,"2020-06",30223132300002008,"-79.80194091796875, 43.31618574619347, -79.80056762695312, 43.317184915667056",43.31669,-79.80125,0.06659
0,10,"2020-06",30223132001310232,"-79.99832153320312, 43.54158026686725, -79.9969482421875, 43.54257572246922",43.54208,-79.99763,0.068341
0,10,"2020-06",30223132003111332,"-79.98321533203125, 43.508721011296856, -79.98184204101562, 43.50971700928806",43.50922,-79.98253,0.049874
0,10,"2020-06",30223132003111324,"-79.98458862304688, 43.508721011296856, -79.98321533203125, 43.50971700928806",43.50922,-79.9839,0.027504
0,11,"2020-06",30223132003202304,"-80.06149291992188, 43.47086090917324, -80.06011962890625, 43.471857531693665",43.47136,-80.06081,0
0,5,"2020-06",30223132003300304,"-80.01754760742188, 43.47883342917124, -80.01617431640625, 43.479829920215465",43.47933,-80.01686,0.019313
1,5,"2020-06",30223132003301208,"-80.01068115234375, 43.479829920215465, -80.00930786132812, 43.48082639482503",43.48033,-80.00999,0.064192
1,7,"2020-06",30223132003213012,"-80.03265380859375, 43.47484730064833, -80.03128051757812, 43.475843857430895",43.47535,-80.03197,0.01859
1,7,"2020-06",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0.091863
0,10,"2020-06",30223132012102000,"-79.9365234375, 43.5077249968701, -79.93515014648438, 43.508721011296856",43.50822,-79.93584,0
0,4,"2020-06",30223132012102112,"-79.92828369140625, 43.50672896600785, -79.92691040039062, 43.5077249968701",43.50723,-79.9276,0.027141
0,5,"2020-06",30223132012210132,"-79.94888305664062, 43.48082639482503, -79.947509765625, 43.48182285299989",43.48132,-79.9482,0.02994
0,6,"2020-06",30223132012303200,"-79.925537109375, 43.471857531693665, -79.92416381835938, 43.47285413777969",43.47236,-79.92485,0.04256
0,6,"2020-06",30223132012003012,"-79.96536254882812, 43.5077249968701, -79.9639892578125, 43.508721011296856",43.50822,-79.96468,0
0,6,"2020-06",30223132012031200,"-79.94613647460938, 43.49577154178827, -79.94476318359375, 43.49676775343911",43.49627,-79.94545,0.064651
0,7,"2020-06",30223132012230304,"-79.95162963867188, 43.462887337374355, -79.95025634765625, 43.463884091369046",43.46339,-79.95094,0.008113
0,7,"2020-06",30223132012330004,"-79.91317749023438, 43.466874254747935, -79.91180419921875, 43.467870943005735",43.46737,-79.91249,0.024589
0,8,"2020-06",30223132012001300,"-79.9639892578125, 43.51170895596376, -79.96261596679688, 43.51270490464819",43.51221,-79.9633,0.02781
0,8,"2020-06",30223132012102200,"-79.9365234375, 43.503740774808364, -79.93515014648438, 43.50473685497695",43.50424,-79.93584,0.003746
0,8,"2020-06",30223132012121120,"-79.9200439453125, 43.49776394865477, -79.91867065429688, 43.498760127435226",43.49826,-79.91936,0.056572
0,8,"2020-06",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0.02766
0,9,"2020-06",30223132012230112,"-79.95025634765625, 43.467870943005735, -79.94888305664062, 43.468867614829236",43.46837,-79.94957,0
0,9,"2020-06",30223132011222000,"-79.89120483398438, 43.523659255417236, -79.88983154296875, 43.52465500687186",43.52416,-79.89052,0.001316
0,9,"2020-06",30223132012102104,"-79.92965698242188, 43.50672896600785, -79.92828369140625, 43.5077249968701",43.50723,-79.92897,0.042212
0,9,"2020-06",30223132012122112,"-79.92828369140625, 43.491786530833764, -79.92691040039062, 43.49278280822501",43.49228,-79.9276,0.059843
0,9,"2020-06",30223132012031004,"-79.94613647460938, 43.498760127435226, -79.94476318359375, 43.49975628978044",43.49926,-79.94545,0.027356
1,10,"2020-06",30223132011222120,"-79.8870849609375, 43.52166770320007, -79.88571166992188, 43.52266348752663",43.52217,-79.8864,0.037335
1,4,"2020-06",30223132012223220,"-79.96810913085938, 43.4539158118894, -79.96673583984375, 43.45491271379027",43.45441,-79.96742,0.055092
1,6,"2020-06",30223132012000300,"-79.97360229492188, 43.51170895596376, -79.97222900390625, 43.51270490464819",43.51221,-79.97292,0.035064
1,6,"2020-06",30223132012303112,"-79.91729736328125, 43.47484730064833, -79.91592407226562, 43.475843857430895",43.47535,-79.91661,0.057745
1,7,"2020-06",30223132012300200,"-79.9365234375, 43.47883342917124, -79.93515014648438, 43.479829920215465",43.47933,-79.93584,0
1,7,"2020-06",30223132012012312,"-79.94888305664062, 43.503740774808364, -79.947509765625, 43.50473685497695",43.50424,-79.9482,0.135473
1,7,"2020-06",30223132012000328,"-79.97222900390625, 43.50971700928806, -79.97085571289062, 43.51071299084371",43.51022,-79.97154,1.8e-05
1,7,"2020-06",30223132012000132,"-79.97085571289062, 43.51270490464819, -79.969482421875, 43.513700836896966",43.5132,-79.97017,0
1,7,"2020-06",30223132012212300,"-79.95162963867188, 43.471857531693665, -79.95025634765625, 43.47285413777969",43.47236,-79.95094,0.110431
1,8,"2020-06",30223132012310008,"-79.91180419921875, 43.48381572004543, -79.91043090820312, 43.484812128916026",43.48431,-79.91112,0.038553
1,8,"2020-06",30223132012212312,"-79.95025634765625, 43.47086090917324, -79.94888305664062, 43.471857531693665",43.47136,-79.94957,0.093595
1,9,"2020-06",30223132012120012,"-79.93377685546875, 43.498760127435226, -79.93240356445312, 43.49975628978044",43.49926,-79.93309,0
1,9,"2020-06",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.075573
1,9,"2020-06",30223132012100032,"-79.93377685546875, 43.51270490464819, -79.93240356445312, 43.513700836896966",43.5132,-79.93309,0.095367
1,10,"2020-06",30223132020011212,"-80.12054443359375, 43.44693703843675, -80.11917114257812, 43.447934055374034",43.44744,-80.11986,0.061874
0,10,"2020-06",30223132030132104,"-79.90768432617188, 43.42699324866587, -79.90631103515625, 43.427990594270234",43.42749,-79.907,0.006745
0,4,"2020-06",30223132031023324,"-79.87472534179688, 43.421008829947255, -79.87335205078125, 43.4220062741493",43.42151,-79.87404,0
0,4,"2020-06",30223132033321112,"-79.82940673828125, 43.34016127896536, -79.82803344726562, 43.341160054123065",43.34066,-79.82872,0.014232
0,4,"2020-06",30223132030031232,"-79.94476318359375, 43.429985236179775, -79.94338989257812, 43.430982532484876",43.43048,-79.94408,0.02785
0,5,"2020-06",30223132031210132,"-79.86099243164062, 43.41801639874422, -79.859619140625, 43.419013892244685",43.41852,-79.86031,0.03338
0,5,"2020-06",30223132033212112,"-79.86099243164062, 43.34715236003301, -79.859619140625, 43.34815102017831",43.34765,-79.86031,0.019526
0,6,"2020-06",30223132031212024,"-79.87060546875, 43.409038217770544, -79.86923217773438, 43.41003585916454",43.40954,-79.86992,0
0,8,"2020-06",30223132033331112,"-79.80743408203125, 43.339162487377436, -79.80606079101562, 43.34016127896536",43.33966,-79.80675,0.056855
1,11,"2020-06",30223132033332112,"-79.81704711914062, 43.33217048621886, -79.815673828125, 43.33316939281733",43.33267,-79.81636,0.018341
1,4,"2020-06",30223132031221128,"-79.87335205078125, 43.40205426790565, -79.87197875976562, 43.40305202432616",43.40255,-79.87267,0
1,7,"2020-06",30223132033230120,"-79.8651123046875, 43.33816367935934, -79.86373901367188, 43.339162487377436",43.33866,-79.86443,0.054938
1,8,"2020-06",30223132033221332,"-79.87197875976562, 43.33416828298583, -79.87060546875, 43.3351671567243",43.33467,-79.87129,0
0,3,"2020-06",30223132103230128,"-79.68658447265625, 43.46587755005585, -79.68521118164062, 43.466874254747935",43.46638,-79.6859,0.004625
0,3,"2020-06",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.033915
0,6,"2020-06",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.029597
0,6,"2020-06",30223132102031000,"-79.771728515625, 43.49975628978044, -79.77035522460938, 43.5007524356904",43.50025,-79.77104,0.021236
0,6,"2020-06",30223132103213220,"-79.683837890625, 43.46986427021842, -79.68246459960938, 43.47086090917324",43.47036,-79.68315,0.01383
0,8,"2020-06",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.051901
0,8,"2020-06",30223132102323124,"-79.74288940429688, 43.4569064682903, -79.74151611328125, 43.457903320889386",43.4574,-79.7422,0.07197
1,4,"2020-06",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.059731
0,1,"2020-06",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0.04025
0,5,"2020-06",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0.020186
1,10,"2020-06",30223132121100024,"-79.6728515625, 43.44893105587765, -79.67147827148438, 43.449928039947544",43.44943,-79.67216,0.074814
0,5,"2020-06",30223132210111224,"-79.90219116210938, 43.317184915667056, -79.90081787109375, 43.31818406871119",43.31768,-79.9015,0.006365
0,7,"2020-06",30223132211000320,"-79.88571166992188, 43.31818406871119, -79.88433837890625, 43.31918320532586",43.31868,-79.88503,0.038176
