"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,5,"2020-07",30223132012231232,"-79.94338989257812, 43.46189056694553, -79.9420166015625, 43.462887337374355",43.46239,-79.9427,0.041201
0,5,"2020-07",30223132012002220,"-79.98046875, 43.50174856516505, -79.97909545898438, 43.50274467820439",43.50225,-79.97978,0
0,5,"2020-07",30223132012031020,"-79.94613647460938, 43.49776394865477, -79.94476318359375, 43.498760127435226",43.49826,-79.94545,0.03973
0,6,"2020-07",30223132012003024,"-79.96810913085938, 43.50473685497695, -79.96673583984375, 43.50573291871012",43.50523,-79.96742,0.022375
0,7,"2020-07",30223132012013212,"-79.94338989257812, 43.50274467820439, -79.9420166015625, 43.503740774808364",43.50324,-79.9427,0.025638
0,7,"2020-07",30223132012230032,"-79.95437622070312, 43.46587755005585, -79.9530029296875, 43.466874254747935",43.46638,-79.95369,0.013336
0,7,"2020-07",30223132012031032,"-79.94338989257812, 43.49776394865477, -79.9420166015625, 43.498760127435226",43.49826,-79.9427,0.041398
0,8,"2020-07",30223132012020112,"-79.97222900390625, 43.49975628978044, -79.97085571289062, 43.5007524356904",43.50025,-79.97154,0.000539
0,9,"2020-07",3.0223132012e+16,"-79.97909545898438, 43.51469675271006, -79.97772216796875, 43.51569265208744",43.51519,-79.97841,7e-05
0,9,"2020-07",30223132012302032,"-79.93377685546875, 43.47385072743125, -79.93240356445312, 43.47484730064833",43.47435,-79.93309,0.03702
0,9,"2020-07",30223132013001208,"-79.87884521484375, 43.51170895596376, -79.87747192382812, 43.51270490464819",43.51221,-79.87816,0.031827
0,9,"2020-07",30223132012303132,"-79.91592407226562, 43.47385072743125, -79.91455078125, 43.47484730064833",43.47435,-79.91524,0.057175
0,9,"2020-07",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0.00941
0,9,"2020-07",30223132012012112,"-79.95025634765625, 43.5077249968701, -79.94888305664062, 43.508721011296856",43.50822,-79.94957,0.033763
1,10,"2020-07",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0.053317
1,2,"2020-07",30223132012011020,"-79.94613647460938, 43.513700836896966, -79.94476318359375, 43.51469675271006",43.5142,-79.94545,0.041059
1,3,"2020-07",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0.175053
1,4,"2020-07",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.056957
1,4,"2020-07",30223132012031008,"-79.94476318359375, 43.49975628978044, -79.94338989257812, 43.5007524356904",43.50025,-79.94408,0
1,5,"2020-07",30223132012302312,"-79.92828369140625, 43.471857531693665, -79.92691040039062, 43.47285413777969",43.47236,-79.9276,0.021169
1,5,"2020-07",30223132012120000,"-79.9365234375, 43.49975628978044, -79.93515014648438, 43.5007524356904",43.50025,-79.93584,0.039886
1,6,"2020-07",30223132012002112,"-79.97085571289062, 43.50672896600785, -79.969482421875, 43.5077249968701",43.50723,-79.97017,0
1,6,"2020-07",30223132012012312,"-79.94888305664062, 43.50274467820439, -79.947509765625, 43.503740774808364",43.50324,-79.9482,0.151034
1,7,"2020-07",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0
1,7,"2020-07",30223132012212300,"-79.95162963867188, 43.471857531693665, -79.95025634765625, 43.47285413777969",43.47236,-79.95094,0
1,7,"2020-07",30223132012013220,"-79.947509765625, 43.50174856516505, -79.94613647460938, 43.50274467820439",43.50225,-79.94682,0.074665
1,7,"2020-07",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0
1,8,"2020-07",30223132012031312,"-79.93927001953125, 43.49477531370229, -79.93789672851562, 43.49577154178827",43.49527,-79.93858,0.021993
1,8,"2020-07",30223132012013128,"-79.93927001953125, 43.50573291871012, -79.93789672851562, 43.50672896600785",43.50623,-79.93858,0.052726
1,9,"2020-07",30223132012120112,"-79.92691040039062, 43.498760127435226, -79.925537109375, 43.49975628978044",43.49926,-79.92622,0.017411
1,3,"2020-07",30223132021302032,"-80.02029418945312, 43.41003585916454, -80.0189208984375, 43.411033484126044",43.41053,-80.01961,0
0,4,"2020-07",30223132031200008,"-79.88983154296875, 43.42001136931237, -79.88845825195312, 43.421008829947255",43.42051,-79.88914,0.028277
0,5,"2020-07",30223132030222024,"-79.98046875, 43.39307372067443, -79.97909545898438, 43.39407162498388",43.39357,-79.97978,0.027975
0,5,"2020-07",30223132033303332,"-79.82803344726562, 43.341160054123065, -79.82666015625, 43.342158812850535",43.34166,-79.82735,0.027745
0,5,"2020-07",30223132031201000,"-79.881591796875, 43.419013892244685, -79.88021850585938, 43.42001136931237",43.41951,-79.88091,0.044601
0,7,"2020-07",30223132030223000,"-79.969482421875, 43.395069512861355, -79.96810913085938, 43.396067384306825",43.39557,-79.9688,0
1,10,"2020-07",30223132033331100,"-79.80880737304688, 43.34016127896536, -79.80743408203125, 43.341160054123065",43.34066,-79.80812,0.034867
1,10,"2020-07",30223132030223000,"-79.969482421875, 43.395069512861355, -79.96810913085938, 43.396067384306825",43.39557,-79.9688,0.148845
1,2,"2020-07",30223132033332328,"-79.81842041015625, 43.32617670160033, -79.81704711914062, 43.32717570677798",43.32668,-79.81773,0.015075
1,4,"2020-07",30223132031210128,"-79.86236572265625, 43.41801639874422, -79.86099243164062, 43.419013892244685",43.41852,-79.86168,0.075299
1,4,"2020-07",30223132033231012,"-79.85549926757812, 43.339162487377436, -79.8541259765625, 43.34016127896536",43.33966,-79.85481,0.072292
1,8,"2020-07",30223132031201020,"-79.88021850585938, 43.41801639874422, -79.87884521484375, 43.419013892244685",43.41852,-79.87953,0.055106
1,9,"2020-07",30223132030202120,"-79.9749755859375, 43.409038217770544, -79.97360229492188, 43.41003585916454",43.40954,-79.97429,0.036846
0,10,"2020-07",30223132102323200,"-79.749755859375, 43.45590959925725, -79.74838256835938, 43.4569064682903",43.45641,-79.74907,0.038567
0,3,"2020-07",30223132102223112,"-79.78546142578125, 43.45989697678555, -79.78408813476562, 43.460893780082586",43.4604,-79.78477,0.04073
0,7,"2020-07",30223132102210320,"-79.77584838867188, 43.477836921692386, -79.77447509765625, 43.47883342917124",43.47834,-79.77516,0.04936
0,5,"2020-07",30223132210111220,"-79.903564453125, 43.31818406871119, -79.90219116210938, 43.31918320532586",43.31868,-79.90288,0.025093
0,5,"2020-07",30223132210113112,"-79.89395141601562, 43.31618574619347, -79.892578125, 43.317184915667056",43.31669,-79.89326,0.025088
0,8,"2020-07",30223132210133200,"-79.903564453125, 43.29619890659103, -79.90219116210938, 43.29719840464635",43.2967,-79.90288,0.023787
1,4,"2020-07",30223132210113000,"-79.903564453125, 43.31618574619347, -79.90219116210938, 43.317184915667056",43.31669,-79.90288,0.071425
1,4,"2020-07",30223132210132012,"-79.91043090820312, 43.30019680023959, -79.9090576171875, 43.30119623257965",43.3007,-79.90974,0.124455
1,7,"2020-07",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0.063529
1,9,"2020-07",30223132210113124,"-79.89669799804688, 43.31318813919641, -79.89532470703125, 43.314187357958126",43.31369,-79.89601,0.044147
0,7,"2020-07",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.043422
1,8,"2020-07",30223132300020212,"-79.80056762695312, 43.304194431026296, -79.7991943359375, 43.305193797650546",43.30469,-79.79988,0.069515
0,2,"2020-06",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.013993
0,5,"2020-06",30223132003033304,"-80.0299072265625, 43.48680489735276, -80.02853393554688, 43.487801256918836",43.4873,-80.02922,0
0,6,"2020-06",30223132001333320,"-79.9859619140625, 43.51768440153493, -79.98458862304688, 43.518680251605",43.51818,-79.98528,0.006968
0,7,"2020-06",30223132003213220,"-80.03402709960938, 43.46986427021842, -80.03265380859375, 43.47086090917324",43.47036,-80.03334,0
0,8,"2020-06",30223132001333112,"-79.98184204101562, 43.523659255417236, -79.98046875, 43.52465500687186",43.52416,-79.98116,0.020172
1,10,"2020-06",30223132003213100,"-80.0299072265625, 43.475843857430895, -80.02853393554688, 43.47684039777892",43.47634,-80.02922,0.015063
1,3,"2020-06",30223132003133332,"-79.98184204101562, 43.485808521351814, -79.98046875, 43.48680489735276",43.48631,-79.98116,0.074934
1,4,"2020-06",30223132003113312,"-79.98184204101562, 43.50274467820439, -79.98046875, 43.503740774808364",43.50324,-79.98116,0
1,5,"2020-06",30223132003212300,"-80.0408935546875, 43.471857531693665, -80.03952026367188, 43.47285413777969",43.47236,-80.04021,0.074533
1,5,"2020-06",30223132003320220,"-80.02304077148438, 43.46189056694553, -80.02166748046875, 43.462887337374355",43.46239,-80.02235,0.051558
1,7,"2020-06",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.017572
0,0,"2020-06",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0.054033
0,10,"2020-06",30223132012102024,"-79.93515014648438, 43.50473685497695, -79.93377685546875, 43.50573291871012",43.50523,-79.93446,0.015894
0,10,"2020-06",30223132012003012,"-79.96536254882812, 43.50672896600785, -79.9639892578125, 43.5077249968701",43.50723,-79.96468,0.04963
0,4,"2020-06",30223132012233012,"-79.94476318359375, 43.45890015705447, -79.94338989257812, 43.45989697678555",43.4594,-79.94408,0.035231
0,5,"2020-06",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0.006822
0,6,"2020-06",30223132010202232,"-79.97772216796875, 43.533616030339594, -79.97634887695312, 43.534611617432816",43.53411,-79.97704,0.052319
0,6,"2020-06",3.022313201e+16,"-79.97772216796875, 43.57740631331496, -79.97634887695312, 43.5784011771835",43.5779,-79.97704,0.036171
0,7,"2020-06",30223132012012132,"-79.95025634765625, 43.50473685497695, -79.94888305664062, 43.50573291871012",43.50523,-79.94957,0.024086
0,7,"2020-06",30223132012010312,"-79.95025634765625, 43.51071299084371, -79.94888305664062, 43.51170895596376",43.51121,-79.94957,0
0,7,"2020-06",30223132012231312,"-79.93927001953125, 43.463884091369046, -79.93789672851562, 43.46488082892955",43.46438,-79.93858,0.037377
0,8,"2020-06",30223132010002100,"-79.9749755859375, 43.57143678491637, -79.97360229492188, 43.57243174740974",43.57193,-79.97429,0.027341
0,8,"2020-06",30223132012102112,"-79.92828369140625, 43.50672896600785, -79.92691040039062, 43.5077249968701",43.50723,-79.9276,0
0,8,"2020-06",30223132013001332,"-79.87197875976562, 43.508721011296856, -79.87060546875, 43.50971700928806",43.50922,-79.87129,0.014506
0,8,"2020-06",30223132012102000,"-79.93515014648438, 43.5077249968701, -79.93377685546875, 43.508721011296856",43.50822,-79.93446,0
0,9,"2020-06",30223132012013200,"-79.947509765625, 43.503740774808364, -79.94613647460938, 43.50473685497695",43.50424,-79.94682,0.090066
0,9,"2020-06",30223132012013204,"-79.94613647460938, 43.50274467820439, -79.94476318359375, 43.503740774808364",43.50324,-79.94545,0.034693
0,9,"2020-06",30223132012013000,"-79.947509765625, 43.5077249968701, -79.94613647460938, 43.508721011296856",43.50822,-79.94682,0.046359
0,9,"2020-06",30223132012012100,"-79.95162963867188, 43.5077249968701, -79.95025634765625, 43.508721011296856",43.50822,-79.95094,0.042686
1,1,"2020-06",30223132012011012,"-79.94338989257812, 43.51569265208744, -79.9420166015625, 43.51668853502907",43.51619,-79.9427,0.056769
1,6,"2020-06",30223132012010328,"-79.95025634765625, 43.50971700928806, -79.94888305664062, 43.51071299084371",43.51022,-79.94957,0.073293
1,6,"2020-06",30223132012011024,"-79.947509765625, 43.51270490464819, -79.94613647460938, 43.513700836896966",43.5132,-79.94682,0
1,6,"2020-06",30223132012013324,"-79.94064331054688, 43.5007524356904, -79.93927001953125, 43.50174856516505",43.50125,-79.93996,0.07248
1,7,"2020-06",30223132012003032,"-79.96536254882812, 43.50473685497695, -79.9639892578125, 43.50573291871012",43.50523,-79.96468,0.018242
1,7,"2020-06",30223132012013012,"-79.94476318359375, 43.50672896600785, -79.94338989257812, 43.5077249968701",43.50723,-79.94408,0
1,7,"2020-06",30223132012033112,"-79.93927001953125, 43.49079023700749, -79.93789672851562, 43.491786530833764",43.49129,-79.93858,0.02058
1,7,"2020-06",30223132010220012,"-79.97772216796875, 43.53062917044241, -79.97634887695312, 43.53162480684437",43.53113,-79.97704,0.020811
1,8,"2020-06",30223132012003032,"-79.96536254882812, 43.50473685497695, -79.9639892578125, 43.50573291871012",43.50523,-79.96468,0.058211
1,9,"2020-06",30223132012003008,"-79.96673583984375, 43.5077249968701, -79.96536254882812, 43.508721011296856",43.50822,-79.96605,0.002583
0,4,"2020-06",30223132021333132,"-79.98184204101562, 43.39307372067443, -79.98046875, 43.39407162498388",43.39357,-79.98116,0.027332
0,5,"2020-06",30223132022110100,"-80.08346557617188, 43.38808395264865, -80.08209228515625, 43.389081939117496",43.38858,-80.08278,0.025292
0,9,"2020-06",30223132023303132,"-80.00381469726562, 43.34615368345727, -80.00244140625, 43.34715236003301",43.34665,-80.00313,0.014055
1,8,"2020-06",30223132020131220,"-80.079345703125, 43.429985236179775, -80.07797241210938, 43.430982532484876",43.43048,-80.07866,0.07186
0,11,"2020-06",30223132030222032,"-79.97772216796875, 43.39407162498388, -79.97634887695312, 43.395069512861355",43.39457,-79.97704,0.047521
0,2,"2020-06",30223132033213012,"-79.85687255859375, 43.34715236003301, -79.85549926757812, 43.34815102017831",43.34765,-79.85619,0.021353
0,3,"2020-06",30223132030133320,"-79.8980712890625, 43.421008829947255, -79.89669799804688, 43.4220062741493",43.42151,-79.89738,0.037503
0,7,"2020-06",30223132030310100,"-79.90768432617188, 43.42001136931237, -79.90631103515625, 43.421008829947255",43.42051,-79.907,0.02115
0,8,"2020-06",30223132030132132,"-79.90493774414062, 43.42499850815809, -79.903564453125, 43.425995886628485",43.4255,-79.90425,0.033618
0,9,"2020-06",30223132031023320,"-79.8760986328125, 43.4220062741493, -79.87472534179688, 43.42300370191847",43.4225,-79.87541,0.039255
1,10,"2020-06",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0
1,5,"2020-06",30223132031210212,"-79.86648559570312, 43.41502381964653, -79.8651123046875, 43.416021362445115",43.41552,-79.8658,0
1,9,"2020-06",30223132033303324,"-79.83078002929688, 43.341160054123065, -79.82940673828125, 43.342158812850535",43.34166,-79.83009,0.072915
0,10,"2020-06",30223132102323212,"-79.74700927734375, 43.45491271379027, -79.74563598632812, 43.45590959925725",43.45541,-79.74632,0.035298
0,10,"2020-06",30223132102211008,"-79.76898193359375, 43.48381572004543, -79.76760864257812, 43.484812128916026",43.48431,-79.7683,0
0,7,"2020-06",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0.082058
0,8,"2020-06",30223132103232004,"-79.69345092773438, 43.45890015705447, -79.69207763671875, 43.45989697678555",43.4594,-79.69276,0.033355
0,9,"2020-06",30223132102322112,"-79.75250244140625, 43.45890015705447, -79.75112915039062, 43.45989697678555",43.4594,-79.75182,0.034254
1,1,"2020-06",30223132103230124,"-79.68795776367188, 43.46488082892955, -79.68658447265625, 43.46587755005585",43.46538,-79.68727,0.07308
1,3,"2020-06",30223132102323212,"-79.74563598632812, 43.45491271379027, -79.7442626953125, 43.45590959925725",43.45541,-79.74495,0.075185
1,6,"2020-06",30223132103232012,"-79.69070434570312, 43.45989697678555, -79.6893310546875, 43.460893780082586",43.4604,-79.69002,0.057747
1,6,"2020-06",30223132102323200,"-79.749755859375, 43.45590959925725, -79.74838256835938, 43.4569064682903",43.45641,-79.74907,0.093697
0,9,"2020-06",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.035482
1,11,"2020-06",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0.03692
0,5,"2020-06",30223132211002100,"-79.88571166992188, 43.31618574619347, -79.88433837890625, 43.317184915667056",43.31669,-79.88503,0.012788
0,5,"2020-06",30223132211110132,"-79.81704711914062, 43.322180516592645, -79.815673828125, 43.323179587489065",43.32268,-79.81636,0.01995
0,8,"2020-06",30223132210111300,"-79.89669799804688, 43.32018232551101, -79.89532470703125, 43.321181429266616",43.32068,-79.89601,0.041389
0,9,"2020-06",30223132211002332,"-79.88296508789062, 43.310190384335584, -79.881591796875, 43.31118965238512",43.31069,-79.88228,0.033628
0,9,"2020-06",30223132210132200,"-79.91455078125, 43.29619890659103, -79.91317749023438, 43.29719840464635",43.2967,-79.91386,0.037975
1,4,"2020-06",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0
1,6,"2020-06",30223132210113100,"-79.8980712890625, 43.31618574619347, -79.89669799804688, 43.317184915667056",43.31669,-79.89738,0.053249
0,5,"2020-06",30223132300020212,"-79.80056762695312, 43.304194431026296, -79.7991943359375, 43.305193797650546",43.30469,-79.79988,3.2e-05
0,6,"2020-06",30223132300022100,"-79.79782104492188, 43.30019680023959, -79.79644775390625, 43.30119623257965",43.3007,-79.79713,0.012638
0,6,"2020-06",30223132300002032,"-79.80194091796875, 43.31318813919641, -79.80056762695312, 43.314187357958126",43.31369,-79.80125,0.0417
0,2,"2020-08",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.02568
0,4,"2020-08",30223132003133332,"-79.98184204101562, 43.485808521351814, -79.98046875, 43.48680489735276",43.48631,-79.98116,0
0,6,"2020-08",30223132003032132,"-80.03677368164062, 43.48879760004999, -80.035400390625, 43.48979392674622",43.4893,-80.03609,0.018443
1,1,"2020-08",30223132002331012,"-80.07522583007812, 43.467870943005735, -80.0738525390625, 43.468867614829236",43.46837,-80.07454,0.009752
1,2,"2020-08",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0
1,2,"2020-08",30223132003300224,"-80.02304077148438, 43.47684039777892, -80.02166748046875, 43.477836921692386",43.47734,-80.02235,0
1,5,"2020-08",30223132003131112,"-79.98321533203125, 43.49975628978044, -79.98184204101562, 43.5007524356904",43.50025,-79.98253,0.006264
1,5,"2020-08",30223132003002112,"-80.06011962890625, 43.50672896600785, -80.05874633789062, 43.5077249968701",43.50723,-80.05943,0.031221
1,7,"2020-08",30223132003113012,"-79.98733520507812, 43.5077249968701, -79.9859619140625, 43.508721011296856",43.50822,-79.98665,0.066846
1,8,"2020-08",30223132003221128,"-80.04913330078125, 43.46587755005585, -80.04776000976562, 43.466874254747935",43.46638,-80.04845,0.024159
0,0,"2020-08",30223132013012032,"-79.86785888671875, 43.50573291871012, -79.86648559570312, 43.50672896600785",43.50623,-79.86717,0.011244
0,1,"2020-08",30223132012011012,"-79.94338989257812, 43.51569265208744, -79.9420166015625, 43.51668853502907",43.51619,-79.9427,0.038323
0,11,"2020-08",30223132012011220,"-79.94613647460938, 43.50971700928806, -79.94476318359375, 43.51071299084371",43.51022,-79.94545,0.012288
0,4,"2020-08",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0
0,4,"2020-08",30223132010322320,"-79.9310302734375, 43.51768440153493, -79.92965698242188, 43.518680251605",43.51818,-79.93034,0.011099
0,5,"2020-08",30223132010220124,"-79.97360229492188, 43.52863784832999, -79.97222900390625, 43.52963351760428",43.52914,-79.97292,0.025768
0,5,"2020-08",30223132012120128,"-79.92828369140625, 43.49776394865477, -79.92691040039062, 43.498760127435226",43.49826,-79.9276,0.010623
0,6,"2020-08",30223132012100032,"-79.93240356445312, 43.513700836896966, -79.9310302734375, 43.51469675271006",43.5142,-79.93172,0
0,7,"2020-08",30223132012011220,"-79.94613647460938, 43.50971700928806, -79.94476318359375, 43.51071299084371",43.51022,-79.94545,0.00513
0,7,"2020-08",30223132012003112,"-79.95986938476562, 43.50672896600785, -79.95849609375, 43.5077249968701",43.50723,-79.95918,0.003865
0,8,"2020-08",30223132010322232,"-79.93377685546875, 43.51768440153493, -79.93240356445312, 43.518680251605",43.51818,-79.93309,0.019331
0,8,"2020-08",30223132012013332,"-79.93789672851562, 43.5007524356904, -79.9365234375, 43.50174856516505",43.50125,-79.93721,0.000987
0,8,"2020-08",30223132012211220,"-79.947509765625, 43.477836921692386, -79.94613647460938, 43.47883342917124",43.47834,-79.94682,0
0,8,"2020-08",30223132012102032,"-79.93240356445312, 43.50473685497695, -79.9310302734375, 43.50573291871012",43.50523,-79.93172,0.028166
0,8,"2020-08",30223132010222232,"-79.97772216796875, 43.51768440153493, -79.97634887695312, 43.518680251605",43.51818,-79.97704,0
0,8,"2020-08",30223132010322320,"-79.9310302734375, 43.51668853502907, -79.92965698242188, 43.51768440153493",43.51719,-79.93034,0.000285
0,9,"2020-08",30223132012013120,"-79.9420166015625, 43.50473685497695, -79.94064331054688, 43.50573291871012",43.50523,-79.94133,0.005351
0,9,"2020-08",30223132012302208,"-79.93377685546875, 43.471857531693665, -79.93240356445312, 43.47285413777969",43.47236,-79.93309,0.008983
0,9,"2020-08",30223132012031120,"-79.9420166015625, 43.49676775343911, -79.94064331054688, 43.49776394865477",43.49727,-79.94133,0.035212
0,9,"2020-08",30223132012120012,"-79.93240356445312, 43.49975628978044, -79.9310302734375, 43.5007524356904",43.50025,-79.93172,0.001146
0,9,"2020-08",3.0223132012e+16,"-79.97909545898438, 43.51569265208744, -79.97772216796875, 43.51668853502907",43.51619,-79.97841,0.028499
0,9,"2020-08",30223132012030112,"-79.94888305664062, 43.49975628978044, -79.947509765625, 43.5007524356904",43.50025,-79.9482,0.024281
1,0,"2020-08",30223132012010332,"-79.95025634765625, 43.508721011296856, -79.94888305664062, 43.50971700928806",43.50922,-79.94957,0.006168
1,3,"2020-08",30223132012212112,"-79.94888305664062, 43.475843857430895, -79.947509765625, 43.47684039777892",43.47634,-79.9482,0.076689
1,3,"2020-08",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0
