"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,5,"2020-06",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0
1,5,"2020-06",3.0223132012e+16,"-79.97634887695312, 43.51270490464819, -79.9749755859375, 43.513700836896966",43.5132,-79.97566,0.093552
1,5,"2020-06",30223132012303200,"-79.925537109375, 43.47086090917324, -79.92416381835938, 43.471857531693665",43.47136,-79.92485,0
1,5,"2020-06",30223132010202232,"-79.97634887695312, 43.533616030339594, -79.9749755859375, 43.534611617432816",43.53411,-79.97566,0.097765
1,5,"2020-06",30223132012031120,"-79.9420166015625, 43.49676775343911, -79.94064331054688, 43.49776394865477",43.49727,-79.94133,0.054684
1,6,"2020-06",30223132012302300,"-79.92965698242188, 43.471857531693665, -79.92828369140625, 43.47285413777969",43.47236,-79.92897,0.209664
1,6,"2020-06",30223132012213120,"-79.9420166015625, 43.47285413777969, -79.94064331054688, 43.47385072743125",43.47335,-79.94133,0.055389
1,6,"2020-06",30223132011222304,"-79.8870849609375, 43.518680251605, -79.88571166992188, 43.519676085239226",43.51918,-79.8864,0.056726
1,7,"2020-06",30223132012031112,"-79.93927001953125, 43.49975628978044, -79.93789672851562, 43.5007524356904",43.50025,-79.93858,0.018796
1,7,"2020-06",3.022313201e+16,"-79.97772216796875, 43.57740631331496, -79.97634887695312, 43.5784011771835",43.5779,-79.97704,0.021212
1,8,"2020-06",30223132012011032,"-79.94338989257812, 43.51270490464819, -79.9420166015625, 43.513700836896966",43.5132,-79.9427,0
1,8,"2020-06",30223132012031100,"-79.9420166015625, 43.49975628978044, -79.94064331054688, 43.5007524356904",43.50025,-79.94133,0.039628
1,9,"2020-06",30223132012011300,"-79.9420166015625, 43.51170895596376, -79.94064331054688, 43.51270490464819",43.51221,-79.94133,0.152646
1,9,"2020-06",30223132012102320,"-79.9310302734375, 43.50174856516505, -79.92965698242188, 43.50274467820439",43.50225,-79.93034,0
0,6,"2020-06",30223132021333320,"-79.98458862304688, 43.39007990915454, -79.98321533203125, 43.39107786275972",43.39058,-79.9839,0.033428
0,8,"2020-06",30223132021333132,"-79.98184204101562, 43.39307372067443, -79.98046875, 43.39407162498388",43.39357,-79.98116,0.013452
0,10,"2020-06",30223132033212112,"-79.86099243164062, 43.34715236003301, -79.859619140625, 43.34815102017831",43.34765,-79.86031,0
0,10,"2020-06",30223132030220332,"-79.97085571289062, 43.3980630779016, -79.969482421875, 43.39906090005085",43.39856,-79.97017,0.040679
0,4,"2020-06",30223132033230120,"-79.8651123046875, 43.33816367935934, -79.86373901367188, 43.339162487377436",43.33866,-79.86443,0
0,5,"2020-06",30223132033333000,"-79.815673828125, 43.331171563190445, -79.81430053710938, 43.33217048621886",43.33167,-79.81499,0.032958
0,7,"2020-06",30223132033231012,"-79.85687255859375, 43.339162487377436, -79.85549926757812, 43.34016127896536",43.33966,-79.85619,0.007229
0,8,"2020-06",30223132033332020,"-79.82666015625, 43.3301726237321, -79.82528686523438, 43.331171563190445",43.33067,-79.82597,0.021676
0,9,"2020-06",30223132033332000,"-79.82666015625, 43.331171563190445, -79.82528686523438, 43.33217048621886",43.33167,-79.82597,0.007239
1,11,"2020-06",30223132030222132,"-79.97222900390625, 43.39307372067443, -79.97085571289062, 43.39407162498388",43.39357,-79.97154,0
1,2,"2020-06",30223132031221128,"-79.87335205078125, 43.40205426790565, -79.87197875976562, 43.40305202432616",43.40255,-79.87267,0.074853
1,4,"2020-06",30223132033223012,"-79.87884521484375, 43.331171563190445, -79.87747192382812, 43.33217048621886",43.33167,-79.87816,0.092293
1,6,"2020-06",30223132031023024,"-79.881591796875, 43.42499850815809, -79.88021850585938, 43.425995886628485",43.4255,-79.88091,0
1,6,"2020-06",30223132030333204,"-79.90219116210938, 43.39107786275972, -79.90081787109375, 43.39207579993303",43.39158,-79.9015,0.03553
1,8,"2020-06",30223132031023100,"-79.87472534179688, 43.427990594270234, -79.87335205078125, 43.428987923441554",43.42849,-79.87404,0.09093
1,9,"2020-06",30223132031022132,"-79.88296508789062, 43.42499850815809, -79.881591796875, 43.425995886628485",43.4255,-79.88228,0.03738
0,2,"2020-06",30223132102221112,"-79.78546142578125, 43.466874254747935, -79.78408813476562, 43.467870943005735",43.46737,-79.78477,0
0,10,"2020-06",30223132210130124,"-79.90768432617188, 43.305193797650546, -79.90631103515625, 43.30619314784576",43.30569,-79.907,0.020652
0,11,"2020-06",30223132210130032,"-79.91043090820312, 43.30619314784576, -79.9090576171875, 43.30719248161191",43.30669,-79.90974,0.013821
0,5,"2020-06",30223132210123212,"-79.92141723632812, 43.29619890659103, -79.9200439453125, 43.29719840464635",43.2967,-79.92073,0.009542
0,7,"2020-06",30223132211000324,"-79.88571166992188, 43.317184915667056, -79.88433837890625, 43.31818406871119",43.31768,-79.88503,0.032646
0,8,"2020-06",30223132210111324,"-79.89669799804688, 43.317184915667056, -79.89532470703125, 43.31818406871119",43.31768,-79.89601,0.044249
1,7,"2020-06",30223132210301112,"-79.91729736328125, 43.292200750082785, -79.91592407226562, 43.29320031385282",43.2927,-79.91661,0.010484
1,9,"2020-06",30223132211113120,"-79.8101806640625, 43.31318813919641, -79.80880737304688, 43.314187357958126",43.31369,-79.80949,0.02236
0,11,"2020-06",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0.014102
0,3,"2020-06",30223132300002232,"-79.80194091796875, 43.310190384335584, -79.80056762695312, 43.31118965238512",43.31069,-79.80125,0.065662
0,0,"2020-06",30223132003301212,"-80.01068115234375, 43.47883342917124, -80.00930786132812, 43.479829920215465",43.47933,-80.00999,0
0,2,"2020-06",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0
0,6,"2020-06",30223132003202232,"-80.06423950195312, 43.46986427021842, -80.0628662109375, 43.47086090917324",43.47036,-80.06355,0.027955
0,8,"2020-06",30223132003110312,"-79.99282836914062, 43.51170895596376, -79.991455078125, 43.51270490464819",43.51221,-79.99214,0.027333
0,9,"2020-06",30223132003133312,"-79.98184204101562, 43.48680489735276, -79.98046875, 43.487801256918836",43.4873,-79.98116,0.013509
0,9,"2020-06",30223132003232232,"-80.04364013671875, 43.4539158118894, -80.04226684570312, 43.45491271379027",43.45441,-80.04295,0.001783
0,9,"2020-06",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.006219
0,9,"2020-06",30223132003111220,"-79.99008178710938, 43.50971700928806, -79.98870849609375, 43.51071299084371",43.51022,-79.9894,0.04338
1,8,"2020-06",30223132003301208,"-80.01068115234375, 43.479829920215465, -80.00930786132812, 43.48082639482503",43.48033,-80.00999,0
0,10,"2020-06",30223132012011120,"-79.9420166015625, 43.513700836896966, -79.94064331054688, 43.51469675271006",43.5142,-79.94133,0
0,11,"2020-06",30223132012233012,"-79.94476318359375, 43.45890015705447, -79.94338989257812, 43.45989697678555",43.4594,-79.94408,0
0,4,"2020-06",30223132012002200,"-79.98046875, 43.50274467820439, -79.97909545898438, 43.503740774808364",43.50324,-79.97978,0.027805
0,4,"2020-06",30223132011222212,"-79.88845825195312, 43.518680251605, -79.8870849609375, 43.519676085239226",43.51918,-79.88777,0.043006
0,4,"2020-06",30223132012102032,"-79.93240356445312, 43.50473685497695, -79.9310302734375, 43.50573291871012",43.50523,-79.93172,0.042669
0,4,"2020-06",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.034128
0,5,"2020-06",30223132012000304,"-79.97360229492188, 43.51071299084371, -79.97222900390625, 43.51170895596376",43.51121,-79.97292,0.02792
0,5,"2020-06",30223132012230312,"-79.94888305664062, 43.462887337374355, -79.947509765625, 43.463884091369046",43.46339,-79.9482,0.007577
0,5,"2020-06",30223132012230032,"-79.95437622070312, 43.46587755005585, -79.9530029296875, 43.466874254747935",43.46638,-79.95369,0.012282
0,6,"2020-06",30223132012003120,"-79.96261596679688, 43.50573291871012, -79.96124267578125, 43.50672896600785",43.50623,-79.96193,0.017759
0,6,"2020-06",30223132012303232,"-79.92279052734375, 43.46986427021842, -79.92141723632812, 43.47086090917324",43.47036,-79.9221,0.066162
0,6,"2020-06",30223132012230128,"-79.95025634765625, 43.46587755005585, -79.94888305664062, 43.466874254747935",43.46638,-79.94957,0.001319
0,8,"2020-06",30223132012013024,"-79.94613647460938, 43.50473685497695, -79.94476318359375, 43.50573291871012",43.50523,-79.94545,0.001236
0,8,"2020-06",30223132012013320,"-79.9420166015625, 43.5007524356904, -79.94064331054688, 43.50174856516505",43.50125,-79.94133,0.007908
0,8,"2020-06",30223132010222032,"-79.97634887695312, 43.52067190243759, -79.9749755859375, 43.52166770320007",43.52117,-79.97566,0.028315
0,9,"2020-06",30223132012001332,"-79.95986938476562, 43.50971700928806, -79.95849609375, 43.51071299084371",43.51022,-79.95918,0.027937
1,10,"2020-06",30223132012001224,"-79.969482421875, 43.508721011296856, -79.96810913085938, 43.50971700928806",43.50922,-79.9688,0.03827
1,4,"2020-06",30223132012013232,"-79.94476318359375, 43.5007524356904, -79.94338989257812, 43.50174856516505",43.50125,-79.94408,0.056735
1,4,"2020-06",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0.076252
1,5,"2020-06",30223132012013224,"-79.947509765625, 43.5007524356904, -79.94613647460938, 43.50174856516505",43.50125,-79.94682,0.018509
1,5,"2020-06",30223132012001332,"-79.96124267578125, 43.508721011296856, -79.95986938476562, 43.50971700928806",43.50922,-79.96056,0.021234
1,6,"2020-06",30223132012302132,"-79.92828369140625, 43.47285413777969, -79.92691040039062, 43.47385072743125",43.47335,-79.9276,0
1,6,"2020-06",30223132010012128,"-79.95025634765625, 43.56944681061758, -79.94888305664062, 43.570441805985645",43.56994,-79.94957,0.054909
1,6,"2020-06",30223132012003120,"-79.96261596679688, 43.50573291871012, -79.96124267578125, 43.50672896600785",43.50623,-79.96193,0.076736
1,6,"2020-06",30223132010220012,"-79.97634887695312, 43.53062917044241, -79.9749755859375, 43.53162480684437",43.53113,-79.97566,0.037692
1,7,"2020-06",30223132012010320,"-79.95162963867188, 43.50971700928806, -79.95025634765625, 43.51071299084371",43.51022,-79.95094,0.078722
1,7,"2020-06",30223132012230032,"-79.95437622070312, 43.46587755005585, -79.9530029296875, 43.466874254747935",43.46638,-79.95369,0.002508
1,7,"2020-06",30223132012231008,"-79.94476318359375, 43.467870943005735, -79.94338989257812, 43.468867614829236",43.46837,-79.94408,0.19411
1,8,"2020-06",30223132012013312,"-79.93927001953125, 43.50274467820439, -79.93789672851562, 43.503740774808364",43.50324,-79.93858,0
1,8,"2020-06",30223132012122112,"-79.92828369140625, 43.491786530833764, -79.92691040039062, 43.49278280822501",43.49228,-79.9276,0.039524
1,8,"2020-06",30223132012102020,"-79.9365234375, 43.50573291871012, -79.93515014648438, 43.50672896600785",43.50623,-79.93584,0.093312
1,8,"2020-06",30223132012010332,"-79.95025634765625, 43.508721011296856, -79.94888305664062, 43.50971700928806",43.50922,-79.94957,0.074608
1,8,"2020-06",30223132012002120,"-79.97360229492188, 43.50573291871012, -79.97222900390625, 43.50672896600785",43.50623,-79.97292,0
1,8,"2020-06",30223132012003132,"-79.96124267578125, 43.50473685497695, -79.95986938476562, 43.50573291871012",43.50523,-79.96056,0.056969
0,7,"2020-06",30223132031023220,"-79.881591796875, 43.4220062741493, -79.88021850585938, 43.42300370191847",43.4225,-79.88091,0.062193
0,8,"2020-06",30223132030221200,"-79.969482421875, 43.39906090005085, -79.96810913085938, 43.400058705767954",43.39956,-79.9688,0.034398
0,8,"2020-06",30223132033230220,"-79.87060546875, 43.33416828298583, -79.86923217773438, 43.3351671567243",43.33467,-79.86992,0.014991
1,10,"2020-06",30223132033211224,"-79.859619140625, 43.34914966389312, -79.85824584960938, 43.350148291177426",43.34965,-79.85893,0.103503
1,4,"2020-06",30223132031023100,"-79.8760986328125, 43.427990594270234, -79.87472534179688, 43.428987923441554",43.42849,-79.87541,0.074239
1,4,"2020-06",30223132033210332,"-79.86099243164062, 43.350148291177426, -79.859619140625, 43.3511469020312",43.35065,-79.86031,0.069404
1,6,"2020-06",30223132033303320,"-79.83078002929688, 43.342158812850535, -79.82940673828125, 43.34315755514772",43.34266,-79.83009,0.033378
1,6,"2020-06",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.021352
1,7,"2020-06",30223132030031200,"-79.947509765625, 43.43197981235683, -79.94613647460938, 43.43297707579559",43.43248,-79.94682,0.000367
1,7,"2020-06",30223132033211200,"-79.859619140625, 43.3511469020312, -79.85824584960938, 43.35214549645439",43.35165,-79.85893,0.032542
0,3,"2020-06",30223132103232008,"-79.69207763671875, 43.45989697678555, -79.69070434570312, 43.460893780082586",43.4604,-79.69139,0.015533
0,5,"2020-06",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0.041313
0,6,"2020-06",30223132103213024,"-79.68246459960938, 43.47285413777969, -79.68109130859375, 43.47385072743125",43.47335,-79.68178,0
0,7,"2020-06",30223132102323200,"-79.749755859375, 43.45590959925725, -79.74838256835938, 43.4569064682903",43.45641,-79.74907,0.028959
0,8,"2020-06",30223132103232000,"-79.69482421875, 43.45890015705447, -79.69345092773438, 43.45989697678555",43.4594,-79.69414,0.030403
1,11,"2020-06",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.042349
1,3,"2020-06",30223132102323304,"-79.74288940429688, 43.45491271379027, -79.74151611328125, 43.45590959925725",43.45541,-79.7422,0.102716
1,4,"2020-06",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0.113641
1,8,"2020-06",30223132102323024,"-79.749755859375, 43.4569064682903, -79.74838256835938, 43.457903320889386",43.4574,-79.74907,0.167182
1,8,"2020-06",30223132103213008,"-79.68109130859375, 43.475843857430895, -79.67971801757812, 43.47684039777892",43.47634,-79.6804,0.094711
1,9,"2020-06",30223132102323020,"-79.74838256835938, 43.457903320889386, -79.74700927734375, 43.45890015705447",43.4584,-79.7477,0.02051
0,4,"2020-06",30223132121001112,"-79.69619750976562, 43.45192195878608, -79.69482421875, 43.45291889355465",43.45242,-79.69551,0.000772
0,6,"2020-06",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.026573
0,7,"2020-06",30223132121100204,"-79.67147827148438, 43.44693703843675, -79.67010498046875, 43.447934055374034",43.44744,-79.67079,0.038268
1,2,"2020-06",30223132121011128,"-79.67559814453125, 43.449928039947544, -79.67422485351562, 43.450925007583706",43.45043,-79.67491,0.037889
1,6,"2020-06",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.089006
0,10,"2020-06",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.006539
0,3,"2020-06",30223132210110332,"-79.90493774414062, 43.317184915667056, -79.903564453125, 43.31818406871119",43.31768,-79.90425,0.006962
0,4,"2020-06",30223132210112104,"-79.90768432617188, 43.315186560290485, -79.90631103515625, 43.31618574619347",43.31569,-79.907,0
0,5,"2020-06",30223132211110112,"-79.81842041015625, 43.32417864195585, -79.81704711914062, 43.32517767999294",43.32468,-79.81773,0.006242
0,6,"2020-06",30223132210112300,"-79.90768432617188, 43.3121889040054, -79.90631103515625, 43.31318813919641",43.31269,-79.907,0.038529
1,0,"2020-06",30223132210301112,"-79.91729736328125, 43.292200750082785, -79.91592407226562, 43.29320031385282",43.2927,-79.91661,0
1,10,"2020-06",30223132211113120,"-79.80880737304688, 43.314187357958126, -79.80743408203125, 43.315186560290485",43.31469,-79.80812,0.150994
1,4,"2020-06",30223132210113032,"-79.89944458007812, 43.314187357958126, -79.8980712890625, 43.315186560290485",43.31469,-79.89876,0.01903
1,6,"2020-06",30223132211000104,"-79.88571166992188, 43.323179587489065, -79.88433837890625, 43.32417864195585",43.32368,-79.88503,0.03247
1,8,"2020-06",30223132211113012,"-79.81155395507812, 43.315186560290485, -79.8101806640625, 43.31618574619347",43.31569,-79.81087,0.213158
1,9,"2020-06",3.0223132211e+16,"-79.88845825195312, 43.32417864195585, -79.8870849609375, 43.32517767999294",43.32468,-79.88777,0
0,6,"2020-06",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0.026553
1,3,"2020-06",30223132300002232,"-79.80194091796875, 43.309191099856854, -79.80056762695312, 43.310190384335584",43.30969,-79.80125,0.067199
0,4,"2020-07",30223132003022212,"-80.06561279296875, 43.48680489735276, -80.06423950195312, 43.487801256918836",43.4873,-80.06493,0
0,4,"2020-07",30223132003212312,"-80.03677368164062, 43.471857531693665, -80.035400390625, 43.47285413777969",43.47236,-80.03609,0
0,6,"2020-07",30223132001312000,"-80.00244140625, 43.53859380144237, -80.00106811523438, 43.53958930635378",43.53909,-80.00175,0.019681
0,6,"2020-07",30223132003232204,"-80.04501342773438, 43.45491271379027, -80.04364013671875, 43.45590959925725",43.45541,-80.04433,0.00642
0,6,"2020-07",30223132003210020,"-80.04501342773438, 43.48182285299989, -80.04364013671875, 43.48281929474003",43.48232,-80.04433,0.001084
1,1,"2020-07",30223132003202212,"-80.06561279296875, 43.47086090917324, -80.06423950195312, 43.471857531693665",43.47136,-80.06493,0.075364
1,10,"2020-07",30223132003230012,"-80.04364013671875, 43.466874254747935, -80.04226684570312, 43.467870943005735",43.46737,-80.04295,0
1,3,"2020-07",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.047112
1,4,"2020-07",30223132003231012,"-80.03265380859375, 43.466874254747935, -80.03128051757812, 43.467870943005735",43.46737,-80.03197,0.032046
1,4,"2020-07",30223132003212312,"-80.03814697265625, 43.471857531693665, -80.03677368164062, 43.47285413777969",43.47236,-80.03746,0
1,9,"2020-07",30223132003220128,"-80.06011962890625, 43.46587755005585, -80.05874633789062, 43.466874254747935",43.46638,-80.05943,0.050549
0,1,"2020-07",30223132012233032,"-79.94476318359375, 43.457903320889386, -79.94338989257812, 43.45890015705447",43.4584,-79.94408,0.019161
0,10,"2020-07",30223132010232024,"-79.95712280273438, 43.52067190243759, -79.95574951171875, 43.52166770320007",43.52117,-79.95644,0.01984
0,10,"2020-07",30223132013001332,"-79.87197875976562, 43.508721011296856, -79.87060546875, 43.50971700928806",43.50922,-79.87129,0.025127
0,3,"2020-07",30223132010213012,"-79.94476318359375, 43.53859380144237, -79.94338989257812, 43.53958930635378",43.53909,-79.94408,0
0,4,"2020-07",3.022313201e+16,"-79.97772216796875, 43.57740631331496, -79.97634887695312, 43.5784011771835",43.5779,-79.97704,0.01268
0,5,"2020-07",30223132012321100,"-79.91867065429688, 43.467870943005735, -79.91729736328125, 43.468867614829236",43.46837,-79.91798,0.023552
0,5,"2020-07",30223132012230132,"-79.94888305664062, 43.46488082892955, -79.947509765625, 43.46587755005585",43.46538,-79.9482,0.008465
0,5,"2020-07",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.034147
0,6,"2020-07",30223132012013208,"-79.94476318359375, 43.503740774808364, -79.94338989257812, 43.50473685497695",43.50424,-79.94408,0.025914
0,8,"2020-07",30223132012000312,"-79.97222900390625, 43.51071299084371, -79.97085571289062, 43.51170895596376",43.51121,-79.97154,0.000152
0,8,"2020-07",30223132012011100,"-79.9420166015625, 43.51569265208744, -79.94064331054688, 43.51668853502907",43.51619,-79.94133,0.040065
0,8,"2020-07",30223132012011024,"-79.947509765625, 43.51270490464819, -79.94613647460938, 43.513700836896966",43.5132,-79.94682,0.046978
0,9,"2020-07",30223132012211332,"-79.93789672851562, 43.47684039777892, -79.9365234375, 43.477836921692386",43.47734,-79.93721,0
1,3,"2020-07",30223132010011200,"-79.94613647460938, 43.575416536265294, -79.94476318359375, 43.576411433008886",43.57591,-79.94545,0.076933
1,3,"2020-07",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0.020094
1,4,"2020-07",30223132012230012,"-79.95437622070312, 43.466874254747935, -79.9530029296875, 43.467870943005735",43.46737,-79.95369,0
1,5,"2020-07",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0.001811
1,6,"2020-07",30223132012012112,"-79.95025634765625, 43.50672896600785, -79.94888305664062, 43.5077249968701",43.50723,-79.94957,0.053734
1,6,"2020-07",30223132012012100,"-79.95162963867188, 43.5077249968701, -79.95025634765625, 43.508721011296856",43.50822,-79.95094,0.097162
1,7,"2020-07",30223132012102012,"-79.93240356445312, 43.5077249968701, -79.9310302734375, 43.508721011296856",43.50822,-79.93172,0
1,8,"2020-07",30223132012302312,"-79.92691040039062, 43.47086090917324, -79.925537109375, 43.471857531693665",43.47136,-79.92622,0.06323
1,8,"2020-07",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0
1,8,"2020-07",30223132012001232,"-79.96673583984375, 43.508721011296856, -79.96536254882812, 43.50971700928806",43.50922,-79.96605,0.125365
0,4,"2020-07",30223132023332032,"-79.99832153320312, 43.3291736678439, -79.9969482421875, 43.3301726237321",43.32967,-79.99763,0.019123
0,5,"2020-07",30223132023332128,"-79.99420166015625, 43.3301726237321, -79.99282836914062, 43.331171563190445",43.33067,-79.99352,0.032719
0,5,"2020-07",30223132022110012,"-80.08621215820312, 43.38808395264865, -80.0848388671875, 43.389081939117496",43.38858,-80.08553,0
1,10,"2020-07",30223132020130320,"-80.08346557617188, 43.429985236179775, -80.08209228515625, 43.430982532484876",43.43048,-80.08278,0
1,11,"2020-07",30223132020130324,"-80.08346557617188, 43.428987923441554, -80.08209228515625, 43.429985236179775",43.42949,-80.08278,0.015308
0,4,"2020-07",30223132030132332,"-79.90631103515625, 43.421008829947255, -79.90493774414062, 43.4220062741493",43.42151,-79.90562,0.034218
0,5,"2020-07",30223132033230024,"-79.86923217773438, 43.337164854911094, -79.86785888671875, 43.33816367935934",43.33766,-79.86855,0.019462
0,6,"2020-07",30223132031032224,"-79.87060546875, 43.421008829947255, -79.86923217773438, 43.4220062741493",43.42151,-79.86992,0.018758
0,7,"2020-07",30223132030202212,"-79.97634887695312, 43.40704288568523, -79.9749755859375, 43.408040559944105",43.40754,-79.97566,0
0,8,"2020-07",30223132030133200,"-79.903564453125, 43.424001113254754, -79.90219116210938, 43.42499850815809",43.4245,-79.90288,0
0,8,"2020-07",30223132033303324,"-79.83078002929688, 43.341160054123065, -79.82940673828125, 43.342158812850535",43.34166,-79.83009,0.059221
