"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,5,"2020-06",30223132003213012,"-80.03128051757812, 43.475843857430895, -80.0299072265625, 43.47684039777892",43.47634,-80.03059,0.052364
0,10,"2020-06",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0.000779
0,5,"2020-06",30223132012303204,"-79.92416381835938, 43.47086090917324, -79.92279052734375, 43.471857531693665",43.47136,-79.92348,0.01557
0,7,"2020-06",30223132012000212,"-79.97634887695312, 43.51071299084371, -79.9749755859375, 43.51170895596376",43.51121,-79.97566,0.04372
0,8,"2020-06",30223132012303232,"-79.92141723632812, 43.46986427021842, -79.9200439453125, 43.47086090917324",43.47036,-79.92073,0.013662
0,8,"2020-06",30223132012000300,"-79.9749755859375, 43.51170895596376, -79.97360229492188, 43.51270490464819",43.51221,-79.97429,0.022452
0,8,"2020-06",30223132012003112,"-79.96124267578125, 43.50672896600785, -79.95986938476562, 43.5077249968701",43.50723,-79.96056,0.014636
0,8,"2020-06",30223132012223212,"-79.96673583984375, 43.45491271379027, -79.96536254882812, 43.45590959925725",43.45541,-79.96605,0.02976
0,9,"2020-06",30223132012302032,"-79.93240356445312, 43.47285413777969, -79.9310302734375, 43.47385072743125",43.47335,-79.93172,0.049043
1,5,"2020-06",30223132010220208,"-79.97772216796875, 43.52764216261958, -79.97634887695312, 43.52863784832999",43.52814,-79.97704,0.006522
1,8,"2020-06",30223132012302032,"-79.93240356445312, 43.47285413777969, -79.9310302734375, 43.47385072743125",43.47335,-79.93172,0.057215
0,4,"2020-06",30223132033230032,"-79.86648559570312, 43.337164854911094, -79.8651123046875, 43.33816367935934",43.33766,-79.8658,0.048468
0,7,"2020-06",30223132033213304,"-79.8541259765625, 43.34315755514772, -79.85275268554688, 43.344156281014584",43.34366,-79.85344,0.0204
0,7,"2020-06",30223132033223100,"-79.8760986328125, 43.33217048621886, -79.87472534179688, 43.33316939281733",43.33267,-79.87541,0.019723
0,6,"2020-06",30223132102210128,"-79.77447509765625, 43.48182285299989, -79.77310180664062, 43.48281929474003",43.48232,-79.77379,0
0,7,"2020-06",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.000906
1,3,"2020-06",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0
0,2,"2020-08",30223132003213032,"-80.03265380859375, 43.47385072743125, -80.03128051757812, 43.47484730064833",43.47435,-80.03197,0.025325
0,5,"2020-08",30223132003033200,"-80.035400390625, 43.487801256918836, -80.03402709960938, 43.48879760004999",43.4883,-80.03471,0.025632
0,7,"2020-08",30223132003301204,"-80.01205444335938, 43.47883342917124, -80.01068115234375, 43.479829920215465",43.47933,-80.01137,0
1,0,"2020-08",30223132003213032,"-80.03128051757812, 43.47385072743125, -80.0299072265625, 43.47484730064833",43.47435,-80.03059,0.025342
1,11,"2020-08",30223132003213032,"-80.03265380859375, 43.47285413777969, -80.03128051757812, 43.47385072743125",43.47335,-80.03197,0
1,3,"2020-08",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.07393
1,5,"2020-08",30223132003233120,"-80.0299072265625, 43.457903320889386, -80.02853393554688, 43.45890015705447",43.4584,-80.02922,0.070605
1,6,"2020-08",30223132003233124,"-80.02853393554688, 43.4569064682903, -80.02716064453125, 43.457903320889386",43.4574,-80.02785,0.075875
1,8,"2020-08",30223132003301200,"-80.013427734375, 43.479829920215465, -80.01205444335938, 43.48082639482503",43.48033,-80.01274,0
0,0,"2020-08",30223132012312232,"-79.91043090820312, 43.46986427021842, -79.9090576171875, 43.47086090917324",43.47036,-79.90974,0.003201
0,5,"2020-08",30223132012002008,"-79.97772216796875, 43.5077249968701, -79.97634887695312, 43.508721011296856",43.50822,-79.97704,0.012279
0,6,"2020-08",30223132012000328,"-79.97222900390625, 43.50971700928806, -79.97085571289062, 43.51071299084371",43.51022,-79.97154,0
0,7,"2020-08",30223132012211312,"-79.93927001953125, 43.47883342917124, -79.93789672851562, 43.479829920215465",43.47933,-79.93858,0.003822
0,8,"2020-08",30223132012003128,"-79.96124267578125, 43.50573291871012, -79.95986938476562, 43.50672896600785",43.50623,-79.96056,0.067763
0,8,"2020-08",30223132012000304,"-79.97360229492188, 43.51071299084371, -79.97222900390625, 43.51170895596376",43.51121,-79.97292,0.026865
0,9,"2020-08",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0
0,9,"2020-08",30223132012223224,"-79.96810913085938, 43.45291889355465, -79.96673583984375, 43.4539158118894",43.45342,-79.96742,0.038863
1,6,"2020-08",3.022313201e+16,"-79.97772216796875, 43.57740631331496, -79.97634887695312, 43.5784011771835",43.5779,-79.97704,0.043181
0,9,"2020-08",30223132033213024,"-79.859619140625, 43.34515499045112, -79.85824584960938, 43.34615368345727",43.34565,-79.85893,0
1,8,"2020-08",30223132030003212,"-79.96673583984375, 43.438960311329645, -79.96536254882812, 43.43995745973526",43.43946,-79.96605,0
0,10,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.055925
0,6,"2020-08",30223132102230008,"-79.77996826171875, 43.467870943005735, -79.77859497070312, 43.468867614829236",43.46837,-79.77928,0.053632
0,6,"2020-08",30223132103123000,"-79.661865234375, 43.49079023700749, -79.66049194335938, 43.491786530833764",43.49129,-79.66118,0.033001
0,10,"2020-06",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.033128
0,2,"2020-06",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.019282
0,3,"2020-06",30223132003313332,"-79.98321533203125, 43.468867614829236, -79.98184204101562, 43.46986427021842",43.46937,-79.98253,0.096829
1,5,"2020-06",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.019609
1,7,"2020-06",30223132003111100,"-79.98458862304688, 43.51569265208744, -79.98321533203125, 43.51668853502907",43.51619,-79.9839,0
1,7,"2020-06",30223132003111200,"-79.991455078125, 43.51071299084371, -79.99008178710938, 43.51170895596376",43.51121,-79.99077,0.092298
0,4,"2020-06",30223132010222012,"-79.97634887695312, 43.523659255417236, -79.9749755859375, 43.52465500687186",43.52416,-79.97566,0.010116
0,8,"2020-06",30223132012002224,"-79.97909545898438, 43.5007524356904, -79.97772216796875, 43.50174856516505",43.50125,-79.97841,0.007794
0,9,"2020-06",30223132012330000,"-79.91455078125, 43.466874254747935, -79.91317749023438, 43.467870943005735",43.46737,-79.91386,0.034299
1,5,"2020-06",30223132012310320,"-79.9090576171875, 43.47684039777892, -79.90768432617188, 43.477836921692386",43.47734,-79.90837,0.01919
1,8,"2020-06",30223132012000328,"-79.97222900390625, 43.50971700928806, -79.97085571289062, 43.51071299084371",43.51022,-79.97154,0.053935
1,8,"2020-06",30223132012001132,"-79.95986938476562, 43.513700836896966, -79.95849609375, 43.51469675271006",43.5142,-79.95918,0.000591
1,10,"2020-08",30223132102033132,"-79.76211547851562, 43.48879760004999, -79.7607421875, 43.48979392674622",43.4893,-79.76143,0.081405
0,5,"2020-06",30223132033230120,"-79.8651123046875, 43.33816367935934, -79.86373901367188, 43.339162487377436",43.33866,-79.86443,0.006838
0,7,"2020-06",30223132033223004,"-79.88021850585938, 43.331171563190445, -79.87884521484375, 43.33217048621886",43.33167,-79.87953,0.027809
0,9,"2020-06",30223132033221332,"-79.87197875976562, 43.33316939281733, -79.87060546875, 43.33416828298583",43.33367,-79.87129,0.013702
1,10,"2020-06",30223132033212132,"-79.86099243164062, 43.34615368345727, -79.859619140625, 43.34715236003301",43.34665,-79.86031,0.054053
0,4,"2020-06",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.000101
0,5,"2020-08",30223132003111012,"-79.98870849609375, 43.51469675271006, -79.98733520507812, 43.51569265208744",43.51519,-79.98802,0
0,6,"2020-08",30223132003111232,"-79.98870849609375, 43.508721011296856, -79.98733520507812, 43.50971700928806",43.50922,-79.98802,0.025374
0,6,"2020-08",30223132001333312,"-79.98184204101562, 43.518680251605, -79.98046875, 43.519676085239226",43.51918,-79.98116,0
1,4,"2020-08",30223132003033204,"-80.03402709960938, 43.48680489735276, -80.03265380859375, 43.487801256918836",43.4873,-80.03334,0.024956
1,8,"2020-08",30223132003231012,"-80.03128051757812, 43.467870943005735, -80.0299072265625, 43.468867614829236",43.46837,-80.03059,0
1,8,"2020-08",30223132003300300,"-80.01754760742188, 43.479829920215465, -80.01617431640625, 43.48082639482503",43.48033,-80.01686,0.076656
0,5,"2020-08",30223132012223212,"-79.96536254882812, 43.45491271379027, -79.9639892578125, 43.45590959925725",43.45541,-79.96468,0.001762
0,7,"2020-08",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0
0,8,"2020-08",30223132012321112,"-79.91592407226562, 43.466874254747935, -79.91455078125, 43.467870943005735",43.46737,-79.91524,0.002862
0,9,"2020-08",30223132012003032,"-79.96673583984375, 43.50573291871012, -79.96536254882812, 43.50672896600785",43.50623,-79.96605,0
0,9,"2020-08",30223132012321112,"-79.91729736328125, 43.467870943005735, -79.91592407226562, 43.468867614829236",43.46837,-79.91661,0.005591
0,9,"2020-08",30223132012321100,"-79.9200439453125, 43.467870943005735, -79.91867065429688, 43.468867614829236",43.46837,-79.91936,0.017376
0,9,"2020-08",30223132012211320,"-79.9420166015625, 43.477836921692386, -79.94064331054688, 43.47883342917124",43.47834,-79.94133,0
1,5,"2020-08",30223132012003020,"-79.969482421875, 43.50573291871012, -79.96810913085938, 43.50672896600785",43.50623,-79.9688,0
1,6,"2020-08",30223132012303200,"-79.925537109375, 43.47086090917324, -79.92416381835938, 43.471857531693665",43.47136,-79.92485,0
1,7,"2020-08",30223132012001232,"-79.96673583984375, 43.508721011296856, -79.96536254882812, 43.50971700928806",43.50922,-79.96605,0.010848
1,8,"2020-08",30223132012003032,"-79.96673583984375, 43.50473685497695, -79.96536254882812, 43.50573291871012",43.50523,-79.96605,0.055175
0,8,"2020-08",30223132033230024,"-79.87060546875, 43.337164854911094, -79.86923217773438, 43.33816367935934",43.33766,-79.86992,0.018441
1,5,"2020-08",30223132120012120,"-79.7772216796875, 43.44095459170745, -79.77584838867188, 43.44195170724617",43.44145,-79.77654,0.016006
0,6,"2020-08",30223132102033312,"-79.76348876953125, 43.487801256918836, -79.76211547851562, 43.48879760004999",43.4883,-79.7628,0.012711
0,6,"2020-08",30223132103123300,"-79.6563720703125, 43.487801256918836, -79.65499877929688, 43.48879760004999",43.4883,-79.65569,0.032573
0,9,"2020-08",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0
1,3,"2020-08",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0
1,8,"2020-08",30223132102232224,"-79.78271484375, 43.45291889355465, -79.78134155273438, 43.4539158118894",43.45342,-79.78203,0.070681
1,9,"2020-08",30223132102203332,"-79.78408813476562, 43.468867614829236, -79.78271484375, 43.46986427021842",43.46937,-79.7834,0.150342
0,4,"2020-08",30223132120011232,"-79.76898193359375, 43.4459400050658, -79.76760864257812, 43.44693703843675",43.44644,-79.7683,0
1,4,"2020-07",30223132001333304,"-79.9859619140625, 43.518680251605, -79.98458862304688, 43.519676085239226",43.51918,-79.98528,0.068415
0,4,"2020-07",30223132012001320,"-79.9639892578125, 43.50971700928806, -79.96261596679688, 43.51071299084371",43.51022,-79.9633,0
0,4,"2020-07",30223132012003004,"-79.96810913085938, 43.50672896600785, -79.96673583984375, 43.5077249968701",43.50723,-79.96742,0.009195
0,6,"2020-07",30223132012003300,"-79.96261596679688, 43.503740774808364, -79.96124267578125, 43.50473685497695",43.50424,-79.96193,0.034313
0,6,"2020-07",30223132012001300,"-79.9639892578125, 43.51170895596376, -79.96261596679688, 43.51270490464819",43.51221,-79.9633,4.3e-05
0,6,"2020-07",30223132010222032,"-79.97634887695312, 43.52067190243759, -79.9749755859375, 43.52166770320007",43.52117,-79.97566,0
0,6,"2020-07",30223132012003032,"-79.96673583984375, 43.50473685497695, -79.96536254882812, 43.50573291871012",43.50523,-79.96605,0.000121
0,7,"2020-07",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0.053445
0,8,"2020-07",3.0223132012e+16,"-79.97772216796875, 43.51469675271006, -79.97634887695312, 43.51569265208744",43.51519,-79.97704,0.00815
1,5,"2020-07",30223132012002112,"-79.97085571289062, 43.5077249968701, -79.969482421875, 43.508721011296856",43.50822,-79.97017,0
1,6,"2020-07",30223132012302124,"-79.92965698242188, 43.47285413777969, -79.92828369140625, 43.47385072743125",43.47335,-79.92897,0
0,5,"2020-07",30223132030030008,"-79.95574951171875, 43.435968767512506, -79.95437622070312, 43.43696596521823",43.43647,-79.95506,0.031302
0,10,"2020-07",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.007899
0,10,"2020-07",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.026255
0,3,"2020-07",30223132003300312,"-80.01480102539062, 43.479829920215465, -80.013427734375, 43.48082639482503",43.48033,-80.01411,0.026549
0,8,"2020-07",30223132003111004,"-79.99008178710938, 43.51469675271006, -79.98870849609375, 43.51569265208744",43.51519,-79.9894,0.02557
0,9,"2020-07",30223132003111132,"-79.98184204101562, 43.513700836896966, -79.98046875, 43.51469675271006",43.5142,-79.98116,0.005895
1,5,"2020-07",30223132102210312,"-79.77447509765625, 43.47883342917124, -79.77310180664062, 43.479829920215465",43.47933,-79.77379,0.092071
