"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,10,"2020-07",30223132012011332,"-79.93789672851562, 43.50971700928806, -79.9365234375, 43.51071299084371",43.51022,-79.93721,0.079244
0,10,"2020-07",30223132012012120,"-79.9530029296875, 43.50573291871012, -79.95162963867188, 43.50672896600785",43.50623,-79.95232,0.025696
0,10,"2020-07",30223132012013312,"-79.93927001953125, 43.503740774808364, -79.93789672851562, 43.50473685497695",43.50424,-79.93858,0.026795
0,3,"2020-07",30223132012013012,"-79.94338989257812, 43.50672896600785, -79.9420166015625, 43.5077249968701",43.50723,-79.9427,0.025247
0,3,"2020-07",30223132010232212,"-79.95437622070312, 43.518680251605, -79.9530029296875, 43.519676085239226",43.51918,-79.95369,0.023492
0,4,"2020-07",30223132012120120,"-79.9310302734375, 43.49776394865477, -79.92965698242188, 43.498760127435226",43.49826,-79.93034,0.001212
0,5,"2020-07",30223132012330020,"-79.91317749023438, 43.46587755005585, -79.91180419921875, 43.466874254747935",43.46638,-79.91249,0.042529
0,6,"2020-07",30223132012001312,"-79.96124267578125, 43.51071299084371, -79.95986938476562, 43.51170895596376",43.51121,-79.96056,0.026553
0,6,"2020-07",30223132012213004,"-79.94613647460938, 43.47484730064833, -79.94476318359375, 43.475843857430895",43.47535,-79.94545,0.044968
0,6,"2020-07",30223132012031304,"-79.94064331054688, 43.49477531370229, -79.93927001953125, 43.49577154178827",43.49527,-79.93996,0.025599
0,6,"2020-07",30223132012011312,"-79.93789672851562, 43.51071299084371, -79.9365234375, 43.51170895596376",43.51121,-79.93721,0.014403
0,6,"2020-07",30223132012230120,"-79.9530029296875, 43.46587755005585, -79.95162963867188, 43.466874254747935",43.46638,-79.95232,0
0,7,"2020-07",30223132012013024,"-79.947509765625, 43.50473685497695, -79.94613647460938, 43.50573291871012",43.50523,-79.94682,0
0,9,"2020-07",30223132012002008,"-79.97772216796875, 43.5077249968701, -79.97634887695312, 43.508721011296856",43.50822,-79.97704,0.036409
0,9,"2020-07",30223132012013132,"-79.93927001953125, 43.50473685497695, -79.93789672851562, 43.50573291871012",43.50523,-79.93858,0
1,10,"2020-07",30223132012231220,"-79.947509765625, 43.46189056694553, -79.94613647460938, 43.462887337374355",43.46239,-79.94682,0.07747
1,4,"2020-07",30223132012031312,"-79.93789672851562, 43.49577154178827, -79.9365234375, 43.49676775343911",43.49627,-79.93721,0.000727
1,5,"2020-07",30223132010322324,"-79.92965698242188, 43.51668853502907, -79.92828369140625, 43.51768440153493",43.51719,-79.92897,0.052292
1,6,"2020-07",30223132012031132,"-79.93789672851562, 43.49776394865477, -79.9365234375, 43.498760127435226",43.49826,-79.93721,0
1,6,"2020-07",30223132012102032,"-79.93377685546875, 43.50473685497695, -79.93240356445312, 43.50573291871012",43.50523,-79.93309,0.089124
1,6,"2020-07",30223132012212320,"-79.95162963867188, 43.46986427021842, -79.95025634765625, 43.47086090917324",43.47036,-79.95094,0.034048
1,7,"2020-07",30223132012303024,"-79.925537109375, 43.47285413777969, -79.92416381835938, 43.47385072743125",43.47335,-79.92485,0.092576
1,7,"2020-07",30223132012102120,"-79.9310302734375, 43.50473685497695, -79.92965698242188, 43.50573291871012",43.50523,-79.93034,0.040751
1,8,"2020-07",30223132012011320,"-79.9420166015625, 43.508721011296856, -79.94064331054688, 43.50971700928806",43.50922,-79.94133,0.053464
1,8,"2020-07",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0.034394
1,9,"2020-07",30223132012102012,"-79.93240356445312, 43.50672896600785, -79.9310302734375, 43.5077249968701",43.50723,-79.93172,0
1,9,"2020-07",30223132012031100,"-79.94064331054688, 43.49975628978044, -79.93927001953125, 43.5007524356904",43.50025,-79.93996,0
0,7,"2020-07",30223132033331120,"-79.80880737304688, 43.33816367935934, -79.80743408203125, 43.339162487377436",43.33866,-79.80812,0
0,9,"2020-07",30223132031200124,"-79.88571166992188, 43.41701888881102, -79.88433837890625, 43.41801639874422",43.41752,-79.88503,0
1,5,"2020-07",30223132033031000,"-79.859619140625, 43.37111566864175, -79.85824584960938, 43.37211393444651",43.37161,-79.85893,0.002726
1,5,"2020-07",30223132033231020,"-79.85824584960938, 43.33816367935934, -79.85687255859375, 43.339162487377436",43.33866,-79.85756,0.017318
1,8,"2020-07",30223132031032224,"-79.87060546875, 43.421008829947255, -79.86923217773438, 43.4220062741493",43.42151,-79.86992,0.035327
0,11,"2020-07",30223132103213012,"-79.67971801757812, 43.475843857430895, -79.6783447265625, 43.47684039777892",43.47634,-79.67903,0.014179
0,4,"2020-07",30223132103211304,"-79.67697143554688, 43.47883342917124, -79.67559814453125, 43.479829920215465",43.47933,-79.67628,0.010083
0,8,"2020-07",30223132103212332,"-79.68521118164062, 43.46986427021842, -79.683837890625, 43.47086090917324",43.47036,-79.68452,0.019206
1,10,"2020-07",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.116002
0,1,"2020-07",30223132003212232,"-80.04226684570312, 43.46986427021842, -80.0408935546875, 43.47086090917324",43.47036,-80.04158,0.012254
0,4,"2020-07",30223132003131100,"-79.98458862304688, 43.49975628978044, -79.98321533203125, 43.5007524356904",43.50025,-79.9839,0.001089
1,5,"2020-07",30223132003032104,"-80.03952026367188, 43.49079023700749, -80.03814697265625, 43.491786530833764",43.49129,-80.03883,0.068358
1,6,"2020-07",30223132003202204,"-80.06698608398438, 43.47086090917324, -80.06561279296875, 43.471857531693665",43.47136,-80.0663,0.001295
1,8,"2020-07",30223132003133332,"-79.98184204101562, 43.485808521351814, -79.98046875, 43.48680489735276",43.48631,-79.98116,0
0,1,"2020-07",30223132011222008,"-79.88983154296875, 43.523659255417236, -79.88845825195312, 43.52465500687186",43.52416,-79.88914,0.001254
0,10,"2020-07",30223132012002124,"-79.97360229492188, 43.50473685497695, -79.97222900390625, 43.50573291871012",43.50523,-79.97292,0.020277
0,10,"2020-07",30223132012121204,"-79.92416381835938, 43.49477531370229, -79.92279052734375, 43.49577154178827",43.49527,-79.92348,0.016721
0,10,"2020-07",30223132012120032,"-79.93240356445312, 43.49776394865477, -79.9310302734375, 43.498760127435226",43.49826,-79.93172,0.03595
0,2,"2020-07",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.032064
0,4,"2020-07",30223132012102212,"-79.93240356445312, 43.50274467820439, -79.9310302734375, 43.503740774808364",43.50324,-79.93172,0.018669
0,5,"2020-07",30223132012102024,"-79.93515014648438, 43.50473685497695, -79.93377685546875, 43.50573291871012",43.50523,-79.93446,0.006469
0,6,"2020-07",30223132012013300,"-79.9420166015625, 43.503740774808364, -79.94064331054688, 43.50473685497695",43.50424,-79.94133,0.001442
0,8,"2020-07",30223132012100100,"-79.92965698242188, 43.51569265208744, -79.92828369140625, 43.51668853502907",43.51619,-79.92897,0.012969
0,8,"2020-07",30223132012000212,"-79.97634887695312, 43.51170895596376, -79.9749755859375, 43.51270490464819",43.51221,-79.97566,0
0,8,"2020-07",30223132012312024,"-79.91455078125, 43.47285413777969, -79.91317749023438, 43.47385072743125",43.47335,-79.91386,0.041749
0,8,"2020-07",30223132012102004,"-79.93515014648438, 43.50672896600785, -79.93377685546875, 43.5077249968701",43.50723,-79.93446,0.025825
0,8,"2020-07",30223132012212332,"-79.94888305664062, 43.468867614829236, -79.947509765625, 43.46986427021842",43.46937,-79.9482,0.066141
0,9,"2020-07",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0
0,9,"2020-07",30223132010013200,"-79.947509765625, 43.56745677056953, -79.94613647460938, 43.56845179881219",43.56795,-79.94682,0.016021
1,10,"2020-07",30223132012012032,"-79.95574951171875, 43.50573291871012, -79.95437622070312, 43.50672896600785",43.50623,-79.95506,0.152071
1,4,"2020-07",30223132012013120,"-79.9420166015625, 43.50473685497695, -79.94064331054688, 43.50573291871012",43.50523,-79.94133,0
1,5,"2020-07",30223132012011324,"-79.94064331054688, 43.508721011296856, -79.93927001953125, 43.50971700928806",43.50922,-79.93996,0.05866
1,5,"2020-07",30223132012031212,"-79.94338989257812, 43.49477531370229, -79.9420166015625, 43.49577154178827",43.49527,-79.9427,0
1,5,"2020-07",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.064147
1,5,"2020-07",30223132012000320,"-79.9749755859375, 43.508721011296856, -79.97360229492188, 43.50971700928806",43.50922,-79.97429,0
1,5,"2020-07",30223132012001032,"-79.96673583984375, 43.51270490464819, -79.96536254882812, 43.513700836896966",43.5132,-79.96605,0.045045
1,6,"2020-07",30223132012210332,"-79.94888305664062, 43.47684039777892, -79.947509765625, 43.477836921692386",43.47734,-79.9482,0
1,6,"2020-07",30223132012031000,"-79.947509765625, 43.498760127435226, -79.94613647460938, 43.49975628978044",43.49926,-79.94682,0.102589
1,6,"2020-07",30223132012013232,"-79.94476318359375, 43.5007524356904, -79.94338989257812, 43.50174856516505",43.50125,-79.94408,0.05981
1,7,"2020-07",30223132012302024,"-79.93515014648438, 43.47285413777969, -79.93377685546875, 43.47385072743125",43.47335,-79.93446,0
1,9,"2020-07",30223132012303232,"-79.92279052734375, 43.46986427021842, -79.92141723632812, 43.47086090917324",43.47036,-79.9221,0.06271
1,9,"2020-07",30223132012213120,"-79.9420166015625, 43.47285413777969, -79.94064331054688, 43.47385072743125",43.47335,-79.94133,0.177568
1,9,"2020-07",30223132012102000,"-79.93515014648438, 43.5077249968701, -79.93377685546875, 43.508721011296856",43.50822,-79.93446,0.075638
1,9,"2020-07",30223132012013332,"-79.93789672851562, 43.50174856516505, -79.9365234375, 43.50274467820439",43.50225,-79.93721,0.014889
0,3,"2020-07",30223132033332112,"-79.81842041015625, 43.331171563190445, -79.81704711914062, 43.33217048621886",43.33167,-79.81773,0.006536
0,5,"2020-07",30223132033333000,"-79.815673828125, 43.331171563190445, -79.81430053710938, 43.33217048621886",43.33167,-79.81499,0.019141
0,6,"2020-07",30223132031023312,"-79.87335205078125, 43.42300370191847, -79.87197875976562, 43.424001113254754",43.4235,-79.87267,0.01368
0,7,"2020-07",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0.012628
0,8,"2020-07",30223132033331220,"-79.81430053710938, 43.33416828298583, -79.81292724609375, 43.3351671567243",43.33467,-79.81361,0.027381
1,1,"2020-07",30223132031221128,"-79.87335205078125, 43.40205426790565, -79.87197875976562, 43.40305202432616",43.40255,-79.87267,0.0352
1,5,"2020-07",30223132033230200,"-79.86923217773438, 43.336166014032734, -79.86785888671875, 43.337164854911094",43.33667,-79.86855,0.090156
1,7,"2020-07",30223132031022300,"-79.8870849609375, 43.424001113254754, -79.88571166992188, 43.42499850815809",43.4245,-79.8864,0
1,7,"2020-07",30223132030221200,"-79.969482421875, 43.39906090005085, -79.96810913085938, 43.400058705767954",43.39956,-79.9688,0.041378
1,7,"2020-07",30223132031210000,"-79.87060546875, 43.42001136931237, -79.86923217773438, 43.421008829947255",43.42051,-79.86992,0.017397
1,8,"2020-07",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.080148
0,6,"2020-07",30223132103223320,"-79.7003173828125, 43.45291889355465, -79.69894409179688, 43.4539158118894",43.45342,-79.69963,0.000855
0,7,"2020-07",30223132103223232,"-79.70169067382812, 43.45291889355465, -79.7003173828125, 43.4539158118894",43.45342,-79.701,0.034313
0,7,"2020-07",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.034251
1,10,"2020-07",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.076673
1,4,"2020-07",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.045387
0,6,"2020-07",30223132210130008,"-79.91180419921875, 43.308191798948954, -79.91043090820312, 43.309191099856854",43.30869,-79.91112,0.027136
1,3,"2020-07",30223132210130012,"-79.91043090820312, 43.308191798948954, -79.9090576171875, 43.309191099856854",43.30869,-79.90974,0
1,5,"2020-07",30223132210113032,"-79.89944458007812, 43.314187357958126, -79.8980712890625, 43.315186560290485",43.31469,-79.89876,0.054931
1,7,"2020-07",30223132211110332,"-79.81704711914062, 43.31818406871119, -79.815673828125, 43.31918320532586",43.31868,-79.81636,0.067348
0,6,"2020-07",30223132300002212,"-79.80056762695312, 43.3121889040054, -79.7991943359375, 43.31318813919641",43.31269,-79.79988,0
0,9,"2020-07",30223132210111320,"-79.89669799804688, 43.31818406871119, -79.89532470703125, 43.31918320532586",43.31868,-79.89601,0.024774
1,4,"2020-07",30223132211002000,"-79.892578125, 43.31618574619347, -79.89120483398438, 43.317184915667056",43.31669,-79.89189,0
1,6,"2020-07",30223132210113104,"-79.8980712890625, 43.315186560290485, -79.89669799804688, 43.31618574619347",43.31569,-79.89738,0.034181
1,9,"2020-07",30223132210132000,"-79.91455078125, 43.30019680023959, -79.91317749023438, 43.30119623257965",43.3007,-79.91386,0.014192
0,11,"2020-07",30223132300002232,"-79.80056762695312, 43.310190384335584, -79.7991943359375, 43.31118965238512",43.31069,-79.79988,0
1,10,"2020-07",30223132300020012,"-79.80056762695312, 43.30719248161191, -79.7991943359375, 43.308191798948954",43.30769,-79.79988,0.02779
1,11,"2020-07",30223132300002008,"-79.80194091796875, 43.31618574619347, -79.80056762695312, 43.317184915667056",43.31669,-79.80125,0
1,8,"2020-07",30223132300020012,"-79.80056762695312, 43.30719248161191, -79.7991943359375, 43.308191798948954",43.30769,-79.79988,0.045652
1,6,"2020-07",30223132102201320,"-79.7882080078125, 43.477836921692386, -79.78683471679688, 43.47883342917124",43.47834,-79.78752,0.078683
0,7,"2020-07",30223132121100024,"-79.67147827148438, 43.44893105587765, -79.67010498046875, 43.449928039947544",43.44943,-79.67079,0.000538
0,9,"2020-07",30223132121001104,"-79.69894409179688, 43.450925007583706, -79.69757080078125, 43.45192195878608",43.45142,-79.69826,0.012599
1,4,"2020-07",30223132121011312,"-79.67422485351562, 43.44693703843675, -79.6728515625, 43.447934055374034",43.44744,-79.67354,0.019399
0,2,"2020-07",30223132210130032,"-79.91180419921875, 43.30619314784576, -79.91043090820312, 43.30719248161191",43.30669,-79.91112,0.018911
0,6,"2020-07",30223132210111208,"-79.90081787109375, 43.32018232551101, -79.89944458007812, 43.321181429266616",43.32068,-79.90013,0.012658
0,11,"2020-08",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.018882
0,4,"2020-08",30223132033213324,"-79.85275268554688, 43.341160054123065, -79.85137939453125, 43.342158812850535",43.34166,-79.85207,0.0032
0,6,"2020-08",30223132031200312,"-79.88296508789062, 43.416021362445115, -79.881591796875, 43.41701888881102",43.41652,-79.88228,0.026515
0,8,"2020-08",30223132030133200,"-79.903564453125, 43.424001113254754, -79.90219116210938, 43.42499850815809",43.4245,-79.90288,0.012438
0,8,"2020-08",30223132030133204,"-79.90219116210938, 43.42300370191847, -79.90081787109375, 43.424001113254754",43.4235,-79.9015,0.023757
0,9,"2020-08",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0.034793
1,4,"2020-08",30223132031023100,"-79.87472534179688, 43.427990594270234, -79.87335205078125, 43.428987923441554",43.42849,-79.87404,0.055963
1,5,"2020-08",30223132033331032,"-79.81155395507812, 43.337164854911094, -79.8101806640625, 43.33816367935934",43.33766,-79.81087,0.05178
1,6,"2020-08",30223132031023320,"-79.8760986328125, 43.4220062741493, -79.87472534179688, 43.42300370191847",43.4225,-79.87541,0
1,6,"2020-08",30223132031023324,"-79.87472534179688, 43.421008829947255, -79.87335205078125, 43.4220062741493",43.42151,-79.87404,0.033204
1,7,"2020-08",30223132033331220,"-79.81430053710938, 43.33416828298583, -79.81292724609375, 43.3351671567243",43.33467,-79.81361,0.048284
1,7,"2020-08",30223132030222200,"-79.97909545898438, 43.39207579993303, -79.97772216796875, 43.39307372067443",43.39257,-79.97841,0.0724
0,1,"2020-08",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0
0,3,"2020-08",30223132102322132,"-79.75112915039062, 43.457903320889386, -79.749755859375, 43.45890015705447",43.4584,-79.75044,0.011995
0,5,"2020-08",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0.003059
0,7,"2020-08",30223132103213024,"-79.68246459960938, 43.47285413777969, -79.68109130859375, 43.47385072743125",43.47335,-79.68178,0.020119
0,8,"2020-08",30223132102323032,"-79.74563598632812, 43.457903320889386, -79.7442626953125, 43.45890015705447",43.4584,-79.74495,0.041325
0,8,"2020-08",30223132102033128,"-79.76348876953125, 43.48979392674622, -79.76211547851562, 43.49079023700749",43.49029,-79.7628,0.026452
1,10,"2020-08",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.068113
1,5,"2020-08",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0
1,7,"2020-08",30223132102323204,"-79.74838256835938, 43.45491271379027, -79.74700927734375, 43.45590959925725",43.45541,-79.7477,0.043025
0,0,"2020-08",30223132121010020,"-79.69482421875, 43.449928039947544, -79.69345092773438, 43.450925007583706",43.45043,-79.69414,0.028082
