"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,7,"2020-08",30223132012121200,"-79.92416381835938, 43.49577154178827, -79.92279052734375, 43.49676775343911",43.49627,-79.92348,0.039768
0,7,"2020-08",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.125876
1,6,"2020-08",30223132012012032,"-79.95574951171875, 43.50573291871012, -79.95437622070312, 43.50672896600785",43.50623,-79.95506,0.205575
0,10,"2020-07",30223132012010312,"-79.95025634765625, 43.51170895596376, -79.94888305664062, 43.51270490464819",43.51221,-79.94957,0.077884
0,6,"2020-06",30223132031201020,"-79.881591796875, 43.41801639874422, -79.88021850585938, 43.419013892244685",43.41852,-79.88091,0.065414
1,8,"2020-08",30223132033323132,"-79.82803344726562, 43.3301726237321, -79.82666015625, 43.331171563190445",43.33067,-79.82735,0.163631
0,7,"2020-08",30223132211113120,"-79.8101806640625, 43.314187357958126, -79.80880737304688, 43.315186560290485",43.31469,-79.80949,0.237106
0,7,"2020-06",30223132012121208,"-79.92279052734375, 43.49577154178827, -79.92141723632812, 43.49676775343911",43.49627,-79.9221,0.220034
0,7,"2020-08",30223132103211232,"-79.67971801757812, 43.477836921692386, -79.6783447265625, 43.47883342917124",43.47834,-79.67903,0.055855
0,9,"2020-07",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.075823
1,6,"2020-08",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.166377
1,5,"2020-07",30223132003300224,"-80.02304077148438, 43.47684039777892, -80.02166748046875, 43.477836921692386",43.47734,-80.02235,0.188577
0,4,"2020-07",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0.038842
0,8,"2020-07",30223132012012012,"-79.95437622070312, 43.50672896600785, -79.9530029296875, 43.5077249968701",43.50723,-79.95369,0.138925
0,5,"2020-08",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0.029523
0,4,"2020-07",30223132003212208,"-80.04364013671875, 43.471857531693665, -80.04226684570312, 43.47285413777969",43.47236,-80.04295,0.07951
0,7,"2020-07",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.100924
1,6,"2020-06",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.1885
0,5,"2020-06",30223132103211300,"-79.6783447265625, 43.479829920215465, -79.67697143554688, 43.48082639482503",43.48033,-79.67766,0.094403
0,11,"2020-07",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.089684
0,9,"2020-07",30223132012010304,"-79.95162963867188, 43.51071299084371, -79.95025634765625, 43.51170895596376",43.51121,-79.95094,0.090788
0,5,"2020-06",30223132033332208,"-79.82391357421875, 43.328174695525846, -79.82254028320312, 43.3291736678439",43.32867,-79.82323,0.040259
0,5,"2020-08",30223132300002008,"-79.80194091796875, 43.31618574619347, -79.80056762695312, 43.317184915667056",43.31669,-79.80125,0.01672
0,6,"2020-08",30223132003032312,"-80.03814697265625, 43.487801256918836, -80.03677368164062, 43.48879760004999",43.4883,-80.03746,0.097792
0,6,"2020-06",30223132211110312,"-79.81704711914062, 43.32018232551101, -79.815673828125, 43.321181429266616",43.32068,-79.81636,0.156479
1,8,"2020-06",30223132012013204,"-79.94613647460938, 43.50274467820439, -79.94476318359375, 43.503740774808364",43.50324,-79.94545,0.215677
0,3,"2020-07",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.077343
0,11,"2020-08",30223132003032312,"-80.03814697265625, 43.487801256918836, -80.03677368164062, 43.48879760004999",43.4883,-80.03746,0.275247
1,6,"2020-07",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.195339
1,10,"2020-08",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.166169
1,5,"2020-08",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0.054619
0,8,"2020-06",30223132103213200,"-79.683837890625, 43.47086090917324, -79.68246459960938, 43.471857531693665",43.47136,-79.68315,0.095696
0,7,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.081161
0,4,"2020-06",30223132300000212,"-79.80194091796875, 43.31918320532586, -79.80056762695312, 43.32018232551101",43.31968,-79.80125,0.118371
0,10,"2020-08",30223132211113120,"-79.8101806640625, 43.314187357958126, -79.80880737304688, 43.315186560290485",43.31469,-79.80949,0.143445
1,9,"2020-07",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.093348
0,10,"2020-07",30223132012031100,"-79.94064331054688, 43.49975628978044, -79.93927001953125, 43.5007524356904",43.50025,-79.93996,0.06588
0,7,"2020-07",30223132300020012,"-79.80056762695312, 43.308191798948954, -79.7991943359375, 43.309191099856854",43.30869,-79.79988,0.112475
1,8,"2020-08",30223132012121020,"-79.925537109375, 43.49776394865477, -79.92416381835938, 43.498760127435226",43.49826,-79.92485,0.100078
0,8,"2020-08",30223132103230132,"-79.68658447265625, 43.46488082892955, -79.68521118164062, 43.46587755005585",43.46538,-79.6859,0.163068
1,7,"2020-06",30223132010220232,"-79.97772216796875, 43.52465500687186, -79.97634887695312, 43.52565074189047",43.52515,-79.97704,0.218618
0,3,"2020-06",30223132003213104,"-80.02853393554688, 43.47484730064833, -80.02716064453125, 43.475843857430895",43.47535,-80.02785,0.131685
0,5,"2020-08",30223132012011020,"-79.94613647460938, 43.513700836896966, -79.94476318359375, 43.51469675271006",43.5142,-79.94545,0.076323
0,5,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.079193
1,8,"2020-08",30223132012010312,"-79.95025634765625, 43.51170895596376, -79.94888305664062, 43.51270490464819",43.51221,-79.94957,0.201214
0,5,"2020-07",30223132012102208,"-79.93377685546875, 43.503740774808364, -79.93240356445312, 43.50473685497695",43.50424,-79.93309,0.135972
1,6,"2020-08",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.13391
0,10,"2020-07",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.082397
0,6,"2020-07",30223132033331104,"-79.80880737304688, 43.339162487377436, -79.80743408203125, 43.34016127896536",43.33966,-79.80812,0.093129
0,6,"2020-08",30223132033321332,"-79.82803344726562, 43.33416828298583, -79.82666015625, 43.3351671567243",43.33467,-79.82735,0.051841
0,4,"2020-08",30223132102322112,"-79.75250244140625, 43.45890015705447, -79.75112915039062, 43.45989697678555",43.4594,-79.75182,0.063858
0,4,"2020-06",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.090648
0,7,"2020-06",30223132033331208,"-79.81292724609375, 43.336166014032734, -79.81155395507812, 43.337164854911094",43.33667,-79.81224,0.101206
0,7,"2020-06",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.135443
0,9,"2020-08",30223132012011024,"-79.947509765625, 43.51270490464819, -79.94613647460938, 43.513700836896966",43.5132,-79.94682,0.031313
0,6,"2020-07",30223132300002232,"-79.80194091796875, 43.309191099856854, -79.80056762695312, 43.310190384335584",43.30969,-79.80125,0.096589
0,7,"2020-07",30223132300000212,"-79.80194091796875, 43.31918320532586, -79.80056762695312, 43.32018232551101",43.31968,-79.80125,0.380292
0,4,"2020-07",30223132033331212,"-79.81292724609375, 43.3351671567243, -79.81155395507812, 43.336166014032734",43.33567,-79.81224,0.209549
0,5,"2020-08",30223132033332208,"-79.82391357421875, 43.328174695525846, -79.82254028320312, 43.3291736678439",43.32867,-79.82323,0.113131
0,8,"2020-06",30223132003131100,"-79.9859619140625, 43.49975628978044, -79.98458862304688, 43.5007524356904",43.50025,-79.98528,0.03586
0,6,"2020-08",30223132033331112,"-79.80743408203125, 43.34016127896536, -79.80606079101562, 43.341160054123065",43.34066,-79.80675,0.022365
0,4,"2020-08",30223132300020012,"-79.80056762695312, 43.30719248161191, -79.7991943359375, 43.308191798948954",43.30769,-79.79988,0.087679
0,5,"2020-08",30223132033331208,"-79.81292724609375, 43.336166014032734, -79.81155395507812, 43.337164854911094",43.33667,-79.81224,0.083057
0,10,"2020-08",30223132211113032,"-79.81155395507812, 43.314187357958126, -79.8101806640625, 43.315186560290485",43.31469,-79.81087,0.039816
1,10,"2020-08",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.169648
1,8,"2020-08",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0.10457
0,6,"2020-08",30223132003212300,"-80.0408935546875, 43.471857531693665, -80.03952026367188, 43.47285413777969",43.47236,-80.04021,0.096975
0,10,"2020-08",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.225961
0,7,"2020-08",30223132003202220,"-80.068359375, 43.46986427021842, -80.06698608398438, 43.47086090917324",43.47036,-80.06767,0.100136
1,8,"2020-08",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.242126
1,6,"2020-07",30223132003300224,"-80.02304077148438, 43.47684039777892, -80.02166748046875, 43.477836921692386",43.47734,-80.02235,0.201737
0,5,"2020-07",30223132300000212,"-79.80194091796875, 43.31918320532586, -79.80056762695312, 43.32018232551101",43.31968,-79.80125,0.233656
0,3,"2020-07",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.08737
0,7,"2020-06",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.064345
1,7,"2020-06",30223132033332332,"-79.81842041015625, 43.32517767999294, -79.81704711914062, 43.32617670160033",43.32568,-79.81773,0.154274
1,5,"2020-08",30223132012013312,"-79.93789672851562, 43.50274467820439, -79.9365234375, 43.503740774808364",43.50324,-79.93721,0.069515
1,4,"2020-07",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0.132005
0,7,"2020-07",30223132033331112,"-79.80743408203125, 43.34016127896536, -79.80606079101562, 43.341160054123065",43.34066,-79.80675,0.131243
1,7,"2020-08",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0.090291
0,7,"2020-08",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.084678
0,6,"2020-06",30223132103230132,"-79.68658447265625, 43.46488082892955, -79.68521118164062, 43.46587755005585",43.46538,-79.6859,0.181352
1,6,"2020-06",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.28308
0,11,"2020-06",30223132003212208,"-80.04364013671875, 43.471857531693665, -80.04226684570312, 43.47285413777969",43.47236,-80.04295,0.071003
0,10,"2020-06",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.077456
0,3,"2020-08",30223132002313332,"-80.06973266601562, 43.46986427021842, -80.068359375, 43.47086090917324",43.47036,-80.06905,0.077087
0,9,"2020-08",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.048538
1,7,"2020-08",30223132300002232,"-79.80056762695312, 43.309191099856854, -79.7991943359375, 43.310190384335584",43.30969,-79.79988,0.295133
0,8,"2020-07",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.443439
0,8,"2020-08",30223132033331032,"-79.81155395507812, 43.337164854911094, -79.8101806640625, 43.33816367935934",43.33766,-79.81087,0.031427
0,5,"2020-08",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.035025
0,4,"2020-07",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.027507
0,8,"2020-07",30223132012120112,"-79.92691040039062, 43.498760127435226, -79.925537109375, 43.49975628978044",43.49926,-79.92622,0.079755
1,5,"2020-07",30223132012102212,"-79.93240356445312, 43.50274467820439, -79.9310302734375, 43.503740774808364",43.50324,-79.93172,0.279695
0,4,"2020-07",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.018943
1,6,"2020-08",30223132012013300,"-79.94064331054688, 43.503740774808364, -79.93927001953125, 43.50473685497695",43.50424,-79.93996,0.235727
1,5,"2020-08",30223132012120112,"-79.92691040039062, 43.498760127435226, -79.925537109375, 43.49975628978044",43.49926,-79.92622,0.219037
0,8,"2020-08",30223132300020320,"-79.7991943359375, 43.302195648490816, -79.79782104492188, 43.303195047973034",43.3027,-79.79851,0.215202
0,9,"2020-08",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0.07498
1,6,"2020-08",30223132012003120,"-79.9639892578125, 43.50573291871012, -79.96261596679688, 43.50672896600785",43.50623,-79.9633,0.198329
1,5,"2020-08",30223132012031024,"-79.94613647460938, 43.49676775343911, -79.94476318359375, 43.49776394865477",43.49727,-79.94545,0.176182
0,5,"2020-07",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.155631
0,4,"2020-07",30223132033303328,"-79.82940673828125, 43.342158812850535, -79.82803344726562, 43.34315755514772",43.34266,-79.82872,0.034451
0,5,"2020-06",30223132211113132,"-79.80743408203125, 43.31318813919641, -79.80606079101562, 43.314187357958126",43.31369,-79.80675,0.09986
1,7,"2020-08",30223132033323132,"-79.82803344726562, 43.3301726237321, -79.82666015625, 43.331171563190445",43.33067,-79.82735,0.189131
0,5,"2020-08",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.055245
1,8,"2020-08",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.468039
1,6,"2020-06",30223132012013220,"-79.947509765625, 43.50174856516505, -79.94613647460938, 43.50274467820439",43.50225,-79.94682,0.198857
0,6,"2020-06",30223132003213012,"-80.03128051757812, 43.47484730064833, -80.0299072265625, 43.475843857430895",43.47535,-80.03059,0.08765
1,8,"2020-07",30223132211111200,"-79.815673828125, 43.31918320532586, -79.81430053710938, 43.32018232551101",43.31968,-79.81499,0.182653
0,5,"2020-08",30223132012012200,"-79.95712280273438, 43.503740774808364, -79.95574951171875, 43.50473685497695",43.50424,-79.95644,0.169903
0,10,"2020-06",30223132003300312,"-80.01480102539062, 43.47883342917124, -80.013427734375, 43.479829920215465",43.47933,-80.01411,0.05794
0,8,"2020-08",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.052835
0,6,"2020-07",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0.082773
0,4,"2020-08",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.076485
1,5,"2020-08",30223132300000232,"-79.80194091796875, 43.31818406871119, -79.80056762695312, 43.31918320532586",43.31868,-79.80125,0.148975
0,7,"2020-08",30223132300020300,"-79.7991943359375, 43.304194431026296, -79.79782104492188, 43.305193797650546",43.30469,-79.79851,0.013239
1,6,"2020-07",30223132003213104,"-80.02853393554688, 43.47484730064833, -80.02716064453125, 43.475843857430895",43.47535,-80.02785,0.336121
0,3,"2020-07",30223132003300312,"-80.01480102539062, 43.47883342917124, -80.013427734375, 43.479829920215465",43.47933,-80.01411,0.06828
1,7,"2020-06",30223132012102320,"-79.9310302734375, 43.50174856516505, -79.92965698242188, 43.50274467820439",43.50225,-79.93034,0.386099
0,5,"2020-08",30223132033323132,"-79.82803344726562, 43.3301726237321, -79.82666015625, 43.331171563190445",43.33067,-79.82735,0.148696
1,9,"2020-07",30223132103230300,"-79.68795776367188, 43.463884091369046, -79.68658447265625, 43.46488082892955",43.46438,-79.68727,0.315869
0,8,"2020-07",30223132012121204,"-79.92416381835938, 43.49477531370229, -79.92279052734375, 43.49577154178827",43.49527,-79.92348,0.032948
0,8,"2020-06",30223132012011012,"-79.94476318359375, 43.51469675271006, -79.94338989257812, 43.51569265208744",43.51519,-79.94408,0.124822
0,7,"2020-08",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.071201
0,6,"2020-08",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.113014
1,6,"2020-08",30223132012121208,"-79.92279052734375, 43.49577154178827, -79.92141723632812, 43.49676775343911",43.49627,-79.9221,0.410824
0,10,"2020-08",30223132003213020,"-80.03402709960938, 43.47385072743125, -80.03265380859375, 43.47484730064833",43.47435,-80.03334,0.069197
1,7,"2020-07",30223132211110312,"-79.81704711914062, 43.32018232551101, -79.815673828125, 43.321181429266616",43.32068,-79.81636,0.25269
0,7,"2020-08",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0.166533
0,7,"2020-06",30223132033321332,"-79.82803344726562, 43.33316939281733, -79.82666015625, 43.33416828298583",43.33367,-79.82735,0.112505
0,7,"2020-06",30223132003212208,"-80.04364013671875, 43.471857531693665, -80.04226684570312, 43.47285413777969",43.47236,-80.04295,0.162266
0,6,"2020-07",30223132003202220,"-80.068359375, 43.46986427021842, -80.06698608398438, 43.47086090917324",43.47036,-80.06767,0.078702
0,5,"2020-07",30223132033332112,"-79.81704711914062, 43.331171563190445, -79.815673828125, 43.33217048621886",43.33167,-79.81636,0.051097
0,8,"2020-07",30223132211113132,"-79.80743408203125, 43.31318813919641, -79.80606079101562, 43.314187357958126",43.31369,-79.80675,0.144179
1,5,"2020-08",30223132012031000,"-79.94613647460938, 43.49975628978044, -79.94476318359375, 43.5007524356904",43.50025,-79.94545,0.131148
0,9,"2020-07",30223132003212208,"-80.04364013671875, 43.471857531693665, -80.04226684570312, 43.47285413777969",43.47236,-80.04295,0.073945
1,8,"2020-06",30223132012102224,"-79.9365234375, 43.5007524356904, -79.93515014648438, 43.50174856516505",43.50125,-79.93584,0.125621
0,9,"2020-06",30223132012011020,"-79.94613647460938, 43.513700836896966, -79.94476318359375, 43.51469675271006",43.5142,-79.94545,0.109556
0,8,"2020-06",30223132033331120,"-79.8101806640625, 43.33816367935934, -79.80880737304688, 43.339162487377436",43.33866,-79.80949,0.03532
0,11,"2020-07",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.031767
0,9,"2020-06",30223132003301208,"-80.01068115234375, 43.479829920215465, -80.00930786132812, 43.48082639482503",43.48033,-80.00999,0.168105
0,2,"2020-06",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.079371
0,8,"2020-06",30223132003202212,"-80.06423950195312, 43.47086090917324, -80.0628662109375, 43.471857531693665",43.47136,-80.06355,0.195374
0,5,"2020-08",30223132102323212,"-79.74700927734375, 43.45491271379027, -79.74563598632812, 43.45590959925725",43.45541,-79.74632,0.057527
1,6,"2020-08",30223132300020012,"-79.80056762695312, 43.30719248161191, -79.7991943359375, 43.308191798948954",43.30769,-79.79988,0.124638
0,4,"2020-08",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0.079128
1,6,"2020-08",30223132031201020,"-79.881591796875, 43.41801639874422, -79.88021850585938, 43.419013892244685",43.41852,-79.88091,0.146178
0,5,"2020-08",30223132002331012,"-80.07522583007812, 43.467870943005735, -80.0738525390625, 43.468867614829236",43.46837,-80.07454,0.096958
0,6,"2020-07",30223132103230128,"-79.68658447265625, 43.46587755005585, -79.68521118164062, 43.466874254747935",43.46638,-79.6859,0.070695
0,7,"2020-07",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.090344
0,10,"2020-07",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0.056661
0,9,"2020-07",30223132211113120,"-79.8101806640625, 43.314187357958126, -79.80880737304688, 43.315186560290485",43.31469,-79.80949,0.281831
0,8,"2020-07",30223132012012012,"-79.95437622070312, 43.5077249968701, -79.9530029296875, 43.508721011296856",43.50822,-79.95369,0.124708
0,6,"2020-07",30223132002313324,"-80.07247924804688, 43.468867614829236, -80.07110595703125, 43.46986427021842",43.46937,-80.07179,0.120061
1,6,"2020-08",30223132012102208,"-79.93377685546875, 43.503740774808364, -79.93240356445312, 43.50473685497695",43.50424,-79.93309,0.148424
1,10,"2020-08",30223132030222112,"-79.97222900390625, 43.395069512861355, -79.97085571289062, 43.396067384306825",43.39557,-79.97154,0.094958
