"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,5,"2020-06",30223132300002232,"-79.80056762695312, 43.310190384335584, -79.7991943359375, 43.31118965238512",43.31069,-79.79988,0.02522
0,5,"2020-06",30223132300022100,"-79.79782104492188, 43.30019680023959, -79.79644775390625, 43.30119623257965",43.3007,-79.79713,0
1,7,"2020-06",30223132300020300,"-79.7991943359375, 43.304194431026296, -79.79782104492188, 43.305193797650546",43.30469,-79.79851,0.072657
0,11,"2020-07",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.00613
0,4,"2020-07",30223132003032132,"-80.03677368164062, 43.48979392674622, -80.035400390625, 43.49079023700749",43.49029,-80.03609,0.012385
0,4,"2020-07",30223132002133132,"-80.06973266601562, 43.48979392674622, -80.068359375, 43.49079023700749",43.49029,-80.06905,0.012303
0,6,"2020-07",30223132003003020,"-80.057373046875, 43.50573291871012, -80.05599975585938, 43.50672896600785",43.50623,-80.05669,0
0,9,"2020-07",30223132003111320,"-79.98458862304688, 43.50971700928806, -79.98321533203125, 43.51071299084371",43.51022,-79.9839,0.01385
1,11,"2020-07",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0
1,5,"2020-07",30223132003133312,"-79.98184204101562, 43.48680489735276, -79.98046875, 43.487801256918836",43.4873,-79.98116,0.017311
1,7,"2020-07",30223132003213112,"-80.02716064453125, 43.47484730064833, -80.02578735351562, 43.475843857430895",43.47535,-80.02647,0.001809
0,10,"2020-07",30223132012121104,"-79.91867065429688, 43.498760127435226, -79.91729736328125, 43.49975628978044",43.49926,-79.91798,0.027014
0,10,"2020-07",30223132012321112,"-79.91592407226562, 43.467870943005735, -79.91455078125, 43.468867614829236",43.46837,-79.91524,0.021904
0,10,"2020-07",30223132012102232,"-79.93377685546875, 43.50174856516505, -79.93240356445312, 43.50274467820439",43.50225,-79.93309,0.014403
0,3,"2020-07",30223132012020104,"-79.9749755859375, 43.498760127435226, -79.97360229492188, 43.49975628978044",43.49926,-79.97429,0.046342
0,4,"2020-07",30223132012121024,"-79.925537109375, 43.49676775343911, -79.92416381835938, 43.49776394865477",43.49727,-79.92485,0.025178
0,4,"2020-07",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0.00254
0,5,"2020-07",30223132012031304,"-79.9420166015625, 43.49477531370229, -79.94064331054688, 43.49577154178827",43.49527,-79.94133,0.055612
0,6,"2020-07",30223132010212032,"-79.95574951171875, 43.537598280094535, -79.95437622070312, 43.53859380144237",43.5381,-79.95506,0
0,6,"2020-07",30223132010322320,"-79.9310302734375, 43.51668853502907, -79.92965698242188, 43.51768440153493",43.51719,-79.93034,0
0,7,"2020-07",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0.014664
0,7,"2020-07",30223132012230124,"-79.95162963867188, 43.46488082892955, -79.95025634765625, 43.46587755005585",43.46538,-79.95094,0.020172
0,7,"2020-07",30223132012122112,"-79.92691040039062, 43.491786530833764, -79.925537109375, 43.49278280822501",43.49228,-79.92622,0
0,7,"2020-07",30223132012031312,"-79.93789672851562, 43.49577154178827, -79.9365234375, 43.49676775343911",43.49627,-79.93721,0
0,8,"2020-07",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0
0,9,"2020-07",30223132012031132,"-79.93789672851562, 43.49776394865477, -79.9365234375, 43.498760127435226",43.49826,-79.93721,0.057307
0,9,"2020-07",30223132012302300,"-79.92965698242188, 43.471857531693665, -79.92828369140625, 43.47285413777969",43.47236,-79.92897,0.061298
0,9,"2020-07",30223132012020008,"-79.97772216796875, 43.49975628978044, -79.97634887695312, 43.5007524356904",43.50025,-79.97704,0.008441
0,9,"2020-07",30223132012012100,"-79.9530029296875, 43.5077249968701, -79.95162963867188, 43.508721011296856",43.50822,-79.95232,0.020681
0,9,"2020-07",30223132012211224,"-79.947509765625, 43.47684039777892, -79.94613647460938, 43.477836921692386",43.47734,-79.94682,0.01947
0,9,"2020-07",30223132012102200,"-79.9365234375, 43.503740774808364, -79.93515014648438, 43.50473685497695",43.50424,-79.93584,0.001388
0,9,"2020-07",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0.006548
1,10,"2020-07",30223132010220008,"-79.97772216796875, 43.53162480684437, -79.97634887695312, 43.5326204268101",43.53212,-79.97704,0.074153
1,3,"2020-07",30223132012121200,"-79.92416381835938, 43.49577154178827, -79.92279052734375, 43.49676775343911",43.49627,-79.92348,0
1,4,"2020-07",30223132012013320,"-79.94064331054688, 43.50174856516505, -79.93927001953125, 43.50274467820439",43.50225,-79.93996,0.117903
1,4,"2020-07",30223132012011032,"-79.94338989257812, 43.51270490464819, -79.9420166015625, 43.513700836896966",43.5132,-79.9427,0.052966
1,5,"2020-07",30223132012102020,"-79.9365234375, 43.50573291871012, -79.93515014648438, 43.50672896600785",43.50623,-79.93584,0.047418
1,5,"2020-07",30223132012001304,"-79.9639892578125, 43.51071299084371, -79.96261596679688, 43.51170895596376",43.51121,-79.9633,0.001777
1,5,"2020-07",30223132012012312,"-79.94888305664062, 43.50274467820439, -79.947509765625, 43.503740774808364",43.50324,-79.9482,0.034933
1,7,"2020-07",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.057034
1,8,"2020-07",30223132012120104,"-79.9310302734375, 43.498760127435226, -79.92965698242188, 43.49975628978044",43.49926,-79.93034,0.072539
1,9,"2020-07",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0
0,0,"2020-07",30223132033332312,"-79.81704711914062, 43.32717570677798, -79.815673828125, 43.328174695525846",43.32768,-79.81636,0.032565
1,11,"2020-08",30223132031221128,"-79.87335205078125, 43.40205426790565, -79.87197875976562, 43.40305202432616",43.40255,-79.87267,0.010203
1,3,"2020-08",30223132033031000,"-79.859619140625, 43.37111566864175, -79.85824584960938, 43.37211393444651",43.37161,-79.85893,0.081263
1,6,"2020-08",30223132031022312,"-79.88433837890625, 43.424001113254754, -79.88296508789062, 43.42499850815809",43.4245,-79.88365,0
1,6,"2020-08",30223132031023312,"-79.87335205078125, 43.424001113254754, -79.87197875976562, 43.42499850815809",43.4245,-79.87267,0
1,7,"2020-08",30223132030222032,"-79.97772216796875, 43.39407162498388, -79.97634887695312, 43.395069512861355",43.39457,-79.97704,0.051426
0,3,"2020-08",30223132102221124,"-79.78683471679688, 43.46488082892955, -79.78546142578125, 43.46587755005585",43.46538,-79.78615,0
0,5,"2020-08",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.005297
0,8,"2020-08",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.047964
1,5,"2020-08",30223132102033312,"-79.76348876953125, 43.48680489735276, -79.76211547851562, 43.487801256918836",43.4873,-79.7628,0
1,6,"2020-08",30223132102030012,"-79.77996826171875, 43.498760127435226, -79.77859497070312, 43.49975628978044",43.49926,-79.77928,0.041207
1,7,"2020-08",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0.027046
1,8,"2020-08",30223132103211232,"-79.68109130859375, 43.47684039777892, -79.67971801757812, 43.477836921692386",43.47734,-79.6804,0.01169
1,9,"2020-08",30223132102210132,"-79.77310180664062, 43.48082639482503, -79.771728515625, 43.48182285299989",43.48132,-79.77242,0.023261
0,3,"2020-08",30223132211002112,"-79.88433837890625, 43.31618574619347, -79.88296508789062, 43.317184915667056",43.31669,-79.88365,0.011981
0,4,"2020-08",30223132210301104,"-79.91867065429688, 43.29120116988416, -79.91729736328125, 43.292200750082785",43.2917,-79.91798,0.030554
0,9,"2020-08",30223132211002032,"-79.88983154296875, 43.314187357958126, -79.88845825195312, 43.315186560290485",43.31469,-79.88914,0.025829
1,1,"2020-08",30223132211113032,"-79.81155395507812, 43.314187357958126, -79.8101806640625, 43.315186560290485",43.31469,-79.81087,0.068439
1,6,"2020-08",30223132210113012,"-79.89944458007812, 43.31618574619347, -79.8980712890625, 43.317184915667056",43.31669,-79.89876,0.084366
1,6,"2020-08",30223132211002100,"-79.88571166992188, 43.31618574619347, -79.88433837890625, 43.317184915667056",43.31669,-79.88503,0.064279
0,6,"2020-07",30223132033333000,"-79.815673828125, 43.33217048621886, -79.81430053710938, 43.33316939281733",43.33267,-79.81499,0
0,9,"2020-07",30223132031022304,"-79.88571166992188, 43.42300370191847, -79.88433837890625, 43.424001113254754",43.4235,-79.88503,0
0,9,"2020-07",30223132030332312,"-79.90631103515625, 43.39107786275972, -79.90493774414062, 43.39207579993303",43.39158,-79.90562,0.033433
0,9,"2020-07",30223132033212304,"-79.86373901367188, 43.34315755514772, -79.86236572265625, 43.344156281014584",43.34366,-79.86305,0.012002
1,5,"2020-07",30223132031200312,"-79.88296508789062, 43.416021362445115, -79.881591796875, 43.41701888881102",43.41652,-79.88228,0.053924
1,6,"2020-07",30223132033331120,"-79.80880737304688, 43.33816367935934, -79.80743408203125, 43.339162487377436",43.33866,-79.80812,0.016526
1,7,"2020-07",30223132030003212,"-79.96673583984375, 43.438960311329645, -79.96536254882812, 43.43995745973526",43.43946,-79.96605,0.036307
1,8,"2020-07",30223132033332112,"-79.81704711914062, 43.331171563190445, -79.815673828125, 43.33217048621886",43.33167,-79.81636,0.057462
0,4,"2020-07",30223132103213220,"-79.683837890625, 43.46986427021842, -79.68246459960938, 43.47086090917324",43.47036,-79.68315,0.026458
0,7,"2020-07",30223132103213208,"-79.68109130859375, 43.471857531693665, -79.67971801757812, 43.47285413777969",43.47236,-79.6804,0.033502
0,8,"2020-07",30223132103230232,"-79.69070434570312, 43.460893780082586, -79.6893310546875, 43.46189056694553",43.46139,-79.69002,0.027625
0,9,"2020-07",30223132102030012,"-79.77996826171875, 43.498760127435226, -79.77859497070312, 43.49975628978044",43.49926,-79.77928,0.027474
1,1,"2020-07",30223132103223304,"-79.69894409179688, 43.45491271379027, -79.69757080078125, 43.45590959925725",43.45541,-79.69826,0.059133
1,5,"2020-07",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0
1,8,"2020-07",30223132103213220,"-79.683837890625, 43.46986427021842, -79.68246459960938, 43.47086090917324",43.47036,-79.68315,0.076084
0,10,"2020-07",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0.019653
1,7,"2020-07",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.018815
0,3,"2020-07",30223132211113124,"-79.80880737304688, 43.31318813919641, -79.80743408203125, 43.314187357958126",43.31369,-79.80812,0.000578
0,3,"2020-07",30223132210113104,"-79.89669799804688, 43.315186560290485, -79.89532470703125, 43.31618574619347",43.31569,-79.89601,0.025144
0,4,"2020-07",30223132210113000,"-79.903564453125, 43.315186560290485, -79.90219116210938, 43.31618574619347",43.31569,-79.90288,0
0,8,"2020-07",30223132210132300,"-79.90768432617188, 43.29619890659103, -79.90631103515625, 43.29719840464635",43.2967,-79.907,0
1,5,"2020-07",30223132210113004,"-79.90219116210938, 43.315186560290485, -79.90081787109375, 43.31618574619347",43.31569,-79.9015,0.037792
1,8,"2020-08",30223132210113104,"-79.8980712890625, 43.315186560290485, -79.89669799804688, 43.31618574619347",43.31569,-79.89738,0.071585
1,8,"2020-08",30223132210112112,"-79.90631103515625, 43.315186560290485, -79.90493774414062, 43.31618574619347",43.31569,-79.90562,0.01062
0,11,"2020-08",30223132300000232,"-79.80194091796875, 43.317184915667056, -79.80056762695312, 43.31818406871119",43.31768,-79.80125,0.036124
0,8,"2020-08",30223132300002032,"-79.80194091796875, 43.31318813919641, -79.80056762695312, 43.314187357958126",43.31369,-79.80125,0.01696
0,9,"2020-08",30223132300002232,"-79.80056762695312, 43.310190384335584, -79.7991943359375, 43.31118965238512",43.31069,-79.79988,0.007787
0,0,"2020-08",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0
0,10,"2020-08",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.031038
0,4,"2020-08",30223132002313232,"-80.07659912109375, 43.468867614829236, -80.07522583007812, 43.46986427021842",43.46937,-80.07591,0.037541
0,5,"2020-08",30223132003202012,"-80.06561279296875, 43.47484730064833, -80.06423950195312, 43.475843857430895",43.47535,-80.06493,0.016249
0,6,"2020-08",30223132003231104,"-80.0299072265625, 43.466874254747935, -80.02853393554688, 43.467870943005735",43.46737,-80.02922,0.023075
0,8,"2020-08",30223132001331120,"-79.98458862304688, 43.52963351760428, -79.98321533203125, 43.53062917044241",43.53013,-79.9839,0.037027
1,5,"2020-08",30223132003230032,"-80.04226684570312, 43.46488082892955, -80.0408935546875, 43.46587755005585",43.46538,-80.04158,0.061744
1,6,"2020-08",30223132003033212,"-80.03128051757812, 43.48680489735276, -80.0299072265625, 43.487801256918836",43.4873,-80.03059,0
1,6,"2020-08",30223132003223012,"-80.05325317382812, 43.45989697678555, -80.0518798828125, 43.460893780082586",43.4604,-80.05257,0.025188
1,7,"2020-08",30223132003231120,"-80.02853393554688, 43.46587755005585, -80.02716064453125, 43.466874254747935",43.46638,-80.02785,0.05457
