"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,8,"2020-06",30223132102223112,"-79.78408813476562, 43.45890015705447, -79.78271484375, 43.45989697678555",43.4594,-79.7834,0.092886
0,8,"2020-06",30223132120012232,"-79.77996826171875, 43.43796314649062, -79.77859497070312, 43.438960311329645",43.43846,-79.77928,0.054841
0,9,"2020-06",30223132120012020,"-79.78134155273438, 43.44195170724617, -79.77996826171875, 43.4429488063514",43.44245,-79.78065,0.049917
1,5,"2020-06",30223132120012232,"-79.77996826171875, 43.43796314649062, -79.77859497070312, 43.438960311329645",43.43846,-79.77928,0.000654
0,3,"2020-06",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.097152
0,7,"2020-06",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.146244
0,6,"2020-08",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0.055718
0,10,"2020-07",30223132120012328,"-79.77447509765625, 43.43796314649062, -79.77310180664062, 43.438960311329645",43.43846,-79.77379,0.036858
0,6,"2020-07",30223132102203332,"-79.78408813476562, 43.468867614829236, -79.78271484375, 43.46986427021842",43.46937,-79.7834,0.054687
1,4,"2020-08",30223132003300312,"-80.01480102539062, 43.47883342917124, -80.013427734375, 43.479829920215465",43.47933,-80.01411,0.116095
0,6,"2020-06",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.105842
0,7,"2020-08",30223132003213032,"-80.03128051757812, 43.47385072743125, -80.0299072265625, 43.47484730064833",43.47435,-80.03059,0.062553
0,10,"2020-08",30223132003300312,"-80.01480102539062, 43.47883342917124, -80.013427734375, 43.479829920215465",43.47933,-80.01411,0.070562
0,8,"2020-08",30223132102210320,"-79.77584838867188, 43.477836921692386, -79.77447509765625, 43.47883342917124",43.47834,-79.77516,0.062834
0,4,"2020-07",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.054626
0,9,"2020-07",30223132003202212,"-80.06423950195312, 43.47086090917324, -80.0628662109375, 43.471857531693665",43.47136,-80.06355,0.102141
0,5,"2020-07",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.090415
0,5,"2020-08",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0.079495
0,0,"2020-06",30223132003301200,"-80.01205444335938, 43.479829920215465, -80.01068115234375, 43.48082639482503",43.48033,-80.01137,0
0,10,"2020-06",30223132001333312,"-79.98321533203125, 43.519676085239226, -79.98184204101562, 43.52067190243759",43.52017,-79.98253,0.020587
0,4,"2020-06",30223132003213220,"-80.03402709960938, 43.46986427021842, -80.03265380859375, 43.47086090917324",43.47036,-80.03334,0.001677
0,9,"2020-06",30223132003231012,"-80.03128051757812, 43.467870943005735, -80.0299072265625, 43.468867614829236",43.46837,-80.03059,0.033469
1,6,"2020-06",30223132003131100,"-79.9859619140625, 43.49975628978044, -79.98458862304688, 43.5007524356904",43.50025,-79.98528,0.058872
1,8,"2020-06",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0.000199
0,5,"2020-06",30223132012000220,"-79.98046875, 43.50971700928806, -79.97909545898438, 43.51071299084371",43.51022,-79.97978,0
0,8,"2020-06",30223132012020000,"-79.98046875, 43.498760127435226, -79.97909545898438, 43.49975628978044",43.49926,-79.97978,0.010544
0,8,"2020-06",30223132012003024,"-79.96810913085938, 43.50473685497695, -79.96673583984375, 43.50573291871012",43.50523,-79.96742,0
1,6,"2020-06",30223132012003100,"-79.9639892578125, 43.5077249968701, -79.96261596679688, 43.508721011296856",43.50822,-79.9633,0.07624
1,6,"2020-06",30223132012003132,"-79.96124267578125, 43.50473685497695, -79.95986938476562, 43.50573291871012",43.50523,-79.96056,0.019648
1,8,"2020-06",30223132012003100,"-79.9639892578125, 43.5077249968701, -79.96261596679688, 43.508721011296856",43.50822,-79.9633,0.017309
0,6,"2020-06",30223132033231100,"-79.8541259765625, 43.34016127896536, -79.85275268554688, 43.341160054123065",43.34066,-79.85344,0.000132
0,9,"2020-06",30223132033230132,"-79.86236572265625, 43.337164854911094, -79.86099243164062, 43.33816367935934",43.33766,-79.86168,0.000892
0,4,"2020-06",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.034724
0,7,"2020-06",30223132102221332,"-79.78546142578125, 43.460893780082586, -79.78408813476562, 43.46189056694553",43.46139,-79.78477,0.03034
1,10,"2020-06",30223132103123212,"-79.65774536132812, 43.48680489735276, -79.6563720703125, 43.487801256918836",43.4873,-79.65706,0.002891
0,8,"2020-06",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.05574
1,6,"2020-06",30223132210130100,"-79.9090576171875, 43.308191798948954, -79.90768432617188, 43.309191099856854",43.30869,-79.90837,0.013542
1,7,"2020-08",30223132012003120,"-79.9639892578125, 43.50573291871012, -79.96261596679688, 43.50672896600785",43.50623,-79.9633,0.26468
0,9,"2020-06",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.119846
1,6,"2020-07",30223132010222224,"-79.98046875, 43.51668853502907, -79.97909545898438, 43.51768440153493",43.51719,-79.97978,0.208988
0,4,"2020-06",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.196358
0,4,"2020-08",30223132103123004,"-79.66049194335938, 43.49079023700749, -79.65911865234375, 43.491786530833764",43.49129,-79.65981,0.032156
0,9,"2020-08",30223132003212208,"-80.04364013671875, 43.471857531693665, -80.04226684570312, 43.47285413777969",43.47236,-80.04295,0.074856
0,5,"2020-07",30223132003213104,"-80.0299072265625, 43.47484730064833, -80.02853393554688, 43.475843857430895",43.47535,-80.02922,0.108535
0,4,"2020-07",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.06752
1,6,"2020-07",30223132012303324,"-79.91867065429688, 43.468867614829236, -79.91729736328125, 43.46986427021842",43.46937,-79.91798,0.159211
0,7,"2020-08",30223132012002112,"-79.97085571289062, 43.50672896600785, -79.969482421875, 43.5077249968701",43.50723,-79.97017,0.045008
0,7,"2020-07",30223132012303324,"-79.91867065429688, 43.468867614829236, -79.91729736328125, 43.46986427021842",43.46937,-79.91798,0.057761
1,7,"2020-08",30223132010220008,"-79.97772216796875, 43.53162480684437, -79.97634887695312, 43.5326204268101",43.53212,-79.97704,0.127943
0,4,"2020-08",30223132003213104,"-80.02853393554688, 43.47484730064833, -80.02716064453125, 43.475843857430895",43.47535,-80.02785,0.127165
0,6,"2020-07",30223132003231120,"-80.02853393554688, 43.46587755005585, -80.02716064453125, 43.466874254747935",43.46638,-80.02785,0.019253
0,6,"2020-07",30223132003203232,"-80.05462646484375, 43.468867614829236, -80.05325317382812, 43.46986427021842",43.46937,-80.05394,0
1,10,"2020-07",30223132003111332,"-79.98184204101562, 43.508721011296856, -79.98046875, 43.50971700928806",43.50922,-79.98116,0.0565
1,6,"2020-07",30223132003221000,"-80.057373046875, 43.466874254747935, -80.05599975585938, 43.467870943005735",43.46737,-80.05669,0.089907
1,8,"2020-07",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.059167
0,10,"2020-07",30223132012000232,"-79.97634887695312, 43.508721011296856, -79.9749755859375, 43.50971700928806",43.50922,-79.97566,0.00774
0,8,"2020-07",30223132012002200,"-79.98046875, 43.503740774808364, -79.97909545898438, 43.50473685497695",43.50424,-79.97978,0.028543
0,8,"2020-07",30223132012003128,"-79.96124267578125, 43.50573291871012, -79.95986938476562, 43.50672896600785",43.50623,-79.96056,0.020273
0,9,"2020-07",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0
1,4,"2020-07",30223132012003032,"-79.96536254882812, 43.50473685497695, -79.9639892578125, 43.50573291871012",43.50523,-79.96468,0.080213
1,7,"2020-07",30223132012211232,"-79.94338989257812, 43.477836921692386, -79.9420166015625, 43.47883342917124",43.47834,-79.9427,0.06
1,8,"2020-07",30223132012330004,"-79.91317749023438, 43.466874254747935, -79.91180419921875, 43.467870943005735",43.46737,-79.91249,0.111984
0,6,"2020-07",30223132033231008,"-79.85687255859375, 43.34016127896536, -79.85549926757812, 43.341160054123065",43.34066,-79.85619,0.05478
0,3,"2020-07",30223132102033132,"-79.76211547851562, 43.48979392674622, -79.7607421875, 43.49079023700749",43.49029,-79.76143,0.02087
0,4,"2020-07",30223132102033312,"-79.76348876953125, 43.48680489735276, -79.76211547851562, 43.487801256918836",43.4873,-79.7628,0.078651
1,7,"2020-07",30223132102210212,"-79.77859497070312, 43.47883342917124, -79.7772216796875, 43.479829920215465",43.47933,-79.77791,0
0,4,"2020-07",30223132003233312,"-80.02716064453125, 43.45590959925725, -80.02578735351562, 43.4569064682903",43.45641,-80.02647,0
0,5,"2020-07",30223132003033012,"-80.03265380859375, 43.49079023700749, -80.03128051757812, 43.491786530833764",43.49129,-80.03197,0.005935
1,6,"2020-07",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.030489
0,6,"2020-07",30223132012302304,"-79.92965698242188, 43.47086090917324, -79.92828369140625, 43.471857531693665",43.47136,-79.92897,0.060722
0,7,"2020-07",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0.017277
0,9,"2020-07",30223132012302132,"-79.92691040039062, 43.47285413777969, -79.925537109375, 43.47385072743125",43.47335,-79.92622,0.032278
1,6,"2020-07",30223132012002104,"-79.9749755859375, 43.50672896600785, -79.97360229492188, 43.5077249968701",43.50723,-79.97429,0.199523
1,7,"2020-07",30223132012000212,"-79.97634887695312, 43.51170895596376, -79.9749755859375, 43.51270490464819",43.51221,-79.97566,0.07272
0,10,"2020-07",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.009547
0,4,"2020-07",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0.008211
0,6,"2020-07",30223132102033232,"-79.76760864257812, 43.484812128916026, -79.7662353515625, 43.485808521351814",43.48531,-79.76692,0.040164
0,6,"2020-07",30223132103123000,"-79.661865234375, 43.49079023700749, -79.66049194335938, 43.491786530833764",43.49129,-79.66118,0
0,7,"2020-06",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0.056617
1,8,"2020-06",30223132012000300,"-79.9749755859375, 43.51170895596376, -79.97360229492188, 43.51270490464819",43.51221,-79.97429,0.23345
0,5,"2020-06",30223132003301200,"-80.013427734375, 43.479829920215465, -80.01205444335938, 43.48082639482503",43.48033,-80.01274,0.091292
