"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,4,"2020-07",30223132031022312,"-79.88433837890625, 43.424001113254754, -79.88296508789062, 43.42499850815809",43.4245,-79.88365,0
1,5,"2020-07",30223132033230204,"-79.86923217773438, 43.3351671567243, -79.86785888671875, 43.336166014032734",43.33567,-79.86855,0
1,9,"2020-07",30223132030133200,"-79.903564453125, 43.424001113254754, -79.90219116210938, 43.42499850815809",43.4245,-79.90288,0.035062
0,10,"2020-07",30223132102323304,"-79.74288940429688, 43.45491271379027, -79.74151611328125, 43.45590959925725",43.45541,-79.7422,0.042482
0,3,"2020-07",30223132102210312,"-79.77310180664062, 43.479829920215465, -79.771728515625, 43.48082639482503",43.48033,-79.77242,0.003186
0,4,"2020-07",30223132102201320,"-79.7882080078125, 43.477836921692386, -79.78683471679688, 43.47883342917124",43.47834,-79.78752,0.02797
0,5,"2020-07",30223132103223232,"-79.70169067382812, 43.4539158118894, -79.7003173828125, 43.45491271379027",43.45441,-79.701,0.040366
0,8,"2020-07",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0.010588
1,4,"2020-07",30223132103211304,"-79.6783447265625, 43.47883342917124, -79.67697143554688, 43.479829920215465",43.47933,-79.67766,0.039291
1,4,"2020-07",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.000403
0,0,"2020-07",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0
0,4,"2020-07",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.014118
0,5,"2020-07",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.057015
0,8,"2020-07",30223132121100200,"-79.6728515625, 43.447934055374034, -79.67147827148438, 43.44893105587765",43.44843,-79.67216,0.070354
0,9,"2020-07",30223132210130024,"-79.91455078125, 43.305193797650546, -79.91317749023438, 43.30619314784576",43.30569,-79.91386,0.005707
0,9,"2020-07",30223132210113000,"-79.903564453125, 43.315186560290485, -79.90219116210938, 43.31618574619347",43.31569,-79.90288,0.032185
1,4,"2020-07",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0.107098
1,8,"2020-07",30223132210111304,"-79.8980712890625, 43.31918320532586, -79.89669799804688, 43.32018232551101",43.31968,-79.89738,0
1,8,"2020-07",30223132211110332,"-79.81704711914062, 43.31818406871119, -79.815673828125, 43.31918320532586",43.31868,-79.81636,0.071439
1,9,"2020-07",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.019011
0,2,"2020-07",30223132300002232,"-79.80056762695312, 43.309191099856854, -79.7991943359375, 43.310190384335584",43.30969,-79.79988,0
1,10,"2020-07",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0.049346
1,10,"2020-07",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.077096
0,9,"2020-06",30223132003330000,"-80.00106811523438, 43.467870943005735, -79.99969482421875, 43.468867614829236",43.46837,-80.00038,0
1,11,"2020-06",30223132003033304,"-80.0299072265625, 43.48680489735276, -80.02853393554688, 43.487801256918836",43.4873,-80.02922,0
1,6,"2020-06",30223132003202304,"-80.06149291992188, 43.47086090917324, -80.06011962890625, 43.471857531693665",43.47136,-80.06081,0.01946
1,8,"2020-06",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.000161
1,8,"2020-06",30223132003033232,"-80.03128051757812, 43.485808521351814, -80.0299072265625, 43.48680489735276",43.48631,-80.03059,0.071674
0,10,"2020-06",30223132012102204,"-79.93515014648438, 43.50274467820439, -79.93377685546875, 43.503740774808364",43.50324,-79.93446,0.044155
0,4,"2020-06",30223132012010324,"-79.95162963867188, 43.508721011296856, -79.95025634765625, 43.50971700928806",43.50922,-79.95094,0
0,6,"2020-06",30223132012001312,"-79.96124267578125, 43.51071299084371, -79.95986938476562, 43.51170895596376",43.51121,-79.96056,0.008328
0,6,"2020-06",30223132012312204,"-79.91317749023438, 43.47086090917324, -79.91180419921875, 43.471857531693665",43.47136,-79.91249,0.001392
0,6,"2020-06",30223132012000132,"-79.97222900390625, 43.51270490464819, -79.97085571289062, 43.513700836896966",43.5132,-79.97154,0.00138
0,6,"2020-06",30223132012120200,"-79.9365234375, 43.49477531370229, -79.93515014648438, 43.49577154178827",43.49527,-79.93584,0.035396
0,7,"2020-06",30223132012020112,"-79.97085571289062, 43.498760127435226, -79.969482421875, 43.49975628978044",43.49926,-79.97017,0.02838
0,7,"2020-06",30223132012031032,"-79.94338989257812, 43.49776394865477, -79.9420166015625, 43.498760127435226",43.49826,-79.9427,0.022018
0,7,"2020-06",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0.045205
0,8,"2020-06",30223132012002232,"-79.97772216796875, 43.50174856516505, -79.97634887695312, 43.50274467820439",43.50225,-79.97704,0.004427
0,8,"2020-06",30223132012121104,"-79.9200439453125, 43.498760127435226, -79.91867065429688, 43.49975628978044",43.49926,-79.91936,0.027338
0,8,"2020-06",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0.008125
0,8,"2020-06",30223132012010224,"-79.95712280273438, 43.508721011296856, -79.95574951171875, 43.50971700928806",43.50922,-79.95644,0
0,9,"2020-06",30223132012121020,"-79.92416381835938, 43.49776394865477, -79.92279052734375, 43.498760127435226",43.49826,-79.92348,0.01684
0,9,"2020-06",3.0223132012e+16,"-79.97634887695312, 43.513700836896966, -79.9749755859375, 43.51469675271006",43.5142,-79.97566,0.011074
0,9,"2020-06",30223132012013320,"-79.94064331054688, 43.50174856516505, -79.93927001953125, 43.50274467820439",43.50225,-79.93996,0.039921
1,10,"2020-06",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0
1,4,"2020-06",30223132012003300,"-79.96261596679688, 43.503740774808364, -79.96124267578125, 43.50473685497695",43.50424,-79.96193,0.018269
1,5,"2020-06",30223132012011032,"-79.94476318359375, 43.51270490464819, -79.94338989257812, 43.513700836896966",43.5132,-79.94408,0
1,5,"2020-06",30223132012002032,"-79.97772216796875, 43.50573291871012, -79.97634887695312, 43.50672896600785",43.50623,-79.97704,0.023231
1,6,"2020-06",30223132012013200,"-79.94613647460938, 43.503740774808364, -79.94476318359375, 43.50473685497695",43.50424,-79.94545,0.062015
1,7,"2020-06",30223132012013324,"-79.94064331054688, 43.5007524356904, -79.93927001953125, 43.50174856516505",43.50125,-79.93996,0.058334
1,8,"2020-06",30223132012120112,"-79.92828369140625, 43.49975628978044, -79.92691040039062, 43.5007524356904",43.50025,-79.9276,0
1,8,"2020-06",30223132012013320,"-79.9420166015625, 43.5007524356904, -79.94064331054688, 43.50174856516505",43.50125,-79.94133,0.039644
1,9,"2020-06",30223132012102020,"-79.9365234375, 43.50573291871012, -79.93515014648438, 43.50672896600785",43.50623,-79.93584,0.021008
0,2,"2020-06",30223132020130324,"-80.08346557617188, 43.428987923441554, -80.08209228515625, 43.429985236179775",43.42949,-80.08278,0
0,2,"2020-06",30223132033323132,"-79.82803344726562, 43.3301726237321, -79.82666015625, 43.331171563190445",43.33067,-79.82735,0
0,4,"2020-06",30223132033210332,"-79.86236572265625, 43.34914966389312, -79.86099243164062, 43.350148291177426",43.34965,-79.86168,0.000368
0,4,"2020-06",30223132033230032,"-79.86648559570312, 43.33816367935934, -79.8651123046875, 43.339162487377436",43.33866,-79.8658,0.021269
0,5,"2020-06",30223132030133220,"-79.903564453125, 43.4220062741493, -79.90219116210938, 43.42300370191847",43.4225,-79.90288,0.014589
0,6,"2020-06",30223132031230024,"-79.86923217773438, 43.401056495052906, -79.86785888671875, 43.40205426790565",43.40156,-79.86855,0.015465
0,7,"2020-06",30223132033331212,"-79.81155395507812, 43.336166014032734, -79.8101806640625, 43.337164854911094",43.33667,-79.81087,0.026693
0,8,"2020-06",30223132033332332,"-79.81704711914062, 43.32517767999294, -79.815673828125, 43.32617670160033",43.32568,-79.81636,0
0,8,"2020-06",30223132031201008,"-79.87884521484375, 43.42001136931237, -79.87747192382812, 43.421008829947255",43.42051,-79.87816,0.041452
0,8,"2020-06",30223132030311112,"-79.89395141601562, 43.419013892244685, -79.892578125, 43.42001136931237",43.41951,-79.89326,0.008765
1,10,"2020-06",30223132030130320,"-79.9090576171875, 43.428987923441554, -79.90768432617188, 43.429985236179775",43.42949,-79.90837,0.051003
1,4,"2020-06",30223132033331208,"-79.81292724609375, 43.336166014032734, -79.81155395507812, 43.337164854911094",43.33667,-79.81224,0
1,5,"2020-06",30223132033331100,"-79.80880737304688, 43.34016127896536, -79.80743408203125, 43.341160054123065",43.34066,-79.80812,0.073965
1,7,"2020-06",30223132030001112,"-79.95986938476562, 43.450925007583706, -79.95849609375, 43.45192195878608",43.45142,-79.95918,0.05398
1,8,"2020-06",30223132033221332,"-79.87197875976562, 43.33316939281733, -79.87060546875, 43.33416828298583",43.33367,-79.87129,0
1,9,"2020-06",30223132033303332,"-79.82803344726562, 43.341160054123065, -79.82666015625, 43.342158812850535",43.34166,-79.82735,0.165819
1,9,"2020-06",30223132033331212,"-79.81155395507812, 43.336166014032734, -79.8101806640625, 43.337164854911094",43.33667,-79.81087,0
1,9,"2020-06",30223132033332020,"-79.82528686523438, 43.3301726237321, -79.82391357421875, 43.331171563190445",43.33067,-79.8246,0
0,5,"2020-06",30223132102322112,"-79.75250244140625, 43.45890015705447, -79.75112915039062, 43.45989697678555",43.4594,-79.75182,0
1,6,"2020-06",30223132102232232,"-79.77996826171875, 43.45291889355465, -79.77859497070312, 43.4539158118894",43.45342,-79.77928,0.093305
1,6,"2020-06",30223132102033132,"-79.76348876953125, 43.48879760004999, -79.76211547851562, 43.48979392674622",43.4893,-79.7628,0.038265
1,6,"2020-06",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0.117749
1,8,"2020-06",30223132102323204,"-79.74838256835938, 43.45491271379027, -79.74700927734375, 43.45590959925725",43.45541,-79.7477,0.001732
1,9,"2020-06",30223132103213020,"-79.68246459960938, 43.47385072743125, -79.68109130859375, 43.47484730064833",43.47435,-79.68178,0.004059
0,10,"2020-06",30223132121100220,"-79.67147827148438, 43.4459400050658, -79.67010498046875, 43.44693703843675",43.44644,-79.67079,0.027721
1,7,"2020-06",30223132121001112,"-79.69619750976562, 43.45192195878608, -79.69482421875, 43.45291889355465",43.45242,-79.69551,0.087134
0,5,"2020-06",30223132211000208,"-79.88983154296875, 43.32018232551101, -79.88845825195312, 43.321181429266616",43.32068,-79.88914,0.011969
0,6,"2020-06",30223132210130100,"-79.9090576171875, 43.308191798948954, -79.90768432617188, 43.309191099856854",43.30869,-79.90837,0
0,6,"2020-06",30223132210123208,"-79.92279052734375, 43.29619890659103, -79.92141723632812, 43.29719840464635",43.2967,-79.9221,0
0,6,"2020-06",30223132211002012,"-79.88983154296875, 43.315186560290485, -79.88845825195312, 43.31618574619347",43.31569,-79.88914,0.058591
0,9,"2020-06",30223132210112312,"-79.90493774414062, 43.31118965238512, -79.903564453125, 43.3121889040054",43.31169,-79.90425,0.032613
0,9,"2020-06",30223132210113032,"-79.89944458007812, 43.314187357958126, -79.8980712890625, 43.315186560290485",43.31469,-79.89876,0.060137
1,6,"2020-06",30223132211002300,"-79.88571166992188, 43.3121889040054, -79.88433837890625, 43.31318813919641",43.31269,-79.88503,0.087487
1,6,"2020-06",30223132210130032,"-79.91043090820312, 43.30619314784576, -79.9090576171875, 43.30719248161191",43.30669,-79.90974,0.105294
1,6,"2020-06",30223132210111200,"-79.90219116210938, 43.32018232551101, -79.90081787109375, 43.321181429266616",43.32068,-79.9015,0.029925
0,10,"2020-06",30223132300002232,"-79.80194091796875, 43.310190384335584, -79.80056762695312, 43.31118965238512",43.31069,-79.80125,0.005744
1,0,"2020-06",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0
0,0,"2020-08",30223132003300312,"-80.01480102539062, 43.47883342917124, -80.013427734375, 43.479829920215465",43.47933,-80.01411,0.018713
0,0,"2020-08",30223132003301208,"-80.01068115234375, 43.479829920215465, -80.00930786132812, 43.48082639482503",43.48033,-80.00999,0.038784
0,6,"2020-08",30223132003001224,"-80.05599975585938, 43.508721011296856, -80.05462646484375, 43.50971700928806",43.50922,-80.05531,0.012201
0,9,"2020-08",30223132003213132,"-80.02578735351562, 43.47385072743125, -80.0244140625, 43.47484730064833",43.47435,-80.0251,0
1,10,"2020-08",30223132003213112,"-80.02578735351562, 43.475843857430895, -80.0244140625, 43.47684039777892",43.47634,-80.0251,0.063904
1,5,"2020-08",30223132003220300,"-80.06149291992188, 43.463884091369046, -80.06011962890625, 43.46488082892955",43.46438,-80.06081,0
1,7,"2020-08",30223132003303232,"-80.00930786132812, 43.468867614829236, -80.0079345703125, 43.46986427021842",43.46937,-80.00862,0.010301
1,8,"2020-08",30223132003220128,"-80.06011962890625, 43.46587755005585, -80.05874633789062, 43.466874254747935",43.46638,-80.05943,0.055001
1,9,"2020-08",30223132001333312,"-79.98184204101562, 43.518680251605, -79.98046875, 43.519676085239226",43.51918,-79.98116,0.023967
1,9,"2020-08",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0
0,10,"2020-08",30223132012102020,"-79.93515014648438, 43.50573291871012, -79.93377685546875, 43.50672896600785",43.50623,-79.93446,0.047628
0,10,"2020-08",30223132012003000,"-79.969482421875, 43.5077249968701, -79.96810913085938, 43.508721011296856",43.50822,-79.9688,0.005335
0,10,"2020-08",30223132012312024,"-79.91455078125, 43.47285413777969, -79.91317749023438, 43.47385072743125",43.47335,-79.91386,0
0,3,"2020-08",30223132010220132,"-79.97085571289062, 43.52963351760428, -79.969482421875, 43.53062917044241",43.53013,-79.97017,0.019161
0,10,"2020-06",30223132003023328,"-80.04913330078125, 43.485808521351814, -80.04776000976562, 43.48680489735276",43.48631,-80.04845,0
0,5,"2020-06",30223132003322012,"-80.02029418945312, 43.45989697678555, -80.0189208984375, 43.460893780082586",43.4604,-80.01961,0.007865
0,6,"2020-06",30223132003131100,"-79.9859619140625, 43.49975628978044, -79.98458862304688, 43.5007524356904",43.50025,-79.98528,0.034397
0,8,"2020-06",30223132003112120,"-79.9969482421875, 43.50573291871012, -79.99557495117188, 43.50672896600785",43.50623,-79.99626,0.000757
0,9,"2020-06",30223132003231112,"-80.02716064453125, 43.466874254747935, -80.02578735351562, 43.467870943005735",43.46737,-80.02647,0.033432
1,7,"2020-06",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.085785
0,0,"2020-06",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0
0,10,"2020-06",30223132012230312,"-79.95025634765625, 43.463884091369046, -79.94888305664062, 43.46488082892955",43.46438,-79.94957,0.044322
0,10,"2020-06",30223132012011232,"-79.94476318359375, 43.50971700928806, -79.94338989257812, 43.51071299084371",43.51022,-79.94408,0.03532
0,11,"2020-06",30223132012011012,"-79.94476318359375, 43.51469675271006, -79.94338989257812, 43.51569265208744",43.51519,-79.94408,0.038794
0,5,"2020-06",30223132011222120,"-79.8870849609375, 43.52067190243759, -79.88571166992188, 43.52166770320007",43.52117,-79.8864,0.007138
0,6,"2020-06",30223132012031304,"-79.94064331054688, 43.49477531370229, -79.93927001953125, 43.49577154178827",43.49527,-79.93996,0
0,6,"2020-06",30223132012213120,"-79.9420166015625, 43.47285413777969, -79.94064331054688, 43.47385072743125",43.47335,-79.94133,0.032004
0,7,"2020-06",30223132012012312,"-79.95025634765625, 43.503740774808364, -79.94888305664062, 43.50473685497695",43.50424,-79.94957,0.000693
0,8,"2020-06",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.001407
0,8,"2020-06",30223132012100100,"-79.92965698242188, 43.51569265208744, -79.92828369140625, 43.51668853502907",43.51619,-79.92897,0.029567
0,9,"2020-06",30223132012011024,"-79.94613647460938, 43.51270490464819, -79.94476318359375, 43.513700836896966",43.5132,-79.94545,0
1,10,"2020-06",30223132013000112,"-79.88296508789062, 43.51469675271006, -79.881591796875, 43.51569265208744",43.51519,-79.88228,0
1,5,"2020-06",30223132012012100,"-79.95162963867188, 43.5077249968701, -79.95025634765625, 43.508721011296856",43.50822,-79.95094,0.036567
1,5,"2020-06",30223132012102024,"-79.9365234375, 43.50473685497695, -79.93515014648438, 43.50573291871012",43.50523,-79.93584,0.040126
1,5,"2020-06",30223132012320104,"-79.92965698242188, 43.466874254747935, -79.92828369140625, 43.467870943005735",43.46737,-79.92897,0.055019
1,5,"2020-06",30223132011222120,"-79.8870849609375, 43.52166770320007, -79.88571166992188, 43.52266348752663",43.52217,-79.8864,0.095143
1,5,"2020-06",30223132012002232,"-79.97772216796875, 43.5007524356904, -79.97634887695312, 43.50174856516505",43.50125,-79.97704,0.024141
1,6,"2020-06",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.096866
1,6,"2020-06",30223132012031032,"-79.94476318359375, 43.49676775343911, -79.94338989257812, 43.49776394865477",43.49727,-79.94408,0.112959
1,7,"2020-06",30223132012013120,"-79.9420166015625, 43.50573291871012, -79.94064331054688, 43.50672896600785",43.50623,-79.94133,0.171071
1,7,"2020-06",30223132012000200,"-79.98046875, 43.51071299084371, -79.97909545898438, 43.51170895596376",43.51121,-79.97978,0.09357
1,7,"2020-06",30223132012122112,"-79.92828369140625, 43.49079023700749, -79.92691040039062, 43.491786530833764",43.49129,-79.9276,0.054651
1,8,"2020-06",30223132012120100,"-79.92965698242188, 43.49975628978044, -79.92828369140625, 43.5007524356904",43.50025,-79.92897,0.056828
1,8,"2020-06",30223132012120012,"-79.93240356445312, 43.498760127435226, -79.9310302734375, 43.49975628978044",43.49926,-79.93172,0.022174
1,8,"2020-06",30223132013000112,"-79.88433837890625, 43.51569265208744, -79.88296508789062, 43.51668853502907",43.51619,-79.88365,0.092959
1,8,"2020-06",30223132012003032,"-79.96536254882812, 43.50573291871012, -79.9639892578125, 43.50672896600785",43.50623,-79.96468,0.092694
1,9,"2020-06",30223132012012312,"-79.94888305664062, 43.50274467820439, -79.947509765625, 43.503740774808364",43.50324,-79.9482,0.110675
0,0,"2020-06",30223132031230032,"-79.86785888671875, 43.401056495052906, -79.86648559570312, 43.40205426790565",43.40156,-79.86717,0.020448
0,10,"2020-06",30223132030222032,"-79.97772216796875, 43.39407162498388, -79.97634887695312, 43.395069512861355",43.39457,-79.97704,0.062074
0,4,"2020-06",30223132033213200,"-79.859619140625, 43.34315755514772, -79.85824584960938, 43.344156281014584",43.34366,-79.85893,0.007646
0,5,"2020-06",30223132033213012,"-79.85687255859375, 43.34715236003301, -79.85549926757812, 43.34815102017831",43.34765,-79.85619,0.007217
0,5,"2020-08",30223132012102020,"-79.93515014648438, 43.50573291871012, -79.93377685546875, 43.50672896600785",43.50623,-79.93446,0.043613
0,5,"2020-08",30223132012312232,"-79.91043090820312, 43.46986427021842, -79.9090576171875, 43.47086090917324",43.47036,-79.90974,0.004875
0,6,"2020-08",30223132010222032,"-79.97634887695312, 43.52166770320007, -79.9749755859375, 43.52266348752663",43.52217,-79.97566,0.036471
0,6,"2020-08",30223132012302300,"-79.9310302734375, 43.471857531693665, -79.92965698242188, 43.47285413777969",43.47236,-79.93034,0.025722
0,8,"2020-08",30223132012013024,"-79.947509765625, 43.50473685497695, -79.94613647460938, 43.50573291871012",43.50523,-79.94682,0.026863
0,8,"2020-08",3.0223132012e+16,"-79.97909545898438, 43.51569265208744, -79.97772216796875, 43.51668853502907",43.51619,-79.97841,0.038273
0,9,"2020-08",30223132012020008,"-79.97772216796875, 43.49975628978044, -79.97634887695312, 43.5007524356904",43.50025,-79.97704,0.019595
1,0,"2020-08",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0.021211
1,11,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.078931
1,2,"2020-08",30223132012012200,"-79.95712280273438, 43.503740774808364, -79.95574951171875, 43.50473685497695",43.50424,-79.95644,0
1,4,"2020-08",30223132012212332,"-79.94888305664062, 43.468867614829236, -79.947509765625, 43.46986427021842",43.46937,-79.9482,0.041716
1,5,"2020-08",30223132012302120,"-79.9310302734375, 43.47285413777969, -79.92965698242188, 43.47385072743125",43.47335,-79.93034,0.103566
1,5,"2020-08",30223132012102120,"-79.92965698242188, 43.50573291871012, -79.92828369140625, 43.50672896600785",43.50623,-79.92897,0.026717
1,5,"2020-08",30223132012031112,"-79.93927001953125, 43.49975628978044, -79.93789672851562, 43.5007524356904",43.50025,-79.93858,0.123542
1,6,"2020-08",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0.01804
1,7,"2020-08",30223132012211232,"-79.94338989257812, 43.47684039777892, -79.9420166015625, 43.477836921692386",43.47734,-79.9427,0.065384
0,5,"2020-08",30223132021333312,"-79.98184204101562, 43.39207579993303, -79.98046875, 43.39307372067443",43.39257,-79.98116,0.004715
0,3,"2020-08",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.004775
