"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,6,"2020-08",30223132012121032,"-79.92141723632812, 43.49776394865477, -79.9200439453125, 43.498760127435226",43.49826,-79.92073,0.040359
1,6,"2020-08",30223132013012000,"-79.87060546875, 43.5077249968701, -79.86923217773438, 43.508721011296856",43.50822,-79.86992,0.026925
1,6,"2020-08",30223132010202212,"-79.97772216796875, 43.534611617432816, -79.97634887695312, 43.53560718808973",43.53511,-79.97704,0.030192
1,7,"2020-08",30223132012303112,"-79.91729736328125, 43.47484730064833, -79.91592407226562, 43.475843857430895",43.47535,-79.91661,0.041775
1,7,"2020-08",30223132012000232,"-79.97772216796875, 43.50971700928806, -79.97634887695312, 43.51071299084371",43.51022,-79.97704,0.049076
1,7,"2020-08",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0
1,8,"2020-08",30223132012121212,"-79.92279052734375, 43.49477531370229, -79.92141723632812, 43.49577154178827",43.49527,-79.9221,0.052118
1,9,"2020-08",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0.060753
1,9,"2020-08",30223132012000200,"-79.98046875, 43.51071299084371, -79.97909545898438, 43.51170895596376",43.51121,-79.97978,0
1,9,"2020-08",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0.010274
1,9,"2020-08",30223132010222032,"-79.97634887695312, 43.52166770320007, -79.9749755859375, 43.52266348752663",43.52217,-79.97566,0
0,6,"2020-08",30223132023332032,"-79.99832153320312, 43.3291736678439, -79.9969482421875, 43.3301726237321",43.32967,-79.99763,0
0,10,"2020-08",30223132033332032,"-79.82391357421875, 43.3291736678439, -79.82254028320312, 43.3301726237321",43.32967,-79.82323,0
0,10,"2020-08",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0.030226
0,5,"2020-08",30223132030031232,"-79.94476318359375, 43.429985236179775, -79.94338989257812, 43.430982532484876",43.43048,-79.94408,0.033582
0,5,"2020-08",30223132033331224,"-79.81430053710938, 43.33316939281733, -79.81292724609375, 43.33416828298583",43.33367,-79.81361,0
0,7,"2020-08",30223132030010208,"-79.95574951171875, 43.447934055374034, -79.95437622070312, 43.44893105587765",43.44843,-79.95506,0.000761
0,8,"2020-08",30223132030001112,"-79.95986938476562, 43.450925007583706, -79.95849609375, 43.45192195878608",43.45142,-79.95918,0.028894
0,9,"2020-08",30223132033333000,"-79.815673828125, 43.331171563190445, -79.81430053710938, 43.33217048621886",43.33167,-79.81499,0.036876
1,4,"2020-08",30223132033331104,"-79.80880737304688, 43.339162487377436, -79.80743408203125, 43.34016127896536",43.33966,-79.80812,0.051079
1,5,"2020-08",30223132033230120,"-79.8651123046875, 43.33816367935934, -79.86373901367188, 43.339162487377436",43.33866,-79.86443,0.009714
1,5,"2020-08",30223132033211224,"-79.85824584960938, 43.34914966389312, -79.85687255859375, 43.350148291177426",43.34965,-79.85756,0.066788
1,6,"2020-08",30223132033212324,"-79.86373901367188, 43.341160054123065, -79.86236572265625, 43.342158812850535",43.34166,-79.86305,0.070325
1,6,"2020-08",30223132030000112,"-79.97085571289062, 43.45192195878608, -79.969482421875, 43.45291889355465",43.45242,-79.97017,0.018824
1,6,"2020-08",30223132031023120,"-79.87472534179688, 43.425995886628485, -79.87335205078125, 43.42699324866587",43.42649,-79.87404,0.009899
1,6,"2020-08",30223132033332112,"-79.81704711914062, 43.331171563190445, -79.815673828125, 43.33217048621886",43.33167,-79.81636,0.031768
0,10,"2020-08",30223132103123032,"-79.65774536132812, 43.48979392674622, -79.6563720703125, 43.49079023700749",43.49029,-79.65706,0.002074
0,10,"2020-08",30223132102223312,"-79.78546142578125, 43.45590959925725, -79.78408813476562, 43.4569064682903",43.45641,-79.78477,0.02664
0,11,"2020-08",30223132102323032,"-79.74563598632812, 43.457903320889386, -79.7442626953125, 43.45890015705447",43.4584,-79.74495,0.054898
0,0,"2020-07",30223132003301120,"-80.0079345703125, 43.48082639482503, -80.00656127929688, 43.48182285299989",43.48132,-80.00725,0.013591
0,3,"2020-07",30223132003133312,"-79.98321533203125, 43.48680489735276, -79.98184204101562, 43.487801256918836",43.4873,-79.98253,0.030864
0,6,"2020-07",30223132001331232,"-79.98733520507812, 43.52565074189047, -79.9859619140625, 43.52664646047306",43.52615,-79.98665,0.042949
0,6,"2020-07",30223132003301212,"-80.01068115234375, 43.47883342917124, -80.00930786132812, 43.479829920215465",43.47933,-80.00999,0.024713
0,7,"2020-07",30223132003231132,"-80.02716064453125, 43.46488082892955, -80.02578735351562, 43.46587755005585",43.46538,-80.02647,0.037889
1,4,"2020-07",30223132003233020,"-80.035400390625, 43.457903320889386, -80.03402709960938, 43.45890015705447",43.4584,-80.03471,0.016496
1,5,"2020-07",30223132003112104,"-79.9969482421875, 43.50672896600785, -79.99557495117188, 43.5077249968701",43.50723,-79.99626,0.06956
1,5,"2020-07",30223132003131012,"-79.98733520507812, 43.498760127435226, -79.9859619140625, 43.49975628978044",43.49926,-79.98665,0
1,6,"2020-07",30223132003231112,"-80.02716064453125, 43.467870943005735, -80.02578735351562, 43.468867614829236",43.46837,-80.02647,0.033233
1,7,"2020-07",30223132003330000,"-80.00106811523438, 43.467870943005735, -79.99969482421875, 43.468867614829236",43.46837,-80.00038,0
1,7,"2020-07",30223132003330020,"-80.00244140625, 43.46587755005585, -80.00106811523438, 43.466874254747935",43.46638,-80.00175,0
1,8,"2020-07",30223132003112104,"-79.9969482421875, 43.50672896600785, -79.99557495117188, 43.5077249968701",43.50723,-79.99626,0.091206
0,10,"2020-07",30223132012010224,"-79.95712280273438, 43.508721011296856, -79.95574951171875, 43.50971700928806",43.50922,-79.95644,0.032039
0,11,"2020-07",30223132012003300,"-79.96261596679688, 43.503740774808364, -79.96124267578125, 43.50473685497695",43.50424,-79.96193,0.025513
0,5,"2020-07",30223132012120024,"-79.93515014648438, 43.49676775343911, -79.93377685546875, 43.49776394865477",43.49727,-79.93446,0.01977
0,5,"2020-07",30223132012230112,"-79.94888305664062, 43.467870943005735, -79.947509765625, 43.468867614829236",43.46837,-79.9482,0.025433
0,5,"2020-07",30223132012122112,"-79.92691040039062, 43.491786530833764, -79.925537109375, 43.49278280822501",43.49228,-79.92622,0.022752
0,5,"2020-07",30223132012013204,"-79.94613647460938, 43.50274467820439, -79.94476318359375, 43.503740774808364",43.50324,-79.94545,0.003314
0,6,"2020-07",30223132012031024,"-79.947509765625, 43.49676775343911, -79.94613647460938, 43.49776394865477",43.49727,-79.94682,0.025929
0,7,"2020-07",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0.006965
0,8,"2020-07",30223132012013224,"-79.94613647460938, 43.5007524356904, -79.94476318359375, 43.50174856516505",43.50125,-79.94545,0.027684
0,9,"2020-07",30223132012230120,"-79.9530029296875, 43.46587755005585, -79.95162963867188, 43.466874254747935",43.46638,-79.95232,0.029621
0,9,"2020-07",30223132012230124,"-79.95162963867188, 43.46488082892955, -79.95025634765625, 43.46587755005585",43.46538,-79.95094,0.026023
0,9,"2020-07",30223132012102232,"-79.93240356445312, 43.50174856516505, -79.9310302734375, 43.50274467820439",43.50225,-79.93172,0.006704
0,9,"2020-07",30223132012011232,"-79.94338989257812, 43.50971700928806, -79.9420166015625, 43.51071299084371",43.51022,-79.9427,0.027661
1,1,"2020-07",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0.01718
1,10,"2020-07",30223132012213204,"-79.94613647460938, 43.47086090917324, -79.94476318359375, 43.471857531693665",43.47136,-79.94545,0.014995
1,10,"2020-07",30223132012302312,"-79.92828369140625, 43.471857531693665, -79.92691040039062, 43.47285413777969",43.47236,-79.9276,0.074237
1,4,"2020-07",30223132012120024,"-79.9365234375, 43.49676775343911, -79.93515014648438, 43.49776394865477",43.49727,-79.93584,0.0542
1,4,"2020-07",30223132012231032,"-79.94338989257812, 43.46488082892955, -79.9420166015625, 43.46587755005585",43.46538,-79.9427,0.002689
1,4,"2020-07",30223132012231208,"-79.94476318359375, 43.463884091369046, -79.94338989257812, 43.46488082892955",43.46438,-79.94408,0.055678
1,5,"2020-07",30223132012011132,"-79.93927001953125, 43.51270490464819, -79.93789672851562, 43.513700836896966",43.5132,-79.93858,0.022647
1,5,"2020-07",30223132012120032,"-79.93240356445312, 43.49776394865477, -79.9310302734375, 43.498760127435226",43.49826,-79.93172,0.071993
1,5,"2020-07",30223132012012000,"-79.95712280273438, 43.5077249968701, -79.95574951171875, 43.508721011296856",43.50822,-79.95644,0
1,5,"2020-07",30223132012013332,"-79.93927001953125, 43.5007524356904, -79.93789672851562, 43.50174856516505",43.50125,-79.93858,0.100221
1,5,"2020-07",30223132012010320,"-79.95162963867188, 43.50971700928806, -79.95025634765625, 43.51071299084371",43.51022,-79.95094,0
1,7,"2020-07",30223132012302132,"-79.92691040039062, 43.47285413777969, -79.925537109375, 43.47385072743125",43.47335,-79.92622,0.067966
1,7,"2020-07",30223132012000332,"-79.97222900390625, 43.508721011296856, -79.97085571289062, 43.50971700928806",43.50922,-79.97154,0.018206
1,9,"2020-07",30223132012003124,"-79.96261596679688, 43.50473685497695, -79.96124267578125, 43.50573291871012",43.50523,-79.96193,0.03808
0,10,"2020-07",30223132033321112,"-79.82803344726562, 43.34016127896536, -79.82666015625, 43.341160054123065",43.34066,-79.82735,0.00678
0,5,"2020-07",30223132033332312,"-79.81842041015625, 43.32717570677798, -79.81704711914062, 43.328174695525846",43.32768,-79.81773,0.032628
0,5,"2020-07",30223132033221124,"-79.87472534179688, 43.337164854911094, -79.87335205078125, 43.33816367935934",43.33766,-79.87404,0.026081
0,5,"2020-07",30223132030010204,"-79.95712280273438, 43.44693703843675, -79.95574951171875, 43.447934055374034",43.44744,-79.95644,0.031936
0,8,"2020-07",30223132030213304,"-79.94064331054688, 43.40704288568523, -79.93927001953125, 43.408040559944105",43.40754,-79.93996,0.006099
0,8,"2020-07",30223132033332132,"-79.81842041015625, 43.3291736678439, -79.81704711914062, 43.3301726237321",43.32967,-79.81773,0.044679
1,4,"2020-07",30223132033332112,"-79.81704711914062, 43.331171563190445, -79.815673828125, 43.33217048621886",43.33167,-79.81636,0.042698
1,5,"2020-07",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0
1,6,"2020-07",30223132033212112,"-79.86099243164062, 43.34715236003301, -79.859619140625, 43.34815102017831",43.34765,-79.86031,0
0,10,"2020-07",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.021004
0,3,"2020-07",30223132102221332,"-79.78546142578125, 43.460893780082586, -79.78408813476562, 43.46189056694553",43.46139,-79.78477,0.016422
0,5,"2020-07",30223132103213200,"-79.68246459960938, 43.471857531693665, -79.68109130859375, 43.47285413777969",43.47236,-79.68178,0.058927
0,7,"2020-07",30223132102033124,"-79.76486206054688, 43.48879760004999, -79.76348876953125, 43.48979392674622",43.4893,-79.76418,0.004143
0,8,"2020-07",30223132102323120,"-79.7442626953125, 43.457903320889386, -79.74288940429688, 43.45890015705447",43.4584,-79.74358,0.02291
0,6,"2020-08",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0.05104
0,9,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0
0,9,"2020-08",30223132102033132,"-79.76211547851562, 43.48879760004999, -79.7607421875, 43.48979392674622",43.4893,-79.76143,0.019375
1,3,"2020-08",30223132102221112,"-79.78408813476562, 43.467870943005735, -79.78271484375, 43.468867614829236",43.46837,-79.7834,0.102192
1,6,"2020-08",30223132103223128,"-79.69757080078125, 43.457903320889386, -79.69619750976562, 43.45890015705447",43.4584,-79.69688,0
1,7,"2020-08",30223132103223112,"-79.69619750976562, 43.45890015705447, -79.69482421875, 43.45989697678555",43.4594,-79.69551,0.05572
1,9,"2020-08",30223132121011332,"-79.67422485351562, 43.4459400050658, -79.6728515625, 43.44693703843675",43.44644,-79.67354,0.041176
1,4,"2020-07",30223132102203332,"-79.78408813476562, 43.468867614829236, -79.78271484375, 43.46986427021842",43.46937,-79.7834,0.081481
0,1,"2020-07",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.031936
0,4,"2020-07",30223132211003200,"-79.881591796875, 43.31118965238512, -79.88021850585938, 43.3121889040054",43.31169,-79.88091,0.000135
0,6,"2020-07",30223132210113024,"-79.903564453125, 43.31318813919641, -79.90219116210938, 43.314187357958126",43.31369,-79.90288,0.026353
0,11,"2020-08",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0
0,2,"2020-08",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0.011736
0,3,"2020-08",30223132211113312,"-79.80743408203125, 43.3121889040054, -79.80606079101562, 43.31318813919641",43.31269,-79.80675,0.025213
0,5,"2020-08",30223132210111320,"-79.8980712890625, 43.31818406871119, -79.89669799804688, 43.31918320532586",43.31868,-79.89738,0.00718
1,5,"2020-08",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.024746
1,7,"2020-08",30223132210112132,"-79.90493774414062, 43.314187357958126, -79.903564453125, 43.315186560290485",43.31469,-79.90425,0.123823
1,4,"2020-08",30223132300022100,"-79.79782104492188, 43.30019680023959, -79.79644775390625, 43.30119623257965",43.3007,-79.79713,0.034825
0,6,"2020-07",30223132210132012,"-79.91043090820312, 43.30019680023959, -79.9090576171875, 43.30119623257965",43.3007,-79.90974,0.013073
0,6,"2020-07",30223132210111332,"-79.89395141601562, 43.31818406871119, -79.892578125, 43.31918320532586",43.31868,-79.89326,0.03022
0,7,"2020-07",30223132211002000,"-79.892578125, 43.31618574619347, -79.89120483398438, 43.317184915667056",43.31669,-79.89189,0.041521
1,3,"2020-07",30223132211000324,"-79.88571166992188, 43.317184915667056, -79.88433837890625, 43.31818406871119",43.31768,-79.88503,0
1,8,"2020-07",30223132211000320,"-79.8870849609375, 43.317184915667056, -79.88571166992188, 43.31818406871119",43.31768,-79.8864,0
0,1,"2020-07",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.006058
0,9,"2020-07",30223132300002032,"-79.80056762695312, 43.31318813919641, -79.7991943359375, 43.314187357958126",43.31369,-79.79988,0.006302
1,3,"2020-07",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0
0,5,"2020-07",30223132003111232,"-79.98870849609375, 43.508721011296856, -79.98733520507812, 43.50971700928806",43.50922,-79.98802,0
0,8,"2020-07",30223132003202320,"-80.06149291992188, 43.46986427021842, -80.06011962890625, 43.47086090917324",43.47036,-80.06081,0
1,11,"2020-07",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0.091186
1,5,"2020-07",30223132003213112,"-80.02578735351562, 43.475843857430895, -80.0244140625, 43.47684039777892",43.47634,-80.0251,0.016177
1,7,"2020-07",30223132002313320,"-80.0738525390625, 43.468867614829236, -80.07247924804688, 43.46986427021842",43.46937,-80.07317,0.056013
1,8,"2020-07",30223132003202320,"-80.06149291992188, 43.46986427021842, -80.06011962890625, 43.47086090917324",43.47036,-80.06081,0.045466
0,10,"2020-07",30223132012003024,"-79.96810913085938, 43.50473685497695, -79.96673583984375, 43.50573291871012",43.50523,-79.96742,0.048761
0,3,"2020-07",30223132012010332,"-79.95025634765625, 43.508721011296856, -79.94888305664062, 43.50971700928806",43.50922,-79.94957,0
0,5,"2020-07",30223132012011304,"-79.94064331054688, 43.51071299084371, -79.93927001953125, 43.51170895596376",43.51121,-79.93996,0.012773
0,5,"2020-07",30223132012102120,"-79.9310302734375, 43.50473685497695, -79.92965698242188, 43.50573291871012",43.50523,-79.93034,0.033353
0,6,"2020-07",30223132012102012,"-79.93240356445312, 43.5077249968701, -79.9310302734375, 43.508721011296856",43.50822,-79.93172,0.008533
0,7,"2020-07",30223132012010332,"-79.95025634765625, 43.508721011296856, -79.94888305664062, 43.50971700928806",43.50922,-79.94957,0.033959
0,7,"2020-07",30223132012121100,"-79.91867065429688, 43.49975628978044, -79.91729736328125, 43.5007524356904",43.50025,-79.91798,0.044794
0,7,"2020-07",30223132012013212,"-79.94476318359375, 43.50274467820439, -79.94338989257812, 43.503740774808364",43.50324,-79.94408,0.016644
0,8,"2020-07",30223132012003032,"-79.96673583984375, 43.50573291871012, -79.96536254882812, 43.50672896600785",43.50623,-79.96605,0.035114
0,8,"2020-07",30223132012213300,"-79.94064331054688, 43.471857531693665, -79.93927001953125, 43.47285413777969",43.47236,-79.93996,0.014229
0,9,"2020-07",30223132012102000,"-79.9365234375, 43.5077249968701, -79.93515014648438, 43.508721011296856",43.50822,-79.93584,0.018969
0,9,"2020-07",30223132012013104,"-79.94064331054688, 43.50672896600785, -79.93927001953125, 43.5077249968701",43.50723,-79.93996,0
0,9,"2020-07",30223132012031004,"-79.94613647460938, 43.498760127435226, -79.94476318359375, 43.49975628978044",43.49926,-79.94545,0.019206
1,4,"2020-07",30223132012212320,"-79.95162963867188, 43.46986427021842, -79.95025634765625, 43.47086090917324",43.47036,-79.95094,0.156714
1,4,"2020-07",30223132012031128,"-79.93927001953125, 43.49776394865477, -79.93789672851562, 43.498760127435226",43.49826,-79.93858,0.046732
1,5,"2020-07",30223132012120320,"-79.9310302734375, 43.49377906918119, -79.92965698242188, 43.49477531370229",43.49428,-79.93034,0
1,5,"2020-07",30223132012031200,"-79.94613647460938, 43.49577154178827, -79.94476318359375, 43.49676775343911",43.49627,-79.94545,0.0957
1,6,"2020-07",30223132012102324,"-79.92965698242188, 43.5007524356904, -79.92828369140625, 43.50174856516505",43.50125,-79.92897,0.000985
1,7,"2020-07",30223132010213000,"-79.94613647460938, 43.53958930635378, -79.94476318359375, 43.54058479482875",43.54009,-79.94545,0
1,7,"2020-07",30223132012102200,"-79.9365234375, 43.503740774808364, -79.93515014648438, 43.50473685497695",43.50424,-79.93584,0.040579
1,7,"2020-07",30223132012303320,"-79.9200439453125, 43.468867614829236, -79.91867065429688, 43.46986427021842",43.46937,-79.91936,0.054014
1,7,"2020-07",30223132010222224,"-79.98046875, 43.51668853502907, -79.97909545898438, 43.51768440153493",43.51719,-79.97978,0.0887
1,7,"2020-07",30223132012003012,"-79.96536254882812, 43.5077249968701, -79.9639892578125, 43.508721011296856",43.50822,-79.96468,0.036547
1,7,"2020-07",30223132012312220,"-79.91317749023438, 43.46986427021842, -79.91180419921875, 43.47086090917324",43.47036,-79.91249,0
1,9,"2020-07",30223132012233012,"-79.94476318359375, 43.45890015705447, -79.94338989257812, 43.45989697678555",43.4594,-79.94408,0.107363
1,9,"2020-07",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.023573
0,0,"2020-07",30223132033331104,"-79.80880737304688, 43.339162487377436, -79.80743408203125, 43.34016127896536",43.33966,-79.80812,0.000194
0,4,"2020-07",30223132033210332,"-79.86236572265625, 43.34914966389312, -79.86099243164062, 43.350148291177426",43.34965,-79.86168,0.032698
0,5,"2020-07",30223132030003128,"-79.96124267578125, 43.44195170724617, -79.95986938476562, 43.4429488063514",43.44245,-79.96056,0.0063
0,7,"2020-07",30223132033332312,"-79.81842041015625, 43.328174695525846, -79.81704711914062, 43.3291736678439",43.32867,-79.81773,0
0,8,"2020-07",30223132031023232,"-79.87747192382812, 43.421008829947255, -79.8760986328125, 43.4220062741493",43.42151,-79.87679,0.019551
0,9,"2020-07",30223132031022300,"-79.8870849609375, 43.424001113254754, -79.88571166992188, 43.42499850815809",43.4245,-79.8864,0.025579
0,9,"2020-07",30223132031201024,"-79.881591796875, 43.41701888881102, -79.88021850585938, 43.41801639874422",43.41752,-79.88091,0
0,9,"2020-07",30223132031023024,"-79.88021850585938, 43.42499850815809, -79.87884521484375, 43.425995886628485",43.4255,-79.87953,0.047074
0,9,"2020-07",30223132033230120,"-79.8651123046875, 43.337164854911094, -79.86373901367188, 43.33816367935934",43.33766,-79.86443,0
1,6,"2020-07",30223132033211320,"-79.8541259765625, 43.350148291177426, -79.85275268554688, 43.3511469020312",43.35065,-79.85344,0.09158
1,6,"2020-07",30223132033211232,"-79.85549926757812, 43.350148291177426, -79.8541259765625, 43.3511469020312",43.35065,-79.85481,0
0,6,"2020-07",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0
0,6,"2020-07",30223132103211304,"-79.6783447265625, 43.47883342917124, -79.67697143554688, 43.479829920215465",43.47933,-79.67766,0.008389
1,6,"2020-07",30223132103230212,"-79.69070434570312, 43.462887337374355, -79.6893310546875, 43.463884091369046",43.46339,-79.69002,0.068347
1,9,"2020-07",30223132102323300,"-79.74288940429688, 43.45590959925725, -79.74151611328125, 43.4569064682903",43.45641,-79.7422,0.022477
1,9,"2020-07",30223132102210312,"-79.77310180664062, 43.479829920215465, -79.771728515625, 43.48082639482503",43.48033,-79.77242,0.058546
0,7,"2020-07",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.038349
1,5,"2020-07",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0
0,6,"2020-07",30223132210130032,"-79.91043090820312, 43.305193797650546, -79.9090576171875, 43.30619314784576",43.30569,-79.90974,0
0,7,"2020-07",30223132210112104,"-79.90768432617188, 43.315186560290485, -79.90631103515625, 43.31618574619347",43.31569,-79.907,0.005934
0,8,"2020-07",30223132210111032,"-79.90081787109375, 43.322180516592645, -79.89944458007812, 43.323179587489065",43.32268,-79.90013,0.012299
1,4,"2020-07",30223132210112312,"-79.90631103515625, 43.3121889040054, -79.90493774414062, 43.31318813919641",43.31269,-79.90562,0.008417
1,5,"2020-07",30223132210132124,"-79.90768432617188, 43.29719840464635, -79.90631103515625, 43.29819788627291",43.2977,-79.907,0.145816
