"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,10,"2020-08",30223132012020008,"-79.97772216796875, 43.49975628978044, -79.97634887695312, 43.5007524356904",43.50025,-79.97704,0
0,4,"2020-08",30223132012120024,"-79.9365234375, 43.49676775343911, -79.93515014648438, 43.49776394865477",43.49727,-79.93584,0.039333
0,4,"2020-08",30223132012003012,"-79.96536254882812, 43.5077249968701, -79.9639892578125, 43.508721011296856",43.50822,-79.96468,0.019343
0,5,"2020-08",30223132010220220,"-79.98046875, 43.52565074189047, -79.97909545898438, 43.52664646047306",43.52615,-79.97978,0.019657
0,5,"2020-08",30223132012211232,"-79.94338989257812, 43.477836921692386, -79.9420166015625, 43.47883342917124",43.47834,-79.9427,0
0,6,"2020-08",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0.035656
0,11,"2020-08",30223132003133328,"-79.98321533203125, 43.485808521351814, -79.98184204101562, 43.48680489735276",43.48631,-79.98253,0.032339
0,3,"2020-08",30223132003213012,"-80.03265380859375, 43.47484730064833, -80.03128051757812, 43.475843857430895",43.47535,-80.03197,0
0,6,"2020-08",30223132001333112,"-79.98321533203125, 43.52266348752663, -79.98184204101562, 43.523659255417236",43.52316,-79.98253,0
0,6,"2020-08",30223132003131012,"-79.98733520507812, 43.498760127435226, -79.9859619140625, 43.49975628978044",43.49926,-79.98665,0.022235
1,4,"2020-08",30223132001333332,"-79.98184204101562, 43.51768440153493, -79.98046875, 43.518680251605",43.51818,-79.98116,0.02525
1,5,"2020-08",30223132003330000,"-80.00244140625, 43.466874254747935, -80.00106811523438, 43.467870943005735",43.46737,-80.00175,0.021611
1,5,"2020-08",30223132003201012,"-80.05325317382812, 43.48281929474003, -80.0518798828125, 43.48381572004543",43.48332,-80.05257,0.036215
1,5,"2020-08",30223132003230020,"-80.04638671875, 43.46587755005585, -80.04501342773438, 43.466874254747935",43.46638,-80.0457,0
1,6,"2020-08",30223132003033300,"-80.02853393554688, 43.487801256918836, -80.02716064453125, 43.48879760004999",43.4883,-80.02785,0.040593
1,8,"2020-08",30223132003230328,"-80.03814697265625, 43.46189056694553, -80.03677368164062, 43.462887337374355",43.46239,-80.03746,0
0,3,"2020-08",30223132010213000,"-79.94613647460938, 43.53958930635378, -79.94476318359375, 43.54058479482875",43.54009,-79.94545,0.00272
0,3,"2020-08",30223132012121212,"-79.92279052734375, 43.49477531370229, -79.92141723632812, 43.49577154178827",43.49527,-79.9221,0
0,3,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.003683
0,4,"2020-08",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0
0,5,"2020-08",30223132012302128,"-79.92828369140625, 43.47385072743125, -79.92691040039062, 43.47484730064833",43.47435,-79.9276,0.005845
0,5,"2020-08",30223132012102032,"-79.93240356445312, 43.50473685497695, -79.9310302734375, 43.50573291871012",43.50523,-79.93172,0.041209
0,5,"2020-08",30223132012231032,"-79.94338989257812, 43.46488082892955, -79.9420166015625, 43.46587755005585",43.46538,-79.9427,0.019821
0,5,"2020-08",30223132012102004,"-79.93515014648438, 43.50672896600785, -79.93377685546875, 43.5077249968701",43.50723,-79.93446,0.013062
0,6,"2020-08",30223132012031020,"-79.947509765625, 43.49776394865477, -79.94613647460938, 43.498760127435226",43.49826,-79.94682,0
0,7,"2020-08",30223132012211032,"-79.94338989257812, 43.48082639482503, -79.9420166015625, 43.48182285299989",43.48132,-79.9427,0
0,8,"2020-08",30223132012031032,"-79.94476318359375, 43.49776394865477, -79.94338989257812, 43.498760127435226",43.49826,-79.94408,0.01241
0,9,"2020-08",30223132010000120,"-79.97360229492188, 43.57740631331496, -79.97222900390625, 43.5784011771835",43.5779,-79.97292,0.028124
1,11,"2020-08",30223132013001332,"-79.87197875976562, 43.508721011296856, -79.87060546875, 43.50971700928806",43.50922,-79.87129,0.07863
1,11,"2020-08",30223132012012320,"-79.9530029296875, 43.5007524356904, -79.95162963867188, 43.50174856516505",43.50125,-79.95232,0.026856
1,4,"2020-08",30223132013001332,"-79.87197875976562, 43.50971700928806, -79.87060546875, 43.51071299084371",43.51022,-79.87129,0.075144
1,5,"2020-08",30223132012011324,"-79.94064331054688, 43.508721011296856, -79.93927001953125, 43.50971700928806",43.50922,-79.93996,0
1,5,"2020-08",30223132012031124,"-79.94064331054688, 43.49676775343911, -79.93927001953125, 43.49776394865477",43.49727,-79.93996,0.039743
1,5,"2020-08",30223132012211232,"-79.94476318359375, 43.47684039777892, -79.94338989257812, 43.477836921692386",43.47734,-79.94408,0.054364
1,5,"2020-08",30223132012312200,"-79.91317749023438, 43.471857531693665, -79.91180419921875, 43.47285413777969",43.47236,-79.91249,0.033374
1,6,"2020-08",30223132012303232,"-79.92141723632812, 43.468867614829236, -79.9200439453125, 43.46986427021842",43.46937,-79.92073,0.010153
1,6,"2020-08",30223132012002128,"-79.97222900390625, 43.50573291871012, -79.97085571289062, 43.50672896600785",43.50623,-79.97154,0
1,6,"2020-08",30223132012012020,"-79.95712280273438, 43.50573291871012, -79.95574951171875, 43.50672896600785",43.50623,-79.95644,0.042739
1,7,"2020-08",30223132012013032,"-79.94476318359375, 43.50573291871012, -79.94338989257812, 43.50672896600785",43.50623,-79.94408,0.056548
1,7,"2020-08",30223132012223324,"-79.96261596679688, 43.45291889355465, -79.96124267578125, 43.4539158118894",43.45342,-79.96193,0.096534
1,7,"2020-08",30223132012010224,"-79.95712280273438, 43.508721011296856, -79.95574951171875, 43.50971700928806",43.50922,-79.95644,0.046879
1,7,"2020-08",3.0223132012e+16,"-79.97634887695312, 43.513700836896966, -79.9749755859375, 43.51469675271006",43.5142,-79.97566,0.040931
1,7,"2020-08",30223132012100032,"-79.93240356445312, 43.513700836896966, -79.9310302734375, 43.51469675271006",43.5142,-79.93172,0.070565
1,8,"2020-08",30223132010222012,"-79.97634887695312, 43.52266348752663, -79.9749755859375, 43.523659255417236",43.52316,-79.97566,0.035411
0,4,"2020-08",30223132031213120,"-79.85275268554688, 43.41003585916454, -79.85137939453125, 43.411033484126044",43.41053,-79.85207,0.010177
0,5,"2020-08",30223132033331120,"-79.8101806640625, 43.33816367935934, -79.80880737304688, 43.339162487377436",43.33866,-79.80949,0.024512
0,5,"2020-08",30223132033230124,"-79.86373901367188, 43.337164854911094, -79.86236572265625, 43.33816367935934",43.33766,-79.86305,0
0,6,"2020-08",30223132033031224,"-79.859619140625, 43.36512572875843, -79.85824584960938, 43.36612409315009",43.36562,-79.85893,0
0,6,"2020-08",30223132033213000,"-79.859619140625, 43.34815102017831, -79.85824584960938, 43.34914966389312",43.34865,-79.85893,0
0,8,"2020-08",30223132031200312,"-79.88433837890625, 43.416021362445115, -79.88296508789062, 43.41701888881102",43.41652,-79.88365,0.048228
0,8,"2020-08",30223132031210232,"-79.86785888671875, 43.41402626041529, -79.86648559570312, 43.41502381964653",43.41453,-79.86717,0.017069
1,5,"2020-08",30223132031023120,"-79.87472534179688, 43.425995886628485, -79.87335205078125, 43.42699324866587",43.42649,-79.87404,0
1,5,"2020-08",30223132033211232,"-79.85687255859375, 43.34914966389312, -79.85549926757812, 43.350148291177426",43.34965,-79.85619,0
1,5,"2020-08",30223132031023332,"-79.87197875976562, 43.4220062741493, -79.87060546875, 43.42300370191847",43.4225,-79.87129,0
1,8,"2020-08",30223132033032312,"-79.86099243164062, 43.359135197357816, -79.859619140625, 43.3601336603352",43.35963,-79.86031,0.068122
0,1,"2020-08",30223132103230212,"-79.69070434570312, 43.462887337374355, -79.6893310546875, 43.463884091369046",43.46339,-79.69002,0
0,7,"2020-08",30223132012020000,"-79.98046875, 43.49975628978044, -79.97909545898438, 43.5007524356904",43.50025,-79.97978,0.02366
0,8,"2020-08",30223132010212032,"-79.95574951171875, 43.537598280094535, -79.95437622070312, 43.53859380144237",43.5381,-79.95506,0.005137
0,9,"2020-08",30223132010322232,"-79.93240356445312, 43.51768440153493, -79.9310302734375, 43.518680251605",43.51818,-79.93172,0.005299
1,10,"2020-08",30223132012003032,"-79.96536254882812, 43.50573291871012, -79.9639892578125, 43.50672896600785",43.50623,-79.96468,0
1,10,"2020-08",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0
1,3,"2020-08",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.091333
1,4,"2020-08",30223132012013304,"-79.9420166015625, 43.50274467820439, -79.94064331054688, 43.503740774808364",43.50324,-79.94133,0.070475
1,4,"2020-08",30223132012011200,"-79.947509765625, 43.51170895596376, -79.94613647460938, 43.51270490464819",43.51221,-79.94682,0
1,5,"2020-08",30223132012000212,"-79.97772216796875, 43.51071299084371, -79.97634887695312, 43.51170895596376",43.51121,-79.97704,0.032575
1,6,"2020-08",30223132012013224,"-79.947509765625, 43.5007524356904, -79.94613647460938, 43.50174856516505",43.50125,-79.94682,0
1,6,"2020-08",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0.03978
1,6,"2020-08",30223132012011220,"-79.947509765625, 43.50971700928806, -79.94613647460938, 43.51071299084371",43.51022,-79.94682,0.04282
1,7,"2020-08",30223132012100104,"-79.9310302734375, 43.51469675271006, -79.92965698242188, 43.51569265208744",43.51519,-79.93034,0.020981
1,7,"2020-08",30223132012120112,"-79.92828369140625, 43.498760127435226, -79.92691040039062, 43.49975628978044",43.49926,-79.9276,0.030904
1,8,"2020-08",30223132012230132,"-79.95025634765625, 43.46488082892955, -79.94888305664062, 43.46587755005585",43.46538,-79.94957,0.050198
1,8,"2020-08",30223132012031300,"-79.9420166015625, 43.49577154178827, -79.94064331054688, 43.49676775343911",43.49627,-79.94133,0.007273
1,9,"2020-08",30223132012213000,"-79.947509765625, 43.47484730064833, -79.94613647460938, 43.475843857430895",43.47535,-79.94682,0.055438
1,9,"2020-08",30223132012002312,"-79.97222900390625, 43.503740774808364, -79.97085571289062, 43.50473685497695",43.50424,-79.97154,0.041643
0,3,"2020-08",30223132033230032,"-79.86785888671875, 43.337164854911094, -79.86648559570312, 43.33816367935934",43.33766,-79.86717,0.011936
0,3,"2020-08",30223132030213200,"-79.94613647460938, 43.408040559944105, -79.94476318359375, 43.409038217770544",43.40854,-79.94545,0.018724
0,4,"2020-08",30223132033321112,"-79.82803344726562, 43.34016127896536, -79.82666015625, 43.341160054123065",43.34066,-79.82735,0.032511
0,6,"2020-08",30223132030132324,"-79.90768432617188, 43.421008829947255, -79.90631103515625, 43.4220062741493",43.42151,-79.907,0.010449
0,7,"2020-08",30223132033223120,"-79.87472534179688, 43.3301726237321, -79.87335205078125, 43.331171563190445",43.33067,-79.87404,0.023266
0,9,"2020-08",30223132031201004,"-79.88021850585938, 43.419013892244685, -79.87884521484375, 43.42001136931237",43.41951,-79.87953,0.022771
1,3,"2020-08",30223132030332112,"-79.90493774414062, 43.395069512861355, -79.903564453125, 43.396067384306825",43.39557,-79.90425,0.036232
1,5,"2020-08",30223132031210232,"-79.86648559570312, 43.41402626041529, -79.8651123046875, 43.41502381964653",43.41453,-79.8658,0.095234
1,6,"2020-08",30223132031200120,"-79.88571166992188, 43.41801639874422, -79.88433837890625, 43.419013892244685",43.41852,-79.88503,0.041678
1,8,"2020-08",30223132031021320,"-79.8760986328125, 43.428987923441554, -79.87472534179688, 43.429985236179775",43.42949,-79.87541,0.001878
0,1,"2020-08",30223132103212332,"-79.68521118164062, 43.46986427021842, -79.683837890625, 43.47086090917324",43.47036,-79.68452,0.032243
0,10,"2020-08",30223132103211232,"-79.68109130859375, 43.47684039777892, -79.67971801757812, 43.477836921692386",43.47734,-79.6804,0.047427
0,4,"2020-08",30223132103230132,"-79.68658447265625, 43.46488082892955, -79.68521118164062, 43.46587755005585",43.46538,-79.6859,0.033937
0,5,"2020-08",30223132103123032,"-79.65774536132812, 43.48879760004999, -79.6563720703125, 43.48979392674622",43.4893,-79.65706,0.005245
0,6,"2020-08",30223132103211304,"-79.6783447265625, 43.47883342917124, -79.67697143554688, 43.479829920215465",43.47933,-79.67766,0
0,9,"2020-08",30223132102211204,"-79.77035522460938, 43.47883342917124, -79.76898193359375, 43.479829920215465",43.47933,-79.76967,0.033324
1,3,"2020-08",30223132102323300,"-79.74288940429688, 43.45590959925725, -79.74151611328125, 43.4569064682903",43.45641,-79.7422,0.02411
1,5,"2020-08",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0.011207
1,6,"2020-08",30223132102323032,"-79.74563598632812, 43.457903320889386, -79.7442626953125, 43.45890015705447",43.4584,-79.74495,0.002564
1,8,"2020-08",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.03291
0,10,"2020-08",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.011579
1,4,"2020-08",30223132121010000,"-79.69482421875, 43.450925007583706, -79.69345092773438, 43.45192195878608",43.45142,-79.69414,0.022413
1,4,"2020-08",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0.040937
1,6,"2020-08",30223132121010004,"-79.69345092773438, 43.450925007583706, -79.69207763671875, 43.45192195878608",43.45142,-79.69276,0.002032
0,1,"2020-08",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0
0,3,"2020-08",30223132211110128,"-79.81842041015625, 43.322180516592645, -79.81704711914062, 43.323179587489065",43.32268,-79.81773,0.016629
0,7,"2020-08",30223132211113124,"-79.80880737304688, 43.31318813919641, -79.80743408203125, 43.314187357958126",43.31369,-79.80812,0.047843
0,8,"2020-08",30223132103213024,"-79.68246459960938, 43.47285413777969, -79.68109130859375, 43.47385072743125",43.47335,-79.68178,0.015926
0,8,"2020-08",30223132102322132,"-79.75112915039062, 43.457903320889386, -79.749755859375, 43.45890015705447",43.4584,-79.75044,0.005065
0,8,"2020-08",30223132102323200,"-79.749755859375, 43.45590959925725, -79.74838256835938, 43.4569064682903",43.45641,-79.74907,0.012393
0,9,"2020-08",30223132103223304,"-79.69894409179688, 43.45491271379027, -79.69757080078125, 43.45590959925725",43.45541,-79.69826,0
1,10,"2020-08",30223132102323212,"-79.74563598632812, 43.45491271379027, -79.7442626953125, 43.45590959925725",43.45541,-79.74495,0.041576
1,4,"2020-08",30223132102231232,"-79.76898193359375, 43.460893780082586, -79.76760864257812, 43.46189056694553",43.46139,-79.7683,0.026146
1,6,"2020-08",30223132102033212,"-79.76760864257812, 43.487801256918836, -79.7662353515625, 43.48879760004999",43.4883,-79.76692,0.106804
1,6,"2020-08",30223132103212332,"-79.68521118164062, 43.46986427021842, -79.683837890625, 43.47086090917324",43.47036,-79.68452,0.008496
1,8,"2020-08",30223132103230232,"-79.69070434570312, 43.460893780082586, -79.6893310546875, 43.46189056694553",43.46139,-79.69002,0.088756
1,9,"2020-08",30223132103230120,"-79.68795776367188, 43.46587755005585, -79.68658447265625, 43.466874254747935",43.46638,-79.68727,0.027455
0,6,"2020-08",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0.016512
1,4,"2020-08",30223132121010020,"-79.69482421875, 43.449928039947544, -79.69345092773438, 43.450925007583706",43.45043,-79.69414,0.011611
0,3,"2020-08",30223132210301104,"-79.91867065429688, 43.29120116988416, -79.91729736328125, 43.292200750082785",43.2917,-79.91798,0.034477
0,6,"2020-08",30223132211002000,"-79.892578125, 43.31618574619347, -79.89120483398438, 43.317184915667056",43.31669,-79.89189,0
0,6,"2020-08",30223132210132128,"-79.90631103515625, 43.29819788627291, -79.90493774414062, 43.29919735147067",43.2987,-79.90562,0.005032
0,6,"2020-08",30223132210111224,"-79.90219116210938, 43.317184915667056, -79.90081787109375, 43.31818406871119",43.31768,-79.9015,0.03276
0,7,"2020-08",30223132210130124,"-79.90768432617188, 43.305193797650546, -79.90631103515625, 43.30619314784576",43.30569,-79.907,0.023094
0,8,"2020-08",30223132211110112,"-79.81704711914062, 43.323179587489065, -79.815673828125, 43.32417864195585",43.32368,-79.81636,0.037821
0,9,"2020-08",30223132211110112,"-79.81842041015625, 43.323179587489065, -79.81704711914062, 43.32417864195585",43.32368,-79.81773,0.039771
0,9,"2020-08",30223132211002112,"-79.88433837890625, 43.315186560290485, -79.88296508789062, 43.31618574619347",43.31569,-79.88365,0.02327
1,5,"2020-08",30223132210123212,"-79.92141723632812, 43.29519939210698, -79.9200439453125, 43.29619890659103",43.2957,-79.92073,0.047076
1,6,"2020-08",30223132211000328,"-79.88433837890625, 43.31818406871119, -79.88296508789062, 43.31918320532586",43.31868,-79.88365,0.01045
1,7,"2020-08",30223132210111032,"-79.90081787109375, 43.321181429266616, -79.89944458007812, 43.322180516592645",43.32168,-79.90013,0
1,7,"2020-08",30223132210113120,"-79.8980712890625, 43.314187357958126, -79.89669799804688, 43.315186560290485",43.31469,-79.89738,0.054407
1,8,"2020-08",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0
1,9,"2020-08",30223132210112300,"-79.90768432617188, 43.3121889040054, -79.90631103515625, 43.31318813919641",43.31269,-79.907,0
1,11,"2020-08",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.063437
1,4,"2020-08",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.073342
1,6,"2020-08",30223132300020032,"-79.80194091796875, 43.30619314784576, -79.80056762695312, 43.30719248161191",43.30669,-79.80125,0.069914
0,8,"2020-08",30223132210111300,"-79.8980712890625, 43.32018232551101, -79.89669799804688, 43.321181429266616",43.32068,-79.89738,0.026508
1,5,"2020-08",30223132210301112,"-79.91729736328125, 43.29120116988416, -79.91592407226562, 43.292200750082785",43.2917,-79.91661,0.070136
1,0,"2020-08",30223132300000212,"-79.80194091796875, 43.31918320532586, -79.80056762695312, 43.32018232551101",43.31968,-79.80125,0.028709
1,11,"2020-08",30223132300002008,"-79.80194091796875, 43.31618574619347, -79.80056762695312, 43.317184915667056",43.31669,-79.80125,0
0,10,"2020-08",30223132003133324,"-79.98458862304688, 43.484812128916026, -79.98321533203125, 43.485808521351814",43.48531,-79.9839,0
0,11,"2020-08",30223132003213024,"-80.035400390625, 43.47285413777969, -80.03402709960938, 43.47385072743125",43.47335,-80.03471,0.042359
0,7,"2020-08",30223132002313312,"-80.06973266601562, 43.47086090917324, -80.068359375, 43.471857531693665",43.47136,-80.06905,0.030561
1,3,"2020-08",30223132003213020,"-80.03402709960938, 43.47385072743125, -80.03265380859375, 43.47484730064833",43.47435,-80.03334,0.010318
1,4,"2020-08",30223132003032104,"-80.03952026367188, 43.49079023700749, -80.03814697265625, 43.491786530833764",43.49129,-80.03883,0.015604
1,5,"2020-08",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.068823
1,6,"2020-08",30223132003033024,"-80.035400390625, 43.48879760004999, -80.03402709960938, 43.48979392674622",43.4893,-80.03471,0.055007
1,9,"2020-08",30223132001333124,"-79.98458862304688, 43.52067190243759, -79.98321533203125, 43.52166770320007",43.52117,-79.9839,0.033979
0,0,"2020-08",30223132012010320,"-79.95162963867188, 43.50971700928806, -79.95025634765625, 43.51071299084371",43.51022,-79.95094,0.043704
0,4,"2020-08",30223132012102320,"-79.9310302734375, 43.5007524356904, -79.92965698242188, 43.50174856516505",43.50125,-79.93034,0.004805
0,5,"2020-08",30223132012102024,"-79.93515014648438, 43.50473685497695, -79.93377685546875, 43.50573291871012",43.50523,-79.93446,0.042234
0,5,"2020-08",30223132012213032,"-79.94338989257812, 43.47385072743125, -79.9420166015625, 43.47484730064833",43.47435,-79.9427,0.046933
0,5,"2020-08",30223132121011332,"-79.67422485351562, 43.4459400050658, -79.6728515625, 43.44693703843675",43.44644,-79.67354,0.033203
0,7,"2020-08",30223132120012032,"-79.77859497070312, 43.44095459170745, -79.7772216796875, 43.44195170724617",43.44145,-79.77791,0.010771
1,8,"2020-08",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.011227
0,3,"2020-08",30223132210301112,"-79.91729736328125, 43.29120116988416, -79.91592407226562, 43.292200750082785",43.2917,-79.91661,0.03857
0,4,"2020-08",30223132211002032,"-79.88845825195312, 43.314187357958126, -79.8870849609375, 43.315186560290485",43.31469,-79.88777,0.004741
0,5,"2020-08",30223132210111220,"-79.903564453125, 43.31818406871119, -79.90219116210938, 43.31918320532586",43.31868,-79.90288,0
1,6,"2020-08",30223132211113124,"-79.80880737304688, 43.31318813919641, -79.80743408203125, 43.314187357958126",43.31369,-79.80812,0.093062
1,8,"2020-08",30223132210130032,"-79.91043090820312, 43.30619314784576, -79.9090576171875, 43.30719248161191",43.30669,-79.90974,0
0,5,"2020-08",3.0223132012e+16,"-79.97909545898438, 43.51469675271006, -79.97772216796875, 43.51569265208744",43.51519,-79.97841,0.019249
0,5,"2020-08",30223132012013224,"-79.94613647460938, 43.5007524356904, -79.94476318359375, 43.50174856516505",43.50125,-79.94545,0.01014
0,6,"2020-08",30223132012302324,"-79.92965698242188, 43.468867614829236, -79.92828369140625, 43.46986427021842",43.46937,-79.92897,0
0,8,"2020-08",30223132012013220,"-79.94613647460938, 43.50174856516505, -79.94476318359375, 43.50274467820439",43.50225,-79.94545,0
0,9,"2020-08",30223132012120012,"-79.93377685546875, 43.498760127435226, -79.93240356445312, 43.49975628978044",43.49926,-79.93309,0.004939
0,9,"2020-08",30223132012001232,"-79.96673583984375, 43.508721011296856, -79.96536254882812, 43.50971700928806",43.50922,-79.96605,0.034162
0,9,"2020-08",30223132012011324,"-79.94064331054688, 43.508721011296856, -79.93927001953125, 43.50971700928806",43.50922,-79.93996,0.038317
1,10,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.012273
1,4,"2020-08",30223132012010312,"-79.95025634765625, 43.51071299084371, -79.94888305664062, 43.51170895596376",43.51121,-79.94957,0.061418
1,5,"2020-08",30223132012013112,"-79.93927001953125, 43.5077249968701, -79.93789672851562, 43.508721011296856",43.50822,-79.93858,0.056745
1,6,"2020-08",30223132012013224,"-79.94613647460938, 43.5007524356904, -79.94476318359375, 43.50174856516505",43.50125,-79.94545,0.040408
1,6,"2020-08",30223132012011220,"-79.94613647460938, 43.50971700928806, -79.94476318359375, 43.51071299084371",43.51022,-79.94545,0.050675
1,7,"2020-08",30223132012330004,"-79.91317749023438, 43.466874254747935, -79.91180419921875, 43.467870943005735",43.46737,-79.91249,0.040977
1,8,"2020-08",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0
1,8,"2020-08",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0.01096
1,8,"2020-08",30223132012120012,"-79.93240356445312, 43.49975628978044, -79.9310302734375, 43.5007524356904",43.50025,-79.93172,0.035667
1,9,"2020-08",30223132012120132,"-79.92691040039062, 43.49776394865477, -79.925537109375, 43.498760127435226",43.49826,-79.92622,0.033426
1,9,"2020-08",30223132010220120,"-79.9749755859375, 43.52963351760428, -79.97360229492188, 43.53062917044241",43.53013,-79.97429,0
0,4,"2020-08",30223132030223000,"-79.969482421875, 43.395069512861355, -79.96810913085938, 43.396067384306825",43.39557,-79.9688,0
0,6,"2020-08",30223132033212112,"-79.86099243164062, 43.34715236003301, -79.859619140625, 43.34815102017831",43.34765,-79.86031,0
0,7,"2020-08",30223132030133312,"-79.89395141601562, 43.42300370191847, -79.892578125, 43.424001113254754",43.4235,-79.89326,0
0,9,"2020-08",30223132033221332,"-79.87197875976562, 43.33316939281733, -79.87060546875, 43.33416828298583",43.33367,-79.87129,0
1,0,"2020-08",30223132030220328,"-79.97222900390625, 43.3980630779016, -79.97085571289062, 43.39906090005085",43.39856,-79.97154,0.010727
1,0,"2020-08",30223132030222024,"-79.98046875, 43.39307372067443, -79.97909545898438, 43.39407162498388",43.39357,-79.97978,0.01672
1,0,"2020-08",30223132033323112,"-79.82803344726562, 43.331171563190445, -79.82666015625, 43.33217048621886",43.33167,-79.82735,0.125956
0,0,"2020-08",30223132102210320,"-79.77584838867188, 43.477836921692386, -79.77447509765625, 43.47883342917124",43.47834,-79.77516,0
0,10,"2020-08",30223132102323304,"-79.7442626953125, 43.45491271379027, -79.74288940429688, 43.45590959925725",43.45541,-79.74358,0.036073
0,3,"2020-08",30223132103223304,"-79.69894409179688, 43.45491271379027, -79.69757080078125, 43.45590959925725",43.45541,-79.69826,0.010558
