"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,0,"2020-08",30223132120011320,"-79.7662353515625, 43.44494295526125, -79.76486206054688, 43.4459400050658",43.44544,-79.76555,0.072396
0,6,"2020-06",30223132102211020,"-79.771728515625, 43.48182285299989, -79.77035522460938, 43.48281929474003",43.48232,-79.77104,0
0,8,"2020-06",30223132102221332,"-79.78546142578125, 43.460893780082586, -79.78408813476562, 43.46189056694553",43.46139,-79.78477,0.020447
1,0,"2020-06",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.075315
1,10,"2020-06",30223132102210328,"-79.77447509765625, 43.477836921692386, -79.77310180664062, 43.47883342917124",43.47834,-79.77379,0.077255
1,4,"2020-06",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.039479
1,11,"2020-06",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.053317
1,9,"2020-06",30223132120012328,"-79.77447509765625, 43.43796314649062, -79.77310180664062, 43.438960311329645",43.43846,-79.77379,0.018645
0,6,"2020-06",30223132003202304,"-80.06149291992188, 43.47086090917324, -80.06011962890625, 43.471857531693665",43.47136,-80.06081,0.021071
1,11,"2020-06",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.036737
1,9,"2020-06",30223132003202332,"-80.05874633789062, 43.46986427021842, -80.057373046875, 43.47086090917324",43.47036,-80.05806,0
0,1,"2020-06",30223132012012200,"-79.95712280273438, 43.503740774808364, -79.95574951171875, 43.50473685497695",43.50424,-79.95644,0.010092
0,6,"2020-06",30223132012001304,"-79.9639892578125, 43.51071299084371, -79.96261596679688, 43.51170895596376",43.51121,-79.9633,0
1,8,"2020-06",30223132012012000,"-79.95849609375, 43.5077249968701, -79.95712280273438, 43.508721011296856",43.50822,-79.95781,0.074964
1,8,"2020-06",30223132012012024,"-79.95712280273438, 43.50473685497695, -79.95574951171875, 43.50573291871012",43.50523,-79.95644,0.113281
0,5,"2020-06",30223132033231004,"-79.85824584960938, 43.339162487377436, -79.85687255859375, 43.34016127896536",43.33966,-79.85756,0.020648
1,5,"2020-06",30223132033230200,"-79.86923217773438, 43.336166014032734, -79.86785888671875, 43.337164854911094",43.33667,-79.86855,0.074022
0,0,"2020-06",30223132103123300,"-79.6563720703125, 43.487801256918836, -79.65499877929688, 43.48879760004999",43.4883,-79.65569,0.01773
0,4,"2020-06",30223132102232000,"-79.78271484375, 43.45989697678555, -79.78134155273438, 43.460893780082586",43.4604,-79.78203,0.014564
0,5,"2020-06",30223132102221128,"-79.78546142578125, 43.46587755005585, -79.78408813476562, 43.466874254747935",43.46638,-79.78477,0.015776
0,8,"2020-06",30223132102233232,"-79.76760864257812, 43.4539158118894, -79.7662353515625, 43.45491271379027",43.45441,-79.76692,0.059164
1,0,"2020-06",30223132102221112,"-79.78546142578125, 43.466874254747935, -79.78408813476562, 43.467870943005735",43.46737,-79.78477,0.058368
1,4,"2020-08",30223132010220012,"-79.97634887695312, 43.53062917044241, -79.9749755859375, 43.53162480684437",43.53113,-79.97566,0.086597
1,4,"2020-08",30223132012012032,"-79.95574951171875, 43.50573291871012, -79.95437622070312, 43.50672896600785",43.50623,-79.95506,0.147212
0,9,"2020-08",30223132033223012,"-79.87747192382812, 43.331171563190445, -79.8760986328125, 43.33217048621886",43.33167,-79.87679,0.052232
0,10,"2020-08",30223132102233232,"-79.76760864257812, 43.4539158118894, -79.7662353515625, 43.45491271379027",43.45441,-79.76692,0.032379
0,6,"2020-08",30223132102033320,"-79.7662353515625, 43.485808521351814, -79.76486206054688, 43.48680489735276",43.48631,-79.76555,0.026277
0,8,"2020-08",30223132102033104,"-79.76486206054688, 43.49079023700749, -79.76348876953125, 43.491786530833764",43.49129,-79.76418,0
1,7,"2020-08",30223132102221112,"-79.78408813476562, 43.467870943005735, -79.78271484375, 43.468867614829236",43.46837,-79.7834,0.031652
1,9,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.067961
0,7,"2020-08",30223132120010204,"-79.78134155273438, 43.44693703843675, -79.77996826171875, 43.447934055374034",43.44744,-79.78065,0.079097
0,10,"2020-08",30223132003221008,"-80.05462646484375, 43.467870943005735, -80.05325317382812, 43.468867614829236",43.46837,-80.05394,0.005108
0,11,"2020-08",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.032724
0,3,"2020-08",30223132003231104,"-80.0299072265625, 43.466874254747935, -80.02853393554688, 43.467870943005735",43.46737,-80.02922,0.013998
0,4,"2020-08",30223132003231012,"-80.03128051757812, 43.467870943005735, -80.0299072265625, 43.468867614829236",43.46837,-80.03059,0
0,9,"2020-08",30223132003033024,"-80.035400390625, 43.48879760004999, -80.03402709960938, 43.48979392674622",43.4893,-80.03471,0
1,11,"2020-08",30223132003213012,"-80.03128051757812, 43.47484730064833, -80.0299072265625, 43.475843857430895",43.47535,-80.03059,0
1,3,"2020-08",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0.06937
1,5,"2020-08",30223132003213200,"-80.035400390625, 43.47086090917324, -80.03402709960938, 43.471857531693665",43.47136,-80.03471,0.006936
1,5,"2020-08",30223132003233008,"-80.03265380859375, 43.45989697678555, -80.03128051757812, 43.460893780082586",43.4604,-80.03197,0.035759
1,7,"2020-08",30223132001333112,"-79.98321533203125, 43.523659255417236, -79.98184204101562, 43.52465500687186",43.52416,-79.98253,0
1,8,"2020-08",30223132003220132,"-80.05874633789062, 43.46587755005585, -80.057373046875, 43.466874254747935",43.46638,-80.05806,0.072505
1,8,"2020-08",30223132003111232,"-79.98870849609375, 43.508721011296856, -79.98733520507812, 43.50971700928806",43.50922,-79.98802,0.038738
0,10,"2020-08",30223132012002112,"-79.97085571289062, 43.50672896600785, -79.969482421875, 43.5077249968701",43.50723,-79.97017,0.005587
0,3,"2020-08",30223132012012024,"-79.95849609375, 43.50473685497695, -79.95712280273438, 43.50573291871012",43.50523,-79.95781,0.019622
0,4,"2020-08",30223132012303324,"-79.91867065429688, 43.468867614829236, -79.91729736328125, 43.46986427021842",43.46937,-79.91798,0.002493
0,8,"2020-08",30223132012000224,"-79.98046875, 43.508721011296856, -79.97909545898438, 43.50971700928806",43.50922,-79.97978,0
0,8,"2020-08",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0
1,5,"2020-08",30223132010220004,"-79.97909545898438, 43.53062917044241, -79.97772216796875, 43.53162480684437",43.53113,-79.97841,0.036683
1,5,"2020-08",30223132012211320,"-79.9420166015625, 43.477836921692386, -79.94064331054688, 43.47883342917124",43.47834,-79.94133,0.024936
1,5,"2020-08",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0
1,8,"2020-08",30223132012001120,"-79.9639892578125, 43.51270490464819, -79.96261596679688, 43.513700836896966",43.5132,-79.9633,0.011015
1,9,"2020-08",30223132012303328,"-79.91729736328125, 43.46986427021842, -79.91592407226562, 43.47086090917324",43.47036,-79.91661,0.055458
0,7,"2020-08",30223132033223000,"-79.88021850585938, 43.33217048621886, -79.87884521484375, 43.33316939281733",43.33267,-79.87953,0.021026
0,9,"2020-08",30223132102201328,"-79.78546142578125, 43.477836921692386, -79.78408813476562, 43.47883342917124",43.47834,-79.78477,0.042988
1,8,"2020-08",30223132102033132,"-79.76211547851562, 43.48979392674622, -79.7607421875, 43.49079023700749",43.49029,-79.76143,0.084188
1,6,"2020-08",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0
0,5,"2020-06",30223132003111012,"-79.98733520507812, 43.51469675271006, -79.9859619140625, 43.51569265208744",43.51519,-79.98665,0.006157
0,6,"2020-06",30223132003220104,"-80.0628662109375, 43.466874254747935, -80.06149291992188, 43.467870943005735",43.46737,-80.06218,0.015228
1,9,"2020-06",30223132003212300,"-80.03952026367188, 43.471857531693665, -80.03814697265625, 43.47285413777969",43.47236,-80.03883,0.066909
0,10,"2020-06",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.050992
0,4,"2020-06",30223132012303312,"-79.91592407226562, 43.47086090917324, -79.91455078125, 43.471857531693665",43.47136,-79.91524,0.008256
0,4,"2020-06",30223132012303112,"-79.91729736328125, 43.47484730064833, -79.91592407226562, 43.475843857430895",43.47535,-79.91661,0.042537
0,5,"2020-06",30223132012000328,"-79.97222900390625, 43.50971700928806, -79.97085571289062, 43.51071299084371",43.51022,-79.97154,0.008058
0,6,"2020-06",30223132012211332,"-79.93927001953125, 43.47684039777892, -79.93789672851562, 43.477836921692386",43.47734,-79.93858,0.042032
0,8,"2020-06",30223132012303328,"-79.91729736328125, 43.46986427021842, -79.91592407226562, 43.47086090917324",43.47036,-79.91661,0.022301
0,9,"2020-06",30223132012001220,"-79.969482421875, 43.50971700928806, -79.96810913085938, 43.51071299084371",43.51022,-79.9688,0.001211
1,8,"2020-06",30223132012211120,"-79.9420166015625, 43.48082639482503, -79.94064331054688, 43.48182285299989",43.48132,-79.94133,0
1,9,"2020-06",30223132010220012,"-79.97634887695312, 43.53162480684437, -79.9749755859375, 43.5326204268101",43.53212,-79.97566,0.020399
1,6,"2020-06",30223132103123000,"-79.661865234375, 43.49079023700749, -79.66049194335938, 43.491786530833764",43.49129,-79.66118,0
0,3,"2020-06",30223132210130012,"-79.91180419921875, 43.30719248161191, -79.91043090820312, 43.308191798948954",43.30769,-79.91112,0.037151
0,10,"2020-06",30223132003301200,"-80.01205444335938, 43.479829920215465, -80.01068115234375, 43.48082639482503",43.48033,-80.01137,0.05348
0,4,"2020-06",30223132001333312,"-79.98321533203125, 43.519676085239226, -79.98184204101562, 43.52067190243759",43.52017,-79.98253,0.013583
0,9,"2020-06",30223132003113312,"-79.98184204101562, 43.50274467820439, -79.98046875, 43.503740774808364",43.50324,-79.98116,0.021504
1,10,"2020-06",30223132003213020,"-80.03402709960938, 43.47385072743125, -80.03265380859375, 43.47484730064833",43.47435,-80.03334,0.071575
1,5,"2020-06",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0.023317
1,9,"2020-06",30223132001333104,"-79.98458862304688, 43.52266348752663, -79.98321533203125, 43.523659255417236",43.52316,-79.9839,0.051934
0,10,"2020-06",30223132012330000,"-79.91317749023438, 43.467870943005735, -79.91180419921875, 43.468867614829236",43.46837,-79.91249,0.02907
0,10,"2020-06",30223132010220300,"-79.9749755859375, 43.52764216261958, -79.97360229492188, 43.52863784832999",43.52814,-79.97429,0
0,5,"2020-06",30223132012000200,"-79.98046875, 43.51170895596376, -79.97909545898438, 43.51270490464819",43.51221,-79.97978,0.00796
0,8,"2020-06",30223132010220104,"-79.9749755859375, 43.53062917044241, -79.97360229492188, 43.53162480684437",43.53113,-79.97429,0.028949
0,8,"2020-06",30223132010002104,"-79.9749755859375, 43.570441805985645, -79.97360229492188, 43.57143678491637",43.57094,-79.97429,0.014743
1,4,"2020-06",30223132012003120,"-79.96261596679688, 43.50573291871012, -79.96124267578125, 43.50672896600785",43.50623,-79.96193,0
1,4,"2020-06",30223132012002000,"-79.98046875, 43.5077249968701, -79.97909545898438, 43.508721011296856",43.50822,-79.97978,0.059898
1,5,"2020-06",30223132012223212,"-79.96536254882812, 43.45590959925725, -79.9639892578125, 43.4569064682903",43.45641,-79.96468,0
1,6,"2020-06",30223132012001304,"-79.9639892578125, 43.51071299084371, -79.96261596679688, 43.51170895596376",43.51121,-79.9633,0.039789
1,7,"2020-06",30223132012003100,"-79.96261596679688, 43.5077249968701, -79.96124267578125, 43.508721011296856",43.50822,-79.96193,0.020594
1,7,"2020-06",30223132012000132,"-79.97085571289062, 43.513700836896966, -79.969482421875, 43.51469675271006",43.5142,-79.97017,0.091881
0,0,"2020-06",30223132030010212,"-79.95437622070312, 43.447934055374034, -79.9530029296875, 43.44893105587765",43.44843,-79.95369,0.039972
0,3,"2020-06",30223132033223012,"-79.87747192382812, 43.331171563190445, -79.8760986328125, 43.33217048621886",43.33167,-79.87679,0.02778
1,10,"2020-06",30223132033231020,"-79.859619140625, 43.33816367935934, -79.85824584960938, 43.339162487377436",43.33866,-79.85893,0.037362
1,4,"2020-06",30223132033212320,"-79.8651123046875, 43.341160054123065, -79.86373901367188, 43.342158812850535",43.34166,-79.86443,0.073166
0,3,"2020-06",30223132102221112,"-79.78546142578125, 43.467870943005735, -79.78408813476562, 43.468867614829236",43.46837,-79.78477,0.013805
0,5,"2020-06",30223132003131112,"-79.98321533203125, 43.498760127435226, -79.98184204101562, 43.49975628978044",43.49926,-79.98253,0.006966
0,5,"2020-06",30223132003033032,"-80.03265380859375, 43.48979392674622, -80.03128051757812, 43.49079023700749",43.49029,-80.03197,0.020296
1,10,"2020-06",30223132003301204,"-80.01205444335938, 43.47883342917124, -80.01068115234375, 43.479829920215465",43.47933,-80.01137,0.007226
1,8,"2020-06",30223132003223312,"-80.04913330078125, 43.45491271379027, -80.04776000976562, 43.45590959925725",43.45541,-80.04845,0
0,3,"2020-06",30223132012010224,"-79.95712280273438, 43.508721011296856, -79.95574951171875, 43.50971700928806",43.50922,-79.95644,0.00043
0,4,"2020-06",30223132012223212,"-79.96536254882812, 43.45590959925725, -79.9639892578125, 43.4569064682903",43.45641,-79.96468,0.021616
0,5,"2020-06",30223132012000212,"-79.97772216796875, 43.51071299084371, -79.97634887695312, 43.51170895596376",43.51121,-79.97704,0.001111
0,5,"2020-06",30223132012312200,"-79.91317749023438, 43.471857531693665, -79.91180419921875, 43.47285413777969",43.47236,-79.91249,0.015321
0,8,"2020-06",30223132102201304,"-79.78683471679688, 43.47883342917124, -79.78546142578125, 43.479829920215465",43.47933,-79.78615,0.007862
0,8,"2020-06",30223132102221132,"-79.78408813476562, 43.46488082892955, -79.78271484375, 43.46587755005585",43.46538,-79.7834,0.022788
0,9,"2020-06",30223132102212112,"-79.77447509765625, 43.475843857430895, -79.77310180664062, 43.47684039777892",43.47634,-79.77379,0.051293
0,5,"2020-06",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0.019805
0,5,"2020-06",30223132012000300,"-79.9749755859375, 43.51170895596376, -79.97360229492188, 43.51270490464819",43.51221,-79.97429,0.014852
0,8,"2020-06",30223132012002112,"-79.97085571289062, 43.50672896600785, -79.969482421875, 43.5077249968701",43.50723,-79.97017,0.05916
1,10,"2020-06",30223132012003120,"-79.9639892578125, 43.50573291871012, -79.96261596679688, 43.50672896600785",43.50623,-79.9633,0.024644
1,7,"2020-06",30223132012303324,"-79.91867065429688, 43.468867614829236, -79.91729736328125, 43.46986427021842",43.46937,-79.91798,0.055617
1,7,"2020-06",30223132012003300,"-79.96261596679688, 43.503740774808364, -79.96124267578125, 43.50473685497695",43.50424,-79.96193,0.018147
1,8,"2020-06",30223132012302232,"-79.93240356445312, 43.468867614829236, -79.9310302734375, 43.46986427021842",43.46937,-79.93172,0.036137
