"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,8,"2020-06",30223132210113004,"-79.90219116210938, 43.315186560290485, -79.90081787109375, 43.31618574619347",43.31569,-79.9015,0.012751
0,9,"2020-06",30223132210110312,"-79.90493774414062, 43.31918320532586, -79.903564453125, 43.32018232551101",43.31968,-79.90425,0.012145
0,9,"2020-06",30223132211003200,"-79.881591796875, 43.31118965238512, -79.88021850585938, 43.3121889040054",43.31169,-79.88091,0.033407
1,10,"2020-06",30223132210132012,"-79.91180419921875, 43.29919735147067, -79.91043090820312, 43.30019680023959",43.2997,-79.91112,0.012317
1,5,"2020-06",30223132210130032,"-79.91043090820312, 43.305193797650546, -79.9090576171875, 43.30619314784576",43.30569,-79.90974,0
1,6,"2020-06",30223132210113232,"-79.89944458007812, 43.310190384335584, -79.8980712890625, 43.31118965238512",43.31069,-79.89876,0.017105
1,7,"2020-06",30223132210111224,"-79.903564453125, 43.317184915667056, -79.90219116210938, 43.31818406871119",43.31768,-79.90288,0.015326
0,9,"2020-07",30223132031032224,"-79.87060546875, 43.421008829947255, -79.86923217773438, 43.4220062741493",43.42151,-79.86992,0.039126
0,9,"2020-07",30223132033213020,"-79.859619140625, 43.34615368345727, -79.85824584960938, 43.34715236003301",43.34665,-79.85893,0.048727
1,10,"2020-07",30223132030222112,"-79.97085571289062, 43.395069512861355, -79.969482421875, 43.396067384306825",43.39557,-79.97017,0.07124
1,3,"2020-07",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0
1,5,"2020-07",30223132033331120,"-79.8101806640625, 43.337164854911094, -79.80880737304688, 43.33816367935934",43.33766,-79.80949,7e-06
1,6,"2020-07",30223132030010320,"-79.9530029296875, 43.4459400050658, -79.95162963867188, 43.44693703843675",43.44644,-79.95232,0
1,7,"2020-07",30223132031022132,"-79.88433837890625, 43.42499850815809, -79.88296508789062, 43.425995886628485",43.4255,-79.88365,0.128451
0,5,"2020-07",30223132102221128,"-79.78546142578125, 43.46587755005585, -79.78408813476562, 43.466874254747935",43.46638,-79.78477,0.013069
0,5,"2020-07",30223132102221112,"-79.78546142578125, 43.467870943005735, -79.78408813476562, 43.468867614829236",43.46837,-79.78477,0.024362
1,10,"2020-07",30223132102030004,"-79.78134155273438, 43.498760127435226, -79.77996826171875, 43.49975628978044",43.49926,-79.78065,0.091949
1,11,"2020-07",30223132102221128,"-79.78546142578125, 43.46587755005585, -79.78408813476562, 43.466874254747935",43.46638,-79.78477,0.038243
1,7,"2020-07",30223132102323024,"-79.74838256835938, 43.4569064682903, -79.74700927734375, 43.457903320889386",43.4574,-79.7477,0.032662
0,6,"2020-07",30223132121001104,"-79.69894409179688, 43.450925007583706, -79.69757080078125, 43.45192195878608",43.45142,-79.69826,0.013829
0,9,"2020-07",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.048258
1,10,"2020-07",30223132121010000,"-79.69482421875, 43.450925007583706, -79.69345092773438, 43.45192195878608",43.45142,-79.69414,0.052629
0,6,"2020-07",30223132210111224,"-79.90219116210938, 43.317184915667056, -79.90081787109375, 43.31818406871119",43.31768,-79.9015,0.051734
0,7,"2020-07",30223132210112120,"-79.90768432617188, 43.314187357958126, -79.90631103515625, 43.315186560290485",43.31469,-79.907,0.011459
1,4,"2020-07",30223132210121312,"-79.91592407226562, 43.304194431026296, -79.91455078125, 43.305193797650546",43.30469,-79.91524,0
1,7,"2020-07",30223132210110312,"-79.90493774414062, 43.31918320532586, -79.903564453125, 43.32018232551101",43.31968,-79.90425,0.063106
0,2,"2020-06",30223132300002032,"-79.80194091796875, 43.31318813919641, -79.80056762695312, 43.314187357958126",43.31369,-79.80125,0.007344
0,8,"2020-06",30223132300020300,"-79.7991943359375, 43.304194431026296, -79.79782104492188, 43.305193797650546",43.30469,-79.79851,0.061448
0,9,"2020-06",30223132300020320,"-79.79782104492188, 43.302195648490816, -79.79644775390625, 43.303195047973034",43.3027,-79.79713,0.034596
1,11,"2020-06",30223132300022100,"-79.79782104492188, 43.30019680023959, -79.79644775390625, 43.30119623257965",43.3007,-79.79713,0.032323
1,8,"2020-06",30223132300020032,"-79.80056762695312, 43.305193797650546, -79.7991943359375, 43.30619314784576",43.30569,-79.79988,0.009311
1,9,"2020-06",30223132300002032,"-79.80194091796875, 43.314187357958126, -79.80056762695312, 43.315186560290485",43.31469,-79.80125,0
1,11,"2020-07",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.089841
1,3,"2020-07",30223132300022112,"-79.79644775390625, 43.30019680023959, -79.79507446289062, 43.30119623257965",43.3007,-79.79576,0.048964
1,7,"2020-07",30223132300002212,"-79.80194091796875, 43.31118965238512, -79.80056762695312, 43.3121889040054",43.31169,-79.80125,0
0,4,"2020-07",30223132003212312,"-80.03814697265625, 43.471857531693665, -80.03677368164062, 43.47285413777969",43.47236,-80.03746,0
0,4,"2020-07",30223132003022024,"-80.068359375, 43.48879760004999, -80.06698608398438, 43.48979392674622",43.4893,-80.06767,0.026586
0,5,"2020-07",30223132003303320,"-80.0079345703125, 43.46986427021842, -80.00656127929688, 43.47086090917324",43.47036,-80.00725,0
0,5,"2020-07",30223132003231212,"-80.03128051757812, 43.463884091369046, -80.0299072265625, 43.46488082892955",43.46438,-80.03059,0
0,6,"2020-07",30223132003202324,"-80.06149291992188, 43.468867614829236, -80.06011962890625, 43.46986427021842",43.46937,-80.06081,0.026899
0,8,"2020-07",30223132002310220,"-80.08895874023438, 43.477836921692386, -80.08758544921875, 43.47883342917124",43.47834,-80.08827,0.020512
1,0,"2020-07",30223132003133312,"-79.98321533203125, 43.48680489735276, -79.98184204101562, 43.487801256918836",43.4873,-79.98253,0.018439
1,10,"2020-07",30223132002313332,"-80.07110595703125, 43.468867614829236, -80.06973266601562, 43.46986427021842",43.46937,-80.07042,0.028911
1,4,"2020-07",30223132003131100,"-79.9859619140625, 43.49975628978044, -79.98458862304688, 43.5007524356904",43.50025,-79.98528,0
1,4,"2020-07",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.089687
1,6,"2020-07",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0.04445
1,8,"2020-07",30223132003212212,"-80.04364013671875, 43.47086090917324, -80.04226684570312, 43.471857531693665",43.47136,-80.04295,0
0,10,"2020-07",30223132012213232,"-79.94476318359375, 43.46986427021842, -79.94338989257812, 43.47086090917324",43.47036,-79.94408,0.031929
0,4,"2020-07",30223132012031020,"-79.94613647460938, 43.49776394865477, -79.94476318359375, 43.498760127435226",43.49826,-79.94545,0.008151
0,4,"2020-07",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.046468
0,4,"2020-07",30223132012033100,"-79.94064331054688, 43.491786530833764, -79.93927001953125, 43.49278280822501",43.49228,-79.93996,0.022507
0,4,"2020-07",30223132012302300,"-79.92965698242188, 43.471857531693665, -79.92828369140625, 43.47285413777969",43.47236,-79.92897,0.008961
0,5,"2020-07",30223132010222232,"-79.97772216796875, 43.51768440153493, -79.97634887695312, 43.518680251605",43.51818,-79.97704,0.001548
0,5,"2020-07",30223132012212328,"-79.95025634765625, 43.46986427021842, -79.94888305664062, 43.47086090917324",43.47036,-79.94957,0.025555
0,6,"2020-07",30223132012231220,"-79.947509765625, 43.46189056694553, -79.94613647460938, 43.462887337374355",43.46239,-79.94682,0.048973
0,6,"2020-07",30223132012031104,"-79.9420166015625, 43.498760127435226, -79.94064331054688, 43.49975628978044",43.49926,-79.94133,0.027003
0,6,"2020-07",30223132012120100,"-79.9310302734375, 43.49975628978044, -79.92965698242188, 43.5007524356904",43.50025,-79.93034,0.038057
0,7,"2020-07",30223132012233008,"-79.94476318359375, 43.45989697678555, -79.94338989257812, 43.460893780082586",43.4604,-79.94408,0.000779
0,7,"2020-07",30223132012121204,"-79.92416381835938, 43.49477531370229, -79.92279052734375, 43.49577154178827",43.49527,-79.92348,0
0,7,"2020-07",30223132011222120,"-79.8870849609375, 43.52166770320007, -79.88571166992188, 43.52266348752663",43.52217,-79.8864,0.03255
0,8,"2020-07",30223132012303232,"-79.92279052734375, 43.46986427021842, -79.92141723632812, 43.47086090917324",43.47036,-79.9221,0
0,8,"2020-07",30223132012031300,"-79.9420166015625, 43.49577154178827, -79.94064331054688, 43.49676775343911",43.49627,-79.94133,0
0,8,"2020-07",30223132010220104,"-79.9749755859375, 43.53062917044241, -79.97360229492188, 43.53162480684437",43.53113,-79.97429,0.063178
1,10,"2020-07",30223132012003032,"-79.96536254882812, 43.50473685497695, -79.9639892578125, 43.50573291871012",43.50523,-79.96468,0.061227
1,4,"2020-07",30223132012233000,"-79.94613647460938, 43.45989697678555, -79.94476318359375, 43.460893780082586",43.4604,-79.94545,0
1,4,"2020-07",30223132012231024,"-79.947509765625, 43.46488082892955, -79.94613647460938, 43.46587755005585",43.46538,-79.94682,0.058786
1,5,"2020-07",3.0223132012e+16,"-79.98046875, 43.51469675271006, -79.97909545898438, 43.51569265208744",43.51519,-79.97978,0.021452
1,5,"2020-07",30223132012120220,"-79.9365234375, 43.49377906918119, -79.93515014648438, 43.49477531370229",43.49428,-79.93584,0.016449
1,5,"2020-07",30223132012102032,"-79.93240356445312, 43.50573291871012, -79.9310302734375, 43.50672896600785",43.50623,-79.93172,0.019983
1,6,"2020-07",30223132012003004,"-79.96810913085938, 43.50672896600785, -79.96673583984375, 43.5077249968701",43.50723,-79.96742,0.150111
1,6,"2020-07",30223132012211208,"-79.94476318359375, 43.479829920215465, -79.94338989257812, 43.48082639482503",43.48033,-79.94408,0.117172
1,7,"2020-07",30223132012121212,"-79.92279052734375, 43.49477531370229, -79.92141723632812, 43.49577154178827",43.49527,-79.9221,0.006237
1,7,"2020-07",30223132012321112,"-79.91729736328125, 43.467870943005735, -79.91592407226562, 43.468867614829236",43.46837,-79.91661,0.090124
1,8,"2020-07",30223132012230120,"-79.9530029296875, 43.46587755005585, -79.95162963867188, 43.466874254747935",43.46638,-79.95232,0.053808
0,5,"2020-07",30223132021302200,"-80.02304077148438, 43.408040559944105, -80.02166748046875, 43.409038217770544",43.40854,-80.02235,0.045222
0,9,"2020-07",30223132020313332,"-80.06973266601562, 43.40504748787035, -80.068359375, 43.40604519499397",43.40555,-80.06905,0.024713
0,9,"2020-07",30223132021333132,"-79.98184204101562, 43.39307372067443, -79.98046875, 43.39407162498388",43.39357,-79.98116,0.031748
0,2,"2020-07",30223132031210132,"-79.86099243164062, 43.41801639874422, -79.859619140625, 43.419013892244685",43.41852,-79.86031,0.007844
0,5,"2020-07",30223132031200312,"-79.88433837890625, 43.416021362445115, -79.88296508789062, 43.41701888881102",43.41652,-79.88365,0.007013
0,6,"2020-07",30223132030222024,"-79.98046875, 43.39307372067443, -79.97909545898438, 43.39407162498388",43.39357,-79.97978,0
1,10,"2020-07",30223132030031232,"-79.94476318359375, 43.429985236179775, -79.94338989257812, 43.430982532484876",43.43048,-79.94408,0.0537
1,3,"2020-07",30223132033303332,"-79.82803344726562, 43.341160054123065, -79.82666015625, 43.342158812850535",43.34166,-79.82735,0.002637
1,4,"2020-07",30223132030031212,"-79.94476318359375, 43.430982532484876, -79.94338989257812, 43.43197981235683",43.43148,-79.94408,0.021617
1,6,"2020-07",30223132030222024,"-79.98046875, 43.39307372067443, -79.97909545898438, 43.39407162498388",43.39357,-79.97978,0.074466
1,7,"2020-07",30223132033323112,"-79.82803344726562, 43.331171563190445, -79.82666015625, 43.33217048621886",43.33167,-79.82735,0.003885
0,10,"2020-07",30223132102322112,"-79.75250244140625, 43.45890015705447, -79.75112915039062, 43.45989697678555",43.4594,-79.75182,0.014694
0,10,"2020-07",30223132103232012,"-79.69070434570312, 43.45989697678555, -79.6893310546875, 43.460893780082586",43.4604,-79.69002,0.059669
0,6,"2020-07",30223132102323032,"-79.74563598632812, 43.457903320889386, -79.7442626953125, 43.45890015705447",43.4584,-79.74495,0.032392
0,7,"2020-07",30223132102013224,"-79.77035522460938, 43.5007524356904, -79.76898193359375, 43.50174856516505",43.50125,-79.76967,0
0,9,"2020-07",30223132102033232,"-79.76898193359375, 43.484812128916026, -79.76760864257812, 43.485808521351814",43.48531,-79.7683,0.02136
0,10,"2020-07",30223132120010200,"-79.78271484375, 43.44693703843675, -79.78134155273438, 43.447934055374034",43.44744,-79.78203,0.000353
0,5,"2020-07",30223132121010020,"-79.69345092773438, 43.449928039947544, -79.69207763671875, 43.450925007583706",43.45043,-79.69276,0.031652
0,8,"2020-07",30223132120012232,"-79.77996826171875, 43.43796314649062, -79.77859497070312, 43.438960311329645",43.43846,-79.77928,0.007399
0,10,"2020-07",30223132210130032,"-79.91043090820312, 43.305193797650546, -79.9090576171875, 43.30619314784576",43.30569,-79.90974,0.031475
0,3,"2020-07",30223132211111220,"-79.815673828125, 43.31818406871119, -79.81430053710938, 43.31918320532586",43.31868,-79.81499,0.000631
0,4,"2020-07",30223132211110112,"-79.81842041015625, 43.32417864195585, -79.81704711914062, 43.32517767999294",43.32468,-79.81773,0.01905
0,5,"2020-07",30223132210111200,"-79.90219116210938, 43.32018232551101, -79.90081787109375, 43.321181429266616",43.32068,-79.9015,0.021544
0,6,"2020-07",30223132210113104,"-79.89669799804688, 43.315186560290485, -79.89532470703125, 43.31618574619347",43.31569,-79.89601,0.01911
1,8,"2020-07",30223132210111208,"-79.90081787109375, 43.32018232551101, -79.89944458007812, 43.321181429266616",43.32068,-79.90013,0.090783
0,7,"2020-07",30223132300022112,"-79.79644775390625, 43.30019680023959, -79.79507446289062, 43.30119623257965",43.3007,-79.79576,0.024791
1,10,"2020-07",30223132300002232,"-79.80194091796875, 43.309191099856854, -79.80056762695312, 43.310190384335584",43.30969,-79.80125,0.047913
0,7,"2020-08",30223132003231204,"-80.03402709960938, 43.462887337374355, -80.03265380859375, 43.463884091369046",43.46339,-80.03334,0.012407
0,9,"2020-08",30223132003223312,"-80.04776000976562, 43.45590959925725, -80.04638671875, 43.4569064682903",43.45641,-80.04707,0
1,0,"2020-08",30223132003213104,"-80.0299072265625, 43.47484730064833, -80.02853393554688, 43.475843857430895",43.47535,-80.02922,0.025058
1,11,"2020-08",30223132002331012,"-80.07522583007812, 43.467870943005735, -80.0738525390625, 43.468867614829236",43.46837,-80.07454,0
1,3,"2020-08",30223132003223132,"-80.04913330078125, 43.4569064682903, -80.04776000976562, 43.457903320889386",43.4574,-80.04845,0.054956
1,4,"2020-08",30223132003301208,"-80.01068115234375, 43.479829920215465, -80.00930786132812, 43.48082639482503",43.48033,-80.00999,0
1,8,"2020-08",30223132003220112,"-80.06011962890625, 43.467870943005735, -80.05874633789062, 43.468867614829236",43.46837,-80.05943,0.029506
1,8,"2020-08",30223132003303232,"-80.00930786132812, 43.468867614829236, -80.0079345703125, 43.46986427021842",43.46937,-80.00862,0.033091
0,10,"2020-08",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0
0,11,"2020-08",30223132012231224,"-79.94613647460938, 43.460893780082586, -79.94476318359375, 43.46189056694553",43.46139,-79.94545,0.043421
0,4,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.046674
0,4,"2020-08",30223132010331312,"-79.89395141601562, 43.52664646047306, -79.892578125, 43.52764216261958",43.52714,-79.89326,0.038221
0,5,"2020-08",30223132012013120,"-79.9420166015625, 43.50473685497695, -79.94064331054688, 43.50573291871012",43.50523,-79.94133,0.004951
0,6,"2020-08",30223132012312224,"-79.91317749023438, 43.468867614829236, -79.91180419921875, 43.46986427021842",43.46937,-79.91249,0.016221
0,6,"2020-08",30223132012321112,"-79.91729736328125, 43.467870943005735, -79.91592407226562, 43.468867614829236",43.46837,-79.91661,0.005434
0,6,"2020-08",30223132012120112,"-79.92828369140625, 43.498760127435226, -79.92691040039062, 43.49975628978044",43.49926,-79.9276,0.005131
0,7,"2020-08",3.0223132012e+16,"-79.97909545898438, 43.51569265208744, -79.97772216796875, 43.51668853502907",43.51619,-79.97841,0.00856
0,8,"2020-08",30223132012013200,"-79.947509765625, 43.503740774808364, -79.94613647460938, 43.50473685497695",43.50424,-79.94682,0.019651
0,8,"2020-08",30223132012001032,"-79.96536254882812, 43.51270490464819, -79.9639892578125, 43.513700836896966",43.5132,-79.96468,0.005039
0,9,"2020-08",30223132010202324,"-79.97360229492188, 43.5326204268101, -79.97222900390625, 43.533616030339594",43.53312,-79.97292,0
0,9,"2020-08",30223132012102220,"-79.93515014648438, 43.50174856516505, -79.93377685546875, 43.50274467820439",43.50225,-79.93446,0.030186
0,9,"2020-08",30223132012002132,"-79.97222900390625, 43.50473685497695, -79.97085571289062, 43.50573291871012",43.50523,-79.97154,0.00213
1,10,"2020-08",30223132012011320,"-79.9420166015625, 43.508721011296856, -79.94064331054688, 43.50971700928806",43.50922,-79.94133,0.103132
1,11,"2020-08",30223132012012012,"-79.95437622070312, 43.5077249968701, -79.9530029296875, 43.508721011296856",43.50822,-79.95369,0.02513
1,3,"2020-08",30223132012031200,"-79.94613647460938, 43.49577154178827, -79.94476318359375, 43.49676775343911",43.49627,-79.94545,0.032807
1,3,"2020-08",30223132010212032,"-79.95574951171875, 43.537598280094535, -79.95437622070312, 43.53859380144237",43.5381,-79.95506,0.048244
1,4,"2020-08",30223132012312224,"-79.91455078125, 43.468867614829236, -79.91317749023438, 43.46986427021842",43.46937,-79.91386,0.055757
1,6,"2020-08",30223132012002104,"-79.9749755859375, 43.50672896600785, -79.97360229492188, 43.5077249968701",43.50723,-79.97429,0
1,7,"2020-08",30223132010222232,"-79.97772216796875, 43.51768440153493, -79.97634887695312, 43.518680251605",43.51818,-79.97704,0.016756
1,7,"2020-08",30223132012231032,"-79.94476318359375, 43.46488082892955, -79.94338989257812, 43.46587755005585",43.46538,-79.94408,0.09952
1,8,"2020-08",30223132012031032,"-79.94476318359375, 43.49776394865477, -79.94338989257812, 43.498760127435226",43.49826,-79.94408,0.036672
1,8,"2020-08",30223132012231020,"-79.94613647460938, 43.46587755005585, -79.94476318359375, 43.466874254747935",43.46638,-79.94545,0.006485
1,8,"2020-08",30223132012231224,"-79.94613647460938, 43.460893780082586, -79.94476318359375, 43.46189056694553",43.46139,-79.94545,0.045495
1,8,"2020-08",30223132012000212,"-79.97634887695312, 43.51170895596376, -79.9749755859375, 43.51270490464819",43.51221,-79.97566,0.102742
1,9,"2020-08",30223132012302032,"-79.93240356445312, 43.47285413777969, -79.9310302734375, 43.47385072743125",43.47335,-79.93172,0.032081
1,9,"2020-08",3.0223132012e+16,"-79.97772216796875, 43.51469675271006, -79.97634887695312, 43.51569265208744",43.51519,-79.97704,0
0,9,"2020-08",30223132021302200,"-80.0244140625, 43.408040559944105, -80.02304077148438, 43.409038217770544",43.40854,-80.02373,0.002616
0,1,"2020-08",30223132033331208,"-79.81292724609375, 43.336166014032734, -79.81155395507812, 43.337164854911094",43.33667,-79.81224,0.025315
0,5,"2020-08",30223132033332332,"-79.81704711914062, 43.32617670160033, -79.815673828125, 43.32717570677798",43.32668,-79.81636,0.007977
0,7,"2020-08",30223132033303320,"-79.83078002929688, 43.342158812850535, -79.82940673828125, 43.34315755514772",43.34266,-79.83009,0
1,5,"2020-08",30223132033332112,"-79.81842041015625, 43.331171563190445, -79.81704711914062, 43.33217048621886",43.33167,-79.81773,0.046995
0,10,"2020-08",30223132102323020,"-79.749755859375, 43.457903320889386, -79.74838256835938, 43.45890015705447",43.4584,-79.74907,0.025327
0,10,"2020-08",30223132102210328,"-79.77447509765625, 43.477836921692386, -79.77310180664062, 43.47883342917124",43.47834,-79.77379,0.026963
0,3,"2020-08",30223132102033320,"-79.7662353515625, 43.484812128916026, -79.76486206054688, 43.485808521351814",43.48531,-79.76555,0.042466
0,4,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.016829
0,8,"2020-08",30223132103213012,"-79.67971801757812, 43.47484730064833, -79.6783447265625, 43.475843857430895",43.47535,-79.67903,0.031482
0,9,"2020-08",30223132103230112,"-79.68521118164062, 43.467870943005735, -79.683837890625, 43.468867614829236",43.46837,-79.68452,0.022933
0,9,"2020-08",30223132103211124,"-79.67697143554688, 43.48082639482503, -79.67559814453125, 43.48182285299989",43.48132,-79.67628,0.005368
1,1,"2020-08",30223132103230320,"-79.6893310546875, 43.46189056694553, -79.68795776367188, 43.462887337374355",43.46239,-79.68864,0
