"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,6,"2020-07",30223132001333312,"-79.98184204101562, 43.518680251605, -79.98046875, 43.519676085239226",43.51918,-79.98116,0.006672
0,7,"2020-07",30223132003202204,"-80.06698608398438, 43.47086090917324, -80.06561279296875, 43.471857531693665",43.47136,-80.0663,0.006853
0,8,"2020-07",30223132003231012,"-80.03128051757812, 43.466874254747935, -80.0299072265625, 43.467870943005735",43.46737,-80.03059,0
1,5,"2020-07",30223132001331312,"-79.98184204101562, 43.52664646047306, -79.98046875, 43.52764216261958",43.52714,-79.98116,0
1,6,"2020-07",30223132003320200,"-80.0244140625, 43.462887337374355, -80.02304077148438, 43.463884091369046",43.46339,-80.02373,0.03776
1,9,"2020-07",30223132003111120,"-79.9859619140625, 43.51270490464819, -79.98458862304688, 43.513700836896966",43.5132,-79.98528,0
1,9,"2020-07",30223132003322200,"-80.0244140625, 43.45491271379027, -80.02304077148438, 43.45590959925725",43.45541,-80.02373,0
0,10,"2020-07",30223132012120012,"-79.93377685546875, 43.498760127435226, -79.93240356445312, 43.49975628978044",43.49926,-79.93309,0.007592
0,3,"2020-07",30223132012010312,"-79.94888305664062, 43.51071299084371, -79.947509765625, 43.51170895596376",43.51121,-79.9482,0.029889
0,3,"2020-07",30223132012003112,"-79.95986938476562, 43.50672896600785, -79.95849609375, 43.5077249968701",43.50723,-79.95918,0
0,4,"2020-07",30223132012120128,"-79.92828369140625, 43.49776394865477, -79.92691040039062, 43.498760127435226",43.49826,-79.9276,0
0,6,"2020-07",30223132010212032,"-79.95437622070312, 43.537598280094535, -79.9530029296875, 43.53859380144237",43.5381,-79.95369,0.052183
0,6,"2020-07",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0.00654
0,7,"2020-07",30223132012003132,"-79.96124267578125, 43.50473685497695, -79.95986938476562, 43.50573291871012",43.50523,-79.96056,0.038789
0,7,"2020-07",30223132012003112,"-79.95986938476562, 43.50672896600785, -79.95849609375, 43.5077249968701",43.50723,-79.95918,0.033803
0,7,"2020-07",30223132012031212,"-79.94338989257812, 43.49577154178827, -79.9420166015625, 43.49676775343911",43.49627,-79.9427,0.007937
0,8,"2020-07",30223132012302004,"-79.93515014648438, 43.47484730064833, -79.93377685546875, 43.475843857430895",43.47535,-79.93446,0.021469
0,8,"2020-07",30223132012232024,"-79.95849609375, 43.4569064682903, -79.95712280273438, 43.457903320889386",43.4574,-79.95781,0.013199
0,8,"2020-07",30223132012211312,"-79.93927001953125, 43.47883342917124, -79.93789672851562, 43.479829920215465",43.47933,-79.93858,0.003269
0,9,"2020-07",30223132012011300,"-79.9420166015625, 43.51170895596376, -79.94064331054688, 43.51270490464819",43.51221,-79.94133,0.000375
0,9,"2020-07",30223132012001304,"-79.9639892578125, 43.51071299084371, -79.96261596679688, 43.51170895596376",43.51121,-79.9633,0.039644
0,9,"2020-07",30223132012212324,"-79.95162963867188, 43.468867614829236, -79.95025634765625, 43.46986427021842",43.46937,-79.95094,0
0,9,"2020-07",30223132012011224,"-79.94613647460938, 43.508721011296856, -79.94476318359375, 43.50971700928806",43.50922,-79.94545,0
0,9,"2020-07",30223132012000320,"-79.9749755859375, 43.508721011296856, -79.97360229492188, 43.50971700928806",43.50922,-79.97429,0.039694
0,9,"2020-07",30223132012011232,"-79.94476318359375, 43.50971700928806, -79.94338989257812, 43.51071299084371",43.51022,-79.94408,0.008461
1,3,"2020-07",30223132012011012,"-79.94338989257812, 43.51569265208744, -79.9420166015625, 43.51668853502907",43.51619,-79.9427,0.004077
1,5,"2020-07",30223132012011212,"-79.94476318359375, 43.51071299084371, -79.94338989257812, 43.51170895596376",43.51121,-79.94408,0
1,6,"2020-07",30223132012013212,"-79.94338989257812, 43.503740774808364, -79.9420166015625, 43.50473685497695",43.50424,-79.9427,0.077078
1,6,"2020-07",30223132012230120,"-79.9530029296875, 43.46587755005585, -79.95162963867188, 43.466874254747935",43.46638,-79.95232,0
1,8,"2020-07",30223132012001304,"-79.9639892578125, 43.51071299084371, -79.96261596679688, 43.51170895596376",43.51121,-79.9633,0.076575
1,8,"2020-07",30223132010213000,"-79.94613647460938, 43.53958930635378, -79.94476318359375, 43.54058479482875",43.54009,-79.94545,0.002463
0,8,"2020-06",30223132300002232,"-79.80194091796875, 43.309191099856854, -79.80056762695312, 43.310190384335584",43.30969,-79.80125,0.005859
1,5,"2020-06",30223132300002232,"-79.80194091796875, 43.309191099856854, -79.80056762695312, 43.310190384335584",43.30969,-79.80125,0.118644
1,10,"2020-07",30223132121001100,"-79.69894409179688, 43.45192195878608, -79.69757080078125, 43.45291889355465",43.45242,-79.69826,0.073961
0,5,"2020-07",30223132211113312,"-79.80743408203125, 43.3121889040054, -79.80606079101562, 43.31318813919641",43.31269,-79.80675,0.024765
0,6,"2020-07",30223132210111312,"-79.89532470703125, 43.31918320532586, -79.89395141601562, 43.32018232551101",43.31968,-79.89464,0.02521
0,8,"2020-07",30223132210112104,"-79.90768432617188, 43.315186560290485, -79.90631103515625, 43.31618574619347",43.31569,-79.907,0.018743
1,4,"2020-07",30223132211110312,"-79.81704711914062, 43.32018232551101, -79.815673828125, 43.321181429266616",43.32068,-79.81636,0.037201
1,6,"2020-07",30223132210112312,"-79.90631103515625, 43.3121889040054, -79.90493774414062, 43.31318813919641",43.31269,-79.90562,0.108337
1,7,"2020-07",30223132210112320,"-79.90768432617188, 43.310190384335584, -79.90631103515625, 43.31118965238512",43.31069,-79.907,0.133988
1,8,"2020-07",30223132211121104,"-79.8321533203125, 43.30719248161191, -79.83078002929688, 43.308191798948954",43.30769,-79.83147,0.016068
1,8,"2020-07",30223132211002012,"-79.88845825195312, 43.315186560290485, -79.8870849609375, 43.31618574619347",43.31569,-79.88777,0.056708
0,0,"2020-07",30223132030202300,"-79.9749755859375, 43.408040559944105, -79.97360229492188, 43.409038217770544",43.40854,-79.97429,0.014425
0,10,"2020-07",30223132033211104,"-79.85275268554688, 43.35514118114017, -79.85137939453125, 43.356139709840726",43.35564,-79.85207,0
0,2,"2020-07",30223132033031000,"-79.859619140625, 43.37111566864175, -79.85824584960938, 43.37211393444651",43.37161,-79.85893,0
0,4,"2020-07",30223132030133200,"-79.903564453125, 43.42300370191847, -79.90219116210938, 43.424001113254754",43.4235,-79.90288,0.018619
0,7,"2020-07",30223132033211104,"-79.8541259765625, 43.35514118114017, -79.85275268554688, 43.356139709840726",43.35564,-79.85344,0.046375
1,11,"2020-07",30223132033331212,"-79.81292724609375, 43.3351671567243, -79.81155395507812, 43.336166014032734",43.33567,-79.81224,0.07143
1,6,"2020-07",30223132031021232,"-79.87884521484375, 43.428987923441554, -79.87747192382812, 43.429985236179775",43.42949,-79.87816,0.016874
1,6,"2020-07",30223132033213000,"-79.859619140625, 43.34715236003301, -79.85824584960938, 43.34815102017831",43.34765,-79.85893,0.050499
1,6,"2020-07",30223132033332024,"-79.82528686523438, 43.3291736678439, -79.82391357421875, 43.3301726237321",43.32967,-79.8246,0.040459
1,8,"2020-07",30223132033223032,"-79.87747192382812, 43.3301726237321, -79.8760986328125, 43.331171563190445",43.33067,-79.87679,0
1,9,"2020-07",30223132033213012,"-79.85687255859375, 43.34715236003301, -79.85549926757812, 43.34815102017831",43.34765,-79.85619,0.017746
0,7,"2020-07",30223132102322132,"-79.75112915039062, 43.4569064682903, -79.749755859375, 43.457903320889386",43.4574,-79.75044,0.01047
0,9,"2020-07",30223132103230112,"-79.68658447265625, 43.467870943005735, -79.68521118164062, 43.468867614829236",43.46837,-79.6859,0.03692
1,4,"2020-07",30223132102210112,"-79.77447509765625, 43.48281929474003, -79.77310180664062, 43.48381572004543",43.48332,-79.77379,0.055099
1,5,"2020-07",30223132103223320,"-79.7003173828125, 43.45291889355465, -79.69894409179688, 43.4539158118894",43.45342,-79.69963,0.106451
1,7,"2020-07",30223132102322112,"-79.75112915039062, 43.45890015705447, -79.749755859375, 43.45989697678555",43.4594,-79.75044,0.001415
1,7,"2020-07",30223132103223128,"-79.69757080078125, 43.457903320889386, -79.69619750976562, 43.45890015705447",43.4584,-79.69688,0
1,8,"2020-07",30223132103230132,"-79.68658447265625, 43.46488082892955, -79.68521118164062, 43.46587755005585",43.46538,-79.6859,0.112792
0,11,"2020-07",30223132300020032,"-79.80194091796875, 43.30619314784576, -79.80056762695312, 43.30719248161191",43.30669,-79.80125,0.00664
1,0,"2020-07",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.098682
1,10,"2020-07",30223132300020320,"-79.7991943359375, 43.302195648490816, -79.79782104492188, 43.303195047973034",43.3027,-79.79851,0.003645
1,10,"2020-07",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0.089545
1,4,"2020-07",30223132300020032,"-79.80194091796875, 43.30619314784576, -79.80056762695312, 43.30719248161191",43.30669,-79.80125,0.071145
0,4,"2020-06",30223132003213024,"-80.03402709960938, 43.47285413777969, -80.03265380859375, 43.47385072743125",43.47335,-80.03334,0.047855
0,4,"2020-06",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0
0,5,"2020-06",30223132003033304,"-80.02853393554688, 43.48680489735276, -80.02716064453125, 43.487801256918836",43.4873,-80.02785,0.059909
0,7,"2020-06",30223132003213032,"-80.03128051757812, 43.47385072743125, -80.0299072265625, 43.47484730064833",43.47435,-80.03059,0.021695
0,9,"2020-06",30223132003131100,"-79.98458862304688, 43.49975628978044, -79.98321533203125, 43.5007524356904",43.50025,-79.9839,0.014645
1,6,"2020-06",30223132003213024,"-80.03402709960938, 43.47285413777969, -80.03265380859375, 43.47385072743125",43.47335,-80.03334,0.071896
1,7,"2020-06",30223132003112104,"-79.99557495117188, 43.50672896600785, -79.99420166015625, 43.5077249968701",43.50723,-79.99489,0.037206
1,7,"2020-06",30223132003202212,"-80.06561279296875, 43.47086090917324, -80.06423950195312, 43.471857531693665",43.47136,-80.06493,0.032821
1,7,"2020-06",30223132003111012,"-79.98870849609375, 43.51469675271006, -79.98733520507812, 43.51569265208744",43.51519,-79.98802,0.053571
1,8,"2020-06",30223132003300320,"-80.0189208984375, 43.477836921692386, -80.01754760742188, 43.47883342917124",43.47834,-80.01823,0.018688
1,9,"2020-06",30223132003111212,"-79.98733520507812, 43.51071299084371, -79.9859619140625, 43.51170895596376",43.51121,-79.98665,0.016243
0,1,"2020-06",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.015051
0,10,"2020-06",30223132012121120,"-79.9200439453125, 43.49776394865477, -79.91867065429688, 43.498760127435226",43.49826,-79.91936,0
0,10,"2020-06",30223132012312200,"-79.91317749023438, 43.471857531693665, -79.91180419921875, 43.47285413777969",43.47236,-79.91249,0.001817
0,10,"2020-06",30223132012013132,"-79.93789672851562, 43.50573291871012, -79.9365234375, 43.50672896600785",43.50623,-79.93721,0.021631
0,11,"2020-06",30223132012010132,"-79.94888305664062, 43.51270490464819, -79.947509765625, 43.513700836896966",43.5132,-79.9482,0.057308
0,5,"2020-06",30223132012013300,"-79.9420166015625, 43.503740774808364, -79.94064331054688, 43.50473685497695",43.50424,-79.94133,0.049203
0,5,"2020-06",30223132012013220,"-79.947509765625, 43.50174856516505, -79.94613647460938, 43.50274467820439",43.50225,-79.94682,0.028523
0,6,"2020-06",30223132012013200,"-79.947509765625, 43.503740774808364, -79.94613647460938, 43.50473685497695",43.50424,-79.94682,0.022328
0,6,"2020-06",30223132012003008,"-79.96673583984375, 43.5077249968701, -79.96536254882812, 43.508721011296856",43.50822,-79.96605,0
0,8,"2020-06",30223132012223212,"-79.96536254882812, 43.45590959925725, -79.9639892578125, 43.4569064682903",43.45641,-79.96468,0
0,8,"2020-06",30223132012000312,"-79.97222900390625, 43.51071299084371, -79.97085571289062, 43.51170895596376",43.51121,-79.97154,0.027054
0,8,"2020-06",30223132012302132,"-79.92828369140625, 43.47285413777969, -79.92691040039062, 43.47385072743125",43.47335,-79.9276,0.013803
0,9,"2020-06",30223132012000232,"-79.97634887695312, 43.508721011296856, -79.9749755859375, 43.50971700928806",43.50922,-79.97566,0.044324
1,4,"2020-06",30223132012303200,"-79.925537109375, 43.47086090917324, -79.92416381835938, 43.471857531693665",43.47136,-79.92485,0.022905
1,4,"2020-06",30223132010011200,"-79.947509765625, 43.575416536265294, -79.94613647460938, 43.576411433008886",43.57591,-79.94682,0
1,6,"2020-06",30223132012003224,"-79.96810913085938, 43.5007524356904, -79.96673583984375, 43.50174856516505",43.50125,-79.96742,0
1,6,"2020-06",30223132012213224,"-79.947509765625, 43.468867614829236, -79.94613647460938, 43.46986427021842",43.46937,-79.94682,0
1,7,"2020-06",30223132012212312,"-79.95025634765625, 43.471857531693665, -79.94888305664062, 43.47285413777969",43.47236,-79.94957,0.074894
1,7,"2020-06",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0.058807
1,7,"2020-06",30223132012012032,"-79.95574951171875, 43.50573291871012, -79.95437622070312, 43.50672896600785",43.50623,-79.95506,0.094776
1,8,"2020-06",30223132012011032,"-79.94476318359375, 43.51270490464819, -79.94338989257812, 43.513700836896966",43.5132,-79.94408,0.076012
1,9,"2020-06",30223132012212320,"-79.95162963867188, 43.46986427021842, -79.95025634765625, 43.47086090917324",43.47036,-79.95094,0.018038
1,6,"2020-06",30223132021333304,"-79.98458862304688, 43.39107786275972, -79.98321533203125, 43.39207579993303",43.39158,-79.9839,0.05221
0,1,"2020-06",30223132031200120,"-79.88571166992188, 43.41801639874422, -79.88433837890625, 43.419013892244685",43.41852,-79.88503,0
0,11,"2020-06",30223132033331112,"-79.80743408203125, 43.34016127896536, -79.80606079101562, 43.341160054123065",43.34066,-79.80675,0.01392
0,4,"2020-06",30223132033020220,"-79.89120483398438, 43.36612409315009, -79.88983154296875, 43.367122441110695",43.36662,-79.89052,0
0,4,"2020-06",30223132030132312,"-79.90493774414062, 43.42300370191847, -79.903564453125, 43.424001113254754",43.4235,-79.90425,0.007069
0,5,"2020-06",30223132031032224,"-79.87060546875, 43.421008829947255, -79.86923217773438, 43.4220062741493",43.42151,-79.86992,0.027547
0,5,"2020-06",30223132033020200,"-79.892578125, 43.367122441110695, -79.89120483398438, 43.36812077264019",43.36762,-79.89189,0.019681
0,6,"2020-06",30223132033332312,"-79.81704711914062, 43.32717570677798, -79.815673828125, 43.328174695525846",43.32768,-79.81636,0.014425
0,6,"2020-06",30223132030222200,"-79.97909545898438, 43.39207579993303, -79.97772216796875, 43.39307372067443",43.39257,-79.97841,0.02669
0,6,"2020-06",30223132033331224,"-79.815673828125, 43.33316939281733, -79.81430053710938, 43.33416828298583",43.33367,-79.81499,0.020475
0,8,"2020-06",30223132031023324,"-79.87472534179688, 43.421008829947255, -79.87335205078125, 43.4220062741493",43.42151,-79.87404,0.020304
0,9,"2020-06",30223132031200120,"-79.88571166992188, 43.41801639874422, -79.88433837890625, 43.419013892244685",43.41852,-79.88503,0.027082
1,10,"2020-06",30223132030222024,"-79.98046875, 43.39307372067443, -79.97909545898438, 43.39407162498388",43.39357,-79.97978,0.001109
1,5,"2020-06",30223132031023232,"-79.87747192382812, 43.4220062741493, -79.8760986328125, 43.42300370191847",43.4225,-79.87679,0.072308
1,7,"2020-06",30223132031023312,"-79.87335205078125, 43.424001113254754, -79.87197875976562, 43.42499850815809",43.4245,-79.87267,0.03311
1,9,"2020-06",30223132033230012,"-79.86648559570312, 43.34016127896536, -79.8651123046875, 43.341160054123065",43.34066,-79.8658,0
0,10,"2020-06",30223132103213208,"-79.68109130859375, 43.471857531693665, -79.67971801757812, 43.47285413777969",43.47236,-79.6804,0.043123
0,9,"2020-06",30223132103211304,"-79.6783447265625, 43.47883342917124, -79.67697143554688, 43.479829920215465",43.47933,-79.67766,0.001105
0,9,"2020-06",30223132103223320,"-79.7003173828125, 43.4539158118894, -79.69894409179688, 43.45491271379027",43.45441,-79.69963,0.020993
1,4,"2020-06",30223132102210112,"-79.77447509765625, 43.48381572004543, -79.77310180664062, 43.484812128916026",43.48431,-79.77379,0
0,2,"2020-06",30223132121010000,"-79.69482421875, 43.45192195878608, -79.69345092773438, 43.45291889355465",43.45242,-79.69414,0.021104
0,2,"2020-06",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.026995
0,5,"2020-06",30223132121010004,"-79.69345092773438, 43.450925007583706, -79.69207763671875, 43.45192195878608",43.45142,-79.69276,0.017479
0,9,"2020-06",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.008361
1,5,"2020-06",30223132121010032,"-79.69207763671875, 43.44893105587765, -79.69070434570312, 43.449928039947544",43.44943,-79.69139,0
1,5,"2020-06",30223132120011200,"-79.771728515625, 43.44693703843675, -79.77035522460938, 43.447934055374034",43.44744,-79.77104,0.137293
0,10,"2020-06",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.057493
0,2,"2020-06",30223132211113104,"-79.8101806640625, 43.315186560290485, -79.80880737304688, 43.31618574619347",43.31569,-79.80949,0.046067
0,3,"2020-06",30223132211113032,"-79.81155395507812, 43.314187357958126, -79.8101806640625, 43.315186560290485",43.31469,-79.81087,0.032433
0,6,"2020-06",30223132211110128,"-79.81842041015625, 43.322180516592645, -79.81704711914062, 43.323179587489065",43.32268,-79.81773,0
0,9,"2020-06",30223132211002132,"-79.88296508789062, 43.31318813919641, -79.881591796875, 43.314187357958126",43.31369,-79.88228,0
0,9,"2020-06",30223132211002032,"-79.88845825195312, 43.314187357958126, -79.8870849609375, 43.315186560290485",43.31469,-79.88777,0.006645
1,3,"2020-06",30223132210130032,"-79.91043090820312, 43.305193797650546, -79.9090576171875, 43.30619314784576",43.30569,-79.90974,0.071043
1,4,"2020-06",30223132210113020,"-79.90219116210938, 43.314187357958126, -79.90081787109375, 43.315186560290485",43.31469,-79.9015,0
1,6,"2020-06",30223132210130012,"-79.91043090820312, 43.308191798948954, -79.9090576171875, 43.309191099856854",43.30869,-79.90974,0.072815
1,7,"2020-06",30223132210111332,"-79.89532470703125, 43.317184915667056, -79.89395141601562, 43.31818406871119",43.31768,-79.89464,0.03086
1,8,"2020-06",30223132210112128,"-79.90631103515625, 43.314187357958126, -79.90493774414062, 43.315186560290485",43.31469,-79.90562,0.013848
1,0,"2020-06",30223132300020032,"-79.80194091796875, 43.30619314784576, -79.80056762695312, 43.30719248161191",43.30669,-79.80125,0.051794
1,5,"2020-06",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0
1,5,"2020-06",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0.032837
1,9,"2020-06",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.082889
0,2,"2020-08",30223132003202212,"-80.06423950195312, 43.47086090917324, -80.0628662109375, 43.471857531693665",43.47136,-80.06355,0.020549
0,5,"2020-08",30223132003111112,"-79.98321533203125, 43.51469675271006, -79.98184204101562, 43.51569265208744",43.51519,-79.98253,0.009122
0,6,"2020-08",30223132003213012,"-80.03265380859375, 43.47484730064833, -80.03128051757812, 43.475843857430895",43.47535,-80.03197,0.012146
0,6,"2020-08",30223132003111120,"-79.9859619140625, 43.513700836896966, -79.98458862304688, 43.51469675271006",43.5142,-79.98528,0.029897
0,6,"2020-08",30223132003231232,"-80.03128051757812, 43.460893780082586, -80.0299072265625, 43.46189056694553",43.46139,-80.03059,0
0,7,"2020-08",30223132003202232,"-80.06423950195312, 43.46986427021842, -80.0628662109375, 43.47086090917324",43.47036,-80.06355,0
0,9,"2020-08",30223132003111112,"-79.98184204101562, 43.51569265208744, -79.98046875, 43.51668853502907",43.51619,-79.98116,0.005135
1,10,"2020-08",30223132001333300,"-79.98458862304688, 43.519676085239226, -79.98321533203125, 43.52067190243759",43.52017,-79.9839,0
1,6,"2020-08",30223132001331332,"-79.98184204101562, 43.52465500687186, -79.98046875, 43.52565074189047",43.52515,-79.98116,0
1,8,"2020-08",30223132003221328,"-80.04913330078125, 43.46189056694553, -80.04776000976562, 43.462887337374355",43.46239,-80.04845,0.010962
0,10,"2020-08",30223132012212312,"-79.95025634765625, 43.47086090917324, -79.94888305664062, 43.471857531693665",43.47136,-79.94957,0
0,10,"2020-08",30223132012031320,"-79.9420166015625, 43.49278280822501, -79.94064331054688, 43.49377906918119",43.49328,-79.94133,0.048632
0,2,"2020-08",30223132012011012,"-79.94338989257812, 43.51469675271006, -79.9420166015625, 43.51569265208744",43.51519,-79.9427,0.038334
0,5,"2020-08",30223132012013304,"-79.9420166015625, 43.50274467820439, -79.94064331054688, 43.503740774808364",43.50324,-79.94133,0.012137
0,7,"2020-08",30223132012120112,"-79.92828369140625, 43.49975628978044, -79.92691040039062, 43.5007524356904",43.50025,-79.9276,0.028714
0,7,"2020-08",30223132012303332,"-79.91729736328125, 43.468867614829236, -79.91592407226562, 43.46986427021842",43.46937,-79.91661,0.031191
0,7,"2020-08",30223132013012000,"-79.87060546875, 43.5077249968701, -79.86923217773438, 43.508721011296856",43.50822,-79.86992,0.037545
