"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,9,"2020-06",30223132010221208,"-79.96673583984375, 43.52764216261958, -79.96536254882812, 43.52863784832999",43.52814,-79.96605,0.028557
1,0,"2020-06",30223132013000132,"-79.88296508789062, 43.513700836896966, -79.881591796875, 43.51469675271006",43.5142,-79.88228,0.076322
1,10,"2020-06",30223132012211312,"-79.93789672851562, 43.47883342917124, -79.9365234375, 43.479829920215465",43.47933,-79.93721,0.093606
1,3,"2020-06",30223132012120024,"-79.93515014648438, 43.49676775343911, -79.93377685546875, 43.49776394865477",43.49727,-79.93446,0.093538
1,4,"2020-06",30223132012013112,"-79.93927001953125, 43.5077249968701, -79.93789672851562, 43.508721011296856",43.50822,-79.93858,0.001028
1,4,"2020-06",30223132012102120,"-79.92965698242188, 43.50573291871012, -79.92828369140625, 43.50672896600785",43.50623,-79.92897,0.027695
1,5,"2020-06",30223132012213004,"-79.94613647460938, 43.47484730064833, -79.94476318359375, 43.475843857430895",43.47535,-79.94545,0
1,5,"2020-06",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0.07533
1,7,"2020-06",30223132013001212,"-79.87747192382812, 43.51170895596376, -79.8760986328125, 43.51270490464819",43.51221,-79.87679,0
1,7,"2020-06",30223132012102104,"-79.92965698242188, 43.50672896600785, -79.92828369140625, 43.5077249968701",43.50723,-79.92897,0
1,8,"2020-06",30223132012312224,"-79.91455078125, 43.468867614829236, -79.91317749023438, 43.46986427021842",43.46937,-79.91386,0
1,9,"2020-06",30223132012003000,"-79.969482421875, 43.5077249968701, -79.96810913085938, 43.508721011296856",43.50822,-79.9688,0.021474
0,1,"2020-06",30223132033331120,"-79.80880737304688, 43.33816367935934, -79.80743408203125, 43.339162487377436",43.33866,-79.80812,0
0,11,"2020-06",30223132033332112,"-79.81842041015625, 43.331171563190445, -79.81704711914062, 43.33217048621886",43.33167,-79.81773,0.00625
0,3,"2020-06",30223132033303332,"-79.82803344726562, 43.342158812850535, -79.82666015625, 43.34315755514772",43.34266,-79.82735,0.001407
0,5,"2020-06",30223132030133312,"-79.89395141601562, 43.424001113254754, -79.892578125, 43.42499850815809",43.4245,-79.89326,0.00724
0,7,"2020-06",30223132033230200,"-79.87060546875, 43.3351671567243, -79.86923217773438, 43.336166014032734",43.33567,-79.86992,0.026987
1,11,"2020-06",30223132031211320,"-79.8541259765625, 43.41302868475145, -79.85275268554688, 43.41402626041529",43.41353,-79.85344,0.066606
1,5,"2020-06",30223132030010032,"-79.95574951171875, 43.44893105587765, -79.95437622070312, 43.449928039947544",43.44943,-79.95506,0.092313
1,7,"2020-06",30223132033211320,"-79.8541259765625, 43.350148291177426, -79.85275268554688, 43.3511469020312",43.35065,-79.85344,0.056065
1,8,"2020-06",30223132033331120,"-79.8101806640625, 43.33816367935934, -79.80880737304688, 43.339162487377436",43.33866,-79.80949,0.037052
1,9,"2020-06",30223132033332024,"-79.82666015625, 43.3291736678439, -79.82528686523438, 43.3301726237321",43.32967,-79.82597,0
0,4,"2020-06",30223132103213012,"-79.67971801757812, 43.475843857430895, -79.6783447265625, 43.47684039777892",43.47634,-79.67903,0.02139
0,8,"2020-06",30223132102033112,"-79.76211547851562, 43.491786530833764, -79.7607421875, 43.49278280822501",43.49228,-79.76143,0.02538
0,9,"2020-06",30223132103213224,"-79.683837890625, 43.468867614829236, -79.68246459960938, 43.46986427021842",43.46937,-79.68315,0
1,8,"2020-06",30223132102323300,"-79.74288940429688, 43.45590959925725, -79.74151611328125, 43.4569064682903",43.45641,-79.7422,0.020705
1,8,"2020-06",30223132102323212,"-79.74563598632812, 43.45491271379027, -79.7442626953125, 43.45590959925725",43.45541,-79.74495,0.0594
0,2,"2020-06",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.020109
0,5,"2020-06",30223132121001104,"-79.69894409179688, 43.450925007583706, -79.69757080078125, 43.45192195878608",43.45142,-79.69826,0
0,0,"2020-06",30223132211110112,"-79.81704711914062, 43.32417864195585, -79.815673828125, 43.32517767999294",43.32468,-79.81636,0.005914
0,6,"2020-06",3.0223132211e+16,"-79.89120483398438, 43.322180516592645, -79.88983154296875, 43.323179587489065",43.32268,-79.89052,0.001059
0,6,"2020-06",30223132210112112,"-79.90631103515625, 43.315186560290485, -79.90493774414062, 43.31618574619347",43.31569,-79.90562,0.03726
0,5,"2020-06",30223130232302000,"-79.9365234375, 43.603267431613595, -79.93515014648438, 43.604261868096174",43.60376,-79.93584,0.035978
1,5,"2020-08",30223130232211332,"-79.93789672851562, 43.604261868096174, -79.9365234375, 43.60525628814046",43.60476,-79.93721,0.025159
0,8,"2020-06",30223132211002012,"-79.88983154296875, 43.315186560290485, -79.88845825195312, 43.31618574619347",43.31569,-79.88914,0
1,10,"2020-06",30223132210131012,"-79.89944458007812, 43.308191798948954, -79.8980712890625, 43.309191099856854",43.30869,-79.89876,0.071074
1,3,"2020-06",30223132300020320,"-79.7991943359375, 43.302195648490816, -79.79782104492188, 43.303195047973034",43.3027,-79.79851,0.015867
1,9,"2020-06",30223132300020320,"-79.7991943359375, 43.302195648490816, -79.79782104492188, 43.303195047973034",43.3027,-79.79851,0
0,7,"2020-08",30223132003111112,"-79.98184204101562, 43.51569265208744, -79.98046875, 43.51668853502907",43.51619,-79.98116,0.011314
0,8,"2020-08",30223132003232232,"-80.04364013671875, 43.4539158118894, -80.04226684570312, 43.45491271379027",43.45441,-80.04295,0.004647
0,8,"2020-08",30223132001333132,"-79.98321533203125, 43.52067190243759, -79.98184204101562, 43.52166770320007",43.52117,-79.98253,0.004747
0,8,"2020-08",30223132003133324,"-79.98458862304688, 43.484812128916026, -79.98321533203125, 43.485808521351814",43.48531,-79.9839,0
0,8,"2020-08",30223132003131112,"-79.98321533203125, 43.49975628978044, -79.98184204101562, 43.5007524356904",43.50025,-79.98253,0.025316
0,9,"2020-08",30223132003232224,"-80.04501342773438, 43.45291889355465, -80.04364013671875, 43.4539158118894",43.45342,-80.04433,0
1,4,"2020-08",30223132003233012,"-80.03128051757812, 43.45890015705447, -80.0299072265625, 43.45989697678555",43.4594,-80.03059,0.054346
1,8,"2020-08",30223132003213032,"-80.03128051757812, 43.47385072743125, -80.0299072265625, 43.47484730064833",43.47435,-80.03059,0.00454
0,10,"2020-08",30223132012120212,"-79.93240356445312, 43.49577154178827, -79.9310302734375, 43.49676775343911",43.49627,-79.93172,0
0,4,"2020-08",30223132012102212,"-79.93240356445312, 43.503740774808364, -79.9310302734375, 43.50473685497695",43.50424,-79.93172,0
0,4,"2020-08",30223132012121024,"-79.92416381835938, 43.49676775343911, -79.92279052734375, 43.49776394865477",43.49727,-79.92348,0.024821
0,4,"2020-08",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.002954
0,4,"2020-08",30223132010222032,"-79.97634887695312, 43.52166770320007, -79.9749755859375, 43.52266348752663",43.52217,-79.97566,0.011968
0,4,"2020-08",30223132012013220,"-79.94613647460938, 43.50174856516505, -79.94476318359375, 43.50274467820439",43.50225,-79.94545,0.040419
0,5,"2020-08",30223132012011212,"-79.94338989257812, 43.51170895596376, -79.9420166015625, 43.51270490464819",43.51221,-79.9427,0.005253
0,5,"2020-08",30223132012000212,"-79.97634887695312, 43.51071299084371, -79.9749755859375, 43.51170895596376",43.51121,-79.97566,0.026209
0,6,"2020-08",30223132012011232,"-79.94476318359375, 43.50971700928806, -79.94338989257812, 43.51071299084371",43.51022,-79.94408,0.038546
0,6,"2020-08",30223132012003032,"-79.96536254882812, 43.50573291871012, -79.9639892578125, 43.50672896600785",43.50623,-79.96468,0
0,6,"2020-08",30223132012121024,"-79.92416381835938, 43.49676775343911, -79.92279052734375, 43.49776394865477",43.49727,-79.92348,0
0,6,"2020-08",30223132010222224,"-79.97909545898438, 43.51668853502907, -79.97772216796875, 43.51768440153493",43.51719,-79.97841,0
0,7,"2020-08",30223132012011320,"-79.9420166015625, 43.508721011296856, -79.94064331054688, 43.50971700928806",43.50922,-79.94133,0
0,8,"2020-08",30223132012302232,"-79.93240356445312, 43.468867614829236, -79.9310302734375, 43.46986427021842",43.46937,-79.93172,0.005387
0,8,"2020-08",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.029372
0,9,"2020-08",30223132012230124,"-79.95162963867188, 43.46488082892955, -79.95025634765625, 43.46587755005585",43.46538,-79.95094,0
0,9,"2020-08",30223132012100100,"-79.92965698242188, 43.51569265208744, -79.92828369140625, 43.51668853502907",43.51619,-79.92897,0.026288
0,9,"2020-08",30223132012102232,"-79.93240356445312, 43.5007524356904, -79.9310302734375, 43.50174856516505",43.50125,-79.93172,0.042161
0,9,"2020-08",30223132012031104,"-79.9420166015625, 43.498760127435226, -79.94064331054688, 43.49975628978044",43.49926,-79.94133,0.034641
1,4,"2020-08",30223132012001312,"-79.96124267578125, 43.51170895596376, -79.95986938476562, 43.51270490464819",43.51221,-79.96056,0.007155
1,6,"2020-08",30223132012330000,"-79.91317749023438, 43.467870943005735, -79.91180419921875, 43.468867614829236",43.46837,-79.91249,0.011399
1,6,"2020-08",30223132012000324,"-79.97360229492188, 43.508721011296856, -79.97222900390625, 43.50971700928806",43.50922,-79.97292,0
1,9,"2020-08",30223132012120012,"-79.93377685546875, 43.498760127435226, -79.93240356445312, 43.49975628978044",43.49926,-79.93309,0.074144
0,10,"2020-08",30223132030221224,"-79.969482421875, 43.39706523932025, -79.96810913085938, 43.3980630779016",43.39756,-79.9688,0
0,5,"2020-08",30223132031022120,"-79.88571166992188, 43.425995886628485, -79.88433837890625, 43.42699324866587",43.42649,-79.88503,0.01658
0,8,"2020-08",30223132031200124,"-79.88571166992188, 43.41701888881102, -79.88433837890625, 43.41801639874422",43.41752,-79.88503,0.01519
1,3,"2020-08",30223132033331212,"-79.81292724609375, 43.3351671567243, -79.81155395507812, 43.336166014032734",43.33567,-79.81224,0.055063
1,5,"2020-08",30223132033332332,"-79.81704711914062, 43.32517767999294, -79.815673828125, 43.32617670160033",43.32568,-79.81636,0
1,7,"2020-08",30223132031210212,"-79.86648559570312, 43.41502381964653, -79.8651123046875, 43.416021362445115",43.41552,-79.8658,0.071292
1,7,"2020-08",30223132031023032,"-79.87884521484375, 43.42499850815809, -79.87747192382812, 43.425995886628485",43.4255,-79.87816,0.089275
0,0,"2020-08",30223132103211104,"-79.67697143554688, 43.48281929474003, -79.67559814453125, 43.48381572004543",43.48332,-79.67628,0.023699
0,11,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.021857
0,4,"2020-08",30223132103223300,"-79.69894409179688, 43.45590959925725, -79.69757080078125, 43.4569064682903",43.45641,-79.69826,0.033062
0,6,"2020-08",30223132102323120,"-79.7442626953125, 43.4569064682903, -79.74288940429688, 43.457903320889386",43.4574,-79.74358,0.058363
1,3,"2020-08",30223132102033120,"-79.7662353515625, 43.48979392674622, -79.76486206054688, 43.49079023700749",43.49029,-79.76555,0.078045
0,3,"2020-08",30223132120012120,"-79.77584838867188, 43.44195170724617, -79.77447509765625, 43.4429488063514",43.44245,-79.77516,0.03866
1,6,"2020-08",30223132120012328,"-79.77447509765625, 43.43796314649062, -79.77310180664062, 43.438960311329645",43.43846,-79.77379,0.053138
0,4,"2020-08",30223132210130024,"-79.91455078125, 43.305193797650546, -79.91317749023438, 43.30619314784576",43.30569,-79.91386,0
0,5,"2020-08",30223132210113112,"-79.89532470703125, 43.31618574619347, -79.89395141601562, 43.317184915667056",43.31669,-79.89464,0.029023
0,7,"2020-08",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0.017199
0,7,"2020-08",30223132211003220,"-79.881591796875, 43.310190384335584, -79.88021850585938, 43.31118965238512",43.31069,-79.88091,0.043365
0,9,"2020-08",30223132210113100,"-79.89669799804688, 43.31618574619347, -79.89532470703125, 43.317184915667056",43.31669,-79.89601,0.07963
1,6,"2020-08",30223132211002012,"-79.88845825195312, 43.315186560290485, -79.8870849609375, 43.31618574619347",43.31569,-79.88777,0.054168
1,8,"2020-08",30223132211002012,"-79.88845825195312, 43.315186560290485, -79.8870849609375, 43.31618574619347",43.31569,-79.88777,0.093691
1,9,"2020-08",30223132210130008,"-79.91180419921875, 43.308191798948954, -79.91043090820312, 43.309191099856854",43.30869,-79.91112,0.065824
0,5,"2020-08",30223132300002212,"-79.80056762695312, 43.3121889040054, -79.7991943359375, 43.31318813919641",43.31269,-79.79988,0
0,5,"2020-08",30223132003213200,"-80.035400390625, 43.47086090917324, -80.03402709960938, 43.471857531693665",43.47136,-80.03471,0
0,7,"2020-08",30223132002313212,"-80.07522583007812, 43.47086090917324, -80.0738525390625, 43.471857531693665",43.47136,-80.07454,0.019019
1,4,"2020-08",30223132003202200,"-80.068359375, 43.47086090917324, -80.06698608398438, 43.471857531693665",43.47136,-80.06767,0.054494
1,5,"2020-08",30223132002313332,"-80.06973266601562, 43.46986427021842, -80.068359375, 43.47086090917324",43.47036,-80.06905,0.010441
1,5,"2020-08",30223132003231212,"-80.03128051757812, 43.462887337374355, -80.0299072265625, 43.463884091369046",43.46339,-80.03059,0
1,6,"2020-08",30223132003033304,"-80.02853393554688, 43.48680489735276, -80.02716064453125, 43.487801256918836",43.4873,-80.02785,0.040345
1,7,"2020-08",30223132003221128,"-80.04913330078125, 43.46587755005585, -80.04776000976562, 43.466874254747935",43.46638,-80.04845,0
1,9,"2020-08",30223132003022212,"-80.06561279296875, 43.48680489735276, -80.06423950195312, 43.487801256918836",43.4873,-80.06493,0.069428
0,11,"2020-08",30223132011222012,"-79.88983154296875, 43.52266348752663, -79.88845825195312, 43.523659255417236",43.52316,-79.88914,0.015234
0,2,"2020-08",30223132012011020,"-79.947509765625, 43.513700836896966, -79.94613647460938, 43.51469675271006",43.5142,-79.94682,0.019266
0,4,"2020-08",30223132010222224,"-79.98046875, 43.51668853502907, -79.97909545898438, 43.51768440153493",43.51719,-79.97978,0.012175
0,5,"2020-08",30223132010222012,"-79.97634887695312, 43.52266348752663, -79.9749755859375, 43.523659255417236",43.52316,-79.97566,0.017739
0,6,"2020-08",30223132012000204,"-79.97909545898438, 43.51071299084371, -79.97772216796875, 43.51170895596376",43.51121,-79.97841,0.022454
0,6,"2020-08",30223132012211232,"-79.94476318359375, 43.47684039777892, -79.94338989257812, 43.477836921692386",43.47734,-79.94408,0
0,6,"2020-08",30223132012013104,"-79.9420166015625, 43.50672896600785, -79.94064331054688, 43.5077249968701",43.50723,-79.94133,0.042213
0,6,"2020-08",3.022313201e+16,"-79.97772216796875, 43.57740631331496, -79.97634887695312, 43.5784011771835",43.5779,-79.97704,0.010699
0,6,"2020-08",30223132012102324,"-79.92965698242188, 43.5007524356904, -79.92828369140625, 43.50174856516505",43.50125,-79.92897,0
0,7,"2020-08",30223132012031000,"-79.947509765625, 43.49975628978044, -79.94613647460938, 43.5007524356904",43.50025,-79.94682,0.005077
0,7,"2020-08",30223132012231020,"-79.947509765625, 43.46587755005585, -79.94613647460938, 43.466874254747935",43.46638,-79.94682,0.001017
0,7,"2020-08",30223132012230112,"-79.94888305664062, 43.466874254747935, -79.947509765625, 43.467870943005735",43.46737,-79.9482,0.004927
0,7,"2020-08",30223132012102204,"-79.93515014648438, 43.50274467820439, -79.93377685546875, 43.503740774808364",43.50324,-79.93446,0
0,7,"2020-08",30223132012031024,"-79.947509765625, 43.49676775343911, -79.94613647460938, 43.49776394865477",43.49727,-79.94682,0.027923
0,8,"2020-08",30223132012031212,"-79.94338989257812, 43.49477531370229, -79.9420166015625, 43.49577154178827",43.49527,-79.9427,0
0,8,"2020-08",30223132012211320,"-79.9420166015625, 43.477836921692386, -79.94064331054688, 43.47883342917124",43.47834,-79.94133,0.005763
1,10,"2020-08",30223132012013312,"-79.93927001953125, 43.503740774808364, -79.93789672851562, 43.50473685497695",43.50424,-79.93858,0.016571
1,5,"2020-08",30223132012013232,"-79.94338989257812, 43.50174856516505, -79.9420166015625, 43.50274467820439",43.50225,-79.9427,0.071198
1,5,"2020-08",30223132012330004,"-79.91317749023438, 43.466874254747935, -79.91180419921875, 43.467870943005735",43.46737,-79.91249,0.070268
1,5,"2020-08",30223132012213120,"-79.9420166015625, 43.47385072743125, -79.94064331054688, 43.47484730064833",43.47435,-79.94133,0.066007
1,6,"2020-08",30223132012120212,"-79.93240356445312, 43.49477531370229, -79.9310302734375, 43.49577154178827",43.49527,-79.93172,0.054521
1,6,"2020-08",30223132012011232,"-79.94338989257812, 43.50971700928806, -79.9420166015625, 43.51071299084371",43.51022,-79.9427,0.029259
1,7,"2020-08",30223132012330000,"-79.91455078125, 43.466874254747935, -79.91317749023438, 43.467870943005735",43.46737,-79.91386,0
1,7,"2020-08",30223132010202212,"-79.97772216796875, 43.534611617432816, -79.97634887695312, 43.53560718808973",43.53511,-79.97704,0
1,9,"2020-08",30223132012100008,"-79.93377685546875, 43.51569265208744, -79.93240356445312, 43.51668853502907",43.51619,-79.93309,0
1,9,"2020-08",30223132012321100,"-79.91867065429688, 43.467870943005735, -79.91729736328125, 43.468867614829236",43.46837,-79.91798,0
0,5,"2020-08",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0.030878
0,6,"2020-08",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0.001603
0,7,"2020-08",30223132033230032,"-79.86648559570312, 43.337164854911094, -79.8651123046875, 43.33816367935934",43.33766,-79.8658,0.019229
0,8,"2020-08",30223132033230200,"-79.86923217773438, 43.336166014032734, -79.86785888671875, 43.337164854911094",43.33667,-79.86855,0.040595
0,8,"2020-08",30223132033230312,"-79.86236572265625, 43.336166014032734, -79.86099243164062, 43.337164854911094",43.33667,-79.86168,0.02559
0,9,"2020-08",30223132031022200,"-79.892578125, 43.42300370191847, -79.89120483398438, 43.424001113254754",43.4235,-79.89189,0.017138
1,10,"2020-08",30223132033332328,"-79.81842041015625, 43.32617670160033, -79.81704711914062, 43.32717570677798",43.32668,-79.81773,0
1,10,"2020-08",30223132033331104,"-79.80880737304688, 43.339162487377436, -79.80743408203125, 43.34016127896536",43.33966,-79.80812,0.036962
1,4,"2020-08",30223132033211032,"-79.85687255859375, 43.35314407444697, -79.85549926757812, 43.35414263600891",43.35364,-79.85619,0.04108
1,5,"2020-08",30223132033323112,"-79.82803344726562, 43.331171563190445, -79.82666015625, 43.33217048621886",43.33167,-79.82735,0.040696
1,6,"2020-08",30223132030220332,"-79.97222900390625, 43.39706523932025, -79.97085571289062, 43.3980630779016",43.39756,-79.97154,0.138836
1,7,"2020-08",30223132031200124,"-79.88571166992188, 43.41701888881102, -79.88433837890625, 43.41801639874422",43.41752,-79.88503,0.006782
0,11,"2020-08",30223132103230304,"-79.6893310546875, 43.462887337374355, -79.68795776367188, 43.463884091369046",43.46339,-79.68864,0
0,5,"2020-08",30223132102221128,"-79.78546142578125, 43.46587755005585, -79.78408813476562, 43.466874254747935",43.46638,-79.78477,0.016588
0,5,"2020-08",30223132102202112,"-79.79644775390625, 43.475843857430895, -79.79507446289062, 43.47684039777892",43.47634,-79.79576,0.033831
0,5,"2020-08",30223132102323020,"-79.74838256835938, 43.457903320889386, -79.74700927734375, 43.45890015705447",43.4584,-79.7477,0.02832
0,7,"2020-08",30223132102030012,"-79.77996826171875, 43.498760127435226, -79.77859497070312, 43.49975628978044",43.49926,-79.77928,0.010752
0,9,"2020-08",30223132102232200,"-79.78271484375, 43.45491271379027, -79.78134155273438, 43.45590959925725",43.45541,-79.78203,0.020838
0,9,"2020-08",30223132103230124,"-79.68795776367188, 43.46488082892955, -79.68658447265625, 43.46587755005585",43.46538,-79.68727,0.011374
1,10,"2020-08",30223132102323204,"-79.74838256835938, 43.45491271379027, -79.74700927734375, 43.45590959925725",43.45541,-79.7477,0.027492
1,11,"2020-08",30223132102033132,"-79.76211547851562, 43.48979392674622, -79.7607421875, 43.49079023700749",43.49029,-79.76143,0
1,4,"2020-08",30223132103212332,"-79.68521118164062, 43.468867614829236, -79.683837890625, 43.46986427021842",43.46937,-79.68452,0
1,4,"2020-08",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0
1,8,"2020-08",30223132103223312,"-79.69757080078125, 43.45590959925725, -79.69619750976562, 43.4569064682903",43.45641,-79.69688,0.041069
1,9,"2020-08",30223132103230232,"-79.69070434570312, 43.460893780082586, -79.6893310546875, 43.46189056694553",43.46139,-79.69002,0
0,4,"2020-08",30223132121010020,"-79.69345092773438, 43.449928039947544, -79.69207763671875, 43.450925007583706",43.45043,-79.69276,0.0305
1,7,"2020-08",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.085362
0,1,"2020-08",30223132211113132,"-79.80743408203125, 43.31318813919641, -79.80606079101562, 43.314187357958126",43.31369,-79.80675,0
0,11,"2020-08",30223132211110112,"-79.81842041015625, 43.32417864195585, -79.81704711914062, 43.32517767999294",43.32468,-79.81773,0
0,4,"2020-08",30223132211002012,"-79.88983154296875, 43.315186560290485, -79.88845825195312, 43.31618574619347",43.31569,-79.88914,0
0,6,"2020-08",30223132211110112,"-79.81842041015625, 43.32417864195585, -79.81704711914062, 43.32517767999294",43.32468,-79.81773,0
0,8,"2020-08",30223132211111220,"-79.815673828125, 43.31818406871119, -79.81430053710938, 43.31918320532586",43.31868,-79.81499,0.030555
1,4,"2020-08",30223132210111220,"-79.90219116210938, 43.31818406871119, -79.90081787109375, 43.31918320532586",43.31868,-79.9015,0.093549
1,5,"2020-08",30223132211000232,"-79.88983154296875, 43.317184915667056, -79.88845825195312, 43.31818406871119",43.31768,-79.88914,0
1,3,"2020-08",30223132300002032,"-79.80194091796875, 43.31318813919641, -79.80056762695312, 43.314187357958126",43.31369,-79.80125,0.040747
0,2,"2020-06",30223132003300304,"-80.01754760742188, 43.47883342917124, -80.01617431640625, 43.479829920215465",43.47933,-80.01686,0.037671
0,5,"2020-06",30223132002313212,"-80.07522583007812, 43.47086090917324, -80.0738525390625, 43.471857531693665",43.47136,-80.07454,0.000648
0,6,"2020-06",30223132001333312,"-79.98321533203125, 43.519676085239226, -79.98184204101562, 43.52067190243759",43.52017,-79.98253,0.029425
0,7,"2020-06",30223132003311112,"-79.98321533203125, 43.48381572004543, -79.98184204101562, 43.484812128916026",43.48431,-79.98253,0.013179
0,9,"2020-06",30223132001333300,"-79.98458862304688, 43.519676085239226, -79.98321533203125, 43.52067190243759",43.52017,-79.9839,0.007667
0,9,"2020-06",30223132003320232,"-80.02166748046875, 43.460893780082586, -80.02029418945312, 43.46189056694553",43.46139,-80.02098,0.036263
0,9,"2020-06",30223132003133332,"-79.98184204101562, 43.485808521351814, -79.98046875, 43.48680489735276",43.48631,-79.98116,0.033588
1,4,"2020-06",30223132001333104,"-79.98458862304688, 43.52266348752663, -79.98321533203125, 43.523659255417236",43.52316,-79.9839,0
1,6,"2020-06",30223132003202200,"-80.06698608398438, 43.471857531693665, -80.06561279296875, 43.47285413777969",43.47236,-80.0663,0.070613
1,7,"2020-06",30223132003111332,"-79.98321533203125, 43.508721011296856, -79.98184204101562, 43.50971700928806",43.50922,-79.98253,0.092929
1,8,"2020-06",30223132003213032,"-80.03128051757812, 43.47285413777969, -80.0299072265625, 43.47385072743125",43.47335,-80.03059,0.056824
0,10,"2020-06",30223132013000112,"-79.88296508789062, 43.51569265208744, -79.881591796875, 43.51668853502907",43.51619,-79.88228,0
0,11,"2020-06",30223132012233008,"-79.94476318359375, 43.45989697678555, -79.94338989257812, 43.460893780082586",43.4604,-79.94408,0.017425
0,5,"2020-06",30223132012002032,"-79.97772216796875, 43.50573291871012, -79.97634887695312, 43.50672896600785",43.50623,-79.97704,0
0,6,"2020-06",30223132012213004,"-79.94613647460938, 43.47484730064833, -79.94476318359375, 43.475843857430895",43.47535,-79.94545,0.007391
0,6,"2020-06",30223132012013032,"-79.94476318359375, 43.50473685497695, -79.94338989257812, 43.50573291871012",43.50523,-79.94408,0.028534
0,7,"2020-06",30223132012013220,"-79.947509765625, 43.50174856516505, -79.94613647460938, 43.50274467820439",43.50225,-79.94682,0.0206
0,7,"2020-06",30223132012230100,"-79.9530029296875, 43.467870943005735, -79.95162963867188, 43.468867614829236",43.46837,-79.95232,0.016192
1,0,"2020-06",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0.002986
1,10,"2020-06",30223132012121212,"-79.92279052734375, 43.49477531370229, -79.92141723632812, 43.49577154178827",43.49527,-79.9221,0.020881
1,5,"2020-06",30223132012013304,"-79.94064331054688, 43.50274467820439, -79.93927001953125, 43.503740774808364",43.50324,-79.93996,0.023136
1,5,"2020-06",30223132012100204,"-79.93515014648438, 43.51071299084371, -79.93377685546875, 43.51170895596376",43.51121,-79.93446,0
