"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,5,"2020-07",30223132210113200,"-79.903564453125, 43.3121889040054, -79.90219116210938, 43.31318813919641",43.31269,-79.90288,0.054494
1,6,"2020-07",30223132211002112,"-79.88296508789062, 43.31618574619347, -79.881591796875, 43.317184915667056",43.31669,-79.88228,0.093199
1,8,"2020-07",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0
0,11,"2020-07",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0.031099
0,8,"2020-07",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0.063484
0,2,"2020-08",30223132002313212,"-80.07522583007812, 43.47086090917324, -80.0738525390625, 43.471857531693665",43.47136,-80.07454,0.004728
0,3,"2020-08",30223132003212324,"-80.03952026367188, 43.468867614829236, -80.03814697265625, 43.46986427021842",43.46937,-80.03883,0.013799
0,4,"2020-08",30223132003213100,"-80.0299072265625, 43.475843857430895, -80.02853393554688, 43.47684039777892",43.47634,-80.02922,0
0,4,"2020-08",30223132003111012,"-79.98733520507812, 43.51569265208744, -79.9859619140625, 43.51668853502907",43.51619,-79.98665,0
0,6,"2020-08",30223132003033208,"-80.03265380859375, 43.487801256918836, -80.03128051757812, 43.48879760004999",43.4883,-80.03197,0.009267
0,7,"2020-08",30223132003231232,"-80.03265380859375, 43.460893780082586, -80.03128051757812, 43.46189056694553",43.46139,-80.03197,0.022224
0,7,"2020-08",30223132003230312,"-80.03677368164062, 43.462887337374355, -80.035400390625, 43.463884091369046",43.46339,-80.03609,0.009418
0,8,"2020-08",30223132001333332,"-79.98184204101562, 43.51768440153493, -79.98046875, 43.518680251605",43.51818,-79.98116,0.00495
0,9,"2020-08",30223132003002132,"-80.05874633789062, 43.50573291871012, -80.057373046875, 43.50672896600785",43.50623,-80.05806,0.012302
1,6,"2020-08",30223132001333124,"-79.98458862304688, 43.52067190243759, -79.98321533203125, 43.52166770320007",43.52117,-79.9839,0
1,7,"2020-08",30223132003212300,"-80.03952026367188, 43.471857531693665, -80.03814697265625, 43.47285413777969",43.47236,-80.03883,0.049614
1,7,"2020-08",30223132001333332,"-79.98184204101562, 43.51768440153493, -79.98046875, 43.518680251605",43.51818,-79.98116,0.024857
0,2,"2020-08",30223132010322232,"-79.93240356445312, 43.51768440153493, -79.9310302734375, 43.518680251605",43.51818,-79.93172,0.012119
0,4,"2020-08",30223132010000120,"-79.97360229492188, 43.57740631331496, -79.97222900390625, 43.5784011771835",43.5779,-79.97292,0.001878
0,5,"2020-08",30223132010221024,"-79.96810913085938, 43.52863784832999, -79.96673583984375, 43.52963351760428",43.52914,-79.96742,0
0,6,"2020-08",30223132012303132,"-79.91592407226562, 43.47385072743125, -79.91455078125, 43.47484730064833",43.47435,-79.91524,0.01693
0,6,"2020-08",30223132012003032,"-79.96673583984375, 43.50473685497695, -79.96536254882812, 43.50573291871012",43.50523,-79.96605,0
0,6,"2020-08",30223132012102212,"-79.93377685546875, 43.50274467820439, -79.93240356445312, 43.503740774808364",43.50324,-79.93309,0.071755
0,6,"2020-08",30223132012030112,"-79.94888305664062, 43.498760127435226, -79.947509765625, 43.49975628978044",43.49926,-79.9482,0.00518
0,6,"2020-08",30223132012001332,"-79.96124267578125, 43.508721011296856, -79.95986938476562, 43.50971700928806",43.50922,-79.96056,0.005447
0,7,"2020-08",30223132012012120,"-79.9530029296875, 43.50473685497695, -79.95162963867188, 43.50573291871012",43.50523,-79.95232,0
0,8,"2020-08",30223132010011024,"-79.947509765625, 43.576411433008886, -79.94613647460938, 43.57740631331496",43.57691,-79.94682,0
0,8,"2020-08",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0
0,8,"2020-08",30223132012213200,"-79.947509765625, 43.47086090917324, -79.94613647460938, 43.471857531693665",43.47136,-79.94682,0.026131
0,8,"2020-08",30223132012230312,"-79.94888305664062, 43.462887337374355, -79.947509765625, 43.463884091369046",43.46339,-79.9482,0
0,8,"2020-08",30223132010000312,"-79.97222900390625, 43.575416536265294, -79.97085571289062, 43.576411433008886",43.57591,-79.97154,0.04328
1,0,"2020-08",30223132013000128,"-79.88433837890625, 43.513700836896966, -79.88296508789062, 43.51469675271006",43.5142,-79.88365,0.007371
1,3,"2020-08",30223132010213012,"-79.94476318359375, 43.53859380144237, -79.94338989257812, 43.53958930635378",43.53909,-79.94408,0.105989
1,4,"2020-08",30223132010220008,"-79.97772216796875, 43.53162480684437, -79.97634887695312, 43.5326204268101",43.53212,-79.97704,0
1,4,"2020-08",30223132012010320,"-79.95162963867188, 43.50971700928806, -79.95025634765625, 43.51071299084371",43.51022,-79.95094,0.026331
1,4,"2020-08",30223132012230120,"-79.9530029296875, 43.46488082892955, -79.95162963867188, 43.46587755005585",43.46538,-79.95232,0.049976
1,5,"2020-08",30223132012102008,"-79.93377685546875, 43.5077249968701, -79.93240356445312, 43.508721011296856",43.50822,-79.93309,0.061043
1,5,"2020-08",30223132012031208,"-79.94476318359375, 43.49577154178827, -79.94338989257812, 43.49676775343911",43.49627,-79.94408,0.073191
1,5,"2020-08",30223132012012100,"-79.9530029296875, 43.5077249968701, -79.95162963867188, 43.508721011296856",43.50822,-79.95232,0.048527
1,6,"2020-08",30223132010030104,"-79.95162963867188, 43.56248138279793, -79.95025634765625, 43.56347649322658",43.56298,-79.95094,0
1,6,"2020-08",30223132012213120,"-79.9420166015625, 43.47385072743125, -79.94064331054688, 43.47484730064833",43.47435,-79.94133,0.079336
1,7,"2020-08",30223132012003012,"-79.96536254882812, 43.50672896600785, -79.9639892578125, 43.5077249968701",43.50723,-79.96468,0.077335
1,7,"2020-08",30223132010030100,"-79.95162963867188, 43.56347649322658, -79.95025634765625, 43.5644715872181",43.56397,-79.95094,0.025536
1,8,"2020-08",30223132012013112,"-79.93927001953125, 43.5077249968701, -79.93789672851562, 43.508721011296856",43.50822,-79.93858,0.025836
1,9,"2020-08",30223132012001032,"-79.96673583984375, 43.513700836896966, -79.96536254882812, 43.51469675271006",43.5142,-79.96605,0.111247
0,8,"2020-08",30223132021333132,"-79.98321533203125, 43.39307372067443, -79.98184204101562, 43.39407162498388",43.39357,-79.98253,0.032729
0,10,"2020-08",30223132033223120,"-79.87472534179688, 43.3301726237321, -79.87335205078125, 43.331171563190445",43.33067,-79.87404,0.031089
0,7,"2020-08",30223132031021232,"-79.87884521484375, 43.429985236179775, -79.87747192382812, 43.430982532484876",43.43048,-79.87816,0.010638
0,8,"2020-08",30223132033230200,"-79.87060546875, 43.336166014032734, -79.86923217773438, 43.337164854911094",43.33667,-79.86992,0.043625
1,4,"2020-08",30223132031210132,"-79.86099243164062, 43.41801639874422, -79.859619140625, 43.419013892244685",43.41852,-79.86031,0
1,4,"2020-08",30223132033332000,"-79.82666015625, 43.331171563190445, -79.82528686523438, 43.33217048621886",43.33167,-79.82597,0.055519
1,7,"2020-08",30223132033212324,"-79.86373901367188, 43.341160054123065, -79.86236572265625, 43.342158812850535",43.34166,-79.86305,0.123962
1,8,"2020-08",30223132031221112,"-79.87197875976562, 43.40305202432616, -79.87060546875, 43.4040497643144",43.40355,-79.87129,0.063079
0,3,"2020-08",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.054107
0,5,"2020-08",30223132103212332,"-79.68521118164062, 43.46986427021842, -79.683837890625, 43.47086090917324",43.47036,-79.68452,0.010321
0,6,"2020-08",30223132102323204,"-79.74838256835938, 43.45491271379027, -79.74700927734375, 43.45590959925725",43.45541,-79.7477,0.018074
1,8,"2020-08",30223132103213208,"-79.68109130859375, 43.471857531693665, -79.67971801757812, 43.47285413777969",43.47236,-79.6804,0.048036
0,10,"2020-08",30223132121010000,"-79.69345092773438, 43.45192195878608, -79.69207763671875, 43.45291889355465",43.45242,-79.69276,0.043879
0,4,"2020-08",30223132121001112,"-79.69619750976562, 43.45192195878608, -79.69482421875, 43.45291889355465",43.45242,-79.69551,0.005092
0,5,"2020-08",30223132121100020,"-79.6728515625, 43.449928039947544, -79.67147827148438, 43.450925007583706",43.45043,-79.67216,0.007046
1,1,"2020-08",30223132121100020,"-79.6728515625, 43.449928039947544, -79.67147827148438, 43.450925007583706",43.45043,-79.67216,0.051443
0,2,"2020-08",30223132211111200,"-79.815673828125, 43.31918320532586, -79.81430053710938, 43.32018232551101",43.31968,-79.81499,0
0,5,"2020-08",30223132210131012,"-79.89944458007812, 43.308191798948954, -79.8980712890625, 43.309191099856854",43.30869,-79.89876,0.047617
0,6,"2020-08",30223132210111224,"-79.903564453125, 43.317184915667056, -79.90219116210938, 43.31818406871119",43.31768,-79.90288,0.012602
0,6,"2020-08",30223132210111212,"-79.89944458007812, 43.32018232551101, -79.8980712890625, 43.321181429266616",43.32068,-79.89876,0.004916
0,6,"2020-08",30223132211002124,"-79.88571166992188, 43.31318813919641, -79.88433837890625, 43.314187357958126",43.31369,-79.88503,0
1,4,"2020-08",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0
1,5,"2020-08",30223132210113120,"-79.8980712890625, 43.314187357958126, -79.89669799804688, 43.315186560290485",43.31469,-79.89738,0.00767
1,6,"2020-08",30223132210111208,"-79.90081787109375, 43.32018232551101, -79.89944458007812, 43.321181429266616",43.32068,-79.90013,0.005918
1,7,"2020-08",30223132210113000,"-79.903564453125, 43.31618574619347, -79.90219116210938, 43.317184915667056",43.31669,-79.90288,0.036773
1,9,"2020-08",30223132210112332,"-79.90493774414062, 43.310190384335584, -79.903564453125, 43.31118965238512",43.31069,-79.90425,0.061427
0,6,"2020-08",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0.025643
0,7,"2020-08",30223132300020120,"-79.7991943359375, 43.30619314784576, -79.79782104492188, 43.30719248161191",43.30669,-79.79851,0
0,8,"2020-08",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.004397
0,10,"2020-06",30223132003113324,"-79.98458862304688, 43.5007524356904, -79.98321533203125, 43.50174856516505",43.50125,-79.9839,0
0,11,"2020-06",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.028189
0,11,"2020-06",30223132003213024,"-80.035400390625, 43.47285413777969, -80.03402709960938, 43.47385072743125",43.47335,-80.03471,0.007286
0,11,"2020-06",30223132002331012,"-80.07522583007812, 43.467870943005735, -80.0738525390625, 43.468867614829236",43.46837,-80.07454,0
0,11,"2020-06",30223132003213104,"-80.02853393554688, 43.47484730064833, -80.02716064453125, 43.475843857430895",43.47535,-80.02785,0.026784
0,2,"2020-06",30223132003213104,"-80.02853393554688, 43.47484730064833, -80.02716064453125, 43.475843857430895",43.47535,-80.02785,0.056329
0,3,"2020-06",30223132003330000,"-80.00106811523438, 43.467870943005735, -79.99969482421875, 43.468867614829236",43.46837,-80.00038,0.013803
0,9,"2020-06",30223132003302008,"-80.02166748046875, 43.475843857430895, -80.02029418945312, 43.47684039777892",43.47634,-80.02098,0.014031
1,2,"2020-06",30223132003213032,"-80.03265380859375, 43.47385072743125, -80.03128051757812, 43.47484730064833",43.47435,-80.03197,0
1,6,"2020-06",30223132003032100,"-80.0408935546875, 43.491786530833764, -80.03952026367188, 43.49278280822501",43.49228,-80.04021,0.084223
1,7,"2020-06",30223132002133132,"-80.06973266601562, 43.48979392674622, -80.068359375, 43.49079023700749",43.49029,-80.06905,0.102587
1,8,"2020-06",30223132003301200,"-80.01205444335938, 43.479829920215465, -80.01068115234375, 43.48082639482503",43.48033,-80.01137,0.105315
0,10,"2020-06",30223132012031300,"-79.94064331054688, 43.49577154178827, -79.93927001953125, 43.49676775343911",43.49627,-79.93996,0.014465
0,10,"2020-06",30223132012013304,"-79.94064331054688, 43.50274467820439, -79.93927001953125, 43.503740774808364",43.50324,-79.93996,0.000645
0,4,"2020-06",30223132012120012,"-79.93240356445312, 43.498760127435226, -79.9310302734375, 43.49975628978044",43.49926,-79.93172,0.008798
0,5,"2020-06",30223132010322212,"-79.93240356445312, 43.518680251605, -79.9310302734375, 43.519676085239226",43.51918,-79.93172,0.070061
0,5,"2020-06",30223132012011204,"-79.94613647460938, 43.51071299084371, -79.94476318359375, 43.51170895596376",43.51121,-79.94545,0.001188
0,5,"2020-06",30223132012013320,"-79.9420166015625, 43.5007524356904, -79.94064331054688, 43.50174856516505",43.50125,-79.94133,0.042941
0,6,"2020-06",30223132012000212,"-79.97772216796875, 43.51071299084371, -79.97634887695312, 43.51170895596376",43.51121,-79.97704,0.027737
0,6,"2020-06",30223132012011200,"-79.947509765625, 43.51170895596376, -79.94613647460938, 43.51270490464819",43.51221,-79.94682,0
0,6,"2020-06",30223132012013212,"-79.94338989257812, 43.50274467820439, -79.9420166015625, 43.503740774808364",43.50324,-79.9427,0.049727
0,7,"2020-06",30223132012000332,"-79.97222900390625, 43.508721011296856, -79.97085571289062, 43.50971700928806",43.50922,-79.97154,0.00131
0,7,"2020-06",30223132012210332,"-79.94888305664062, 43.47684039777892, -79.947509765625, 43.477836921692386",43.47734,-79.9482,0.010219
0,7,"2020-06",30223132012002112,"-79.97222900390625, 43.50672896600785, -79.97085571289062, 43.5077249968701",43.50723,-79.97154,0.02765
0,8,"2020-06",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.008042
0,9,"2020-06",30223132012000132,"-79.97085571289062, 43.51270490464819, -79.969482421875, 43.513700836896966",43.5132,-79.97017,0.022152
0,9,"2020-06",30223132012120000,"-79.9365234375, 43.49975628978044, -79.93515014648438, 43.5007524356904",43.50025,-79.93584,0.020601
0,9,"2020-06",30223132012102032,"-79.93377685546875, 43.50573291871012, -79.93240356445312, 43.50672896600785",43.50623,-79.93309,0.016644
1,10,"2020-06",30223132012120100,"-79.9310302734375, 43.49975628978044, -79.92965698242188, 43.5007524356904",43.50025,-79.93034,0.100463
1,3,"2020-06",30223132010322212,"-79.93240356445312, 43.518680251605, -79.9310302734375, 43.519676085239226",43.51918,-79.93172,0.019849
1,4,"2020-06",30223132012011120,"-79.94064331054688, 43.513700836896966, -79.93927001953125, 43.51469675271006",43.5142,-79.93996,0.001164
1,4,"2020-06",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.022568
1,5,"2020-06",30223132012013220,"-79.94613647460938, 43.50174856516505, -79.94476318359375, 43.50274467820439",43.50225,-79.94545,0
1,7,"2020-06",30223132012012312,"-79.95025634765625, 43.503740774808364, -79.94888305664062, 43.50473685497695",43.50424,-79.94957,0.075034
1,7,"2020-06",30223132012120004,"-79.93515014648438, 43.498760127435226, -79.93377685546875, 43.49975628978044",43.49926,-79.93446,0
1,7,"2020-06",30223132012012000,"-79.95849609375, 43.5077249968701, -79.95712280273438, 43.508721011296856",43.50822,-79.95781,0.056706
0,9,"2020-06",30223132021302024,"-80.02304077148438, 43.409038217770544, -80.02166748046875, 43.41003585916454",43.40954,-80.02235,0.012808
0,10,"2020-06",30223132033221312,"-79.87335205078125, 43.3351671567243, -79.87197875976562, 43.336166014032734",43.33567,-79.87267,0.002759
0,3,"2020-06",30223132030222112,"-79.97085571289062, 43.395069512861355, -79.969482421875, 43.396067384306825",43.39557,-79.97017,0.009488
0,3,"2020-06",30223132033031224,"-79.859619140625, 43.36512572875843, -79.85824584960938, 43.36612409315009",43.36562,-79.85893,0.000783
0,7,"2020-06",30223132033231020,"-79.85824584960938, 43.33816367935934, -79.85687255859375, 43.339162487377436",43.33866,-79.85756,9.8e-05
0,8,"2020-06",30223132033332020,"-79.82528686523438, 43.3301726237321, -79.82391357421875, 43.331171563190445",43.33067,-79.8246,0
0,9,"2020-06",30223132033230200,"-79.87060546875, 43.3351671567243, -79.86923217773438, 43.336166014032734",43.33567,-79.86992,0
0,9,"2020-06",30223132033230200,"-79.86923217773438, 43.336166014032734, -79.86785888671875, 43.337164854911094",43.33667,-79.86855,0.013337
1,0,"2020-06",30223132033332332,"-79.81842041015625, 43.32517767999294, -79.81704711914062, 43.32617670160033",43.32568,-79.81773,0.074054
1,10,"2020-06",30223132033230200,"-79.86923217773438, 43.336166014032734, -79.86785888671875, 43.337164854911094",43.33667,-79.86855,0.018482
1,5,"2020-06",30223132030222132,"-79.97085571289062, 43.39307372067443, -79.969482421875, 43.39407162498388",43.39357,-79.97017,0.038154
1,8,"2020-06",30223132031022132,"-79.88296508789062, 43.42499850815809, -79.881591796875, 43.425995886628485",43.4255,-79.88228,0
1,9,"2020-06",30223132031022300,"-79.8870849609375, 43.424001113254754, -79.88571166992188, 43.42499850815809",43.4245,-79.8864,0.090878
0,0,"2020-06",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.002454
0,3,"2020-06",30223132102210320,"-79.7772216796875, 43.47684039777892, -79.77584838867188, 43.477836921692386",43.47734,-79.77654,0.00767
0,4,"2020-06",30223132102323212,"-79.74700927734375, 43.45491271379027, -79.74563598632812, 43.45590959925725",43.45541,-79.74632,0.006987
0,5,"2020-06",30223132103211232,"-79.68109130859375, 43.47684039777892, -79.67971801757812, 43.477836921692386",43.47734,-79.6804,0.022986
0,8,"2020-06",30223132102212112,"-79.77447509765625, 43.47484730064833, -79.77310180664062, 43.475843857430895",43.47535,-79.77379,0.015386
0,8,"2020-06",30223132102233312,"-79.76211547851562, 43.45491271379027, -79.7607421875, 43.45590959925725",43.45541,-79.76143,0.036517
1,3,"2020-06",30223132103232000,"-79.69482421875, 43.45890015705447, -79.69345092773438, 43.45989697678555",43.4594,-79.69414,0.020103
1,4,"2020-06",30223132103232012,"-79.69070434570312, 43.45989697678555, -79.6893310546875, 43.460893780082586",43.4604,-79.69002,0
0,0,"2020-06",30223132121001112,"-79.69619750976562, 43.450925007583706, -79.69482421875, 43.45192195878608",43.45142,-79.69551,0.02822
1,9,"2020-06",30223132121010020,"-79.69345092773438, 43.449928039947544, -79.69207763671875, 43.450925007583706",43.45043,-79.69276,0
0,10,"2020-06",30223132210112332,"-79.90493774414062, 43.310190384335584, -79.903564453125, 43.31118965238512",43.31069,-79.90425,0.021907
0,4,"2020-06",30223132210113000,"-79.90219116210938, 43.31618574619347, -79.90081787109375, 43.317184915667056",43.31669,-79.9015,0.011469
0,4,"2020-06",30223132210112132,"-79.90631103515625, 43.31318813919641, -79.90493774414062, 43.314187357958126",43.31369,-79.90562,0.025877
0,5,"2020-06",30223132211000100,"-79.88571166992188, 43.32417864195585, -79.88433837890625, 43.32517767999294",43.32468,-79.88503,0.033506
0,5,"2020-06",30223132210111232,"-79.89944458007812, 43.31818406871119, -79.8980712890625, 43.31918320532586",43.31868,-79.89876,0.021068
0,6,"2020-06",30223132210130120,"-79.9090576171875, 43.305193797650546, -79.90768432617188, 43.30619314784576",43.30569,-79.90837,0.018973
0,8,"2020-06",30223132210112320,"-79.90768432617188, 43.310190384335584, -79.90631103515625, 43.31118965238512",43.31069,-79.907,0.012259
0,9,"2020-06",30223132211000120,"-79.8870849609375, 43.322180516592645, -79.88571166992188, 43.323179587489065",43.32268,-79.8864,0.013144
0,11,"2020-06",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.042346
1,10,"2020-06",30223132300020032,"-79.80056762695312, 43.30619314784576, -79.7991943359375, 43.30719248161191",43.30669,-79.79988,0.070133
0,4,"2020-06",30223132003220132,"-80.06011962890625, 43.46488082892955, -80.05874633789062, 43.46587755005585",43.46538,-80.05943,0.02681
1,2,"2020-06",30223132003301212,"-80.00930786132812, 43.47883342917124, -80.0079345703125, 43.479829920215465",43.47933,-80.00862,0.016327
0,0,"2020-06",30223132012223304,"-79.9639892578125, 43.45491271379027, -79.96261596679688, 43.45590959925725",43.45541,-79.9633,0.008483
0,10,"2020-06",30223132012013320,"-79.9420166015625, 43.50174856516505, -79.94064331054688, 43.50274467820439",43.50225,-79.94133,0.000749
0,10,"2020-06",30223132010322232,"-79.93377685546875, 43.51668853502907, -79.93240356445312, 43.51768440153493",43.51719,-79.93309,0.002038
0,10,"2020-06",30223132012012104,"-79.9530029296875, 43.50672896600785, -79.95162963867188, 43.5077249968701",43.50723,-79.95232,0.011368
0,3,"2020-06",30223132010331312,"-79.89395141601562, 43.52764216261958, -79.892578125, 43.52863784832999",43.52814,-79.89326,0
0,3,"2020-06",30223132012010332,"-79.94888305664062, 43.50971700928806, -79.947509765625, 43.51071299084371",43.51022,-79.9482,0.021548
0,4,"2020-06",30223132012121024,"-79.92416381835938, 43.49676775343911, -79.92279052734375, 43.49776394865477",43.49727,-79.92348,0.045451
0,4,"2020-06",30223132010331312,"-79.89395141601562, 43.52764216261958, -79.892578125, 43.52863784832999",43.52814,-79.89326,0.034162
0,5,"2020-06",30223132012031320,"-79.9420166015625, 43.49278280822501, -79.94064331054688, 43.49377906918119",43.49328,-79.94133,0
0,5,"2020-06",30223132012000312,"-79.97085571289062, 43.51170895596376, -79.969482421875, 43.51270490464819",43.51221,-79.97017,0.033683
0,6,"2020-06",30223132012033112,"-79.93789672851562, 43.491786530833764, -79.9365234375, 43.49278280822501",43.49228,-79.93721,0.048957
0,6,"2020-06",30223132010210212,"-79.95437622070312, 43.54257572246922, -79.9530029296875, 43.54357116163468",43.54307,-79.95369,0.00864
0,6,"2020-06",30223132012302300,"-79.92965698242188, 43.471857531693665, -79.92828369140625, 43.47285413777969",43.47236,-79.92897,0
0,8,"2020-06",30223132012030132,"-79.94888305664062, 43.49776394865477, -79.947509765625, 43.498760127435226",43.49826,-79.9482,0
0,8,"2020-06",30223132012231012,"-79.94338989257812, 43.467870943005735, -79.9420166015625, 43.468867614829236",43.46837,-79.9427,0.027134
0,8,"2020-06",30223132012102012,"-79.93240356445312, 43.50672896600785, -79.9310302734375, 43.5077249968701",43.50723,-79.93172,0.000349
0,8,"2020-06",30223132011222000,"-79.89120483398438, 43.523659255417236, -79.88983154296875, 43.52465500687186",43.52416,-79.89052,0
0,9,"2020-06",30223132010220304,"-79.9749755859375, 43.52664646047306, -79.97360229492188, 43.52764216261958",43.52714,-79.97429,0.007505
0,9,"2020-06",30223132012212312,"-79.94888305664062, 43.47086090917324, -79.947509765625, 43.471857531693665",43.47136,-79.9482,0.014182
0,9,"2020-06",30223132013000112,"-79.88296508789062, 43.51569265208744, -79.881591796875, 43.51668853502907",43.51619,-79.88228,0.022259
1,10,"2020-06",30223132012031132,"-79.93789672851562, 43.49776394865477, -79.9365234375, 43.498760127435226",43.49826,-79.93721,0.097536
1,5,"2020-06",30223132012013132,"-79.93927001953125, 43.50473685497695, -79.93789672851562, 43.50573291871012",43.50523,-79.93858,0.001372
1,6,"2020-06",30223132012012332,"-79.94888305664062, 43.50174856516505, -79.947509765625, 43.50274467820439",43.50225,-79.9482,0.076195
1,6,"2020-06",30223132012230332,"-79.94888305664062, 43.46189056694553, -79.947509765625, 43.462887337374355",43.46239,-79.9482,0.091637
1,7,"2020-06",30223132012031024,"-79.947509765625, 43.49676775343911, -79.94613647460938, 43.49776394865477",43.49727,-79.94682,0
1,7,"2020-06",30223132012120120,"-79.92965698242188, 43.49776394865477, -79.92828369140625, 43.498760127435226",43.49826,-79.92897,0.15158
1,7,"2020-06",30223132012211304,"-79.94064331054688, 43.47883342917124, -79.93927001953125, 43.479829920215465",43.47933,-79.93996,0.089787
1,8,"2020-06",30223132012102020,"-79.93515014648438, 43.50573291871012, -79.93377685546875, 43.50672896600785",43.50623,-79.93446,0.075262
0,0,"2020-06",30223132030221200,"-79.969482421875, 43.39906090005085, -79.96810913085938, 43.400058705767954",43.39956,-79.9688,0.000397
0,10,"2020-06",30223132030222132,"-79.97222900390625, 43.39307372067443, -79.97085571289062, 43.39407162498388",43.39357,-79.97154,0.015089
0,4,"2020-06",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0.043087
0,7,"2020-06",30223132031210020,"-79.86923217773438, 43.41801639874422, -79.86785888671875, 43.419013892244685",43.41852,-79.86855,0.020149
0,8,"2020-06",30223132030222112,"-79.97222900390625, 43.395069512861355, -79.97085571289062, 43.396067384306825",43.39557,-79.97154,0.014
0,8,"2020-06",30223132030010032,"-79.95574951171875, 43.44893105587765, -79.95437622070312, 43.449928039947544",43.44943,-79.95506,0.000283
0,9,"2020-06",30223132031201004,"-79.88021850585938, 43.419013892244685, -79.87884521484375, 43.42001136931237",43.41951,-79.87953,0.046908
1,11,"2020-06",30223132033331204,"-79.81430053710938, 43.3351671567243, -79.81292724609375, 43.336166014032734",43.33567,-79.81361,0
1,3,"2020-06",30223132033223112,"-79.87335205078125, 43.33217048621886, -79.87197875976562, 43.33316939281733",43.33267,-79.87267,0.015396
1,4,"2020-06",30223132033213208,"-79.85687255859375, 43.344156281014584, -79.85549926757812, 43.34515499045112",43.34466,-79.85619,0.018269
1,5,"2020-06",30223132033331112,"-79.80743408203125, 43.339162487377436, -79.80606079101562, 43.34016127896536",43.33966,-79.80675,0.033174
1,7,"2020-06",30223132033212132,"-79.86099243164062, 43.34615368345727, -79.859619140625, 43.34715236003301",43.34665,-79.86031,0.019188
