"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,4,"2020-06",30223132001333332,"-79.98184204101562, 43.51668853502907, -79.98046875, 43.51768440153493",43.51719,-79.98116,0.02284
0,10,"2020-06",30223132012001232,"-79.96673583984375, 43.508721011296856, -79.96536254882812, 43.50971700928806",43.50922,-79.96605,0.049483
0,9,"2020-08",30223132103123012,"-79.65911865234375, 43.49079023700749, -79.65774536132812, 43.491786530833764",43.49129,-79.65843,0.002604
0,8,"2020-07",30223132102033120,"-79.76486206054688, 43.48979392674622, -79.76348876953125, 43.49079023700749",43.49029,-79.76418,0.006989
1,9,"2020-07",30223132103123000,"-79.661865234375, 43.49079023700749, -79.66049194335938, 43.491786530833764",43.49129,-79.66118,0.029547
0,4,"2020-06",30223132003301204,"-80.01205444335938, 43.47883342917124, -80.01068115234375, 43.479829920215465",43.47933,-80.01137,0
0,9,"2020-06",30223132003111104,"-79.9859619140625, 43.51469675271006, -79.98458862304688, 43.51569265208744",43.51519,-79.98528,0.013859
1,5,"2020-06",30223132001333112,"-79.98321533203125, 43.52266348752663, -79.98184204101562, 43.523659255417236",43.52316,-79.98253,0
1,7,"2020-06",30223132001333332,"-79.98184204101562, 43.51668853502907, -79.98046875, 43.51768440153493",43.51719,-79.98116,0.07799
1,8,"2020-06",30223132003212300,"-80.0408935546875, 43.471857531693665, -80.03952026367188, 43.47285413777969",43.47236,-80.04021,0.038091
0,10,"2020-06",30223132012020112,"-79.97222900390625, 43.49975628978044, -79.97085571289062, 43.5007524356904",43.50025,-79.97154,0.013296
0,4,"2020-06",30223132012312232,"-79.91043090820312, 43.46986427021842, -79.9090576171875, 43.47086090917324",43.47036,-79.90974,0.007895
0,6,"2020-06",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0.020841
0,7,"2020-06",30223132012003000,"-79.969482421875, 43.5077249968701, -79.96810913085938, 43.508721011296856",43.50822,-79.9688,0.029709
0,9,"2020-06",3.0223132012e+16,"-79.97909545898438, 43.51469675271006, -79.97772216796875, 43.51569265208744",43.51519,-79.97841,0
0,5,"2020-06",30223132033231032,"-79.85687255859375, 43.33816367935934, -79.85549926757812, 43.339162487377436",43.33866,-79.85619,0.000902
0,3,"2020-06",30223132103123212,"-79.65774536132812, 43.48680489735276, -79.6563720703125, 43.487801256918836",43.4873,-79.65706,0.027463
0,8,"2020-06",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.000797
0,5,"2020-07",30223132003231312,"-80.02578735351562, 43.462887337374355, -80.0244140625, 43.463884091369046",43.46339,-80.0251,0.024718
0,7,"2020-07",30223132003110332,"-79.99420166015625, 43.508721011296856, -79.99282836914062, 43.50971700928806",43.50922,-79.99352,0.018849
0,4,"2020-07",3.022313201e+16,"-79.97634887695312, 43.5784011771835, -79.9749755859375, 43.579396024614475",43.5789,-79.97566,0.020014
0,9,"2020-07",30223132012012000,"-79.95849609375, 43.5077249968701, -79.95712280273438, 43.508721011296856",43.50822,-79.95781,0.025704
1,1,"2020-07",30223132012012200,"-79.95712280273438, 43.503740774808364, -79.95574951171875, 43.50473685497695",43.50424,-79.95644,0.053564
1,7,"2020-07",30223132012303332,"-79.91729736328125, 43.468867614829236, -79.91592407226562, 43.46986427021842",43.46937,-79.91661,0.076818
1,9,"2020-07",30223132012003120,"-79.96261596679688, 43.50573291871012, -79.96124267578125, 43.50672896600785",43.50623,-79.96193,0
1,9,"2020-07",30223132012330000,"-79.91455078125, 43.466874254747935, -79.91317749023438, 43.467870943005735",43.46737,-79.91386,0.108294
0,5,"2020-07",30223132033213320,"-79.8541259765625, 43.341160054123065, -79.85275268554688, 43.342158812850535",43.34166,-79.85344,0
1,5,"2020-07",30223132033223032,"-79.87747192382812, 43.3301726237321, -79.8760986328125, 43.331171563190445",43.33067,-79.87679,0.116018
1,8,"2020-07",30223132033223000,"-79.88021850585938, 43.33217048621886, -79.87884521484375, 43.33316939281733",43.33267,-79.87953,0
0,0,"2020-07",30223132003302000,"-80.0244140625, 43.475843857430895, -80.02304077148438, 43.47684039777892",43.47634,-80.02373,0
0,10,"2020-07",30223132003111332,"-79.98184204101562, 43.508721011296856, -79.98046875, 43.50971700928806",43.50922,-79.98116,0.033271
0,6,"2020-07",30223132003111332,"-79.98184204101562, 43.508721011296856, -79.98046875, 43.50971700928806",43.50922,-79.98116,0.01695
0,9,"2020-07",30223132003111132,"-79.98321533203125, 43.51270490464819, -79.98184204101562, 43.513700836896966",43.5132,-79.98253,0.031895
1,11,"2020-07",30223132003213112,"-80.02578735351562, 43.475843857430895, -80.0244140625, 43.47684039777892",43.47634,-80.0251,0.077739
1,6,"2020-07",30223132003111212,"-79.98870849609375, 43.51071299084371, -79.98733520507812, 43.51170895596376",43.51121,-79.98802,0.207917
1,6,"2020-07",30223132003213332,"-80.02716064453125, 43.468867614829236, -80.02578735351562, 43.46986427021842",43.46937,-80.02647,0
0,4,"2020-07",30223132012003032,"-79.96673583984375, 43.50573291871012, -79.96536254882812, 43.50672896600785",43.50623,-79.96605,0.012862
0,5,"2020-07",30223132012003300,"-79.9639892578125, 43.503740774808364, -79.96261596679688, 43.50473685497695",43.50424,-79.9633,0.034562
0,5,"2020-07",30223132012002232,"-79.97634887695312, 43.5007524356904, -79.9749755859375, 43.50174856516505",43.50125,-79.97566,0
0,6,"2020-07",30223132012003120,"-79.9639892578125, 43.50473685497695, -79.96261596679688, 43.50573291871012",43.50523,-79.9633,0.007061
0,7,"2020-07",30223132012302312,"-79.92828369140625, 43.47086090917324, -79.92691040039062, 43.471857531693665",43.47136,-79.9276,0.02821
0,7,"2020-07",30223132012303232,"-79.92141723632812, 43.468867614829236, -79.9200439453125, 43.46986427021842",43.46937,-79.92073,0.023784
0,9,"2020-07",30223132012303324,"-79.91867065429688, 43.468867614829236, -79.91729736328125, 43.46986427021842",43.46937,-79.91798,0.060565
1,5,"2020-07",30223132012003024,"-79.96810913085938, 43.50473685497695, -79.96673583984375, 43.50573291871012",43.50523,-79.96742,0.092309
1,7,"2020-07",30223132012012032,"-79.95574951171875, 43.50573291871012, -79.95437622070312, 43.50672896600785",43.50623,-79.95506,0.001976
1,3,"2020-07",30223132120011232,"-79.76760864257812, 43.44494295526125, -79.7662353515625, 43.4459400050658",43.44544,-79.76692,0.069775
0,7,"2020-08",30223132003231212,"-80.03265380859375, 43.462887337374355, -80.03128051757812, 43.463884091369046",43.46339,-80.03197,0.025903
0,8,"2020-08",30223132003032132,"-80.03677368164062, 43.48979392674622, -80.035400390625, 43.49079023700749",43.49029,-80.03609,0
0,9,"2020-08",30223132003113104,"-79.9859619140625, 43.50672896600785, -79.98458862304688, 43.5077249968701",43.50723,-79.98528,0.01885
1,11,"2020-08",30223132003300312,"-80.01617431640625, 43.479829920215465, -80.01480102539062, 43.48082639482503",43.48033,-80.01549,0
1,5,"2020-08",30223132003033200,"-80.035400390625, 43.487801256918836, -80.03402709960938, 43.48879760004999",43.4883,-80.03471,0.104108
0,3,"2020-08",30223132012003132,"-79.95986938476562, 43.50573291871012, -79.95849609375, 43.50672896600785",43.50623,-79.95918,0
0,4,"2020-08",30223132012003100,"-79.9639892578125, 43.5077249968701, -79.96261596679688, 43.508721011296856",43.50822,-79.9633,0.017377
0,5,"2020-08",30223132012003032,"-79.96673583984375, 43.50473685497695, -79.96536254882812, 43.50573291871012",43.50523,-79.96605,0.048557
0,9,"2020-08",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0
1,4,"2020-08",30223132012002112,"-79.97085571289062, 43.5077249968701, -79.969482421875, 43.508721011296856",43.50822,-79.97017,0.069631
1,5,"2020-08",30223132012211208,"-79.94476318359375, 43.479829920215465, -79.94338989257812, 43.48082639482503",43.48033,-79.94408,0.014657
1,7,"2020-08",30223132012012020,"-79.95712280273438, 43.50573291871012, -79.95574951171875, 43.50672896600785",43.50623,-79.95644,0.054933
1,8,"2020-08",30223132010222224,"-79.97909545898438, 43.51668853502907, -79.97772216796875, 43.51768440153493",43.51719,-79.97841,0.090288
1,9,"2020-08",3.0223132012e+16,"-79.98046875, 43.51569265208744, -79.97909545898438, 43.51668853502907",43.51619,-79.97978,0.007719
0,7,"2020-08",30223132033230124,"-79.86373901367188, 43.337164854911094, -79.86236572265625, 43.33816367935934",43.33766,-79.86305,0.011971
0,11,"2020-08",30223132120011320,"-79.7662353515625, 43.4459400050658, -79.76486206054688, 43.44693703843675",43.44644,-79.76555,0.019068
0,3,"2020-08",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.021727
1,9,"2020-08",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0.055409
