"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,10,"2020-08",30223132003202304,"-80.0628662109375, 43.47086090917324, -80.06149291992188, 43.471857531693665",43.47136,-80.06218,0.068389
1,6,"2020-08",30223132001333300,"-79.98458862304688, 43.519676085239226, -79.98321533203125, 43.52067190243759",43.52017,-79.9839,0
1,6,"2020-08",30223132003322012,"-80.02029418945312, 43.45989697678555, -80.0189208984375, 43.460893780082586",43.4604,-80.01961,0.011565
1,6,"2020-08",30223132003033232,"-80.03265380859375, 43.485808521351814, -80.03128051757812, 43.48680489735276",43.48631,-80.03197,0
1,7,"2020-08",30223132003213032,"-80.03128051757812, 43.47385072743125, -80.0299072265625, 43.47484730064833",43.47435,-80.03059,0
0,4,"2020-08",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0.01921
0,5,"2020-08",30223132012211232,"-79.94476318359375, 43.47684039777892, -79.94338989257812, 43.477836921692386",43.47734,-79.94408,0.031747
0,5,"2020-08",30223132012303312,"-79.91592407226562, 43.47086090917324, -79.91455078125, 43.471857531693665",43.47136,-79.91524,0.054751
0,7,"2020-08",30223132012211232,"-79.94338989257812, 43.477836921692386, -79.9420166015625, 43.47883342917124",43.47834,-79.9427,0.020586
0,8,"2020-08",30223132012003032,"-79.96536254882812, 43.50573291871012, -79.9639892578125, 43.50672896600785",43.50623,-79.96468,0.026734
1,4,"2020-08",30223132012003120,"-79.9639892578125, 43.50573291871012, -79.96261596679688, 43.50672896600785",43.50623,-79.9633,0.003707
1,4,"2020-08",30223132012312232,"-79.91043090820312, 43.46986427021842, -79.9090576171875, 43.47086090917324",43.47036,-79.90974,0.04008
1,5,"2020-08",30223132012223324,"-79.96261596679688, 43.45291889355465, -79.96124267578125, 43.4539158118894",43.45342,-79.96193,0.070651
1,5,"2020-08",30223132012001312,"-79.95986938476562, 43.51071299084371, -79.95849609375, 43.51170895596376",43.51121,-79.95918,0
0,2,"2020-08",30223132102203312,"-79.78408813476562, 43.471857531693665, -79.78271484375, 43.47285413777969",43.47236,-79.7834,0
1,9,"2020-08",30223132120012232,"-79.77859497070312, 43.43696596521823, -79.7772216796875, 43.43796314649062",43.43746,-79.77791,0.063122
0,4,"2020-08",30223132210130008,"-79.91180419921875, 43.308191798948954, -79.91043090820312, 43.309191099856854",43.30869,-79.91112,0
0,2,"2020-08",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0
0,4,"2020-08",30223132003230320,"-80.0408935546875, 43.460893780082586, -80.03952026367188, 43.46189056694553",43.46139,-80.04021,0.00308
0,6,"2020-08",30223132003111300,"-79.98458862304688, 43.51170895596376, -79.98321533203125, 43.51270490464819",43.51221,-79.9839,0.018895
0,6,"2020-08",30223132003111200,"-79.991455078125, 43.51071299084371, -79.99008178710938, 43.51170895596376",43.51121,-79.99077,0
1,0,"2020-08",30223132003300232,"-80.02029418945312, 43.47684039777892, -80.0189208984375, 43.477836921692386",43.47734,-80.01961,0
1,5,"2020-08",30223132001331332,"-79.98184204101562, 43.52565074189047, -79.98046875, 43.52664646047306",43.52615,-79.98116,0
1,7,"2020-08",30223132003113324,"-79.98458862304688, 43.5007524356904, -79.98321533203125, 43.50174856516505",43.50125,-79.9839,0.062488
0,4,"2020-08",3.0223132012e+16,"-79.97634887695312, 43.513700836896966, -79.9749755859375, 43.51469675271006",43.5142,-79.97566,0.026043
0,4,"2020-08",30223132012303100,"-79.91867065429688, 43.475843857430895, -79.91729736328125, 43.47684039777892",43.47634,-79.91798,0.016998
0,4,"2020-08",30223132012312024,"-79.91317749023438, 43.47285413777969, -79.91180419921875, 43.47385072743125",43.47335,-79.91249,0
0,6,"2020-08",30223132012001024,"-79.969482421875, 43.51270490464819, -79.96810913085938, 43.513700836896966",43.5132,-79.9688,0.018574
0,6,"2020-08",30223132012000300,"-79.97360229492188, 43.51170895596376, -79.97222900390625, 43.51270490464819",43.51221,-79.97292,0
0,6,"2020-08",30223132012000120,"-79.9749755859375, 43.51270490464819, -79.97360229492188, 43.513700836896966",43.5132,-79.97429,0.019065
0,7,"2020-08",30223132010000120,"-79.97360229492188, 43.57740631331496, -79.97222900390625, 43.5784011771835",43.5779,-79.97292,0.018957
0,8,"2020-08",30223132012012020,"-79.95712280273438, 43.50573291871012, -79.95574951171875, 43.50672896600785",43.50623,-79.95644,0
0,8,"2020-08",30223132012312204,"-79.91317749023438, 43.47086090917324, -79.91180419921875, 43.471857531693665",43.47136,-79.91249,0
1,5,"2020-08",30223132012012020,"-79.95849609375, 43.50573291871012, -79.95712280273438, 43.50672896600785",43.50623,-79.95781,0
1,5,"2020-08",30223132012002220,"-79.98046875, 43.50174856516505, -79.97909545898438, 43.50274467820439",43.50225,-79.97978,0.012348
1,6,"2020-08",3.0223132012e+16,"-79.97909545898438, 43.51469675271006, -79.97772216796875, 43.51569265208744",43.51519,-79.97841,0.056102
1,6,"2020-08",30223132012223304,"-79.9639892578125, 43.45491271379027, -79.96261596679688, 43.45590959925725",43.45541,-79.9633,0.041435
1,7,"2020-08",30223132012020000,"-79.98046875, 43.498760127435226, -79.97909545898438, 43.49975628978044",43.49926,-79.97978,0.035757
1,8,"2020-08",30223132012303328,"-79.91729736328125, 43.46986427021842, -79.91592407226562, 43.47086090917324",43.47036,-79.91661,0
1,9,"2020-08",30223132012003232,"-79.96673583984375, 43.50174856516505, -79.96536254882812, 43.50274467820439",43.50225,-79.96605,0.058375
0,4,"2020-08",30223132030003232,"-79.96673583984375, 43.43796314649062, -79.96536254882812, 43.438960311329645",43.43846,-79.96605,0
1,5,"2020-08",30223132033230024,"-79.86923217773438, 43.337164854911094, -79.86785888671875, 43.33816367935934",43.33766,-79.86855,0.011437
0,7,"2020-08",30223132102203332,"-79.78408813476562, 43.46986427021842, -79.78271484375, 43.47086090917324",43.47036,-79.7834,0.024558
1,7,"2020-08",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0.043023
1,9,"2020-08",30223132102210320,"-79.77584838867188, 43.477836921692386, -79.77447509765625, 43.47883342917124",43.47834,-79.77516,0.08524
0,4,"2020-07",30223132003111232,"-79.98870849609375, 43.508721011296856, -79.98733520507812, 43.50971700928806",43.50922,-79.98802,0
0,9,"2020-07",30223132003301212,"-80.00930786132812, 43.479829920215465, -80.0079345703125, 43.48082639482503",43.48033,-80.00862,0.005588
1,5,"2020-07",30223132003331112,"-79.98184204101562, 43.467870943005735, -79.98046875, 43.468867614829236",43.46837,-79.98116,0.074986
1,8,"2020-07",30223132003233012,"-80.03128051757812, 43.45989697678555, -80.0299072265625, 43.460893780082586",43.4604,-80.03059,0
0,5,"2020-07",30223132012033332,"-79.93789672851562, 43.484812128916026, -79.9365234375, 43.485808521351814",43.48531,-79.93721,0.006389
0,5,"2020-07",30223132012303320,"-79.9200439453125, 43.468867614829236, -79.91867065429688, 43.46986427021842",43.46937,-79.91936,0.026136
0,7,"2020-07",30223132012303232,"-79.92141723632812, 43.46986427021842, -79.9200439453125, 43.47086090917324",43.47036,-79.92073,0.014673
0,7,"2020-07",30223132012302032,"-79.93377685546875, 43.47385072743125, -79.93240356445312, 43.47484730064833",43.47435,-79.93309,0.009026
0,8,"2020-07",30223132012312224,"-79.91317749023438, 43.468867614829236, -79.91180419921875, 43.46986427021842",43.46937,-79.91249,0.02011
0,9,"2020-07",30223132012000324,"-79.97360229492188, 43.508721011296856, -79.97222900390625, 43.50971700928806",43.50922,-79.97292,0.047952
1,11,"2020-07",30223132012012020,"-79.95712280273438, 43.50573291871012, -79.95574951171875, 43.50672896600785",43.50623,-79.95644,0.096861
1,8,"2020-07",30223132012002200,"-79.98046875, 43.50274467820439, -79.97909545898438, 43.503740774808364",43.50324,-79.97978,0.06422
0,4,"2020-07",30223132033223112,"-79.87335205078125, 43.33217048621886, -79.87197875976562, 43.33316939281733",43.33267,-79.87267,0.003779
0,5,"2020-07",30223132030003112,"-79.96124267578125, 43.4429488063514, -79.95986938476562, 43.4439458890231",43.44345,-79.96056,0.011914
0,9,"2020-07",30223132033221232,"-79.87747192382812, 43.33416828298583, -79.8760986328125, 43.3351671567243",43.33467,-79.87679,0
1,10,"2020-07",30223132033230032,"-79.86648559570312, 43.337164854911094, -79.8651123046875, 43.33816367935934",43.33766,-79.8658,0
