"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
1,5,"2020-06",30223132210130024,"-79.91455078125, 43.305193797650546, -79.91317749023438, 43.30619314784576",43.30569,-79.91386,0.12036
1,6,"2020-06",30223132211110128,"-79.81842041015625, 43.322180516592645, -79.81704711914062, 43.323179587489065",43.32268,-79.81773,0.032255
1,7,"2020-06",30223132210112112,"-79.90631103515625, 43.315186560290485, -79.90493774414062, 43.31618574619347",43.31569,-79.90562,0.016263
0,3,"2020-07",30223132003232220,"-80.04638671875, 43.4539158118894, -80.04501342773438, 43.45491271379027",43.45441,-80.0457,0.025181
0,4,"2020-07",30223132003133324,"-79.98458862304688, 43.484812128916026, -79.98321533203125, 43.485808521351814",43.48531,-79.9839,0.026818
0,5,"2020-07",30223132003033120,"-80.0299072265625, 43.48879760004999, -80.02853393554688, 43.48979392674622",43.4893,-80.02922,0.006605
0,7,"2020-07",30223132003233012,"-80.03128051757812, 43.45890015705447, -80.0299072265625, 43.45989697678555",43.4594,-80.03059,0.033974
0,9,"2020-07",30223132003212304,"-80.0408935546875, 43.47086090917324, -80.03952026367188, 43.471857531693665",43.47136,-80.04021,0.006043
1,5,"2020-07",30223132003111232,"-79.98870849609375, 43.508721011296856, -79.98733520507812, 43.50971700928806",43.50922,-79.98802,0.052428
1,7,"2020-07",30223132002313304,"-80.07247924804688, 43.47086090917324, -80.07110595703125, 43.471857531693665",43.47136,-80.07179,0.070785
0,10,"2020-07",30223132012120008,"-79.93377685546875, 43.49975628978044, -79.93240356445312, 43.5007524356904",43.50025,-79.93309,0.043993
0,5,"2020-07",30223132012232012,"-79.95437622070312, 43.45890015705447, -79.9530029296875, 43.45989697678555",43.4594,-79.95369,0.061412
0,5,"2020-07",30223132012013320,"-79.94064331054688, 43.50174856516505, -79.93927001953125, 43.50274467820439",43.50225,-79.93996,0.019245
0,10,"2020-08",30223132003330000,"-80.00244140625, 43.466874254747935, -80.00106811523438, 43.467870943005735",43.46737,-80.00175,0.024009
0,5,"2020-08",30223132003202300,"-80.0628662109375, 43.471857531693665, -80.06149291992188, 43.47285413777969",43.47236,-80.06218,0.01595
0,6,"2020-08",30223132003133324,"-79.98458862304688, 43.484812128916026, -79.98321533203125, 43.485808521351814",43.48531,-79.9839,0.018787
0,6,"2020-08",30223132003230100,"-80.03952026367188, 43.467870943005735, -80.03814697265625, 43.468867614829236",43.46837,-80.03883,0
0,7,"2020-08",30223132003022212,"-80.06423950195312, 43.487801256918836, -80.0628662109375, 43.48879760004999",43.4883,-80.06355,0.018483
1,3,"2020-08",30223132003301200,"-80.01205444335938, 43.479829920215465, -80.01068115234375, 43.48082639482503",43.48033,-80.01137,0.069162
1,5,"2020-08",30223132002313332,"-80.07110595703125, 43.468867614829236, -80.06973266601562, 43.46986427021842",43.46937,-80.07042,0.001532
1,6,"2020-08",30223132003231024,"-80.03402709960938, 43.46488082892955, -80.03265380859375, 43.46587755005585",43.46538,-80.03334,0.049351
1,8,"2020-08",30223132003202212,"-80.06561279296875, 43.47086090917324, -80.06423950195312, 43.471857531693665",43.47136,-80.06493,0.015378
1,9,"2020-08",30223132003133328,"-79.98321533203125, 43.485808521351814, -79.98184204101562, 43.48680489735276",43.48631,-79.98253,0.009984
0,10,"2020-08",30223132012011304,"-79.9420166015625, 43.51071299084371, -79.94064331054688, 43.51170895596376",43.51121,-79.94133,0.037112
0,3,"2020-08",30223132010220112,"-79.97222900390625, 43.53062917044241, -79.97085571289062, 43.53162480684437",43.53113,-79.97154,0.004252
0,4,"2020-08",30223132012012132,"-79.95025634765625, 43.50473685497695, -79.94888305664062, 43.50573291871012",43.50523,-79.94957,0.006089
0,4,"2020-08",30223132012120132,"-79.92691040039062, 43.49676775343911, -79.925537109375, 43.49776394865477",43.49727,-79.92622,0.049521
0,6,"2020-08",30223132012031132,"-79.93789672851562, 43.49676775343911, -79.9365234375, 43.49776394865477",43.49727,-79.93721,0.03539
0,6,"2020-08",30223132012003112,"-79.96124267578125, 43.5077249968701, -79.95986938476562, 43.508721011296856",43.50822,-79.96056,0.031621
0,6,"2020-08",30223132012031200,"-79.94613647460938, 43.49577154178827, -79.94476318359375, 43.49676775343911",43.49627,-79.94545,0.005813
0,6,"2020-08",30223132012003012,"-79.96536254882812, 43.50672896600785, -79.9639892578125, 43.5077249968701",43.50723,-79.96468,0.024779
0,7,"2020-08",30223132012212104,"-79.95162963867188, 43.47484730064833, -79.95025634765625, 43.475843857430895",43.47535,-79.95094,0.037845
0,8,"2020-08",30223132012223212,"-79.96536254882812, 43.45491271379027, -79.9639892578125, 43.45590959925725",43.45541,-79.96468,0
0,9,"2020-08",30223132012230132,"-79.94888305664062, 43.46488082892955, -79.947509765625, 43.46587755005585",43.46538,-79.9482,0
0,9,"2020-08",30223132012013200,"-79.947509765625, 43.503740774808364, -79.94613647460938, 43.50473685497695",43.50424,-79.94682,0.035884
0,9,"2020-08",30223132012213120,"-79.9420166015625, 43.47285413777969, -79.94064331054688, 43.47385072743125",43.47335,-79.94133,0.014404
0,9,"2020-08",30223132012302312,"-79.92828369140625, 43.471857531693665, -79.92691040039062, 43.47285413777969",43.47236,-79.9276,0
0,9,"2020-08",30223132012001224,"-79.96810913085938, 43.508721011296856, -79.96673583984375, 43.50971700928806",43.50922,-79.96742,0.017352
0,9,"2020-08",30223132012013012,"-79.94476318359375, 43.50672896600785, -79.94338989257812, 43.5077249968701",43.50723,-79.94408,0.008665
1,10,"2020-08",30223132012000332,"-79.97085571289062, 43.508721011296856, -79.969482421875, 43.50971700928806",43.50922,-79.97017,0.036813
1,4,"2020-08",30223132012013132,"-79.93927001953125, 43.50473685497695, -79.93789672851562, 43.50573291871012",43.50523,-79.93858,0
1,4,"2020-08",30223132012102212,"-79.93377685546875, 43.50274467820439, -79.93240356445312, 43.503740774808364",43.50324,-79.93309,0.056217
1,4,"2020-08",30223132012102200,"-79.9365234375, 43.50274467820439, -79.93515014648438, 43.503740774808364",43.50324,-79.93584,0.073048
1,4,"2020-08",30223132012223212,"-79.96673583984375, 43.45491271379027, -79.96536254882812, 43.45590959925725",43.45541,-79.96605,0.055847
1,5,"2020-08",30223132010220032,"-79.97634887695312, 43.52963351760428, -79.9749755859375, 43.53062917044241",43.53013,-79.97566,0.099196
1,5,"2020-08",30223132012000312,"-79.97222900390625, 43.51071299084371, -79.97085571289062, 43.51170895596376",43.51121,-79.97154,0
1,6,"2020-08",30223132010212232,"-79.95574951171875, 43.533616030339594, -79.95437622070312, 43.534611617432816",43.53411,-79.95506,0.061813
1,6,"2020-08",30223132013012004,"-79.86923217773438, 43.50672896600785, -79.86785888671875, 43.5077249968701",43.50723,-79.86855,0.014108
1,7,"2020-08",30223132012102232,"-79.93240356445312, 43.50174856516505, -79.9310302734375, 43.50274467820439",43.50225,-79.93172,0.081763
1,7,"2020-08",30223132012031212,"-79.94338989257812, 43.49477531370229, -79.9420166015625, 43.49577154178827",43.49527,-79.9427,0
1,8,"2020-08",30223132012000304,"-79.97360229492188, 43.51071299084371, -79.97222900390625, 43.51170895596376",43.51121,-79.97292,0.060195
1,8,"2020-08",30223132012213320,"-79.9420166015625, 43.46986427021842, -79.94064331054688, 43.47086090917324",43.47036,-79.94133,0.005234
1,8,"2020-08",30223132012003032,"-79.96536254882812, 43.50573291871012, -79.9639892578125, 43.50672896600785",43.50623,-79.96468,0.01198
1,8,"2020-08",30223132012013312,"-79.93789672851562, 43.50274467820439, -79.9365234375, 43.503740774808364",43.50324,-79.93721,0.022531
1,9,"2020-08",30223132012121024,"-79.925537109375, 43.49676775343911, -79.92416381835938, 43.49776394865477",43.49727,-79.92485,0.05801
0,11,"2020-08",30223132033331112,"-79.80743408203125, 43.339162487377436, -79.80606079101562, 43.34016127896536",43.33966,-79.80675,0.000647
0,2,"2020-08",30223132033332328,"-79.81842041015625, 43.32617670160033, -79.81704711914062, 43.32717570677798",43.32668,-79.81773,0
0,3,"2020-08",30223132033332128,"-79.81842041015625, 43.3301726237321, -79.81704711914062, 43.331171563190445",43.33067,-79.81773,0.011678
0,3,"2020-08",30223132033332328,"-79.81842041015625, 43.32617670160033, -79.81704711914062, 43.32717570677798",43.32668,-79.81773,0.004586
0,4,"2020-08",30223132030031232,"-79.94476318359375, 43.429985236179775, -79.94338989257812, 43.430982532484876",43.43048,-79.94408,0.001117
0,4,"2020-08",30223132033333000,"-79.815673828125, 43.33217048621886, -79.81430053710938, 43.33316939281733",43.33267,-79.81499,0.011764
0,5,"2020-08",30223132033212304,"-79.86373901367188, 43.34315755514772, -79.86236572265625, 43.344156281014584",43.34366,-79.86305,0.019089
0,6,"2020-07",30223132012030132,"-79.94888305664062, 43.49776394865477, -79.947509765625, 43.498760127435226",43.49826,-79.9482,0.008021
0,6,"2020-07",30223132010212208,"-79.95574951171875, 43.53560718808973, -79.95437622070312, 43.536602742310315",43.5361,-79.95506,0.020587
0,6,"2020-07",30223132013012012,"-79.86785888671875, 43.50672896600785, -79.86648559570312, 43.5077249968701",43.50723,-79.86717,0.000992
0,7,"2020-07",30223132012000132,"-79.97085571289062, 43.51270490464819, -79.969482421875, 43.513700836896966",43.5132,-79.97017,0.000586
0,8,"2020-07",30223132012120024,"-79.93515014648438, 43.49676775343911, -79.93377685546875, 43.49776394865477",43.49727,-79.93446,0.006828
0,8,"2020-07",30223132012031020,"-79.947509765625, 43.49776394865477, -79.94613647460938, 43.498760127435226",43.49826,-79.94682,0.00376
0,9,"2020-07",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0.037811
1,2,"2020-07",30223132012011012,"-79.94476318359375, 43.51469675271006, -79.94338989257812, 43.51569265208744",43.51519,-79.94408,0
1,4,"2020-07",30223132012002112,"-79.97222900390625, 43.5077249968701, -79.97085571289062, 43.508721011296856",43.50822,-79.97154,0.040785
1,5,"2020-07",30223132010222208,"-79.97772216796875, 43.519676085239226, -79.97634887695312, 43.52067190243759",43.52017,-79.97704,0.018509
1,5,"2020-07",30223132013012000,"-79.87060546875, 43.5077249968701, -79.86923217773438, 43.508721011296856",43.50822,-79.86992,0.079853
1,6,"2020-07",30223132012003120,"-79.9639892578125, 43.50473685497695, -79.96261596679688, 43.50573291871012",43.50523,-79.9633,0.018633
1,7,"2020-07",30223132012102232,"-79.93240356445312, 43.50174856516505, -79.9310302734375, 43.50274467820439",43.50225,-79.93172,0.230204
1,7,"2020-07",30223132012211200,"-79.947509765625, 43.479829920215465, -79.94613647460938, 43.48082639482503",43.48033,-79.94682,0
0,1,"2020-07",30223132030332312,"-79.90631103515625, 43.39207579993303, -79.90493774414062, 43.39307372067443",43.39257,-79.90562,0
0,10,"2020-07",30223132033223112,"-79.87197875976562, 43.33217048621886, -79.87060546875, 43.33316939281733",43.33267,-79.87129,0.02624
0,10,"2020-07",30223132033333000,"-79.815673828125, 43.331171563190445, -79.81430053710938, 43.33217048621886",43.33167,-79.81499,0.054214
0,5,"2020-07",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0
0,5,"2020-07",30223132033221312,"-79.87197875976562, 43.3351671567243, -79.87060546875, 43.336166014032734",43.33567,-79.87129,0
0,5,"2020-07",30223132031023300,"-79.87472534179688, 43.424001113254754, -79.87335205078125, 43.42499850815809",43.4245,-79.87404,0.01327
0,7,"2020-07",30223132030222132,"-79.97222900390625, 43.39307372067443, -79.97085571289062, 43.39407162498388",43.39357,-79.97154,0.014031
1,4,"2020-07",30223132033323132,"-79.82803344726562, 43.3301726237321, -79.82666015625, 43.331171563190445",43.33067,-79.82735,0.05811
1,5,"2020-07",30223132033303332,"-79.82803344726562, 43.341160054123065, -79.82666015625, 43.342158812850535",43.34166,-79.82735,0.070791
1,6,"2020-07",30223132033212312,"-79.86099243164062, 43.344156281014584, -79.859619140625, 43.34515499045112",43.34466,-79.86031,0.064632
1,8,"2020-07",30223132031221132,"-79.87197875976562, 43.401056495052906, -79.87060546875, 43.40205426790565",43.40156,-79.87129,0.068743
1,8,"2020-07",30223132031023328,"-79.87335205078125, 43.4220062741493, -79.87197875976562, 43.42300370191847",43.4225,-79.87267,0.018337
0,0,"2020-07",30223132103232020,"-79.69482421875, 43.457903320889386, -79.69345092773438, 43.45890015705447",43.4584,-79.69414,0.013116
0,11,"2020-07",30223132103232012,"-79.69207763671875, 43.45890015705447, -79.69070434570312, 43.45989697678555",43.4594,-79.69139,0
0,11,"2020-07",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0.01325
0,3,"2020-07",30223132102221112,"-79.78408813476562, 43.467870943005735, -79.78271484375, 43.468867614829236",43.46837,-79.7834,0
0,4,"2020-07",30223132102203332,"-79.78408813476562, 43.468867614829236, -79.78271484375, 43.46986427021842",43.46937,-79.7834,0.008227
0,6,"2020-07",30223132103211124,"-79.67697143554688, 43.48082639482503, -79.67559814453125, 43.48182285299989",43.48132,-79.67628,0.041854
0,8,"2020-07",30223132103123000,"-79.661865234375, 43.49079023700749, -79.66049194335938, 43.491786530833764",43.49129,-79.66118,0.069766
1,4,"2020-07",30223132102210128,"-79.77447509765625, 43.48182285299989, -79.77310180664062, 43.48281929474003",43.48232,-79.77379,0.045272
1,5,"2020-07",30223132103123004,"-79.66049194335938, 43.49079023700749, -79.65911865234375, 43.491786530833764",43.49129,-79.65981,0.000985
0,6,"2020-08",30223132031022300,"-79.8870849609375, 43.424001113254754, -79.88571166992188, 43.42499850815809",43.4245,-79.8864,0.016815
0,7,"2020-08",30223132031210000,"-79.86923217773438, 43.42001136931237, -79.86785888671875, 43.421008829947255",43.42051,-79.86855,0.024916
0,8,"2020-08",30223132031210112,"-79.86236572265625, 43.419013892244685, -79.86099243164062, 43.42001136931237",43.41951,-79.86168,0.028026
0,8,"2020-08",30223132033213208,"-79.85687255859375, 43.344156281014584, -79.85549926757812, 43.34515499045112",43.34466,-79.85619,0.019269
1,4,"2020-08",30223132033031000,"-79.859619140625, 43.37111566864175, -79.85824584960938, 43.37211393444651",43.37161,-79.85893,0
1,6,"2020-08",30223132033332132,"-79.81704711914062, 43.3301726237321, -79.815673828125, 43.331171563190445",43.33067,-79.81636,0.069888
1,6,"2020-08",30223132033223000,"-79.88021850585938, 43.33217048621886, -79.87884521484375, 43.33316939281733",43.33267,-79.87953,0.025302
1,6,"2020-08",30223132033211224,"-79.85824584960938, 43.34914966389312, -79.85687255859375, 43.350148291177426",43.34965,-79.85756,0.06862
1,8,"2020-08",30223132030222208,"-79.97772216796875, 43.39207579993303, -79.97634887695312, 43.39307372067443",43.39257,-79.97704,0.026389
0,3,"2020-08",30223132103223128,"-79.69757080078125, 43.457903320889386, -79.69619750976562, 43.45890015705447",43.4584,-79.69688,0
0,4,"2020-08",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0.053383
0,5,"2020-08",30223132103230232,"-79.69207763671875, 43.460893780082586, -79.69070434570312, 43.46189056694553",43.46139,-79.69139,0.046984
0,6,"2020-08",30223132103230300,"-79.6893310546875, 43.463884091369046, -79.68795776367188, 43.46488082892955",43.46438,-79.68864,0.024869
0,9,"2020-08",30223132103213204,"-79.68246459960938, 43.47086090917324, -79.68109130859375, 43.471857531693665",43.47136,-79.68178,0.019394
1,10,"2020-08",30223132103230128,"-79.68658447265625, 43.46587755005585, -79.68521118164062, 43.466874254747935",43.46638,-79.6859,0.153698
1,4,"2020-08",30223132102030012,"-79.77859497070312, 43.498760127435226, -79.7772216796875, 43.49975628978044",43.49926,-79.77791,0.061175
1,5,"2020-08",30223132102211204,"-79.77035522460938, 43.47883342917124, -79.76898193359375, 43.479829920215465",43.47933,-79.76967,0
1,6,"2020-08",30223132102210324,"-79.77584838867188, 43.47684039777892, -79.77447509765625, 43.477836921692386",43.47734,-79.77516,0.028209
1,7,"2020-08",30223132103211120,"-79.67697143554688, 43.48182285299989, -79.67559814453125, 43.48281929474003",43.48232,-79.67628,0.019206
1,7,"2020-08",30223132102233232,"-79.76760864257812, 43.4539158118894, -79.7662353515625, 43.45491271379027",43.45441,-79.76692,0.054809
1,9,"2020-08",30223132102323120,"-79.7442626953125, 43.457903320889386, -79.74288940429688, 43.45890015705447",43.4584,-79.74358,0.051872
1,9,"2020-07",30223132121001104,"-79.69894409179688, 43.450925007583706, -79.69757080078125, 43.45192195878608",43.45142,-79.69826,0
0,10,"2020-07",30223132211000312,"-79.88433837890625, 43.31918320532586, -79.88296508789062, 43.32018232551101",43.31968,-79.88365,0.024221
0,8,"2020-08",30223132120011200,"-79.771728515625, 43.44693703843675, -79.77035522460938, 43.447934055374034",43.44744,-79.77104,0
1,9,"2020-08",30223132120012324,"-79.77584838867188, 43.43696596521823, -79.77447509765625, 43.43796314649062",43.43746,-79.77516,0.033981
0,10,"2020-08",30223132210132012,"-79.91043090820312, 43.30019680023959, -79.9090576171875, 43.30119623257965",43.3007,-79.90974,0.019019
0,3,"2020-08",30223132210311008,"-79.90081787109375, 43.292200750082785, -79.89944458007812, 43.29320031385282",43.2927,-79.90013,0.026072
0,5,"2020-08",30223132211002112,"-79.88433837890625, 43.315186560290485, -79.88296508789062, 43.31618574619347",43.31569,-79.88365,0.018578
0,6,"2020-08",30223132210121328,"-79.91729736328125, 43.302195648490816, -79.91592407226562, 43.303195047973034",43.3027,-79.91661,0
1,10,"2020-08",30223132210112132,"-79.90493774414062, 43.314187357958126, -79.903564453125, 43.315186560290485",43.31469,-79.90425,0
1,5,"2020-08",30223132210111032,"-79.90081787109375, 43.322180516592645, -79.89944458007812, 43.323179587489065",43.32268,-79.90013,0.039117
1,6,"2020-08",30223132211000232,"-79.88845825195312, 43.31818406871119, -79.8870849609375, 43.31918320532586",43.31868,-79.88777,0.03905
1,7,"2020-08",30223132210111200,"-79.903564453125, 43.31918320532586, -79.90219116210938, 43.32018232551101",43.31968,-79.90288,0.090438
0,7,"2020-07",30223132210111324,"-79.89669799804688, 43.317184915667056, -79.89532470703125, 43.31818406871119",43.31768,-79.89601,0.006662
0,7,"2020-07",30223132210111020,"-79.90219116210938, 43.322180516592645, -79.90081787109375, 43.323179587489065",43.32268,-79.9015,0.032638
1,6,"2020-07",30223132210112312,"-79.90493774414062, 43.3121889040054, -79.903564453125, 43.31318813919641",43.31269,-79.90425,0.055986
1,6,"2020-07",30223132210113212,"-79.89944458007812, 43.3121889040054, -79.8980712890625, 43.31318813919641",43.31269,-79.89876,0.046023
0,4,"2020-07",30223132300020324,"-79.79782104492188, 43.30119623257965, -79.79644775390625, 43.302195648490816",43.3017,-79.79713,0.006083
1,10,"2020-07",30223132300002008,"-79.80194091796875, 43.31618574619347, -79.80056762695312, 43.317184915667056",43.31669,-79.80125,0.015084
1,10,"2020-07",30223132300000232,"-79.80056762695312, 43.31818406871119, -79.7991943359375, 43.31918320532586",43.31868,-79.79988,0.052837
1,8,"2020-08",30223132210132324,"-79.90768432617188, 43.29320031385282, -79.90631103515625, 43.29419986119424",43.2937,-79.907,0.097961
1,9,"2020-08",30223132211113012,"-79.81155395507812, 43.315186560290485, -79.8101806640625, 43.31618574619347",43.31569,-79.81087,0.011169
0,9,"2020-08",30223132300020120,"-79.7991943359375, 43.30619314784576, -79.79782104492188, 43.30719248161191",43.30669,-79.79851,0.007458
0,10,"2020-07",30223132003032312,"-80.03814697265625, 43.487801256918836, -80.03677368164062, 43.48879760004999",43.4883,-80.03746,0
0,3,"2020-07",30223132003002100,"-80.0628662109375, 43.5077249968701, -80.06149291992188, 43.508721011296856",43.50822,-80.06218,0
0,3,"2020-07",30223132003202200,"-80.06698608398438, 43.471857531693665, -80.06561279296875, 43.47285413777969",43.47236,-80.0663,0.019834
0,5,"2020-07",30223132003202032,"-80.06561279296875, 43.47385072743125, -80.06423950195312, 43.47484730064833",43.47435,-80.06493,0
1,10,"2020-07",30223132003113320,"-79.9859619140625, 43.5007524356904, -79.98458862304688, 43.50174856516505",43.50125,-79.98528,0
1,4,"2020-07",30223132002133100,"-80.07247924804688, 43.491786530833764, -80.07110595703125, 43.49278280822501",43.49228,-80.07179,0.054234
1,9,"2020-07",30223132003301124,"-80.00656127929688, 43.48082639482503, -80.00518798828125, 43.48182285299989",43.48132,-80.00587,0
0,3,"2020-07",30223132012012012,"-79.95574951171875, 43.50672896600785, -79.95437622070312, 43.5077249968701",43.50723,-79.95506,0.014078
